,Date,MGM
1035,2023-03-15 00:00:00-04:00,41.040000915527344
1036,2023-03-16 00:00:00-04:00,41.95000076293945
1037,2023-03-17 00:00:00-04:00,41.25
1038,2023-03-20 00:00:00-04:00,41.790000915527344
1039,2023-03-21 00:00:00-04:00,42.68000030517578
1040,2023-03-22 00:00:00-04:00,41.59000015258789
1041,2023-03-23 00:00:00-04:00,41.22999954223633
1042,2023-03-24 00:00:00-04:00,41.11000061035156
1043,2023-03-27 00:00:00-04:00,41.72999954223633
1044,2023-03-28 00:00:00-04:00,41.810001373291016
1045,2023-03-29 00:00:00-04:00,43.08000183105469
1046,2023-03-30 00:00:00-04:00,43.33000183105469
1047,2023-03-31 00:00:00-04:00,44.41999816894531
1048,2023-04-03 00:00:00-04:00,44.25
1049,2023-04-04 00:00:00-04:00,44.029998779296875
1050,2023-04-05 00:00:00-04:00,43.18000030517578
1051,2023-04-06 00:00:00-04:00,42.97999954223633
1052,2023-04-10 00:00:00-04:00,43.18000030517578
1053,2023-04-11 00:00:00-04:00,43.36000061035156
1054,2023-04-12 00:00:00-04:00,42.97999954223633
1055,2023-04-13 00:00:00-04:00,43.599998474121094
1056,2023-04-14 00:00:00-04:00,43.54999923706055
1057,2023-04-17 00:00:00-04:00,43.880001068115234
1058,2023-04-18 00:00:00-04:00,44.59000015258789
1059,2023-04-19 00:00:00-04:00,44.63999938964844
1060,2023-04-20 00:00:00-04:00,44.599998474121094
1061,2023-04-21 00:00:00-04:00,44.880001068115234
1062,2023-04-24 00:00:00-04:00,44.75
1063,2023-04-25 00:00:00-04:00,43.439998626708984
1064,2023-04-26 00:00:00-04:00,42.369998931884766
1065,2023-04-27 00:00:00-04:00,43.38999938964844
1066,2023-04-28 00:00:00-04:00,44.91999816894531
1067,2023-05-01 00:00:00-04:00,46.040000915527344
1068,2023-05-02 00:00:00-04:00,45.95000076293945
1069,2023-05-03 00:00:00-04:00,43.7400016784668
1070,2023-05-04 00:00:00-04:00,42.810001373291016
1071,2023-05-05 00:00:00-04:00,43.13999938964844
1072,2023-05-08 00:00:00-04:00,43.439998626708984
1073,2023-05-09 00:00:00-04:00,43.38999938964844
1074,2023-05-10 00:00:00-04:00,42.880001068115234
1075,2023-05-11 00:00:00-04:00,42.52000045776367
1076,2023-05-12 00:00:00-04:00,41.970001220703125
1077,2023-05-15 00:00:00-04:00,42.689998626708984
1078,2023-05-16 00:00:00-04:00,41.150001525878906
1079,2023-05-17 00:00:00-04:00,42.189998626708984
1080,2023-05-18 00:00:00-04:00,42.939998626708984
1081,2023-05-19 00:00:00-04:00,42.47999954223633
1082,2023-05-22 00:00:00-04:00,42.33000183105469
1083,2023-05-23 00:00:00-04:00,40.16999816894531
1084,2023-05-24 00:00:00-04:00,39.83000183105469
1085,2023-05-25 00:00:00-04:00,39.959999084472656
1086,2023-05-26 00:00:00-04:00,40.38999938964844
1087,2023-05-30 00:00:00-04:00,39.63999938964844
1088,2023-05-31 00:00:00-04:00,39.290000915527344
1089,2023-06-01 00:00:00-04:00,39.119998931884766
1090,2023-06-02 00:00:00-04:00,40.709999084472656
1091,2023-06-05 00:00:00-04:00,40.7599983215332
1092,2023-06-06 00:00:00-04:00,41.310001373291016
1093,2023-06-07 00:00:00-04:00,41.529998779296875
1094,2023-06-08 00:00:00-04:00,41.56999969482422
1095,2023-06-09 00:00:00-04:00,41.33000183105469
1096,2023-06-12 00:00:00-04:00,42.79999923706055
1097,2023-06-13 00:00:00-04:00,44.22999954223633
1098,2023-06-14 00:00:00-04:00,43.84000015258789
1099,2023-06-15 00:00:00-04:00,43.720001220703125
1100,2023-06-16 00:00:00-04:00,42.63999938964844
1101,2023-06-20 00:00:00-04:00,43.060001373291016
1102,2023-06-21 00:00:00-04:00,42.93000030517578
1103,2023-06-22 00:00:00-04:00,42.5
1104,2023-06-23 00:00:00-04:00,41.380001068115234
1105,2023-06-26 00:00:00-04:00,41.75
1106,2023-06-27 00:00:00-04:00,42.439998626708984
1107,2023-06-28 00:00:00-04:00,42.36000061035156
1108,2023-06-29 00:00:00-04:00,43.0099983215332
1109,2023-06-30 00:00:00-04:00,43.91999816894531
1110,2023-07-03 00:00:00-04:00,43.79999923706055
1111,2023-07-05 00:00:00-04:00,42.4900016784668
1112,2023-07-06 00:00:00-04:00,42.09000015258789
1113,2023-07-07 00:00:00-04:00,43.09000015258789
1114,2023-07-10 00:00:00-04:00,45.5
1115,2023-07-11 00:00:00-04:00,46.619998931884766
1116,2023-07-12 00:00:00-04:00,47.060001373291016
1117,2023-07-13 00:00:00-04:00,48.9900016784668
1118,2023-07-14 00:00:00-04:00,48.2599983215332
1119,2023-07-17 00:00:00-04:00,48.189998626708984
1120,2023-07-18 00:00:00-04:00,49.88999938964844
1121,2023-07-19 00:00:00-04:00,49.93000030517578
1122,2023-07-20 00:00:00-04:00,49.75
1123,2023-07-21 00:00:00-04:00,49.619998931884766
1124,2023-07-24 00:00:00-04:00,49.0
1125,2023-07-25 00:00:00-04:00,49.709999084472656
1126,2023-07-26 00:00:00-04:00,50.16999816894531
1127,2023-07-27 00:00:00-04:00,50.09000015258789
1128,2023-07-28 00:00:00-04:00,50.900001525878906
1129,2023-07-31 00:00:00-04:00,50.77000045776367
1130,2023-08-01 00:00:00-04:00,50.029998779296875
1131,2023-08-02 00:00:00-04:00,49.2599983215332
1132,2023-08-03 00:00:00-04:00,45.7599983215332
1133,2023-08-04 00:00:00-04:00,44.9900016784668
1134,2023-08-07 00:00:00-04:00,45.70000076293945
1135,2023-08-08 00:00:00-04:00,45.9900016784668
1136,2023-08-09 00:00:00-04:00,45.75
1137,2023-08-10 00:00:00-04:00,46.47999954223633
1138,2023-08-11 00:00:00-04:00,45.83000183105469
1139,2023-08-14 00:00:00-04:00,45.65999984741211
1140,2023-08-15 00:00:00-04:00,44.18000030517578
1141,2023-08-16 00:00:00-04:00,43.72999954223633
1142,2023-08-17 00:00:00-04:00,42.54999923706055
1143,2023-08-18 00:00:00-04:00,42.540000915527344
1144,2023-08-21 00:00:00-04:00,42.290000915527344
1145,2023-08-22 00:00:00-04:00,42.63999938964844
1146,2023-08-23 00:00:00-04:00,43.09000015258789
1147,2023-08-24 00:00:00-04:00,42.400001525878906
1148,2023-08-25 00:00:00-04:00,42.16999816894531
1149,2023-08-28 00:00:00-04:00,43.130001068115234
1150,2023-08-29 00:00:00-04:00,43.58000183105469
1151,2023-08-30 00:00:00-04:00,44.029998779296875
1152,2023-08-31 00:00:00-04:00,43.97999954223633
1153,2023-09-01 00:00:00-04:00,44.349998474121094
1154,2023-09-05 00:00:00-04:00,43.220001220703125
1155,2023-09-06 00:00:00-04:00,43.470001220703125
1156,2023-09-07 00:00:00-04:00,43.400001525878906
1157,2023-09-08 00:00:00-04:00,43.7400016784668
1158,2023-09-11 00:00:00-04:00,42.70000076293945
1159,2023-09-12 00:00:00-04:00,41.9900016784668
1160,2023-09-13 00:00:00-04:00,41.470001220703125
1161,2023-09-14 00:00:00-04:00,41.58000183105469
1162,2023-09-15 00:00:00-04:00,41.08000183105469
1163,2023-09-18 00:00:00-04:00,40.290000915527344
1164,2023-09-19 00:00:00-04:00,39.20000076293945
1165,2023-09-20 00:00:00-04:00,38.77000045776367
1166,2023-09-21 00:00:00-04:00,37.029998779296875
1167,2023-09-22 00:00:00-04:00,36.540000915527344
1168,2023-09-25 00:00:00-04:00,36.86000061035156
1169,2023-09-26 00:00:00-04:00,36.849998474121094
1170,2023-09-27 00:00:00-04:00,36.4900016784668
1171,2023-09-28 00:00:00-04:00,36.63999938964844
1172,2023-09-29 00:00:00-04:00,36.7599983215332
1173,2023-10-02 00:00:00-04:00,36.790000915527344
1174,2023-10-03 00:00:00-04:00,35.720001220703125
1175,2023-10-04 00:00:00-04:00,35.15999984741211
1176,2023-10-05 00:00:00-04:00,34.790000915527344
1177,2023-10-06 00:00:00-04:00,36.47999954223633
1178,2023-10-09 00:00:00-04:00,37.18000030517578
1179,2023-10-10 00:00:00-04:00,37.38999938964844
1180,2023-10-11 00:00:00-04:00,38.0099983215332
1181,2023-10-12 00:00:00-04:00,37.15999984741211
1182,2023-10-13 00:00:00-04:00,36.439998626708984
1183,2023-10-16 00:00:00-04:00,36.95000076293945
1184,2023-10-17 00:00:00-04:00,36.84000015258789
1185,2023-10-18 00:00:00-04:00,35.630001068115234
1186,2023-10-19 00:00:00-04:00,35.9900016784668
1187,2023-10-20 00:00:00-04:00,35.25
1188,2023-10-23 00:00:00-04:00,36.63999938964844
1189,2023-10-24 00:00:00-04:00,36.65999984741211
1190,2023-10-25 00:00:00-04:00,34.630001068115234
1191,2023-10-26 00:00:00-04:00,34.84000015258789
1192,2023-10-27 00:00:00-04:00,34.22999954223633
1193,2023-10-30 00:00:00-04:00,34.83000183105469
1194,2023-10-31 00:00:00-04:00,34.91999816894531
1195,2023-11-01 00:00:00-04:00,34.970001220703125
1196,2023-11-02 00:00:00-04:00,36.25
1197,2023-11-03 00:00:00-04:00,38.15999984741211
1198,2023-11-06 00:00:00-05:00,38.279998779296875
1199,2023-11-07 00:00:00-05:00,38.27000045776367
1200,2023-11-08 00:00:00-05:00,38.650001525878906
1201,2023-11-09 00:00:00-05:00,38.209999084472656
1202,2023-11-10 00:00:00-05:00,38.7400016784668
1203,2023-11-13 00:00:00-05:00,37.939998626708984
1204,2023-11-14 00:00:00-05:00,40.2599983215332
1205,2023-11-15 00:00:00-05:00,40.630001068115234
1206,2023-11-16 00:00:00-05:00,40.209999084472656
1207,2023-11-17 00:00:00-05:00,39.79999923706055
1208,2023-11-20 00:00:00-05:00,40.310001373291016
1209,2023-11-21 00:00:00-05:00,39.86000061035156
1210,2023-11-22 00:00:00-05:00,40.349998474121094
1211,2023-11-24 00:00:00-05:00,40.220001220703125
1212,2023-11-27 00:00:00-05:00,40.04999923706055
1213,2023-11-28 00:00:00-05:00,39.72999954223633
1214,2023-11-29 00:00:00-05:00,39.43000030517578
1215,2023-11-30 00:00:00-05:00,39.439998626708984
1216,2023-12-01 00:00:00-05:00,40.84000015258789
1217,2023-12-04 00:00:00-05:00,40.349998474121094
1218,2023-12-05 00:00:00-05:00,39.130001068115234
1219,2023-12-06 00:00:00-05:00,39.369998931884766
1220,2023-12-07 00:00:00-05:00,39.810001373291016
1221,2023-12-08 00:00:00-05:00,41.41999816894531
1222,2023-12-11 00:00:00-05:00,43.540000915527344
1223,2023-12-12 00:00:00-05:00,43.369998931884766
1224,2023-12-13 00:00:00-05:00,43.75
1225,2023-12-14 00:00:00-05:00,44.65999984741211
1226,2023-12-15 00:00:00-05:00,43.099998474121094
1227,2023-12-18 00:00:00-05:00,43.540000915527344
1228,2023-12-19 00:00:00-05:00,45.02000045776367
1229,2023-12-20 00:00:00-05:00,43.4900016784668
1230,2023-12-21 00:00:00-05:00,44.4900016784668
1231,2023-12-22 00:00:00-05:00,44.380001068115234
1232,2023-12-26 00:00:00-05:00,44.65999984741211
1233,2023-12-27 00:00:00-05:00,44.790000915527344
1234,2023-12-28 00:00:00-05:00,45.04999923706055
1235,2023-12-29 00:00:00-05:00,44.68000030517578
1236,2024-01-02 00:00:00-05:00,45.47999954223633
1237,2024-01-03 00:00:00-05:00,44.25
1238,2024-01-04 00:00:00-05:00,44.349998474121094
1239,2024-01-05 00:00:00-05:00,44.83000183105469
1240,2024-01-08 00:00:00-05:00,45.90999984741211
1241,2024-01-09 00:00:00-05:00,44.61000061035156
1242,2024-01-10 00:00:00-05:00,43.4900016784668
1243,2024-01-11 00:00:00-05:00,43.40999984741211
1244,2024-01-12 00:00:00-05:00,42.369998931884766
1245,2024-01-16 00:00:00-05:00,42.27000045776367
1246,2024-01-17 00:00:00-05:00,41.630001068115234
1247,2024-01-18 00:00:00-05:00,42.86000061035156
1248,2024-01-19 00:00:00-05:00,43.0
1249,2024-01-22 00:00:00-05:00,42.560001373291016
1250,2024-01-23 00:00:00-05:00,43.04999923706055
1251,2024-01-24 00:00:00-05:00,42.86000061035156
1252,2024-01-25 00:00:00-05:00,43.619998931884766
1253,2024-01-26 00:00:00-05:00,43.650001525878906
1254,2024-01-29 00:00:00-05:00,43.849998474121094
1255,2024-01-30 00:00:00-05:00,43.65999984741211
1256,2024-01-31 00:00:00-05:00,43.369998931884766
1257,2024-02-01 00:00:00-05:00,44.709999084472656
1258,2024-02-02 00:00:00-05:00,44.880001068115234
