,Date,CMA
1035,2023-03-15 00:00:00-04:00,42.81165313720703
1036,2023-03-16 00:00:00-04:00,45.466487884521484
1037,2023-03-17 00:00:00-04:00,41.62748336791992
1038,2023-03-20 00:00:00-04:00,42.563358306884766
1039,2023-03-21 00:00:00-04:00,46.44057083129883
1040,2023-03-22 00:00:00-04:00,42.51560974121094
1041,2023-03-23 00:00:00-04:00,38.867591857910156
1042,2023-03-24 00:00:00-04:00,38.58110427856445
1043,2023-03-27 00:00:00-04:00,40.66295623779297
1044,2023-03-28 00:00:00-04:00,40.83484649658203
1045,2023-03-29 00:00:00-04:00,42.697052001953125
1046,2023-03-30 00:00:00-04:00,42.076324462890625
1047,2023-03-31 00:00:00-04:00,41.46513366699219
1048,2023-04-03 00:00:00-04:00,40.30006408691406
1049,2023-04-04 00:00:00-04:00,38.227760314941406
1050,2023-04-05 00:00:00-04:00,38.12270736694336
1051,2023-04-06 00:00:00-04:00,39.421478271484375
1052,2023-04-10 00:00:00-04:00,40.64385223388672
1053,2023-04-11 00:00:00-04:00,41.484230041503906
1054,2023-04-12 00:00:00-04:00,41.169090270996094
1055,2023-04-13 00:00:00-04:00,42.47740936279297
1056,2023-04-14 00:00:00-04:00,41.35053634643555
1057,2023-04-17 00:00:00-04:00,43.002647399902344
1058,2023-04-18 00:00:00-04:00,42.63020706176758
1059,2023-04-19 00:00:00-04:00,44.96990203857422
1060,2023-04-20 00:00:00-04:00,43.737979888916016
1061,2023-04-21 00:00:00-04:00,41.76118087768555
1062,2023-04-24 00:00:00-04:00,40.720252990722656
1063,2023-04-25 00:00:00-04:00,38.87714385986328
1064,2023-04-26 00:00:00-04:00,38.791194915771484
1065,2023-04-27 00:00:00-04:00,39.46923065185547
1066,2023-04-28 00:00:00-04:00,41.41738510131836
1067,2023-05-01 00:00:00-04:00,40.58655548095703
1068,2023-05-02 00:00:00-04:00,35.544273376464844
1069,2023-05-03 00:00:00-04:00,33.978111267089844
1070,2023-05-04 00:00:00-04:00,29.804853439331055
1071,2023-05-05 00:00:00-04:00,34.79938888549805
1072,2023-05-08 00:00:00-04:00,34.5224494934082
1073,2023-05-09 00:00:00-04:00,34.65614700317383
1074,2023-05-10 00:00:00-04:00,33.46242141723633
1075,2023-05-11 00:00:00-04:00,31.199119567871094
1076,2023-05-12 00:00:00-04:00,30.530637741088867
1077,2023-05-15 00:00:00-04:00,32.7557373046875
1078,2023-05-16 00:00:00-04:00,32.383296966552734
1079,2023-05-17 00:00:00-04:00,36.375099182128906
1080,2023-05-18 00:00:00-04:00,37.04358673095703
1081,2023-05-19 00:00:00-04:00,36.61384201049805
1082,2023-05-22 00:00:00-04:00,37.88396453857422
1083,2023-05-23 00:00:00-04:00,38.657501220703125
1084,2023-05-24 00:00:00-04:00,37.88396453857422
1085,2023-05-25 00:00:00-04:00,37.42557907104492
1086,2023-05-26 00:00:00-04:00,37.23458480834961
1087,2023-05-30 00:00:00-04:00,35.897613525390625
1088,2023-05-31 00:00:00-04:00,34.47469711303711
1089,2023-06-01 00:00:00-04:00,36.46105194091797
1090,2023-06-02 00:00:00-04:00,39.08723831176758
1091,2023-06-05 00:00:00-04:00,38.5238037109375
1092,2023-06-06 00:00:00-04:00,41.274139404296875
1093,2023-06-07 00:00:00-04:00,41.86622619628906
1094,2023-06-08 00:00:00-04:00,41.4937858581543
1095,2023-06-09 00:00:00-04:00,40.185462951660156
1096,2023-06-12 00:00:00-04:00,39.182735443115234
1097,2023-06-13 00:00:00-04:00,41.684783935546875
1098,2023-06-14 00:00:00-04:00,40.21891784667969
1099,2023-06-15 00:00:00-04:00,41.62653350830078
1100,2023-06-16 00:00:00-04:00,41.17997741699219
1101,2023-06-20 00:00:00-04:00,41.07319641113281
1102,2023-06-21 00:00:00-04:00,40.86933135986328
1103,2023-06-22 00:00:00-04:00,39.6558723449707
1104,2023-06-23 00:00:00-04:00,39.413177490234375
1105,2023-06-26 00:00:00-04:00,40.14125442504883
1106,2023-06-27 00:00:00-04:00,40.87904357910156
1107,2023-06-28 00:00:00-04:00,40.87904357910156
1108,2023-06-29 00:00:00-04:00,41.597408294677734
1109,2023-06-30 00:00:00-04:00,41.121734619140625
1110,2023-07-03 00:00:00-04:00,42.71379470825195
1111,2023-07-05 00:00:00-04:00,42.22840881347656
1112,2023-07-06 00:00:00-04:00,41.5585823059082
1113,2023-07-07 00:00:00-04:00,42.97589874267578
1114,2023-07-10 00:00:00-04:00,43.636024475097656
1115,2023-07-11 00:00:00-04:00,44.781532287597656
1116,2023-07-12 00:00:00-04:00,46.17943572998047
1117,2023-07-13 00:00:00-04:00,46.99488067626953
1118,2023-07-14 00:00:00-04:00,45.88820266723633
1119,2023-07-17 00:00:00-04:00,46.65510940551758
1120,2023-07-18 00:00:00-04:00,48.5481071472168
1121,2023-07-19 00:00:00-04:00,50.23724365234375
1122,2023-07-20 00:00:00-04:00,51.38275146484375
1123,2023-07-21 00:00:00-04:00,49.2664794921875
1124,2023-07-24 00:00:00-04:00,50.314910888671875
1125,2023-07-25 00:00:00-04:00,48.771385192871094
1126,2023-07-26 00:00:00-04:00,51.90696716308594
1127,2023-07-27 00:00:00-04:00,50.83911895751953
1128,2023-07-28 00:00:00-04:00,52.324398040771484
1129,2023-07-31 00:00:00-04:00,52.38264465332031
1130,2023-08-01 00:00:00-04:00,51.03327178955078
1131,2023-08-02 00:00:00-04:00,50.40227508544922
1132,2023-08-03 00:00:00-04:00,51.3924560546875
1133,2023-08-04 00:00:00-04:00,51.479827880859375
1134,2023-08-07 00:00:00-04:00,51.780765533447266
1135,2023-08-08 00:00:00-04:00,51.40216827392578
1136,2023-08-09 00:00:00-04:00,50.1887092590332
1137,2023-08-10 00:00:00-04:00,50.55760192871094
1138,2023-08-11 00:00:00-04:00,50.59642791748047
1139,2023-08-14 00:00:00-04:00,48.625770568847656
1140,2023-08-15 00:00:00-04:00,46.4415397644043
1141,2023-08-16 00:00:00-04:00,45.723175048828125
1142,2023-08-17 00:00:00-04:00,46.28622055053711
1143,2023-08-18 00:00:00-04:00,45.88820266723633
1144,2023-08-21 00:00:00-04:00,45.94645309448242
1145,2023-08-22 00:00:00-04:00,44.0534553527832
1146,2023-08-23 00:00:00-04:00,44.72328186035156
1147,2023-08-24 00:00:00-04:00,45.053340911865234
1148,2023-08-25 00:00:00-04:00,44.577667236328125
1149,2023-08-28 00:00:00-04:00,45.645511627197266
1150,2023-08-29 00:00:00-04:00,46.86867904663086
1151,2023-08-30 00:00:00-04:00,46.587158203125
1152,2023-08-31 00:00:00-04:00,46.703651428222656
1153,2023-09-01 00:00:00-04:00,47.27640151977539
1154,2023-09-05 00:00:00-04:00,47.10166549682617
1155,2023-09-06 00:00:00-04:00,45.19895935058594
1156,2023-09-07 00:00:00-04:00,44.179649353027344
1157,2023-09-08 00:00:00-04:00,45.363990783691406
1158,2023-09-11 00:00:00-04:00,44.965972900390625
1159,2023-09-12 00:00:00-04:00,44.14082336425781
1160,2023-09-13 00:00:00-04:00,42.9079475402832
1161,2023-09-14 00:00:00-04:00,43.2433967590332
1162,2023-09-15 00:00:00-04:00,42.986873626708984
1163,2023-09-18 00:00:00-04:00,42.68102264404297
1164,2023-09-19 00:00:00-04:00,42.60209655761719
1165,2023-09-20 00:00:00-04:00,41.309627532958984
1166,2023-09-21 00:00:00-04:00,40.6584587097168
1167,2023-09-22 00:00:00-04:00,40.66832733154297
1168,2023-09-25 00:00:00-04:00,40.89524841308594
1169,2023-09-26 00:00:00-04:00,39.45479202270508
1170,2023-09-27 00:00:00-04:00,39.41532516479492
1171,2023-09-28 00:00:00-04:00,40.263816833496094
1172,2023-09-29 00:00:00-04:00,40.9939079284668
1173,2023-10-02 00:00:00-04:00,39.711307525634766
1174,2023-10-03 00:00:00-04:00,39.07987594604492
1175,2023-10-04 00:00:00-04:00,39.07000732421875
1176,2023-10-05 00:00:00-04:00,39.64224624633789
1177,2023-10-06 00:00:00-04:00,39.55345153808594
1178,2023-10-09 00:00:00-04:00,39.96782684326172
1179,2023-10-10 00:00:00-04:00,40.82618713378906
1180,2023-10-11 00:00:00-04:00,41.53654861450195
1181,2023-10-12 00:00:00-04:00,41.141902923583984
1182,2023-10-13 00:00:00-04:00,40.234214782714844
1183,2023-10-16 00:00:00-04:00,41.19123458862305
1184,2023-10-17 00:00:00-04:00,42.43436813354492
1185,2023-10-18 00:00:00-04:00,41.46748352050781
1186,2023-10-19 00:00:00-04:00,40.934715270996094
1187,2023-10-20 00:00:00-04:00,37.44209289550781
1188,2023-10-23 00:00:00-04:00,37.74794006347656
1189,2023-10-24 00:00:00-04:00,38.11299133300781
1190,2023-10-25 00:00:00-04:00,37.77754211425781
1191,2023-10-26 00:00:00-04:00,38.961483001708984
1192,2023-10-27 00:00:00-04:00,37.67887878417969
1193,2023-10-30 00:00:00-04:00,38.18205261230469
1194,2023-10-31 00:00:00-04:00,38.87268829345703
1195,2023-11-01 00:00:00-04:00,38.931880950927734
1196,2023-11-02 00:00:00-04:00,41.615478515625
1197,2023-11-03 00:00:00-04:00,43.49005126953125
1198,2023-11-06 00:00:00-05:00,42.39490509033203
1199,2023-11-07 00:00:00-05:00,41.881866455078125
1200,2023-11-08 00:00:00-05:00,41.68454360961914
1201,2023-11-09 00:00:00-05:00,40.609130859375
1202,2023-11-10 00:00:00-05:00,40.79658508300781
1203,2023-11-13 00:00:00-05:00,40.43153762817383
1204,2023-11-14 00:00:00-05:00,43.58871078491211
1205,2023-11-15 00:00:00-05:00,44.44706726074219
1206,2023-11-16 00:00:00-05:00,43.7465705871582
1207,2023-11-17 00:00:00-05:00,44.624656677246094
1208,2023-11-20 00:00:00-05:00,44.170814514160156
1209,2023-11-21 00:00:00-05:00,43.17433166503906
1210,2023-11-22 00:00:00-05:00,43.04607391357422
1211,2023-11-24 00:00:00-05:00,43.17433166503906
1212,2023-11-27 00:00:00-05:00,42.70075607299805
1213,2023-11-28 00:00:00-05:00,42.996742248535156
1214,2023-11-29 00:00:00-05:00,44.47666931152344
1215,2023-11-30 00:00:00-05:00,44.61479187011719
1216,2023-12-01 00:00:00-05:00,47.554908752441406
1217,2023-12-04 00:00:00-05:00,48.78818130493164
1218,2023-12-05 00:00:00-05:00,47.18986129760742
1219,2023-12-06 00:00:00-05:00,46.982669830322266
1220,2023-12-07 00:00:00-05:00,48.58099365234375
1221,2023-12-08 00:00:00-05:00,49.30121994018555
1222,2023-12-11 00:00:00-05:00,49.212425231933594
1223,2023-12-12 00:00:00-05:00,48.847373962402344
1224,2023-12-13 00:00:00-05:00,52.339996337890625
1225,2023-12-14 00:00:00-05:00,56.810001373291016
1226,2023-12-15 00:00:00-05:00,55.38999938964844
1227,2023-12-18 00:00:00-05:00,54.65999984741211
1228,2023-12-19 00:00:00-05:00,55.72999954223633
1229,2023-12-20 00:00:00-05:00,53.84000015258789
1230,2023-12-21 00:00:00-05:00,55.06999969482422
1231,2023-12-22 00:00:00-05:00,55.15999984741211
1232,2023-12-26 00:00:00-05:00,56.279998779296875
1233,2023-12-27 00:00:00-05:00,56.290000915527344
1234,2023-12-28 00:00:00-05:00,56.56999969482422
1235,2023-12-29 00:00:00-05:00,55.810001373291016
1236,2024-01-02 00:00:00-05:00,56.5
1237,2024-01-03 00:00:00-05:00,54.68000030517578
1238,2024-01-04 00:00:00-05:00,55.06999969482422
1239,2024-01-05 00:00:00-05:00,56.5099983215332
1240,2024-01-08 00:00:00-05:00,56.79999923706055
1241,2024-01-09 00:00:00-05:00,56.15999984741211
1242,2024-01-10 00:00:00-05:00,55.54999923706055
1243,2024-01-11 00:00:00-05:00,55.20000076293945
1244,2024-01-12 00:00:00-05:00,54.11000061035156
1245,2024-01-16 00:00:00-05:00,53.25
1246,2024-01-17 00:00:00-05:00,52.68000030517578
1247,2024-01-18 00:00:00-05:00,52.290000915527344
1248,2024-01-19 00:00:00-05:00,52.599998474121094
1249,2024-01-22 00:00:00-05:00,53.66999816894531
1250,2024-01-23 00:00:00-05:00,53.959999084472656
1251,2024-01-24 00:00:00-05:00,55.029998779296875
1252,2024-01-25 00:00:00-05:00,54.970001220703125
1253,2024-01-26 00:00:00-05:00,54.91999816894531
1254,2024-01-29 00:00:00-05:00,55.849998474121094
1255,2024-01-30 00:00:00-05:00,55.59000015258789
1256,2024-01-31 00:00:00-05:00,52.58000183105469
1257,2024-02-01 00:00:00-05:00,51.060001373291016
1258,2024-02-02 00:00:00-05:00,51.47999954223633
