,Date,AOS
1035,2023-03-15 00:00:00-04:00,65.53364562988281
1036,2023-03-16 00:00:00-04:00,66.22171020507812
1037,2023-03-17 00:00:00-04:00,64.35409545898438
1038,2023-03-20 00:00:00-04:00,65.31739044189453
1039,2023-03-21 00:00:00-04:00,65.77938079833984
1040,2023-03-22 00:00:00-04:00,65.3567123413086
1041,2023-03-23 00:00:00-04:00,65.16011810302734
1042,2023-03-24 00:00:00-04:00,65.60244750976562
1043,2023-03-27 00:00:00-04:00,66.44779205322266
1044,2023-03-28 00:00:00-04:00,66.9884262084961
1045,2023-03-29 00:00:00-04:00,67.74529266357422
1046,2023-03-30 00:00:00-04:00,66.74267578125
1047,2023-03-31 00:00:00-04:00,67.97138214111328
1048,2023-04-03 00:00:00-04:00,67.67648315429688
1049,2023-04-04 00:00:00-04:00,64.70796203613281
1050,2023-04-05 00:00:00-04:00,63.50875473022461
1051,2023-04-06 00:00:00-04:00,63.49891662597656
1052,2023-04-10 00:00:00-04:00,64.35409545898438
1053,2023-04-11 00:00:00-04:00,64.44255828857422
1054,2023-04-12 00:00:00-04:00,64.89472198486328
1055,2023-04-13 00:00:00-04:00,65.2190933227539
1056,2023-04-14 00:00:00-04:00,65.97598266601562
1057,2023-04-17 00:00:00-04:00,66.4183120727539
1058,2023-04-18 00:00:00-04:00,67.37176513671875
1059,2023-04-19 00:00:00-04:00,66.7230224609375
1060,2023-04-20 00:00:00-04:00,67.59784698486328
1061,2023-04-21 00:00:00-04:00,67.60767364501953
1062,2023-04-24 00:00:00-04:00,67.74529266357422
1063,2023-04-25 00:00:00-04:00,67.40126037597656
1064,2023-04-26 00:00:00-04:00,66.34950256347656
1065,2023-04-27 00:00:00-04:00,67.69227600097656
1066,2023-04-28 00:00:00-04:00,67.42570495605469
1067,2023-05-01 00:00:00-04:00,69.25228118896484
1068,2023-05-02 00:00:00-04:00,68.89684295654297
1069,2023-05-03 00:00:00-04:00,68.58089447021484
1070,2023-05-04 00:00:00-04:00,68.3143081665039
1071,2023-05-05 00:00:00-04:00,69.48924255371094
1072,2023-05-08 00:00:00-04:00,69.42012786865234
1073,2023-05-09 00:00:00-04:00,68.44266510009766
1074,2023-05-10 00:00:00-04:00,68.34392547607422
1075,2023-05-11 00:00:00-04:00,67.5343017578125
1076,2023-05-12 00:00:00-04:00,66.38898468017578
1077,2023-05-15 00:00:00-04:00,67.33683776855469
1078,2023-05-16 00:00:00-04:00,66.359375
1079,2023-05-17 00:00:00-04:00,67.41582489013672
1080,2023-05-18 00:00:00-04:00,68.26493835449219
1081,2023-05-19 00:00:00-04:00,67.5540542602539
1082,2023-05-22 00:00:00-04:00,67.32696533203125
1083,2023-05-23 00:00:00-04:00,65.88544464111328
1084,2023-05-24 00:00:00-04:00,65.51024627685547
1085,2023-05-25 00:00:00-04:00,65.64847564697266
1086,2023-05-26 00:00:00-04:00,65.82620239257812
1087,2023-05-30 00:00:00-04:00,65.84595489501953
1088,2023-05-31 00:00:00-04:00,63.13075637817383
1089,2023-06-01 00:00:00-04:00,63.76266098022461
1090,2023-06-02 00:00:00-04:00,67.54418182373047
1091,2023-06-05 00:00:00-04:00,67.58367919921875
1092,2023-06-06 00:00:00-04:00,67.77127075195312
1093,2023-06-07 00:00:00-04:00,69.19303894042969
1094,2023-06-08 00:00:00-04:00,68.85734558105469
1095,2023-06-09 00:00:00-04:00,67.91937255859375
1096,2023-06-12 00:00:00-04:00,67.70215606689453
1097,2023-06-13 00:00:00-04:00,68.83760070800781
1098,2023-06-14 00:00:00-04:00,68.74874114990234
1099,2023-06-15 00:00:00-04:00,69.61760711669922
1100,2023-06-16 00:00:00-04:00,70.10140228271484
1101,2023-06-20 00:00:00-04:00,69.20291137695312
1102,2023-06-21 00:00:00-04:00,68.96595764160156
1103,2023-06-22 00:00:00-04:00,68.16620635986328
1104,2023-06-23 00:00:00-04:00,68.61051177978516
1105,2023-06-26 00:00:00-04:00,70.05203247070312
1106,2023-06-27 00:00:00-04:00,71.3553237915039
1107,2023-06-28 00:00:00-04:00,71.21710205078125
1108,2023-06-29 00:00:00-04:00,71.46393585205078
1109,2023-06-30 00:00:00-04:00,71.85887145996094
1110,2023-07-03 00:00:00-04:00,71.45406341552734
1111,2023-07-05 00:00:00-04:00,70.15077209472656
1112,2023-07-06 00:00:00-04:00,69.70645904541016
1113,2023-07-07 00:00:00-04:00,69.74596405029297
1114,2023-07-10 00:00:00-04:00,71.2763442993164
1115,2023-07-11 00:00:00-04:00,72.2735595703125
1116,2023-07-12 00:00:00-04:00,72.55989074707031
1117,2023-07-13 00:00:00-04:00,72.16494750976562
1118,2023-07-14 00:00:00-04:00,73.46825408935547
1119,2023-07-17 00:00:00-04:00,74.05078125
1120,2023-07-18 00:00:00-04:00,75.54166412353516
1121,2023-07-19 00:00:00-04:00,75.67001342773438
1122,2023-07-20 00:00:00-04:00,75.39356231689453
1123,2023-07-21 00:00:00-04:00,75.02824401855469
1124,2023-07-24 00:00:00-04:00,74.46546173095703
1125,2023-07-25 00:00:00-04:00,74.2186279296875
1126,2023-07-26 00:00:00-04:00,74.1198959350586
1127,2023-07-27 00:00:00-04:00,72.74748229980469
1128,2023-07-28 00:00:00-04:00,71.56774139404297
1129,2023-07-31 00:00:00-04:00,72.00394439697266
1130,2023-08-01 00:00:00-04:00,71.96428680419922
1131,2023-08-02 00:00:00-04:00,71.96428680419922
1132,2023-08-03 00:00:00-04:00,71.67679595947266
1133,2023-08-04 00:00:00-04:00,72.01385498046875
1134,2023-08-07 00:00:00-04:00,73.2035140991211
1135,2023-08-08 00:00:00-04:00,72.60868835449219
1136,2023-08-09 00:00:00-04:00,72.16256713867188
1137,2023-08-10 00:00:00-04:00,71.36946105957031
1138,2023-08-11 00:00:00-04:00,70.7448959350586
1139,2023-08-14 00:00:00-04:00,70.66558074951172
1140,2023-08-15 00:00:00-04:00,70.20954895019531
1141,2023-08-16 00:00:00-04:00,69.68411254882812
1142,2023-08-17 00:00:00-04:00,69.12894439697266
1143,2023-08-18 00:00:00-04:00,68.32592010498047
1144,2023-08-21 00:00:00-04:00,68.26644134521484
1145,2023-08-22 00:00:00-04:00,68.82160949707031
1146,2023-08-23 00:00:00-04:00,69.37679290771484
1147,2023-08-24 00:00:00-04:00,68.20696258544922
1148,2023-08-25 00:00:00-04:00,69.14877319335938
1149,2023-08-28 00:00:00-04:00,70.10050201416016
1150,2023-08-29 00:00:00-04:00,71.24058532714844
1151,2023-08-30 00:00:00-04:00,71.67679595947266
1152,2023-08-31 00:00:00-04:00,71.87506866455078
1153,2023-09-01 00:00:00-04:00,72.93583679199219
1154,2023-09-05 00:00:00-04:00,71.31990051269531
1155,2023-09-06 00:00:00-04:00,71.23066711425781
1156,2023-09-07 00:00:00-04:00,71.10179138183594
1157,2023-09-08 00:00:00-04:00,69.5849838256836
1158,2023-09-11 00:00:00-04:00,69.9022216796875
1159,2023-09-12 00:00:00-04:00,67.68152618408203
1160,2023-09-13 00:00:00-04:00,66.54144287109375
1161,2023-09-14 00:00:00-04:00,67.15608978271484
1162,2023-09-15 00:00:00-04:00,66.1944580078125
1163,2023-09-18 00:00:00-04:00,66.58110046386719
1164,2023-09-19 00:00:00-04:00,66.43238830566406
1165,2023-09-20 00:00:00-04:00,65.778076171875
1166,2023-09-21 00:00:00-04:00,64.60824584960938
1167,2023-09-22 00:00:00-04:00,63.95394515991211
1168,2023-09-25 00:00:00-04:00,63.914283752441406
1169,2023-09-26 00:00:00-04:00,64.9056625366211
1170,2023-09-27 00:00:00-04:00,64.88583374023438
1171,2023-09-28 00:00:00-04:00,65.90696716308594
1172,2023-09-29 00:00:00-04:00,65.55996704101562
1173,2023-10-02 00:00:00-04:00,65.48066711425781
1174,2023-10-03 00:00:00-04:00,64.80653381347656
1175,2023-10-04 00:00:00-04:00,65.66902923583984
1176,2023-10-05 00:00:00-04:00,65.50048828125
1177,2023-10-06 00:00:00-04:00,66.70997619628906
1178,2023-10-09 00:00:00-04:00,68.03842163085938
1179,2023-10-10 00:00:00-04:00,68.66299438476562
1180,2023-10-11 00:00:00-04:00,70.47721099853516
1181,2023-10-12 00:00:00-04:00,69.32721710205078
1182,2023-10-13 00:00:00-04:00,69.65438079833984
1183,2023-10-16 00:00:00-04:00,71.28023529052734
1184,2023-10-17 00:00:00-04:00,71.2108383178711
1185,2023-10-18 00:00:00-04:00,67.87980651855469
1186,2023-10-19 00:00:00-04:00,66.43238830566406
1187,2023-10-20 00:00:00-04:00,66.08541107177734
1188,2023-10-23 00:00:00-04:00,65.81773376464844
1189,2023-10-24 00:00:00-04:00,66.0655746459961
1190,2023-10-25 00:00:00-04:00,64.6280746459961
1191,2023-10-26 00:00:00-04:00,68.52420043945312
1192,2023-10-27 00:00:00-04:00,67.2254867553711
1193,2023-10-30 00:00:00-04:00,69.2176513671875
1194,2023-10-31 00:00:00-04:00,69.48660278320312
1195,2023-11-01 00:00:00-04:00,70.53247833251953
1196,2023-11-02 00:00:00-04:00,71.07036590576172
1197,2023-11-03 00:00:00-04:00,71.279541015625
1198,2023-11-06 00:00:00-05:00,70.8113784790039
1199,2023-11-07 00:00:00-05:00,70.37310791015625
1200,2023-11-08 00:00:00-05:00,70.86119079589844
1201,2023-11-09 00:00:00-05:00,71.09029388427734
1202,2023-11-10 00:00:00-05:00,72.53460693359375
1203,2023-11-13 00:00:00-05:00,73.0924072265625
1204,2023-11-14 00:00:00-05:00,75.72206115722656
1205,2023-11-15 00:00:00-05:00,74.70606231689453
1206,2023-11-16 00:00:00-05:00,75.34355163574219
1207,2023-11-17 00:00:00-05:00,76.08065032958984
1208,2023-11-20 00:00:00-05:00,75.81171417236328
1209,2023-11-21 00:00:00-05:00,75.5726547241211
1210,2023-11-22 00:00:00-05:00,75.58261108398438
1211,2023-11-24 00:00:00-05:00,75.71210479736328
1212,2023-11-27 00:00:00-05:00,75.66230010986328
1213,2023-11-28 00:00:00-05:00,74.82559204101562
1214,2023-11-29 00:00:00-05:00,74.8056640625
1215,2023-11-30 00:00:00-05:00,75.06465148925781
1216,2023-12-01 00:00:00-05:00,76.43923950195312
1217,2023-12-04 00:00:00-05:00,76.7878646850586
1218,2023-12-05 00:00:00-05:00,76.01092529296875
1219,2023-12-06 00:00:00-05:00,76.97712707519531
1220,2023-12-07 00:00:00-05:00,77.70426940917969
1221,2023-12-08 00:00:00-05:00,77.68434143066406
1222,2023-12-11 00:00:00-05:00,77.73414611816406
1223,2023-12-12 00:00:00-05:00,79.16850280761719
1224,2023-12-13 00:00:00-05:00,79.21830749511719
1225,2023-12-14 00:00:00-05:00,80.2741470336914
1226,2023-12-15 00:00:00-05:00,78.88959503173828
1227,2023-12-18 00:00:00-05:00,79.078857421875
1228,2023-12-19 00:00:00-05:00,80.58293914794922
1229,2023-12-20 00:00:00-05:00,79.91556549072266
1230,2023-12-21 00:00:00-05:00,81.24034881591797
1231,2023-12-22 00:00:00-05:00,81.4096908569336
1232,2023-12-26 00:00:00-05:00,81.52921295166016
1233,2023-12-27 00:00:00-05:00,81.83800506591797
1234,2023-12-28 00:00:00-05:00,81.91768646240234
1235,2023-12-29 00:00:00-05:00,82.11690521240234
1236,2024-01-02 00:00:00-05:00,81.1208267211914
1237,2024-01-03 00:00:00-05:00,78.40151977539062
1238,2024-01-04 00:00:00-05:00,79.06889343261719
1239,2024-01-05 00:00:00-05:00,78.73023223876953
1240,2024-01-08 00:00:00-05:00,78.95932006835938
1241,2024-01-09 00:00:00-05:00,79.52709197998047
1242,2024-01-10 00:00:00-05:00,80.16458892822266
1243,2024-01-11 00:00:00-05:00,80.34387969970703
1244,2024-01-12 00:00:00-05:00,80.7921142578125
1245,2024-01-16 00:00:00-05:00,80.66262817382812
1246,2024-01-17 00:00:00-05:00,79.80599975585938
1247,2024-01-18 00:00:00-05:00,80.26419067382812
1248,2024-01-19 00:00:00-05:00,80.8917236328125
1249,2024-01-22 00:00:00-05:00,81.79815673828125
1250,2024-01-23 00:00:00-05:00,81.52921295166016
1251,2024-01-24 00:00:00-05:00,80.01517486572266
1252,2024-01-25 00:00:00-05:00,80.95148468017578
1253,2024-01-26 00:00:00-05:00,80.60285949707031
1254,2024-01-29 00:00:00-05:00,81.33000183105469
1255,2024-01-30 00:00:00-05:00,79.72000122070312
1256,2024-01-31 00:00:00-05:00,77.61000061035156
1257,2024-02-01 00:00:00-05:00,79.56999969482422
1258,2024-02-02 00:00:00-05:00,78.33000183105469
