,Date,EOG
1035,2023-03-15 00:00:00-04:00,97.46987915039062
1036,2023-03-16 00:00:00-04:00,100.35133361816406
1037,2023-03-17 00:00:00-04:00,98.689697265625
1038,2023-03-20 00:00:00-04:00,101.28298950195312
1039,2023-03-21 00:00:00-04:00,104.32772827148438
1040,2023-03-22 00:00:00-04:00,101.55194091796875
1041,2023-03-23 00:00:00-04:00,100.63947296142578
1042,2023-03-24 00:00:00-04:00,101.32141876220703
1043,2023-03-27 00:00:00-04:00,104.09721374511719
1044,2023-03-28 00:00:00-04:00,106.0469970703125
1045,2023-03-29 00:00:00-04:00,108.227294921875
1046,2023-03-30 00:00:00-04:00,109.05330657958984
1047,2023-03-31 00:00:00-04:00,110.10022735595703
1048,2023-04-03 00:00:00-04:00,116.6123275756836
1049,2023-04-04 00:00:00-04:00,114.89305114746094
1050,2023-04-05 00:00:00-04:00,115.61341857910156
1051,2023-04-06 00:00:00-04:00,114.6529312133789
1052,2023-04-10 00:00:00-04:00,115.61341857910156
1053,2023-04-11 00:00:00-04:00,116.87165069580078
1054,2023-04-12 00:00:00-04:00,117.47675323486328
1055,2023-04-13 00:00:00-04:00,117.28819274902344
1056,2023-04-14 00:00:00-04:00,117.5976333618164
1057,2023-04-17 00:00:00-04:00,116.79501342773438
1058,2023-04-18 00:00:00-04:00,115.07373809814453
1059,2023-04-19 00:00:00-04:00,114.8803482055664
1060,2023-04-20 00:00:00-04:00,114.35816192626953
1061,2023-04-21 00:00:00-04:00,113.43949890136719
1062,2023-04-24 00:00:00-04:00,115.247802734375
1063,2023-04-25 00:00:00-04:00,112.82061767578125
1064,2023-04-26 00:00:00-04:00,111.84394836425781
1065,2023-04-27 00:00:00-04:00,112.01799011230469
1066,2023-04-28 00:00:00-04:00,115.52823638916016
1067,2023-05-01 00:00:00-04:00,114.72561645507812
1068,2023-05-02 00:00:00-04:00,107.92756652832031
1069,2023-05-03 00:00:00-04:00,107.35702514648438
1070,2023-05-04 00:00:00-04:00,107.63745880126953
1071,2023-05-05 00:00:00-04:00,110.40309143066406
1072,2023-05-08 00:00:00-04:00,110.58683776855469
1073,2023-05-09 00:00:00-04:00,110.01630401611328
1074,2023-05-10 00:00:00-04:00,108.45941162109375
1075,2023-05-11 00:00:00-04:00,106.88319396972656
1076,2023-05-12 00:00:00-04:00,106.77682495117188
1077,2023-05-15 00:00:00-04:00,107.66646575927734
1078,2023-05-16 00:00:00-04:00,104.0788803100586
1079,2023-05-17 00:00:00-04:00,107.14429473876953
1080,2023-05-18 00:00:00-04:00,108.32403564453125
1081,2023-05-19 00:00:00-04:00,110.80924224853516
1082,2023-05-22 00:00:00-04:00,109.8035659790039
1083,2023-05-23 00:00:00-04:00,109.71651458740234
1084,2023-05-24 00:00:00-04:00,109.55213928222656
1085,2023-05-25 00:00:00-04:00,106.75749206542969
1086,2023-05-26 00:00:00-04:00,106.48673248291016
1087,2023-05-30 00:00:00-04:00,105.2199478149414
1088,2023-05-31 00:00:00-04:00,103.7500991821289
1089,2023-06-01 00:00:00-04:00,104.58171844482422
1090,2023-06-02 00:00:00-04:00,108.22733306884766
1091,2023-06-05 00:00:00-04:00,107.96624755859375
1092,2023-06-06 00:00:00-04:00,109.08796691894531
1093,2023-06-07 00:00:00-04:00,112.41447448730469
1094,2023-06-08 00:00:00-04:00,112.3177719116211
1095,2023-06-09 00:00:00-04:00,112.41447448730469
1096,2023-06-12 00:00:00-04:00,110.16134643554688
1097,2023-06-13 00:00:00-04:00,109.00094604492188
1098,2023-06-14 00:00:00-04:00,107.01858520507812
1099,2023-06-15 00:00:00-04:00,108.01459503173828
1100,2023-06-16 00:00:00-04:00,109.66818237304688
1101,2023-06-20 00:00:00-04:00,106.6897964477539
1102,2023-06-21 00:00:00-04:00,107.21199035644531
1103,2023-06-22 00:00:00-04:00,104.67842864990234
1104,2023-06-23 00:00:00-04:00,103.29560852050781
1105,2023-06-26 00:00:00-04:00,106.37068176269531
1106,2023-06-27 00:00:00-04:00,105.38434600830078
1107,2023-06-28 00:00:00-04:00,107.52142333984375
1108,2023-06-29 00:00:00-04:00,109.2717056274414
1109,2023-06-30 00:00:00-04:00,110.66419982910156
1110,2023-07-03 00:00:00-04:00,110.91561126708984
1111,2023-07-05 00:00:00-04:00,110.5191421508789
1112,2023-07-06 00:00:00-04:00,108.54645538330078
1113,2023-07-07 00:00:00-04:00,112.36611938476562
1114,2023-07-10 00:00:00-04:00,111.95030975341797
1115,2023-07-11 00:00:00-04:00,115.65393829345703
1116,2023-07-12 00:00:00-04:00,117.69432830810547
1117,2023-07-13 00:00:00-04:00,118.52594757080078
1118,2023-07-14 00:00:00-04:00,115.7853775024414
1119,2023-07-17 00:00:00-04:00,115.54199981689453
1120,2023-07-18 00:00:00-04:00,119.52384185791016
1121,2023-07-19 00:00:00-04:00,119.20258331298828
1122,2023-07-20 00:00:00-04:00,120.22480773925781
1123,2023-07-21 00:00:00-04:00,121.31520080566406
1124,2023-07-24 00:00:00-04:00,122.81448364257812
1125,2023-07-25 00:00:00-04:00,125.10234069824219
1126,2023-07-26 00:00:00-04:00,125.90068054199219
1127,2023-07-27 00:00:00-04:00,125.35546875
1128,2023-07-28 00:00:00-04:00,127.2441635131836
1129,2023-07-31 00:00:00-04:00,129.02578735351562
1130,2023-08-01 00:00:00-04:00,128.2664031982422
1131,2023-08-02 00:00:00-04:00,126.60163116455078
1132,2023-08-03 00:00:00-04:00,128.2080078125
1133,2023-08-04 00:00:00-04:00,126.36797332763672
1134,2023-08-07 00:00:00-04:00,124.2553482055664
1135,2023-08-08 00:00:00-04:00,125.0049819946289
1136,2023-08-09 00:00:00-04:00,127.35126495361328
1137,2023-08-10 00:00:00-04:00,127.58493041992188
1138,2023-08-11 00:00:00-04:00,128.83108520507812
1139,2023-08-14 00:00:00-04:00,128.00355529785156
1140,2023-08-15 00:00:00-04:00,125.72541809082031
1141,2023-08-16 00:00:00-04:00,125.19970703125
1142,2023-08-17 00:00:00-04:00,126.29981994628906
1143,2023-08-18 00:00:00-04:00,127.17601776123047
1144,2023-08-21 00:00:00-04:00,126.92290496826172
1145,2023-08-22 00:00:00-04:00,125.82279205322266
1146,2023-08-23 00:00:00-04:00,125.4820327758789
1147,2023-08-24 00:00:00-04:00,122.3569107055664
1148,2023-08-25 00:00:00-04:00,123.71989440917969
1149,2023-08-28 00:00:00-04:00,124.0509033203125
1150,2023-08-29 00:00:00-04:00,124.46952819824219
1151,2023-08-30 00:00:00-04:00,124.39163970947266
1152,2023-08-31 00:00:00-04:00,125.21916961669922
1153,2023-09-01 00:00:00-04:00,127.51677703857422
1154,2023-09-05 00:00:00-04:00,129.86305236816406
1155,2023-09-06 00:00:00-04:00,129.6001739501953
1156,2023-09-07 00:00:00-04:00,128.07171630859375
1157,2023-09-08 00:00:00-04:00,129.2205047607422
1158,2023-09-11 00:00:00-04:00,126.72819519042969
1159,2023-09-12 00:00:00-04:00,130.54454040527344
1160,2023-09-13 00:00:00-04:00,129.395751953125
1161,2023-09-14 00:00:00-04:00,131.09947204589844
1162,2023-09-15 00:00:00-04:00,128.68504333496094
1163,2023-09-18 00:00:00-04:00,128.39297485351562
1164,2023-09-19 00:00:00-04:00,125.58911895751953
1165,2023-09-20 00:00:00-04:00,122.1816635131836
1166,2023-09-21 00:00:00-04:00,119.3486099243164
1167,2023-09-22 00:00:00-04:00,119.3778305053711
1168,2023-09-25 00:00:00-04:00,122.32770538330078
1169,2023-09-26 00:00:00-04:00,123.52517700195312
1170,2023-09-27 00:00:00-04:00,126.3777084350586
1171,2023-09-28 00:00:00-04:00,126.04670715332031
1172,2023-09-29 00:00:00-04:00,123.40835571289062
1173,2023-10-02 00:00:00-04:00,120.39032745361328
1174,2023-10-03 00:00:00-04:00,120.95498657226562
1175,2023-10-04 00:00:00-04:00,116.20401763916016
1176,2023-10-05 00:00:00-04:00,115.32781219482422
1177,2023-10-06 00:00:00-04:00,117.4891128540039
1178,2023-10-09 00:00:00-04:00,123.87565612792969
1179,2023-10-10 00:00:00-04:00,123.35967254638672
1180,2023-10-11 00:00:00-04:00,124.00222778320312
1181,2023-10-12 00:00:00-04:00,125.55018615722656
1182,2023-10-13 00:00:00-04:00,130.3011474609375
1183,2023-10-16 00:00:00-04:00,131.29544067382812
1184,2023-10-17 00:00:00-04:00,131.5599365234375
1185,2023-10-18 00:00:00-04:00,132.99014282226562
1186,2023-10-19 00:00:00-04:00,133.4505615234375
1187,2023-10-20 00:00:00-04:00,130.51174926757812
1188,2023-10-23 00:00:00-04:00,128.95419311523438
1189,2023-10-24 00:00:00-04:00,127.28889465332031
1190,2023-10-25 00:00:00-04:00,127.08316802978516
1191,2023-10-26 00:00:00-04:00,125.32969665527344
1192,2023-10-27 00:00:00-04:00,123.41947937011719
1193,2023-10-30 00:00:00-04:00,122.89049530029297
1194,2023-10-31 00:00:00-04:00,123.67417907714844
1195,2023-11-01 00:00:00-04:00,121.68559265136719
1196,2023-11-02 00:00:00-04:00,126.02519989013672
1197,2023-11-03 00:00:00-04:00,125.54521179199219
1198,2023-11-06 00:00:00-05:00,123.84070587158203
1199,2023-11-07 00:00:00-05:00,120.13782501220703
1200,2023-11-08 00:00:00-05:00,118.73700714111328
1201,2023-11-09 00:00:00-05:00,118.8251724243164
1202,2023-11-10 00:00:00-05:00,120.19660186767578
1203,2023-11-13 00:00:00-05:00,120.54925537109375
1204,2023-11-14 00:00:00-05:00,122.56723022460938
1205,2023-11-15 00:00:00-05:00,120.55905151367188
1206,2023-11-16 00:00:00-05:00,118.2374038696289
1207,2023-11-17 00:00:00-05:00,121.47007751464844
1208,2023-11-20 00:00:00-05:00,122.67498779296875
1209,2023-11-21 00:00:00-05:00,121.71498107910156
1210,2023-11-22 00:00:00-05:00,120.65701293945312
1211,2023-11-24 00:00:00-05:00,120.98027801513672
1212,2023-11-27 00:00:00-05:00,120.49048614501953
1213,2023-11-28 00:00:00-05:00,121.11742401123047
1214,2023-11-29 00:00:00-05:00,120.72557830810547
1215,2023-11-30 00:00:00-05:00,120.55905151367188
1216,2023-12-01 00:00:00-05:00,121.07823944091797
1217,2023-12-04 00:00:00-05:00,120.49048614501953
1218,2023-12-05 00:00:00-05:00,119.46189880371094
1219,2023-12-06 00:00:00-05:00,117.3067855834961
1220,2023-12-07 00:00:00-05:00,115.93534851074219
1221,2023-12-08 00:00:00-05:00,116.53290557861328
1222,2023-12-11 00:00:00-05:00,116.76801300048828
1223,2023-12-12 00:00:00-05:00,115.26922607421875
1224,2023-12-13 00:00:00-05:00,116.06270599365234
1225,2023-12-14 00:00:00-05:00,119.6543197631836
1226,2023-12-15 00:00:00-05:00,119.16815948486328
1227,2023-12-18 00:00:00-05:00,120.66632080078125
1228,2023-12-19 00:00:00-05:00,121.56918334960938
1229,2023-12-20 00:00:00-05:00,120.47781372070312
1230,2023-12-21 00:00:00-05:00,120.13055419921875
1231,2023-12-22 00:00:00-05:00,121.31121826171875
1232,2023-12-26 00:00:00-05:00,123.32530975341797
1233,2023-12-27 00:00:00-05:00,123.29553985595703
1234,2023-12-28 00:00:00-05:00,120.37859344482422
1235,2023-12-29 00:00:00-05:00,120.00157165527344
1236,2024-01-02 00:00:00-05:00,120.64647674560547
1237,2024-01-03 00:00:00-05:00,123.9999771118164
1238,2024-01-04 00:00:00-05:00,120.0710220336914
1239,2024-01-05 00:00:00-05:00,119.43604278564453
1240,2024-01-08 00:00:00-05:00,116.84650421142578
1241,2024-01-09 00:00:00-05:00,115.15984344482422
1242,2024-01-10 00:00:00-05:00,114.08831024169922
1243,2024-01-11 00:00:00-05:00,114.0783920288086
1244,2024-01-12 00:00:00-05:00,115.13999938964844
1245,2024-01-16 00:00:00-05:00,112.13999938964844
1246,2024-01-17 00:00:00-05:00,110.62999725341797
1247,2024-01-18 00:00:00-05:00,110.08999633789062
1248,2024-01-19 00:00:00-05:00,110.16999816894531
1249,2024-01-22 00:00:00-05:00,110.63999938964844
1250,2024-01-23 00:00:00-05:00,110.37000274658203
1251,2024-01-24 00:00:00-05:00,112.08999633789062
1252,2024-01-25 00:00:00-05:00,114.8499984741211
1253,2024-01-26 00:00:00-05:00,115.54000091552734
1254,2024-01-29 00:00:00-05:00,114.95999908447266
1255,2024-01-30 00:00:00-05:00,116.77999877929688
1256,2024-01-31 00:00:00-05:00,113.79000091552734
1257,2024-02-01 00:00:00-05:00,112.5999984741211
1258,2024-02-02 00:00:00-05:00,110.8499984741211
