,Date,VLO
1035,2023-03-15 00:00:00-04:00,120.3163833618164
1036,2023-03-16 00:00:00-04:00,123.06470489501953
1037,2023-03-17 00:00:00-04:00,122.29052734375
1038,2023-03-20 00:00:00-04:00,124.74852752685547
1039,2023-03-21 00:00:00-04:00,127.92265319824219
1040,2023-03-22 00:00:00-04:00,127.51620483398438
1041,2023-03-23 00:00:00-04:00,126.17107391357422
1042,2023-03-24 00:00:00-04:00,125.08722686767578
1043,2023-03-27 00:00:00-04:00,127.62265014648438
1044,2023-03-28 00:00:00-04:00,131.62901306152344
1045,2023-03-29 00:00:00-04:00,132.5289764404297
1046,2023-03-30 00:00:00-04:00,132.59674072265625
1047,2023-03-31 00:00:00-04:00,135.09344482421875
1048,2023-04-03 00:00:00-04:00,134.05799865722656
1049,2023-04-04 00:00:00-04:00,123.3163070678711
1050,2023-04-05 00:00:00-04:00,130.72901916503906
1051,2023-04-06 00:00:00-04:00,128.30972290039062
1052,2023-04-10 00:00:00-04:00,130.73870849609375
1053,2023-04-11 00:00:00-04:00,132.29672241210938
1054,2023-04-12 00:00:00-04:00,129.40325927734375
1055,2023-04-13 00:00:00-04:00,128.83230590820312
1056,2023-04-14 00:00:00-04:00,127.60330200195312
1057,2023-04-17 00:00:00-04:00,124.15823364257812
1058,2023-04-18 00:00:00-04:00,123.00663757324219
1059,2023-04-19 00:00:00-04:00,120.38412475585938
1060,2023-04-20 00:00:00-04:00,118.98092651367188
1061,2023-04-21 00:00:00-04:00,115.76810455322266
1062,2023-04-24 00:00:00-04:00,116.12615966796875
1063,2023-04-25 00:00:00-04:00,114.04556274414062
1064,2023-04-26 00:00:00-04:00,112.87462615966797
1065,2023-04-27 00:00:00-04:00,110.93919372558594
1066,2023-04-28 00:00:00-04:00,110.96823120117188
1067,2023-05-01 00:00:00-04:00,111.68434143066406
1068,2023-05-02 00:00:00-04:00,107.20379638671875
1069,2023-05-03 00:00:00-04:00,103.60389709472656
1070,2023-05-04 00:00:00-04:00,100.94266510009766
1071,2023-05-05 00:00:00-04:00,103.58454132080078
1072,2023-05-08 00:00:00-04:00,103.9135513305664
1073,2023-05-09 00:00:00-04:00,104.900634765625
1074,2023-05-10 00:00:00-04:00,107.42638397216797
1075,2023-05-11 00:00:00-04:00,107.08768463134766
1076,2023-05-12 00:00:00-04:00,106.95218658447266
1077,2023-05-15 00:00:00-04:00,109.26504516601562
1078,2023-05-16 00:00:00-04:00,106.10060119628906
1079,2023-05-17 00:00:00-04:00,108.48118591308594
1080,2023-05-18 00:00:00-04:00,107.9489517211914
1081,2023-05-19 00:00:00-04:00,107.677978515625
1082,2023-05-22 00:00:00-04:00,110.15872955322266
1083,2023-05-23 00:00:00-04:00,109.87549591064453
1084,2023-05-24 00:00:00-04:00,112.11207580566406
1085,2023-05-25 00:00:00-04:00,110.53963470458984
1086,2023-05-26 00:00:00-04:00,111.1646957397461
1087,2023-05-30 00:00:00-04:00,109.05509948730469
1088,2023-05-31 00:00:00-04:00,104.5428695678711
1089,2023-06-01 00:00:00-04:00,103.45877075195312
1090,2023-06-02 00:00:00-04:00,106.72084045410156
1091,2023-06-05 00:00:00-04:00,104.88470458984375
1092,2023-06-06 00:00:00-04:00,106.72084045410156
1093,2023-06-07 00:00:00-04:00,110.87169647216797
1094,2023-06-08 00:00:00-04:00,109.81690216064453
1095,2023-06-09 00:00:00-04:00,110.74473571777344
1096,2023-06-12 00:00:00-04:00,110.44196319580078
1097,2023-06-13 00:00:00-04:00,110.44196319580078
1098,2023-06-14 00:00:00-04:00,109.22112274169922
1099,2023-06-15 00:00:00-04:00,111.36979675292969
1100,2023-06-16 00:00:00-04:00,111.54560089111328
1101,2023-06-20 00:00:00-04:00,108.37142181396484
1102,2023-06-21 00:00:00-04:00,109.01602172851562
1103,2023-06-22 00:00:00-04:00,107.8147201538086
1104,2023-06-23 00:00:00-04:00,108.70349884033203
1105,2023-06-26 00:00:00-04:00,110.35406494140625
1106,2023-06-27 00:00:00-04:00,112.65900421142578
1107,2023-06-28 00:00:00-04:00,112.99108123779297
1108,2023-06-29 00:00:00-04:00,113.88961029052734
1109,2023-06-30 00:00:00-04:00,114.56351470947266
1110,2023-07-03 00:00:00-04:00,114.69048309326172
1111,2023-07-05 00:00:00-04:00,114.0263442993164
1112,2023-07-06 00:00:00-04:00,110.81310272216797
1113,2023-07-07 00:00:00-04:00,112.19996643066406
1114,2023-07-10 00:00:00-04:00,109.98292541503906
1115,2023-07-11 00:00:00-04:00,113.24501037597656
1116,2023-07-12 00:00:00-04:00,112.35624694824219
1117,2023-07-13 00:00:00-04:00,112.8152847290039
1118,2023-07-14 00:00:00-04:00,110.83263397216797
1119,2023-07-17 00:00:00-04:00,111.05725860595703
1120,2023-07-18 00:00:00-04:00,112.72737121582031
1121,2023-07-19 00:00:00-04:00,115.26671600341797
1122,2023-07-20 00:00:00-04:00,117.91349792480469
1123,2023-07-21 00:00:00-04:00,120.12078094482422
1124,2023-07-24 00:00:00-04:00,122.7773208618164
1125,2023-07-25 00:00:00-04:00,121.63461303710938
1126,2023-07-26 00:00:00-04:00,123.23635864257812
1127,2023-07-27 00:00:00-04:00,122.54292297363281
1128,2023-07-28 00:00:00-04:00,126.05895233154297
1129,2023-07-31 00:00:00-04:00,125.90266418457031
1130,2023-08-01 00:00:00-04:00,125.76594543457031
1131,2023-08-02 00:00:00-04:00,124.34829711914062
1132,2023-08-03 00:00:00-04:00,123.64932250976562
1133,2023-08-04 00:00:00-04:00,124.9192886352539
1134,2023-08-07 00:00:00-04:00,127.28201293945312
1135,2023-08-08 00:00:00-04:00,129.3001708984375
1136,2023-08-09 00:00:00-04:00,131.86962890625
1137,2023-08-10 00:00:00-04:00,132.7655029296875
1138,2023-08-11 00:00:00-04:00,136.9002685546875
1139,2023-08-14 00:00:00-04:00,134.38003540039062
1140,2023-08-15 00:00:00-04:00,129.10328674316406
1141,2023-08-16 00:00:00-04:00,128.90638732910156
1142,2023-08-17 00:00:00-04:00,129.96963500976562
1143,2023-08-18 00:00:00-04:00,131.50540161132812
1144,2023-08-21 00:00:00-04:00,129.1229705810547
1145,2023-08-22 00:00:00-04:00,128.85716247558594
1146,2023-08-23 00:00:00-04:00,127.36077117919922
1147,2023-08-24 00:00:00-04:00,127.44937896728516
1148,2023-08-25 00:00:00-04:00,131.05252075195312
1149,2023-08-28 00:00:00-04:00,129.55613708496094
1150,2023-08-29 00:00:00-04:00,129.34939575195312
1151,2023-08-30 00:00:00-04:00,129.40846252441406
1152,2023-08-31 00:00:00-04:00,127.88253784179688
1153,2023-09-01 00:00:00-04:00,131.50540161132812
1154,2023-09-05 00:00:00-04:00,131.05252075195312
1155,2023-09-06 00:00:00-04:00,131.94839477539062
1156,2023-09-07 00:00:00-04:00,134.13392639160156
1157,2023-09-08 00:00:00-04:00,139.8536834716797
1158,2023-09-11 00:00:00-04:00,141.50759887695312
1159,2023-09-12 00:00:00-04:00,143.98846435546875
1160,2023-09-13 00:00:00-04:00,143.22056579589844
1161,2023-09-14 00:00:00-04:00,143.6832733154297
1162,2023-09-15 00:00:00-04:00,141.44851684570312
1163,2023-09-18 00:00:00-04:00,144.00814819335938
1164,2023-09-19 00:00:00-04:00,140.44436645507812
1165,2023-09-20 00:00:00-04:00,140.74954223632812
1166,2023-09-21 00:00:00-04:00,144.02783203125
1167,2023-09-22 00:00:00-04:00,143.0138397216797
1168,2023-09-25 00:00:00-04:00,144.26409912109375
1169,2023-09-26 00:00:00-04:00,139.3811492919922
1170,2023-09-27 00:00:00-04:00,141.71432495117188
1171,2023-09-28 00:00:00-04:00,144.8941650390625
1172,2023-09-29 00:00:00-04:00,139.50912475585938
1173,2023-10-02 00:00:00-04:00,135.94534301757812
1174,2023-10-03 00:00:00-04:00,131.50540161132812
1175,2023-10-04 00:00:00-04:00,126.67164611816406
1176,2023-10-05 00:00:00-04:00,125.50012969970703
1177,2023-10-06 00:00:00-04:00,124.56488037109375
1178,2023-10-09 00:00:00-04:00,124.97835540771484
1179,2023-10-10 00:00:00-04:00,128.187744140625
1180,2023-10-11 00:00:00-04:00,127.58720397949219
1181,2023-10-12 00:00:00-04:00,124.26954650878906
1182,2023-10-13 00:00:00-04:00,124.09233856201172
1183,2023-10-16 00:00:00-04:00,127.19340515136719
1184,2023-10-17 00:00:00-04:00,128.68980407714844
1185,2023-10-18 00:00:00-04:00,131.94839477539062
1186,2023-10-19 00:00:00-04:00,130.3634033203125
1187,2023-10-20 00:00:00-04:00,129.1426544189453
1188,2023-10-23 00:00:00-04:00,128.69964599609375
1189,2023-10-24 00:00:00-04:00,126.79962921142578
1190,2023-10-25 00:00:00-04:00,124.88975524902344
1191,2023-10-26 00:00:00-04:00,123.41305541992188
1192,2023-10-27 00:00:00-04:00,121.64100646972656
1193,2023-10-30 00:00:00-04:00,122.3104476928711
1194,2023-10-31 00:00:00-04:00,125.02758026123047
1195,2023-11-01 00:00:00-04:00,125.74624633789062
1196,2023-11-02 00:00:00-04:00,126.95714569091797
1197,2023-11-03 00:00:00-04:00,124.46643829345703
1198,2023-11-06 00:00:00-05:00,123.86590576171875
1199,2023-11-07 00:00:00-05:00,121.13893127441406
1200,2023-11-08 00:00:00-05:00,119.69175720214844
1201,2023-11-09 00:00:00-05:00,118.05754089355469
1202,2023-11-10 00:00:00-05:00,120.76482391357422
1203,2023-11-13 00:00:00-05:00,122.33998107910156
1204,2023-11-14 00:00:00-05:00,124.12187194824219
1205,2023-11-15 00:00:00-05:00,124.73223876953125
1206,2023-11-16 00:00:00-05:00,121.00059509277344
1207,2023-11-17 00:00:00-05:00,123.17407989501953
1208,2023-11-20 00:00:00-05:00,123.7894058227539
1209,2023-11-21 00:00:00-05:00,122.24116516113281
1210,2023-11-22 00:00:00-05:00,124.4146499633789
1211,2023-11-24 00:00:00-05:00,124.01766967773438
1212,2023-11-27 00:00:00-05:00,124.66276550292969
1213,2023-11-28 00:00:00-05:00,124.2955551147461
1214,2023-11-29 00:00:00-05:00,123.1443099975586
1215,2023-11-30 00:00:00-05:00,124.4146499633789
1216,2023-12-01 00:00:00-05:00,125.42695617675781
1217,2023-12-04 00:00:00-05:00,125.50635528564453
1218,2023-12-05 00:00:00-05:00,124.70246887207031
1219,2023-12-06 00:00:00-05:00,121.80448913574219
1220,2023-12-07 00:00:00-05:00,121.14945983886719
1221,2023-12-08 00:00:00-05:00,121.81440734863281
1222,2023-12-11 00:00:00-05:00,122.54883575439453
1223,2023-12-12 00:00:00-05:00,119.98828887939453
1224,2023-12-13 00:00:00-05:00,123.85887908935547
1225,2023-12-14 00:00:00-05:00,128.20584106445312
1226,2023-12-15 00:00:00-05:00,127.60045623779297
1227,2023-12-18 00:00:00-05:00,130.92518615722656
1228,2023-12-19 00:00:00-05:00,132.59251403808594
1229,2023-12-20 00:00:00-05:00,131.54049682617188
1230,2023-12-21 00:00:00-05:00,130.92518615722656
1231,2023-12-22 00:00:00-05:00,131.20306396484375
1232,2023-12-26 00:00:00-05:00,132.18560791015625
1233,2023-12-27 00:00:00-05:00,130.82594299316406
1234,2023-12-28 00:00:00-05:00,129.10897827148438
1235,2023-12-29 00:00:00-05:00,129.01966857910156
1236,2024-01-02 00:00:00-05:00,129.6746826171875
1237,2024-01-03 00:00:00-05:00,132.73146057128906
1238,2024-01-04 00:00:00-05:00,129.3273162841797
1239,2024-01-05 00:00:00-05:00,128.02720642089844
1240,2024-01-08 00:00:00-05:00,128.295166015625
1241,2024-01-09 00:00:00-05:00,126.21099853515625
1242,2024-01-10 00:00:00-05:00,123.8291015625
1243,2024-01-11 00:00:00-05:00,127.03474426269531
1244,2024-01-12 00:00:00-05:00,130.5083465576172
1245,2024-01-16 00:00:00-05:00,128.324951171875
1246,2024-01-17 00:00:00-05:00,125.35748291015625
1247,2024-01-18 00:00:00-05:00,125.01012420654297
1248,2024-01-19 00:00:00-05:00,127.19354248046875
1249,2024-01-22 00:00:00-05:00,128.1462860107422
1250,2024-01-23 00:00:00-05:00,128.13636779785156
1251,2024-01-24 00:00:00-05:00,129.16851806640625
1252,2024-01-25 00:00:00-05:00,133.44602966308594
1253,2024-01-26 00:00:00-05:00,136.87001037597656
1254,2024-01-29 00:00:00-05:00,137.3364715576172
1255,2024-01-30 00:00:00-05:00,140.8199920654297
1256,2024-01-31 00:00:00-05:00,138.89999389648438
1257,2024-02-01 00:00:00-05:00,138.2899932861328
1258,2024-02-02 00:00:00-05:00,137.85000610351562
