,Date,JBHT
1036,2023-03-16 00:00:00-04:00,170.52037048339844
1037,2023-03-17 00:00:00-04:00,166.35890197753906
1038,2023-03-20 00:00:00-04:00,164.5314483642578
1039,2023-03-21 00:00:00-04:00,169.2192840576172
1040,2023-03-22 00:00:00-04:00,165.86231994628906
1041,2023-03-23 00:00:00-04:00,164.82940673828125
1042,2023-03-24 00:00:00-04:00,164.96844482421875
1043,2023-03-27 00:00:00-04:00,168.11685180664062
1044,2023-03-28 00:00:00-04:00,170.13302612304688
1045,2023-03-29 00:00:00-04:00,169.89466857910156
1046,2023-03-30 00:00:00-04:00,168.5935821533203
1047,2023-03-31 00:00:00-04:00,174.2646942138672
1048,2023-04-03 00:00:00-04:00,172.23858642578125
1049,2023-04-04 00:00:00-04:00,169.97410583496094
1050,2023-04-05 00:00:00-04:00,169.10009765625
1051,2023-04-06 00:00:00-04:00,168.87167358398438
1052,2023-04-10 00:00:00-04:00,172.9536895751953
1053,2023-04-11 00:00:00-04:00,174.32427978515625
1054,2023-04-12 00:00:00-04:00,174.2746124267578
1055,2023-04-13 00:00:00-04:00,173.43040466308594
1056,2023-04-14 00:00:00-04:00,175.56578063964844
1057,2023-04-17 00:00:00-04:00,175.44656372070312
1058,2023-04-18 00:00:00-04:00,173.7283477783203
1059,2023-04-19 00:00:00-04:00,177.19459533691406
1060,2023-04-20 00:00:00-04:00,179.3200225830078
1061,2023-04-21 00:00:00-04:00,175.2181396484375
1062,2023-04-24 00:00:00-04:00,175.2181396484375
1063,2023-04-25 00:00:00-04:00,171.37451171875
1064,2023-04-26 00:00:00-04:00,164.49172973632812
1065,2023-04-27 00:00:00-04:00,168.9114227294922
1066,2023-04-28 00:00:00-04:00,174.09584045410156
1067,2023-05-01 00:00:00-04:00,175.26780700683594
1068,2023-05-02 00:00:00-04:00,174.10577392578125
1069,2023-05-03 00:00:00-04:00,173.74822998046875
1070,2023-05-04 00:00:00-04:00,173.77804565429688
1071,2023-05-05 00:00:00-04:00,177.89974975585938
1072,2023-05-08 00:00:00-04:00,177.07540893554688
1073,2023-05-09 00:00:00-04:00,174.71160888671875
1074,2023-05-10 00:00:00-04:00,175.40684509277344
1075,2023-05-11 00:00:00-04:00,175.55618286132812
1076,2023-05-12 00:00:00-04:00,175.22764587402344
1077,2023-05-15 00:00:00-04:00,174.75973510742188
1078,2023-05-16 00:00:00-04:00,170.26979064941406
1079,2023-05-17 00:00:00-04:00,171.3549346923828
1080,2023-05-18 00:00:00-04:00,169.93130493164062
1081,2023-05-19 00:00:00-04:00,167.62159729003906
1082,2023-05-22 00:00:00-04:00,168.0994873046875
1083,2023-05-23 00:00:00-04:00,170.7775115966797
1084,2023-05-24 00:00:00-04:00,167.50213623046875
1085,2023-05-25 00:00:00-04:00,170.21005249023438
1086,2023-05-26 00:00:00-04:00,169.51316833496094
1087,2023-05-30 00:00:00-04:00,170.48880004882812
1088,2023-05-31 00:00:00-04:00,166.2278289794922
1089,2023-06-01 00:00:00-04:00,168.57733154296875
1090,2023-06-02 00:00:00-04:00,171.82284545898438
1091,2023-06-05 00:00:00-04:00,168.74658203125
1092,2023-06-06 00:00:00-04:00,170.7874755859375
1093,2023-06-07 00:00:00-04:00,174.5706024169922
1094,2023-06-08 00:00:00-04:00,171.4744110107422
1095,2023-06-09 00:00:00-04:00,169.2841796875
1096,2023-06-12 00:00:00-04:00,168.17910766601562
1097,2023-06-13 00:00:00-04:00,169.0054168701172
1098,2023-06-14 00:00:00-04:00,173.61483764648438
1099,2023-06-15 00:00:00-04:00,176.1435546875
1100,2023-06-16 00:00:00-04:00,175.89466857910156
1101,2023-06-20 00:00:00-04:00,173.16685485839844
1102,2023-06-21 00:00:00-04:00,175.5760955810547
1103,2023-06-22 00:00:00-04:00,175.7951202392578
1104,2023-06-23 00:00:00-04:00,174.4013214111328
1105,2023-06-26 00:00:00-04:00,175.7552947998047
1106,2023-06-27 00:00:00-04:00,177.9753875732422
1107,2023-06-28 00:00:00-04:00,178.05502319335938
1108,2023-06-29 00:00:00-04:00,181.658935546875
1109,2023-06-30 00:00:00-04:00,180.22532653808594
1110,2023-07-03 00:00:00-04:00,181.5991973876953
1111,2023-07-05 00:00:00-04:00,178.6921844482422
1112,2023-07-06 00:00:00-04:00,178.24417114257812
1113,2023-07-07 00:00:00-04:00,178.8116455078125
1114,2023-07-10 00:00:00-04:00,180.0162811279297
1115,2023-07-11 00:00:00-04:00,184.54603576660156
1116,2023-07-12 00:00:00-04:00,183.86907958984375
1117,2023-07-13 00:00:00-04:00,183.2518310546875
1118,2023-07-14 00:00:00-04:00,182.48526000976562
1119,2023-07-17 00:00:00-04:00,182.5648956298828
1120,2023-07-18 00:00:00-04:00,187.33358764648438
1121,2023-07-19 00:00:00-04:00,194.36221313476562
1122,2023-07-20 00:00:00-04:00,191.19635009765625
1123,2023-07-21 00:00:00-04:00,194.72061157226562
1124,2023-07-24 00:00:00-04:00,197.45838928222656
1125,2023-07-25 00:00:00-04:00,198.8720703125
1126,2023-07-26 00:00:00-04:00,201.92843627929688
1127,2023-07-27 00:00:00-04:00,199.22052001953125
1128,2023-07-28 00:00:00-04:00,204.6263885498047
1129,2023-07-31 00:00:00-04:00,203.03350830078125
1130,2023-08-01 00:00:00-04:00,202.96380615234375
1131,2023-08-02 00:00:00-04:00,203.97927856445312
1132,2023-08-03 00:00:00-04:00,207.740234375
1133,2023-08-04 00:00:00-04:00,206.00440979003906
1134,2023-08-07 00:00:00-04:00,206.62290954589844
1135,2023-08-08 00:00:00-04:00,204.60777282714844
1136,2023-08-09 00:00:00-04:00,202.94175720214844
1137,2023-08-10 00:00:00-04:00,201.93418884277344
1138,2023-08-11 00:00:00-04:00,202.67242431640625
1139,2023-08-14 00:00:00-04:00,201.85438537597656
1140,2023-08-15 00:00:00-04:00,199.06109619140625
1141,2023-08-16 00:00:00-04:00,192.23751831054688
1142,2023-08-17 00:00:00-04:00,189.59388732910156
1143,2023-08-18 00:00:00-04:00,190.55157470703125
1144,2023-08-21 00:00:00-04:00,191.1601104736328
1145,2023-08-22 00:00:00-04:00,189.9829559326172
1146,2023-08-23 00:00:00-04:00,190.09268188476562
1147,2023-08-24 00:00:00-04:00,188.90553283691406
1148,2023-08-25 00:00:00-04:00,187.20962524414062
1149,2023-08-28 00:00:00-04:00,186.37164306640625
1150,2023-08-29 00:00:00-04:00,188.60626220703125
1151,2023-08-30 00:00:00-04:00,189.55397033691406
1152,2023-08-31 00:00:00-04:00,187.42909240722656
1153,2023-09-01 00:00:00-04:00,191.2698516845703
1154,2023-09-05 00:00:00-04:00,186.6609344482422
1155,2023-09-06 00:00:00-04:00,185.13461303710938
1156,2023-09-07 00:00:00-04:00,185.61346435546875
1157,2023-09-08 00:00:00-04:00,184.1868896484375
1158,2023-09-11 00:00:00-04:00,183.72799682617188
1159,2023-09-12 00:00:00-04:00,181.47341918945312
1160,2023-09-13 00:00:00-04:00,188.89556884765625
1161,2023-09-14 00:00:00-04:00,190.2223663330078
1162,2023-09-15 00:00:00-04:00,193.89353942871094
1163,2023-09-18 00:00:00-04:00,193.8735809326172
1164,2023-09-19 00:00:00-04:00,191.9881134033203
1165,2023-09-20 00:00:00-04:00,193.2151641845703
1166,2023-09-21 00:00:00-04:00,189.5041046142578
1167,2023-09-22 00:00:00-04:00,189.0352325439453
1168,2023-09-25 00:00:00-04:00,190.00289916992188
1169,2023-09-26 00:00:00-04:00,186.03244018554688
1170,2023-09-27 00:00:00-04:00,185.1445770263672
1171,2023-09-28 00:00:00-04:00,185.9326934814453
1172,2023-09-29 00:00:00-04:00,188.06756591796875
1173,2023-10-02 00:00:00-04:00,186.97019958496094
1174,2023-10-03 00:00:00-04:00,186.36166381835938
1175,2023-10-04 00:00:00-04:00,186.8704376220703
1176,2023-10-05 00:00:00-04:00,185.6533660888672
1177,2023-10-06 00:00:00-04:00,186.18209838867188
1178,2023-10-09 00:00:00-04:00,189.2946014404297
1179,2023-10-10 00:00:00-04:00,191.07032775878906
1180,2023-10-11 00:00:00-04:00,193.2949676513672
1181,2023-10-12 00:00:00-04:00,192.41709899902344
1182,2023-10-13 00:00:00-04:00,190.95062255859375
1183,2023-10-16 00:00:00-04:00,196.30772399902344
1184,2023-10-17 00:00:00-04:00,195.53958129882812
1185,2023-10-18 00:00:00-04:00,178.24119567871094
1186,2023-10-19 00:00:00-04:00,178.380859375
1187,2023-10-20 00:00:00-04:00,175.84695434570312
1188,2023-10-23 00:00:00-04:00,172.26556396484375
1189,2023-10-24 00:00:00-04:00,172.25559997558594
1190,2023-10-25 00:00:00-04:00,169.63189697265625
1191,2023-10-26 00:00:00-04:00,167.37733459472656
1192,2023-10-27 00:00:00-04:00,165.58164978027344
1193,2023-10-30 00:00:00-04:00,169.30270385742188
1194,2023-10-31 00:00:00-04:00,171.45750427246094
1195,2023-11-01 00:00:00-04:00,172.53492736816406
1196,2023-11-02 00:00:00-04:00,172.04611206054688
1197,2023-11-03 00:00:00-04:00,175.2683563232422
1198,2023-11-06 00:00:00-05:00,174.41041564941406
1199,2023-11-07 00:00:00-05:00,174.5001983642578
1200,2023-11-08 00:00:00-05:00,174.5800018310547
1201,2023-11-09 00:00:00-05:00,171.75999450683594
1202,2023-11-10 00:00:00-05:00,173.82000732421875
1203,2023-11-13 00:00:00-05:00,173.6300048828125
1204,2023-11-14 00:00:00-05:00,178.52999877929688
1205,2023-11-15 00:00:00-05:00,181.94000244140625
1206,2023-11-16 00:00:00-05:00,178.6699981689453
1207,2023-11-17 00:00:00-05:00,178.0800018310547
1208,2023-11-20 00:00:00-05:00,177.86000061035156
1209,2023-11-21 00:00:00-05:00,180.32000732421875
1210,2023-11-22 00:00:00-05:00,181.13999938964844
1211,2023-11-24 00:00:00-05:00,183.0500030517578
1212,2023-11-27 00:00:00-05:00,179.63999938964844
1213,2023-11-28 00:00:00-05:00,180.6199951171875
1214,2023-11-29 00:00:00-05:00,182.0500030517578
1215,2023-11-30 00:00:00-05:00,185.27000427246094
1216,2023-12-01 00:00:00-05:00,189.8000030517578
1217,2023-12-04 00:00:00-05:00,190.24000549316406
1218,2023-12-05 00:00:00-05:00,188.41000366210938
1219,2023-12-06 00:00:00-05:00,188.0800018310547
1220,2023-12-07 00:00:00-05:00,188.88999938964844
1221,2023-12-08 00:00:00-05:00,186.6199951171875
1222,2023-12-11 00:00:00-05:00,192.6699981689453
1223,2023-12-12 00:00:00-05:00,192.97999572753906
1224,2023-12-13 00:00:00-05:00,196.00999450683594
1225,2023-12-14 00:00:00-05:00,201.72999572753906
1226,2023-12-15 00:00:00-05:00,202.22000122070312
1227,2023-12-18 00:00:00-05:00,198.4600067138672
1228,2023-12-19 00:00:00-05:00,198.86000061035156
1229,2023-12-20 00:00:00-05:00,197.5800018310547
1230,2023-12-21 00:00:00-05:00,200.63999938964844
1231,2023-12-22 00:00:00-05:00,201.6999969482422
1232,2023-12-26 00:00:00-05:00,202.77999877929688
1233,2023-12-27 00:00:00-05:00,202.25
1234,2023-12-28 00:00:00-05:00,201.86000061035156
1235,2023-12-29 00:00:00-05:00,199.74000549316406
1236,2024-01-02 00:00:00-05:00,195.49000549316406
1237,2024-01-03 00:00:00-05:00,191.9499969482422
1238,2024-01-04 00:00:00-05:00,189.0399932861328
1239,2024-01-05 00:00:00-05:00,189.97000122070312
1240,2024-01-08 00:00:00-05:00,193.55999755859375
1241,2024-01-09 00:00:00-05:00,191.4199981689453
1242,2024-01-10 00:00:00-05:00,192.97000122070312
1243,2024-01-11 00:00:00-05:00,191.11000061035156
1244,2024-01-12 00:00:00-05:00,192.0800018310547
1245,2024-01-16 00:00:00-05:00,190.94000244140625
1246,2024-01-17 00:00:00-05:00,191.7100067138672
1247,2024-01-18 00:00:00-05:00,196.94000244140625
1248,2024-01-19 00:00:00-05:00,198.72000122070312
1249,2024-01-22 00:00:00-05:00,207.5800018310547
1250,2024-01-23 00:00:00-05:00,205.47999572753906
1251,2024-01-24 00:00:00-05:00,203.7100067138672
1252,2024-01-25 00:00:00-05:00,206.25999450683594
1253,2024-01-26 00:00:00-05:00,206.4199981689453
1254,2024-01-29 00:00:00-05:00,205.8800048828125
1255,2024-01-30 00:00:00-05:00,204.64999389648438
1256,2024-01-31 00:00:00-05:00,200.97999572753906
1257,2024-02-01 00:00:00-05:00,201.77000427246094
1258,2024-02-02 00:00:00-05:00,208.49000549316406
