,Date,JCI
1035,2023-03-15 00:00:00-04:00,57.5156135559082
1036,2023-03-16 00:00:00-04:00,57.964111328125
1037,2023-03-17 00:00:00-04:00,56.20821762084961
1038,2023-03-20 00:00:00-04:00,57.42459487915039
1039,2023-03-21 00:00:00-04:00,58.533058166503906
1040,2023-03-22 00:00:00-04:00,57.758113861083984
1041,2023-03-23 00:00:00-04:00,57.59135055541992
1042,2023-03-24 00:00:00-04:00,57.12049865722656
1043,2023-03-27 00:00:00-04:00,57.4442138671875
1044,2023-03-28 00:00:00-04:00,57.78754425048828
1045,2023-03-29 00:00:00-04:00,58.42515563964844
1046,2023-03-30 00:00:00-04:00,58.30744171142578
1047,2023-03-31 00:00:00-04:00,59.07258224487305
1048,2023-04-03 00:00:00-04:00,59.24915313720703
1049,2023-04-04 00:00:00-04:00,56.1885986328125
1050,2023-04-05 00:00:00-04:00,54.63870620727539
1051,2023-04-06 00:00:00-04:00,54.913368225097656
1052,2023-04-10 00:00:00-04:00,55.286128997802734
1053,2023-04-11 00:00:00-04:00,55.5902214050293
1054,2023-04-12 00:00:00-04:00,56.276885986328125
1055,2023-04-13 00:00:00-04:00,56.40441131591797
1056,2023-04-14 00:00:00-04:00,56.39459991455078
1057,2023-04-17 00:00:00-04:00,57.12049865722656
1058,2023-04-18 00:00:00-04:00,57.081260681152344
1059,2023-04-19 00:00:00-04:00,57.7483024597168
1060,2023-04-20 00:00:00-04:00,57.473636627197266
1061,2023-04-21 00:00:00-04:00,57.493263244628906
1062,2023-04-24 00:00:00-04:00,57.30687713623047
1063,2023-04-25 00:00:00-04:00,57.18916320800781
1064,2023-04-26 00:00:00-04:00,56.19841003417969
1065,2023-04-27 00:00:00-04:00,58.23877716064453
1066,2023-04-28 00:00:00-04:00,58.69982147216797
1067,2023-05-01 00:00:00-04:00,58.474205017089844
1068,2023-05-02 00:00:00-04:00,58.748870849609375
1069,2023-05-03 00:00:00-04:00,57.85620880126953
1070,2023-05-04 00:00:00-04:00,57.395164489746094
1071,2023-05-05 00:00:00-04:00,60.906951904296875
1072,2023-05-08 00:00:00-04:00,61.88789749145508
1073,2023-05-09 00:00:00-04:00,61.77999496459961
1074,2023-05-10 00:00:00-04:00,61.11294937133789
1075,2023-05-11 00:00:00-04:00,60.87752151489258
1076,2023-05-12 00:00:00-04:00,60.84809112548828
1077,2023-05-15 00:00:00-04:00,61.23066329956055
1078,2023-05-16 00:00:00-04:00,59.64152908325195
1079,2023-05-17 00:00:00-04:00,60.789241790771484
1080,2023-05-18 00:00:00-04:00,61.985992431640625
1081,2023-05-19 00:00:00-04:00,62.01542282104492
1082,2023-05-22 00:00:00-04:00,61.79961013793945
1083,2023-05-23 00:00:00-04:00,60.789241790771484
1084,2023-05-24 00:00:00-04:00,59.59248352050781
1085,2023-05-25 00:00:00-04:00,59.876956939697266
1086,2023-05-26 00:00:00-04:00,60.70095443725586
1087,2023-05-30 00:00:00-04:00,60.5047607421875
1088,2023-05-31 00:00:00-04:00,58.5624885559082
1089,2023-06-01 00:00:00-04:00,58.81753158569336
1090,2023-06-02 00:00:00-04:00,61.201236724853516
1091,2023-06-05 00:00:00-04:00,60.612667083740234
1092,2023-06-06 00:00:00-04:00,61.358184814453125
1093,2023-06-07 00:00:00-04:00,62.613800048828125
1094,2023-06-08 00:00:00-04:00,62.339134216308594
1095,2023-06-09 00:00:00-04:00,62.299896240234375
1096,2023-06-12 00:00:00-04:00,62.339134216308594
1097,2023-06-13 00:00:00-04:00,63.49665069580078
1098,2023-06-14 00:00:00-04:00,63.27103042602539
1099,2023-06-15 00:00:00-04:00,64.39912414550781
1100,2023-06-16 00:00:00-04:00,64.58656311035156
1101,2023-06-20 00:00:00-04:00,64.8134536743164
1102,2023-06-21 00:00:00-04:00,65.58293151855469
1103,2023-06-22 00:00:00-04:00,64.45830535888672
1104,2023-06-23 00:00:00-04:00,64.11302947998047
1105,2023-06-26 00:00:00-04:00,65.10940551757812
1106,2023-06-27 00:00:00-04:00,66.04658508300781
1107,2023-06-28 00:00:00-04:00,65.89861297607422
1108,2023-06-29 00:00:00-04:00,66.41159057617188
1109,2023-06-30 00:00:00-04:00,67.22052764892578
1110,2023-07-03 00:00:00-04:00,66.75687408447266
1111,2023-07-05 00:00:00-04:00,66.24388885498047
1112,2023-07-06 00:00:00-04:00,65.95780181884766
1113,2023-07-07 00:00:00-04:00,65.99726104736328
1114,2023-07-10 00:00:00-04:00,67.12187957763672
1115,2023-07-11 00:00:00-04:00,67.4178237915039
1116,2023-07-12 00:00:00-04:00,67.87162780761719
1117,2023-07-13 00:00:00-04:00,67.86176300048828
1118,2023-07-14 00:00:00-04:00,67.7828369140625
1119,2023-07-17 00:00:00-04:00,68.4339370727539
1120,2023-07-18 00:00:00-04:00,68.51284790039062
1121,2023-07-19 00:00:00-04:00,68.53258514404297
1122,2023-07-20 00:00:00-04:00,67.84202575683594
1123,2023-07-21 00:00:00-04:00,68.0393295288086
1124,2023-07-24 00:00:00-04:00,67.97027587890625
1125,2023-07-25 00:00:00-04:00,67.9012222290039
1126,2023-07-26 00:00:00-04:00,67.82229614257812
1127,2023-07-27 00:00:00-04:00,68.38460540771484
1128,2023-07-28 00:00:00-04:00,68.25636291503906
1129,2023-07-31 00:00:00-04:00,68.61150360107422
1130,2023-08-01 00:00:00-04:00,69.08502197265625
1131,2023-08-02 00:00:00-04:00,62.692466735839844
1132,2023-08-03 00:00:00-04:00,61.202842712402344
1133,2023-08-04 00:00:00-04:00,61.913124084472656
1134,2023-08-07 00:00:00-04:00,61.72568893432617
1135,2023-08-08 00:00:00-04:00,60.5517463684082
1136,2023-08-09 00:00:00-04:00,59.77240753173828
1137,2023-08-10 00:00:00-04:00,58.854957580566406
1138,2023-08-11 00:00:00-04:00,58.588600158691406
1139,2023-08-14 00:00:00-04:00,58.618194580078125
1140,2023-08-15 00:00:00-04:00,58.33210754394531
1141,2023-08-16 00:00:00-04:00,58.48008346557617
1142,2023-08-17 00:00:00-04:00,58.36170196533203
1143,2023-08-18 00:00:00-04:00,58.48994827270508
1144,2023-08-21 00:00:00-04:00,58.055885314941406
1145,2023-08-22 00:00:00-04:00,57.85858917236328
1146,2023-08-23 00:00:00-04:00,58.48994827270508
1147,2023-08-24 00:00:00-04:00,57.58236312866211
1148,2023-08-25 00:00:00-04:00,57.740203857421875
1149,2023-08-28 00:00:00-04:00,57.83885955810547
1150,2023-08-29 00:00:00-04:00,58.16440200805664
1151,2023-08-30 00:00:00-04:00,58.23345947265625
1152,2023-08-31 00:00:00-04:00,58.263057708740234
1153,2023-09-01 00:00:00-04:00,58.97333908081055
1154,2023-09-05 00:00:00-04:00,57.5626335144043
1155,2023-09-06 00:00:00-04:00,56.80302429199219
1156,2023-09-07 00:00:00-04:00,56.23085021972656
1157,2023-09-08 00:00:00-04:00,56.57612991333008
1158,2023-09-11 00:00:00-04:00,56.398555755615234
1159,2023-09-12 00:00:00-04:00,56.556396484375
1160,2023-09-13 00:00:00-04:00,56.40842056274414
1161,2023-09-14 00:00:00-04:00,56.3492317199707
1162,2023-09-15 00:00:00-04:00,56.35909652709961
1163,2023-09-18 00:00:00-04:00,56.783294677734375
1164,2023-09-19 00:00:00-04:00,56.487342834472656
1165,2023-09-20 00:00:00-04:00,55.74746322631836
1166,2023-09-21 00:00:00-04:00,54.47486877441406
1167,2023-09-22 00:00:00-04:00,54.77281951904297
1168,2023-09-25 00:00:00-04:00,54.713226318359375
1169,2023-09-26 00:00:00-04:00,53.809452056884766
1170,2023-09-27 00:00:00-04:00,54.166988372802734
1171,2023-09-28 00:00:00-04:00,52.82622146606445
1172,2023-09-29 00:00:00-04:00,52.84608459472656
1173,2023-10-02 00:00:00-04:00,52.02176284790039
1174,2023-10-03 00:00:00-04:00,51.614566802978516
1175,2023-10-04 00:00:00-04:00,51.80326461791992
1176,2023-10-05 00:00:00-04:00,50.978946685791016
1177,2023-10-06 00:00:00-04:00,51.991966247558594
1178,2023-10-09 00:00:00-04:00,52.2601203918457
1179,2023-10-10 00:00:00-04:00,52.27005386352539
1180,2023-10-11 00:00:00-04:00,53.044715881347656
1181,2023-10-12 00:00:00-04:00,52.00189971923828
1182,2023-10-13 00:00:00-04:00,51.28682327270508
1183,2023-10-16 00:00:00-04:00,52.27998352050781
1184,2023-10-17 00:00:00-04:00,52.448822021484375
1185,2023-10-18 00:00:00-04:00,50.1943473815918
1186,2023-10-19 00:00:00-04:00,48.86351013183594
1187,2023-10-20 00:00:00-04:00,48.376861572265625
1188,2023-10-23 00:00:00-04:00,48.06898498535156
1189,2023-10-24 00:00:00-04:00,48.38679504394531
1190,2023-10-25 00:00:00-04:00,47.77103042602539
1191,2023-10-26 00:00:00-04:00,48.55562973022461
1192,2023-10-27 00:00:00-04:00,47.880279541015625
1193,2023-10-30 00:00:00-04:00,48.2874755859375
1194,2023-10-31 00:00:00-04:00,48.68474197387695
1195,2023-11-01 00:00:00-04:00,49.43954086303711
1196,2023-11-02 00:00:00-04:00,50.51215744018555
1197,2023-11-03 00:00:00-04:00,51.1279182434082
1198,2023-11-06 00:00:00-05:00,50.81010437011719
1199,2023-11-07 00:00:00-05:00,50.571746826171875
1200,2023-11-08 00:00:00-05:00,50.27379608154297
1201,2023-11-09 00:00:00-05:00,49.90633010864258
1202,2023-11-10 00:00:00-05:00,50.89949035644531
1203,2023-11-13 00:00:00-05:00,50.4426383972168
1204,2023-11-14 00:00:00-05:00,52.08134841918945
1205,2023-11-15 00:00:00-05:00,51.5152473449707
1206,2023-11-16 00:00:00-05:00,51.56490707397461
1207,2023-11-17 00:00:00-05:00,51.882720947265625
1208,2023-11-20 00:00:00-05:00,52.0416259765625
1209,2023-11-21 00:00:00-05:00,52.17073440551758
1210,2023-11-22 00:00:00-05:00,52.35943603515625
1211,2023-11-24 00:00:00-05:00,52.0416259765625
1212,2023-11-27 00:00:00-05:00,52.07141876220703
1213,2023-11-28 00:00:00-05:00,51.912513732910156
1214,2023-11-29 00:00:00-05:00,52.39916229248047
1215,2023-11-30 00:00:00-05:00,52.43888854980469
1216,2023-12-01 00:00:00-05:00,53.52143478393555
1217,2023-12-04 00:00:00-05:00,53.88890075683594
1218,2023-12-05 00:00:00-05:00,54.04780960083008
1219,2023-12-06 00:00:00-05:00,54.663570404052734
1220,2023-12-07 00:00:00-05:00,55.12042236328125
1221,2023-12-08 00:00:00-05:00,55.69645690917969
1222,2023-12-11 00:00:00-05:00,56.18310546875
1223,2023-12-12 00:00:00-05:00,52.82622146606445
1224,2023-12-13 00:00:00-05:00,52.925540924072266
1225,2023-12-14 00:00:00-05:00,53.72999572753906
1226,2023-12-15 00:00:00-05:00,52.439998626708984
1227,2023-12-18 00:00:00-05:00,53.52000045776367
1228,2023-12-19 00:00:00-05:00,54.119998931884766
1229,2023-12-20 00:00:00-05:00,54.709999084472656
1230,2023-12-21 00:00:00-05:00,55.970001220703125
1231,2023-12-22 00:00:00-05:00,56.7400016784668
1232,2023-12-26 00:00:00-05:00,57.630001068115234
1233,2023-12-27 00:00:00-05:00,57.68000030517578
1234,2023-12-28 00:00:00-05:00,57.70000076293945
1235,2023-12-29 00:00:00-05:00,57.63999938964844
1236,2024-01-02 00:00:00-05:00,57.08000183105469
1237,2024-01-03 00:00:00-05:00,56.040000915527344
1238,2024-01-04 00:00:00-05:00,56.720001220703125
1239,2024-01-05 00:00:00-05:00,57.18000030517578
1240,2024-01-08 00:00:00-05:00,57.20000076293945
1241,2024-01-09 00:00:00-05:00,57.65999984741211
1242,2024-01-10 00:00:00-05:00,57.439998626708984
1243,2024-01-11 00:00:00-05:00,57.790000915527344
1244,2024-01-12 00:00:00-05:00,56.34000015258789
1245,2024-01-16 00:00:00-05:00,52.400001525878906
1246,2024-01-17 00:00:00-05:00,54.22999954223633
1247,2024-01-18 00:00:00-05:00,53.66999816894531
1248,2024-01-19 00:00:00-05:00,54.189998626708984
1249,2024-01-22 00:00:00-05:00,54.900001525878906
1250,2024-01-23 00:00:00-05:00,55.63999938964844
1251,2024-01-24 00:00:00-05:00,55.02000045776367
1252,2024-01-25 00:00:00-05:00,55.70000076293945
1253,2024-01-26 00:00:00-05:00,56.59000015258789
1254,2024-01-29 00:00:00-05:00,56.650001525878906
1255,2024-01-30 00:00:00-05:00,54.4900016784668
1256,2024-01-31 00:00:00-05:00,52.689998626708984
1257,2024-02-01 00:00:00-05:00,54.029998779296875
1258,2024-02-02 00:00:00-05:00,54.45000076293945
