,Date,TPR
1035,2023-03-15 00:00:00-04:00,39.407840728759766
1036,2023-03-16 00:00:00-04:00,40.00065612792969
1037,2023-03-17 00:00:00-04:00,39.747982025146484
1038,2023-03-20 00:00:00-04:00,39.475868225097656
1039,2023-03-21 00:00:00-04:00,40.282493591308594
1040,2023-03-22 00:00:00-04:00,39.563331604003906
1041,2023-03-23 00:00:00-04:00,39.51474380493164
1042,2023-03-24 00:00:00-04:00,39.11629104614258
1043,2023-03-27 00:00:00-04:00,39.592491149902344
1044,2023-03-28 00:00:00-04:00,40.55460739135742
1045,2023-03-29 00:00:00-04:00,40.75868606567383
1046,2023-03-30 00:00:00-04:00,40.88502502441406
1047,2023-03-31 00:00:00-04:00,41.89573287963867
1048,2023-04-03 00:00:00-04:00,41.68193054199219
1049,2023-04-04 00:00:00-04:00,40.972496032714844
1050,2023-04-05 00:00:00-04:00,39.34953308105469
1051,2023-04-06 00:00:00-04:00,38.999671936035156
1052,2023-04-10 00:00:00-04:00,39.709110260009766
1053,2023-04-11 00:00:00-04:00,39.68967056274414
1054,2023-04-12 00:00:00-04:00,40.12699890136719
1055,2023-04-13 00:00:00-04:00,40.74897003173828
1056,2023-04-14 00:00:00-04:00,40.94334030151367
1057,2023-04-17 00:00:00-04:00,40.282493591308594
1058,2023-04-18 00:00:00-04:00,40.933616638183594
1059,2023-04-19 00:00:00-04:00,41.87629318237305
1060,2023-04-20 00:00:00-04:00,41.09882736206055
1061,2023-04-21 00:00:00-04:00,40.70037841796875
1062,2023-04-24 00:00:00-04:00,40.7392463684082
1063,2023-04-25 00:00:00-04:00,39.19403839111328
1064,2023-04-26 00:00:00-04:00,38.931644439697266
1065,2023-04-27 00:00:00-04:00,39.69939041137695
1066,2023-04-28 00:00:00-04:00,39.66051483154297
1067,2023-05-01 00:00:00-04:00,39.495304107666016
1068,2023-05-02 00:00:00-04:00,38.65952682495117
1069,2023-05-03 00:00:00-04:00,37.86262512207031
1070,2023-05-04 00:00:00-04:00,36.99769592285156
1071,2023-05-05 00:00:00-04:00,37.87234115600586
1072,2023-05-08 00:00:00-04:00,37.36699295043945
1073,2023-05-09 00:00:00-04:00,37.21149826049805
1074,2023-05-10 00:00:00-04:00,36.09388732910156
1075,2023-05-11 00:00:00-04:00,39.077415466308594
1076,2023-05-12 00:00:00-04:00,40.02009201049805
1077,2023-05-15 00:00:00-04:00,41.83742141723633
1078,2023-05-16 00:00:00-04:00,40.72953414916992
1079,2023-05-17 00:00:00-04:00,42.226158142089844
1080,2023-05-18 00:00:00-04:00,42.88700485229492
1081,2023-05-19 00:00:00-04:00,41.7888298034668
1082,2023-05-22 00:00:00-04:00,40.99192810058594
1083,2023-05-23 00:00:00-04:00,40.75868606567383
1084,2023-05-24 00:00:00-04:00,39.7577018737793
1085,2023-05-25 00:00:00-04:00,39.55361557006836
1086,2023-05-26 00:00:00-04:00,40.51572799682617
1087,2023-05-30 00:00:00-04:00,39.43699645996094
1088,2023-05-31 00:00:00-04:00,38.892765045166016
1089,2023-06-01 00:00:00-04:00,38.61093521118164
1090,2023-06-02 00:00:00-04:00,41.20573425292969
1091,2023-06-05 00:00:00-04:00,40.282493591308594
1092,2023-06-06 00:00:00-04:00,41.021080017089844
1093,2023-06-07 00:00:00-04:00,42.08038330078125
1094,2023-06-08 00:00:00-04:00,41.630218505859375
1095,2023-06-09 00:00:00-04:00,41.777008056640625
1096,2023-06-12 00:00:00-04:00,42.27610397338867
1097,2023-06-13 00:00:00-04:00,42.344608306884766
1098,2023-06-14 00:00:00-04:00,42.72626495361328
1099,2023-06-15 00:00:00-04:00,42.51097106933594
1100,2023-06-16 00:00:00-04:00,42.442466735839844
1101,2023-06-20 00:00:00-04:00,42.54032897949219
1102,2023-06-21 00:00:00-04:00,42.295677185058594
1103,2023-06-22 00:00:00-04:00,42.0020866394043
1104,2023-06-23 00:00:00-04:00,41.992305755615234
1105,2023-06-26 00:00:00-04:00,41.88465881347656
1106,2023-06-27 00:00:00-04:00,42.47182846069336
1107,2023-06-28 00:00:00-04:00,41.85530090332031
1108,2023-06-29 00:00:00-04:00,41.91401672363281
1109,2023-06-30 00:00:00-04:00,41.88465881347656
1110,2023-07-03 00:00:00-04:00,42.59904479980469
1111,2023-07-05 00:00:00-04:00,41.962947845458984
1112,2023-07-06 00:00:00-04:00,41.4638557434082
1113,2023-07-07 00:00:00-04:00,41.67914962768555
1114,2023-07-10 00:00:00-04:00,42.47182846069336
1115,2023-07-11 00:00:00-04:00,43.44065475463867
1116,2023-07-12 00:00:00-04:00,43.274288177490234
1117,2023-07-13 00:00:00-04:00,43.5091552734375
1118,2023-07-14 00:00:00-04:00,42.72626495361328
1119,2023-07-17 00:00:00-04:00,42.03145217895508
1120,2023-07-18 00:00:00-04:00,42.432682037353516
1121,2023-07-19 00:00:00-04:00,41.48342514038086
1122,2023-07-20 00:00:00-04:00,40.92561721801758
1123,2023-07-21 00:00:00-04:00,40.66139221191406
1124,2023-07-24 00:00:00-04:00,41.150699615478516
1125,2023-07-25 00:00:00-04:00,41.160484313964844
1126,2023-07-26 00:00:00-04:00,41.56171417236328
1127,2023-07-27 00:00:00-04:00,41.07240676879883
1128,2023-07-28 00:00:00-04:00,42.09016418457031
1129,2023-07-31 00:00:00-04:00,42.2271728515625
1130,2023-08-01 00:00:00-04:00,41.93358612060547
1131,2023-08-02 00:00:00-04:00,41.13112258911133
1132,2023-08-03 00:00:00-04:00,42.08038330078125
1133,2023-08-04 00:00:00-04:00,41.180057525634766
1134,2023-08-07 00:00:00-04:00,41.48342514038086
1135,2023-08-08 00:00:00-04:00,40.710323333740234
1136,2023-08-09 00:00:00-04:00,40.35802459716797
1137,2023-08-10 00:00:00-04:00,33.92852783203125
1138,2023-08-11 00:00:00-04:00,34.3689079284668
1139,2023-08-14 00:00:00-04:00,34.78970718383789
1140,2023-08-15 00:00:00-04:00,34.63313293457031
1141,2023-08-16 00:00:00-04:00,33.595802307128906
1142,2023-08-17 00:00:00-04:00,33.860023498535156
1143,2023-08-18 00:00:00-04:00,33.85023880004883
1144,2023-08-21 00:00:00-04:00,33.0869255065918
1145,2023-08-22 00:00:00-04:00,32.45082473754883
1146,2023-08-23 00:00:00-04:00,32.70526123046875
1147,2023-08-24 00:00:00-04:00,32.382320404052734
1148,2023-08-25 00:00:00-04:00,32.284461975097656
1149,2023-08-28 00:00:00-04:00,32.489967346191406
1150,2023-08-29 00:00:00-04:00,32.5584716796875
1151,2023-08-30 00:00:00-04:00,32.70526123046875
1152,2023-08-31 00:00:00-04:00,32.60740280151367
1153,2023-09-01 00:00:00-04:00,32.97927474975586
1154,2023-09-05 00:00:00-04:00,32.30403137207031
1155,2023-09-06 00:00:00-04:00,31.902799606323242
1156,2023-09-07 00:00:00-04:00,31.447751998901367
1157,2023-09-08 00:00:00-04:00,31.546674728393555
1158,2023-09-11 00:00:00-04:00,31.398290634155273
1159,2023-09-12 00:00:00-04:00,31.1806583404541
1160,2023-09-13 00:00:00-04:00,30.221099853515625
1161,2023-09-14 00:00:00-04:00,30.695934295654297
1162,2023-09-15 00:00:00-04:00,30.65636444091797
1163,2023-09-18 00:00:00-04:00,30.043039321899414
1164,2023-09-19 00:00:00-04:00,29.9045467376709
1165,2023-09-20 00:00:00-04:00,29.686914443969727
1166,2023-09-21 00:00:00-04:00,29.034021377563477
1167,2023-09-22 00:00:00-04:00,28.51961898803711
1168,2023-09-25 00:00:00-04:00,28.193172454833984
1169,2023-09-26 00:00:00-04:00,27.837047576904297
1170,2023-09-27 00:00:00-04:00,27.649093627929688
1171,2023-09-28 00:00:00-04:00,27.85683250427246
1172,2023-09-29 00:00:00-04:00,28.440479278564453
1173,2023-10-02 00:00:00-04:00,28.272310256958008
1174,2023-10-03 00:00:00-04:00,27.649093627929688
1175,2023-10-04 00:00:00-04:00,27.5402774810791
1176,2023-10-05 00:00:00-04:00,27.2830753326416
1177,2023-10-06 00:00:00-04:00,27.88650894165039
1178,2023-10-09 00:00:00-04:00,27.88650894165039
1179,2023-10-10 00:00:00-04:00,27.35232162475586
1180,2023-10-11 00:00:00-04:00,27.72823143005371
1181,2023-10-12 00:00:00-04:00,27.095121383666992
1182,2023-10-13 00:00:00-04:00,27.29296875
1183,2023-10-16 00:00:00-04:00,28.025001525878906
1184,2023-10-17 00:00:00-04:00,28.747142791748047
1185,2023-10-18 00:00:00-04:00,28.292095184326172
1186,2023-10-19 00:00:00-04:00,28.114032745361328
1187,2023-10-20 00:00:00-04:00,27.817262649536133
1188,2023-10-23 00:00:00-04:00,27.59963035583496
1189,2023-10-24 00:00:00-04:00,27.619415283203125
1190,2023-10-25 00:00:00-04:00,27.560062408447266
1191,2023-10-26 00:00:00-04:00,27.69855499267578
1192,2023-10-27 00:00:00-04:00,27.3028621673584
1193,2023-10-30 00:00:00-04:00,27.75790786743164
1194,2023-10-31 00:00:00-04:00,27.263290405273438
1195,2023-11-01 00:00:00-04:00,26.303733825683594
1196,2023-11-02 00:00:00-04:00,27.035768508911133
1197,2023-11-03 00:00:00-04:00,27.63920021057129
1198,2023-11-06 00:00:00-05:00,27.16436767578125
1199,2023-11-07 00:00:00-05:00,27.174259185791016
1200,2023-11-08 00:00:00-05:00,27.16436767578125
1201,2023-11-09 00:00:00-05:00,27.975540161132812
1202,2023-11-10 00:00:00-05:00,27.817262649536133
1203,2023-11-13 00:00:00-05:00,28.20306396484375
1204,2023-11-14 00:00:00-05:00,30.18153190612793
1205,2023-11-15 00:00:00-05:00,30.547548294067383
1206,2023-11-16 00:00:00-05:00,29.77594566345215
1207,2023-11-17 00:00:00-05:00,30.062824249267578
1208,2023-11-20 00:00:00-05:00,30.42884063720703
1209,2023-11-21 00:00:00-05:00,30.043039321899414
1210,2023-11-22 00:00:00-05:00,30.062824249267578
1211,2023-11-24 00:00:00-05:00,30.250778198242188
1212,2023-11-27 00:00:00-05:00,30.58711814880371
1213,2023-11-28 00:00:00-05:00,30.68604278564453
1214,2023-11-29 00:00:00-05:00,31.329044342041016
1215,2023-11-30 00:00:00-05:00,31.329044342041016
1216,2023-12-01 00:00:00-05:00,32.34795379638672
1217,2023-12-04 00:00:00-05:00,32.66450881958008
1218,2023-12-05 00:00:00-05:00,32.07096862792969
1219,2023-12-06 00:00:00-05:00,32.15999984741211
1220,2023-12-07 00:00:00-05:00,33.13999938964844
1221,2023-12-08 00:00:00-05:00,33.529998779296875
1222,2023-12-11 00:00:00-05:00,33.81999969482422
1223,2023-12-12 00:00:00-05:00,33.560001373291016
1224,2023-12-13 00:00:00-05:00,34.529998779296875
1225,2023-12-14 00:00:00-05:00,36.5099983215332
1226,2023-12-15 00:00:00-05:00,36.08000183105469
1227,2023-12-18 00:00:00-05:00,35.849998474121094
1228,2023-12-19 00:00:00-05:00,36.900001525878906
1229,2023-12-20 00:00:00-05:00,36.56999969482422
1230,2023-12-21 00:00:00-05:00,37.54999923706055
1231,2023-12-22 00:00:00-05:00,37.04999923706055
1232,2023-12-26 00:00:00-05:00,37.61000061035156
1233,2023-12-27 00:00:00-05:00,37.400001525878906
1234,2023-12-28 00:00:00-05:00,37.08000183105469
1235,2023-12-29 00:00:00-05:00,36.810001373291016
1236,2024-01-02 00:00:00-05:00,38.16999816894531
1237,2024-01-03 00:00:00-05:00,36.849998474121094
1238,2024-01-04 00:00:00-05:00,36.900001525878906
1239,2024-01-05 00:00:00-05:00,37.33000183105469
1240,2024-01-08 00:00:00-05:00,38.09000015258789
1241,2024-01-09 00:00:00-05:00,37.459999084472656
1242,2024-01-10 00:00:00-05:00,37.4900016784668
1243,2024-01-11 00:00:00-05:00,37.66999816894531
1244,2024-01-12 00:00:00-05:00,36.34000015258789
1245,2024-01-16 00:00:00-05:00,36.470001220703125
1246,2024-01-17 00:00:00-05:00,35.84000015258789
1247,2024-01-18 00:00:00-05:00,35.83000183105469
1248,2024-01-19 00:00:00-05:00,36.63999938964844
1249,2024-01-22 00:00:00-05:00,37.45000076293945
1250,2024-01-23 00:00:00-05:00,37.65999984741211
1251,2024-01-24 00:00:00-05:00,37.540000915527344
1252,2024-01-25 00:00:00-05:00,38.2599983215332
1253,2024-01-26 00:00:00-05:00,38.970001220703125
1254,2024-01-29 00:00:00-05:00,39.650001525878906
1255,2024-01-30 00:00:00-05:00,39.459999084472656
1256,2024-01-31 00:00:00-05:00,38.790000915527344
1257,2024-02-01 00:00:00-05:00,40.02000045776367
1258,2024-02-02 00:00:00-05:00,40.0099983215332
