,Date,FSLR
1041,2023-03-23 00:00:00-04:00,210.19000244140625
1042,2023-03-24 00:00:00-04:00,211.10000610351562
1043,2023-03-27 00:00:00-04:00,210.13999938964844
1044,2023-03-28 00:00:00-04:00,210.00999450683594
1045,2023-03-29 00:00:00-04:00,215.35000610351562
1046,2023-03-30 00:00:00-04:00,213.32000732421875
1047,2023-03-31 00:00:00-04:00,217.5
1048,2023-04-03 00:00:00-04:00,208.49000549316406
1049,2023-04-04 00:00:00-04:00,208.13999938964844
1050,2023-04-05 00:00:00-04:00,201.61000061035156
1051,2023-04-06 00:00:00-04:00,204.50999450683594
1052,2023-04-10 00:00:00-04:00,212.02999877929688
1053,2023-04-11 00:00:00-04:00,210.02999877929688
1054,2023-04-12 00:00:00-04:00,207.88999938964844
1055,2023-04-13 00:00:00-04:00,211.25999450683594
1056,2023-04-14 00:00:00-04:00,208.39999389648438
1057,2023-04-17 00:00:00-04:00,218.88999938964844
1058,2023-04-18 00:00:00-04:00,219.47999572753906
1059,2023-04-19 00:00:00-04:00,218.19000244140625
1060,2023-04-20 00:00:00-04:00,215.52999877929688
1061,2023-04-21 00:00:00-04:00,216.88999938964844
1062,2023-04-24 00:00:00-04:00,209.89999389648438
1063,2023-04-25 00:00:00-04:00,210.52999877929688
1064,2023-04-26 00:00:00-04:00,199.50999450683594
1065,2023-04-27 00:00:00-04:00,200.8300018310547
1066,2023-04-28 00:00:00-04:00,182.5800018310547
1067,2023-05-01 00:00:00-04:00,180.85000610351562
1068,2023-05-02 00:00:00-04:00,176.39999389648438
1069,2023-05-03 00:00:00-04:00,174.3300018310547
1070,2023-05-04 00:00:00-04:00,171.58999633789062
1071,2023-05-05 00:00:00-04:00,178.60000610351562
1072,2023-05-08 00:00:00-04:00,177.4600067138672
1073,2023-05-09 00:00:00-04:00,178.0
1074,2023-05-10 00:00:00-04:00,180.74000549316406
1075,2023-05-11 00:00:00-04:00,183.19000244140625
1076,2023-05-12 00:00:00-04:00,231.69000244140625
1077,2023-05-15 00:00:00-04:00,221.58999633789062
1078,2023-05-16 00:00:00-04:00,212.8000030517578
1079,2023-05-17 00:00:00-04:00,209.75999450683594
1080,2023-05-18 00:00:00-04:00,206.27999877929688
1081,2023-05-19 00:00:00-04:00,203.52999877929688
1082,2023-05-22 00:00:00-04:00,201.69000244140625
1083,2023-05-23 00:00:00-04:00,200.88999938964844
1084,2023-05-24 00:00:00-04:00,198.5500030517578
1085,2023-05-25 00:00:00-04:00,200.94000244140625
1086,2023-05-26 00:00:00-04:00,201.77000427246094
1087,2023-05-30 00:00:00-04:00,202.39999389648438
1088,2023-05-31 00:00:00-04:00,202.9600067138672
1089,2023-06-01 00:00:00-04:00,208.74000549316406
1090,2023-06-02 00:00:00-04:00,206.74000549316406
1091,2023-06-05 00:00:00-04:00,203.6699981689453
1092,2023-06-06 00:00:00-04:00,196.82000732421875
1093,2023-06-07 00:00:00-04:00,191.75999450683594
1094,2023-06-08 00:00:00-04:00,192.3300018310547
1095,2023-06-09 00:00:00-04:00,192.0
1096,2023-06-12 00:00:00-04:00,196.24000549316406
1097,2023-06-13 00:00:00-04:00,195.99000549316406
1098,2023-06-14 00:00:00-04:00,193.02999877929688
1099,2023-06-15 00:00:00-04:00,192.8800048828125
1100,2023-06-16 00:00:00-04:00,188.99000549316406
1101,2023-06-20 00:00:00-04:00,186.10000610351562
1102,2023-06-21 00:00:00-04:00,184.5800018310547
1103,2023-06-22 00:00:00-04:00,187.0800018310547
1104,2023-06-23 00:00:00-04:00,184.52000427246094
1105,2023-06-26 00:00:00-04:00,178.5500030517578
1106,2023-06-27 00:00:00-04:00,182.72999572753906
1107,2023-06-28 00:00:00-04:00,184.22000122070312
1108,2023-06-29 00:00:00-04:00,184.00999450683594
1109,2023-06-30 00:00:00-04:00,190.08999633789062
1110,2023-07-03 00:00:00-04:00,191.38999938964844
1111,2023-07-05 00:00:00-04:00,186.9499969482422
1112,2023-07-06 00:00:00-04:00,183.13999938964844
1113,2023-07-07 00:00:00-04:00,189.13999938964844
1114,2023-07-10 00:00:00-04:00,190.82000732421875
1115,2023-07-11 00:00:00-04:00,189.6199951171875
1116,2023-07-12 00:00:00-04:00,194.9600067138672
1117,2023-07-13 00:00:00-04:00,196.9499969482422
1118,2023-07-14 00:00:00-04:00,191.3000030517578
1119,2023-07-17 00:00:00-04:00,206.7100067138672
1120,2023-07-18 00:00:00-04:00,201.57000732421875
1121,2023-07-19 00:00:00-04:00,198.5800018310547
1122,2023-07-20 00:00:00-04:00,198.5
1123,2023-07-21 00:00:00-04:00,197.91000366210938
1124,2023-07-24 00:00:00-04:00,197.66000366210938
1125,2023-07-25 00:00:00-04:00,200.00999450683594
1126,2023-07-26 00:00:00-04:00,197.41000366210938
1127,2023-07-27 00:00:00-04:00,198.8000030517578
1128,2023-07-28 00:00:00-04:00,208.39999389648438
1129,2023-07-31 00:00:00-04:00,207.39999389648438
1130,2023-08-01 00:00:00-04:00,202.67999267578125
1131,2023-08-02 00:00:00-04:00,194.27999877929688
1132,2023-08-03 00:00:00-04:00,196.24000549316406
1133,2023-08-04 00:00:00-04:00,194.3800048828125
1134,2023-08-07 00:00:00-04:00,195.60000610351562
1135,2023-08-08 00:00:00-04:00,196.10000610351562
1136,2023-08-09 00:00:00-04:00,203.60000610351562
1137,2023-08-10 00:00:00-04:00,205.00999450683594
1138,2023-08-11 00:00:00-04:00,204.8699951171875
1139,2023-08-14 00:00:00-04:00,211.42999267578125
1140,2023-08-15 00:00:00-04:00,199.8300018310547
1141,2023-08-16 00:00:00-04:00,191.88999938964844
1142,2023-08-17 00:00:00-04:00,183.44000244140625
1143,2023-08-18 00:00:00-04:00,181.91000366210938
1144,2023-08-21 00:00:00-04:00,181.6999969482422
1145,2023-08-22 00:00:00-04:00,176.5
1146,2023-08-23 00:00:00-04:00,180.5800018310547
1147,2023-08-24 00:00:00-04:00,174.4199981689453
1148,2023-08-25 00:00:00-04:00,177.4499969482422
1149,2023-08-28 00:00:00-04:00,176.75999450683594
1150,2023-08-29 00:00:00-04:00,181.61000061035156
1151,2023-08-30 00:00:00-04:00,184.9600067138672
1152,2023-08-31 00:00:00-04:00,189.1199951171875
1153,2023-09-01 00:00:00-04:00,186.3699951171875
1154,2023-09-05 00:00:00-04:00,186.47999572753906
1155,2023-09-06 00:00:00-04:00,182.08999633789062
1156,2023-09-07 00:00:00-04:00,180.5
1157,2023-09-08 00:00:00-04:00,183.2100067138672
1158,2023-09-11 00:00:00-04:00,179.3699951171875
1159,2023-09-12 00:00:00-04:00,180.94000244140625
1160,2023-09-13 00:00:00-04:00,170.5
1161,2023-09-14 00:00:00-04:00,177.0
1162,2023-09-15 00:00:00-04:00,174.0500030517578
1163,2023-09-18 00:00:00-04:00,167.74000549316406
1164,2023-09-19 00:00:00-04:00,169.17999267578125
1165,2023-09-20 00:00:00-04:00,169.24000549316406
1166,2023-09-21 00:00:00-04:00,166.24000549316406
1167,2023-09-22 00:00:00-04:00,162.4499969482422
1168,2023-09-25 00:00:00-04:00,164.33999633789062
1169,2023-09-26 00:00:00-04:00,161.38999938964844
1170,2023-09-27 00:00:00-04:00,158.61000061035156
1171,2023-09-28 00:00:00-04:00,161.5
1172,2023-09-29 00:00:00-04:00,161.58999633789062
1173,2023-10-02 00:00:00-04:00,156.33999633789062
1174,2023-10-03 00:00:00-04:00,151.25
1175,2023-10-04 00:00:00-04:00,151.82000732421875
1176,2023-10-05 00:00:00-04:00,145.35000610351562
1177,2023-10-06 00:00:00-04:00,148.55999755859375
1178,2023-10-09 00:00:00-04:00,143.8000030517578
1179,2023-10-10 00:00:00-04:00,151.55999755859375
1180,2023-10-11 00:00:00-04:00,151.5
1181,2023-10-12 00:00:00-04:00,149.38999938964844
1182,2023-10-13 00:00:00-04:00,147.9199981689453
1183,2023-10-16 00:00:00-04:00,151.2899932861328
1184,2023-10-17 00:00:00-04:00,158.05999755859375
1185,2023-10-18 00:00:00-04:00,153.1300048828125
1186,2023-10-19 00:00:00-04:00,151.97000122070312
1187,2023-10-20 00:00:00-04:00,150.77000427246094
1188,2023-10-23 00:00:00-04:00,151.32000732421875
1189,2023-10-24 00:00:00-04:00,155.89999389648438
1190,2023-10-25 00:00:00-04:00,151.36000061035156
1191,2023-10-26 00:00:00-04:00,151.14999389648438
1192,2023-10-27 00:00:00-04:00,143.25999450683594
1193,2023-10-30 00:00:00-04:00,136.32000732421875
1194,2023-10-31 00:00:00-04:00,142.4499969482422
1195,2023-11-01 00:00:00-04:00,142.83999633789062
1196,2023-11-02 00:00:00-04:00,147.58999633789062
1197,2023-11-03 00:00:00-04:00,151.94000244140625
1198,2023-11-06 00:00:00-05:00,146.97000122070312
1199,2023-11-07 00:00:00-05:00,144.3300018310547
1200,2023-11-08 00:00:00-05:00,137.8300018310547
1201,2023-11-09 00:00:00-05:00,132.52999877929688
1202,2023-11-10 00:00:00-05:00,133.9199981689453
1203,2023-11-13 00:00:00-05:00,133.83999633789062
1204,2023-11-14 00:00:00-05:00,149.13999938964844
1205,2023-11-15 00:00:00-05:00,152.4199981689453
1206,2023-11-16 00:00:00-05:00,154.50999450683594
1207,2023-11-17 00:00:00-05:00,155.02000427246094
1208,2023-11-20 00:00:00-05:00,159.2899932861328
1209,2023-11-21 00:00:00-05:00,158.60000610351562
1210,2023-11-22 00:00:00-05:00,159.72000122070312
1211,2023-11-24 00:00:00-05:00,154.3800048828125
1212,2023-11-27 00:00:00-05:00,154.64999389648438
1213,2023-11-28 00:00:00-05:00,155.02000427246094
1214,2023-11-29 00:00:00-05:00,155.42999267578125
1215,2023-11-30 00:00:00-05:00,157.77999877929688
1216,2023-12-01 00:00:00-05:00,160.2899932861328
1217,2023-12-04 00:00:00-05:00,159.5399932861328
1218,2023-12-05 00:00:00-05:00,155.38999938964844
1219,2023-12-06 00:00:00-05:00,145.2899932861328
1220,2023-12-07 00:00:00-05:00,144.17999267578125
1221,2023-12-08 00:00:00-05:00,145.3800048828125
1222,2023-12-11 00:00:00-05:00,146.11000061035156
1223,2023-12-12 00:00:00-05:00,139.89999389648438
1224,2023-12-13 00:00:00-05:00,146.55999755859375
1225,2023-12-14 00:00:00-05:00,158.25
1226,2023-12-15 00:00:00-05:00,168.6699981689453
1227,2023-12-18 00:00:00-05:00,165.94000244140625
1228,2023-12-19 00:00:00-05:00,172.66000366210938
1229,2023-12-20 00:00:00-05:00,164.60000610351562
1230,2023-12-21 00:00:00-05:00,170.0399932861328
1231,2023-12-22 00:00:00-05:00,170.38999938964844
1232,2023-12-26 00:00:00-05:00,171.94000244140625
1233,2023-12-27 00:00:00-05:00,172.44000244140625
1234,2023-12-28 00:00:00-05:00,173.22000122070312
1235,2023-12-29 00:00:00-05:00,172.27999877929688
1236,2024-01-02 00:00:00-05:00,172.16000366210938
1237,2024-01-03 00:00:00-05:00,167.4199981689453
1238,2024-01-04 00:00:00-05:00,166.30999755859375
1239,2024-01-05 00:00:00-05:00,166.8699951171875
1240,2024-01-08 00:00:00-05:00,166.1300048828125
1241,2024-01-09 00:00:00-05:00,166.91000366210938
1242,2024-01-10 00:00:00-05:00,162.3300018310547
1243,2024-01-11 00:00:00-05:00,160.2899932861328
1244,2024-01-12 00:00:00-05:00,160.44000244140625
1245,2024-01-16 00:00:00-05:00,149.10000610351562
1246,2024-01-17 00:00:00-05:00,147.25999450683594
1247,2024-01-18 00:00:00-05:00,147.4499969482422
1248,2024-01-19 00:00:00-05:00,145.9199981689453
1249,2024-01-22 00:00:00-05:00,149.91000366210938
1250,2024-01-23 00:00:00-05:00,151.4600067138672
1251,2024-01-24 00:00:00-05:00,148.8699951171875
1252,2024-01-25 00:00:00-05:00,149.22999572753906
1253,2024-01-26 00:00:00-05:00,147.8300018310547
1254,2024-01-29 00:00:00-05:00,149.3000030517578
1255,2024-01-30 00:00:00-05:00,149.02999877929688
1256,2024-01-31 00:00:00-05:00,146.3000030517578
1257,2024-02-01 00:00:00-05:00,147.88999938964844
1258,2024-02-02 00:00:00-05:00,141.82000732421875
