,Date,OMC
1035,2023-03-15 00:00:00-04:00,83.57402038574219
1036,2023-03-16 00:00:00-04:00,85.17388916015625
1037,2023-03-17 00:00:00-04:00,84.06178283691406
1038,2023-03-20 00:00:00-04:00,86.50062561035156
1039,2023-03-21 00:00:00-04:00,87.70053100585938
1040,2023-03-22 00:00:00-04:00,85.4958267211914
1041,2023-03-23 00:00:00-04:00,86.46160125732422
1042,2023-03-24 00:00:00-04:00,85.4860610961914
1043,2023-03-27 00:00:00-04:00,86.35429382324219
1044,2023-03-28 00:00:00-04:00,86.55915832519531
1045,2023-03-29 00:00:00-04:00,88.26634216308594
1046,2023-03-30 00:00:00-04:00,90.4710464477539
1047,2023-03-31 00:00:00-04:00,92.03189849853516
1048,2023-04-03 00:00:00-04:00,92.87085723876953
1049,2023-04-04 00:00:00-04:00,92.47089385986328
1050,2023-04-05 00:00:00-04:00,91.35877990722656
1051,2023-04-06 00:00:00-04:00,90.77346801757812
1052,2023-04-10 00:00:00-04:00,90.92955017089844
1053,2023-04-11 00:00:00-04:00,91.2807388305664
1054,2023-04-12 00:00:00-04:00,91.30024719238281
1055,2023-04-13 00:00:00-04:00,92.10018920898438
1056,2023-04-14 00:00:00-04:00,92.68551635742188
1057,2023-04-17 00:00:00-04:00,93.36837768554688
1058,2023-04-18 00:00:00-04:00,93.78785705566406
1059,2023-04-19 00:00:00-04:00,89.90524291992188
1060,2023-04-20 00:00:00-04:00,90.00279235839844
1061,2023-04-21 00:00:00-04:00,91.55388641357422
1062,2023-04-24 00:00:00-04:00,91.48560333251953
1063,2023-04-25 00:00:00-04:00,90.81248474121094
1064,2023-04-26 00:00:00-04:00,88.32487487792969
1065,2023-04-27 00:00:00-04:00,88.05172729492188
1066,2023-04-28 00:00:00-04:00,88.35414123535156
1067,2023-05-01 00:00:00-04:00,89.92475128173828
1068,2023-05-02 00:00:00-04:00,88.8126449584961
1069,2023-05-03 00:00:00-04:00,84.9104995727539
1070,2023-05-04 00:00:00-04:00,85.57386779785156
1071,2023-05-05 00:00:00-04:00,87.55419921875
1072,2023-05-08 00:00:00-04:00,89.7296371459961
1073,2023-05-09 00:00:00-04:00,89.4272232055664
1074,2023-05-10 00:00:00-04:00,88.91019439697266
1075,2023-05-11 00:00:00-04:00,88.90043640136719
1076,2023-05-12 00:00:00-04:00,90.56859588623047
1077,2023-05-15 00:00:00-04:00,89.47600555419922
1078,2023-05-16 00:00:00-04:00,89.63208770751953
1079,2023-05-17 00:00:00-04:00,90.6563949584961
1080,2023-05-18 00:00:00-04:00,91.91483306884766
1081,2023-05-19 00:00:00-04:00,91.01734924316406
1082,2023-05-22 00:00:00-04:00,90.52958679199219
1083,2023-05-23 00:00:00-04:00,89.78816986083984
1084,2023-05-24 00:00:00-04:00,88.66630554199219
1085,2023-05-25 00:00:00-04:00,86.93961334228516
1086,2023-05-26 00:00:00-04:00,87.74930572509766
1087,2023-05-30 00:00:00-04:00,88.15902709960938
1088,2023-05-31 00:00:00-04:00,86.03236389160156
1089,2023-06-01 00:00:00-04:00,87.1152114868164
1090,2023-06-02 00:00:00-04:00,89.08578491210938
1091,2023-06-05 00:00:00-04:00,88.82239532470703
1092,2023-06-06 00:00:00-04:00,90.53933715820312
1093,2023-06-07 00:00:00-04:00,92.48065185546875
1094,2023-06-08 00:00:00-04:00,92.8344497680664
1095,2023-06-09 00:00:00-04:00,92.86392974853516
1096,2023-06-12 00:00:00-04:00,93.65999603271484
1097,2023-06-13 00:00:00-04:00,93.72879028320312
1098,2023-06-14 00:00:00-04:00,92.99170684814453
1099,2023-06-15 00:00:00-04:00,93.95482635498047
1100,2023-06-16 00:00:00-04:00,93.5125732421875
1101,2023-06-20 00:00:00-04:00,92.03839111328125
1102,2023-06-21 00:00:00-04:00,92.87376403808594
1103,2023-06-22 00:00:00-04:00,93.5125732421875
1104,2023-06-23 00:00:00-04:00,91.57648468017578
1105,2023-06-26 00:00:00-04:00,92.61823272705078
1106,2023-06-27 00:00:00-04:00,95.08504486083984
1107,2023-06-28 00:00:00-04:00,94.81969451904297
1108,2023-06-29 00:00:00-04:00,92.51012420654297
1109,2023-06-30 00:00:00-04:00,93.5125732421875
1110,2023-07-03 00:00:00-04:00,93.91551971435547
1111,2023-07-05 00:00:00-04:00,92.39219665527344
1112,2023-07-06 00:00:00-04:00,90.564208984375
1113,2023-07-07 00:00:00-04:00,91.3897476196289
1114,2023-07-10 00:00:00-04:00,91.52733612060547
1115,2023-07-11 00:00:00-04:00,94.60347747802734
1116,2023-07-12 00:00:00-04:00,93.55188751220703
1117,2023-07-13 00:00:00-04:00,94.7410659790039
1118,2023-07-14 00:00:00-04:00,94.63296508789062
1119,2023-07-17 00:00:00-04:00,96.5395736694336
1120,2023-07-18 00:00:00-04:00,96.23490905761719
1121,2023-07-19 00:00:00-04:00,86.26940155029297
1122,2023-07-20 00:00:00-04:00,86.65269470214844
1123,2023-07-21 00:00:00-04:00,82.36772155761719
1124,2023-07-24 00:00:00-04:00,81.66011047363281
1125,2023-07-25 00:00:00-04:00,81.17854309082031
1126,2023-07-26 00:00:00-04:00,81.48322296142578
1127,2023-07-27 00:00:00-04:00,80.92301940917969
1128,2023-07-28 00:00:00-04:00,81.12940979003906
1129,2023-07-31 00:00:00-04:00,83.16378784179688
1130,2023-08-01 00:00:00-04:00,81.42424011230469
1131,2023-08-02 00:00:00-04:00,81.2473373413086
1132,2023-08-03 00:00:00-04:00,80.51024627685547
1133,2023-08-04 00:00:00-04:00,80.19575500488281
1134,2023-08-07 00:00:00-04:00,80.10730743408203
1135,2023-08-08 00:00:00-04:00,78.98692321777344
1136,2023-08-09 00:00:00-04:00,78.93778228759766
1137,2023-08-10 00:00:00-04:00,78.44638061523438
1138,2023-08-11 00:00:00-04:00,78.53484344482422
1139,2023-08-14 00:00:00-04:00,78.57415008544922
1140,2023-08-15 00:00:00-04:00,78.68225860595703
1141,2023-08-16 00:00:00-04:00,78.15155029296875
1142,2023-08-17 00:00:00-04:00,77.28669738769531
1143,2023-08-18 00:00:00-04:00,78.53484344482422
1144,2023-08-21 00:00:00-04:00,77.9648208618164
1145,2023-08-22 00:00:00-04:00,77.77809143066406
1146,2023-08-23 00:00:00-04:00,78.71173858642578
1147,2023-08-24 00:00:00-04:00,77.93534088134766
1148,2023-08-25 00:00:00-04:00,78.48570251464844
1149,2023-08-28 00:00:00-04:00,79.05572509765625
1150,2023-08-29 00:00:00-04:00,79.32107543945312
1151,2023-08-30 00:00:00-04:00,79.49797821044922
1152,2023-08-31 00:00:00-04:00,79.61590576171875
1153,2023-09-01 00:00:00-04:00,78.82967376708984
1154,2023-09-05 00:00:00-04:00,78.2989730834961
1155,2023-09-06 00:00:00-04:00,78.79035949707031
1156,2023-09-07 00:00:00-04:00,78.20069122314453
1157,2023-09-08 00:00:00-04:00,77.54222106933594
1158,2023-09-11 00:00:00-04:00,78.06310272216797
1159,2023-09-12 00:00:00-04:00,77.70929718017578
1160,2023-09-13 00:00:00-04:00,76.4316635131836
1161,2023-09-14 00:00:00-04:00,77.04100036621094
1162,2023-09-15 00:00:00-04:00,76.07786560058594
1163,2023-09-18 00:00:00-04:00,76.10734558105469
1164,2023-09-19 00:00:00-04:00,75.4488754272461
1165,2023-09-20 00:00:00-04:00,74.23883819580078
1166,2023-09-21 00:00:00-04:00,74.08014678955078
1167,2023-09-22 00:00:00-04:00,73.13789367675781
1168,2023-09-25 00:00:00-04:00,73.79251098632812
1169,2023-09-26 00:00:00-04:00,72.86018371582031
1170,2023-09-27 00:00:00-04:00,72.79075622558594
1171,2023-09-28 00:00:00-04:00,73.44537353515625
1172,2023-09-29 00:00:00-04:00,73.87186431884766
1173,2023-10-02 00:00:00-04:00,72.76100158691406
1174,2023-10-03 00:00:00-04:00,71.8782730102539
1175,2023-10-04 00:00:00-04:00,72.70149230957031
1176,2023-10-05 00:00:00-04:00,72.31468200683594
1177,2023-10-06 00:00:00-04:00,73.64373779296875
1178,2023-10-09 00:00:00-04:00,74.2884292602539
1179,2023-10-10 00:00:00-04:00,74.66532135009766
1180,2023-10-11 00:00:00-04:00,74.22891235351562
1181,2023-10-12 00:00:00-04:00,74.95295715332031
1182,2023-10-13 00:00:00-04:00,73.94129180908203
1183,2023-10-16 00:00:00-04:00,75.39927673339844
1184,2023-10-17 00:00:00-04:00,75.9150390625
1185,2023-10-18 00:00:00-04:00,74.71492004394531
1186,2023-10-19 00:00:00-04:00,73.61398315429688
1187,2023-10-20 00:00:00-04:00,73.33626556396484
1188,2023-10-23 00:00:00-04:00,74.96287536621094
1189,2023-10-24 00:00:00-04:00,73.88177490234375
1190,2023-10-25 00:00:00-04:00,73.7825927734375
1191,2023-10-26 00:00:00-04:00,73.67349243164062
1192,2023-10-27 00:00:00-04:00,73.38585662841797
1193,2023-10-30 00:00:00-04:00,73.91152954101562
1194,2023-10-31 00:00:00-04:00,74.29834747314453
1195,2023-11-01 00:00:00-04:00,73.87186431884766
1196,2023-11-02 00:00:00-04:00,75.97454833984375
1197,2023-11-03 00:00:00-04:00,77.01597595214844
1198,2023-11-06 00:00:00-05:00,76.4307861328125
1199,2023-11-07 00:00:00-05:00,76.0340576171875
1200,2023-11-08 00:00:00-05:00,75.05213928222656
1201,2023-11-09 00:00:00-05:00,74.3677749633789
1202,2023-11-10 00:00:00-05:00,75.12156677246094
1203,2023-11-13 00:00:00-05:00,75.09181213378906
1204,2023-11-14 00:00:00-05:00,77.59123992919922
1205,2023-11-15 00:00:00-05:00,77.53172302246094
1206,2023-11-16 00:00:00-05:00,76.3415298461914
1207,2023-11-17 00:00:00-05:00,78.41445922851562
1208,2023-11-20 00:00:00-05:00,78.5235595703125
1209,2023-11-21 00:00:00-05:00,78.02764129638672
1210,2023-11-22 00:00:00-05:00,78.7120132446289
1211,2023-11-24 00:00:00-05:00,79.43605041503906
1212,2023-11-27 00:00:00-05:00,78.55331420898438
1213,2023-11-28 00:00:00-05:00,78.49380493164062
1214,2023-11-29 00:00:00-05:00,79.13850402832031
1215,2023-11-30 00:00:00-05:00,79.97164154052734
1216,2023-12-01 00:00:00-05:00,81.14200592041016
1217,2023-12-04 00:00:00-05:00,81.71726989746094
1218,2023-12-05 00:00:00-05:00,80.73535919189453
1219,2023-12-06 00:00:00-05:00,81.2808609008789
1220,2023-12-07 00:00:00-05:00,81.42963409423828
1221,2023-12-08 00:00:00-05:00,81.27095031738281
1222,2023-12-11 00:00:00-05:00,83.36371612548828
1223,2023-12-12 00:00:00-05:00,83.27445220947266
1224,2023-12-13 00:00:00-05:00,83.24469757080078
1225,2023-12-14 00:00:00-05:00,85.72428131103516
1226,2023-12-15 00:00:00-05:00,86.09126281738281
1227,2023-12-18 00:00:00-05:00,85.61518096923828
1228,2023-12-19 00:00:00-05:00,85.97224426269531
1229,2023-12-20 00:00:00-05:00,85.02999877929688
1230,2023-12-21 00:00:00-05:00,86.43000030517578
1231,2023-12-22 00:00:00-05:00,86.08000183105469
1232,2023-12-26 00:00:00-05:00,86.69999694824219
1233,2023-12-27 00:00:00-05:00,86.63999938964844
1234,2023-12-28 00:00:00-05:00,86.7300033569336
1235,2023-12-29 00:00:00-05:00,86.51000213623047
1236,2024-01-02 00:00:00-05:00,87.25
1237,2024-01-03 00:00:00-05:00,84.98999786376953
1238,2024-01-04 00:00:00-05:00,85.08999633789062
1239,2024-01-05 00:00:00-05:00,85.87999725341797
1240,2024-01-08 00:00:00-05:00,88.22000122070312
1241,2024-01-09 00:00:00-05:00,88.38999938964844
1242,2024-01-10 00:00:00-05:00,88.2300033569336
1243,2024-01-11 00:00:00-05:00,89.1500015258789
1244,2024-01-12 00:00:00-05:00,88.76000213623047
1245,2024-01-16 00:00:00-05:00,88.44000244140625
1246,2024-01-17 00:00:00-05:00,87.6500015258789
1247,2024-01-18 00:00:00-05:00,87.94000244140625
1248,2024-01-19 00:00:00-05:00,87.87999725341797
1249,2024-01-22 00:00:00-05:00,88.77999877929688
1250,2024-01-23 00:00:00-05:00,89.48999786376953
1251,2024-01-24 00:00:00-05:00,89.1500015258789
1252,2024-01-25 00:00:00-05:00,90.9800033569336
1253,2024-01-26 00:00:00-05:00,90.88999938964844
1254,2024-01-29 00:00:00-05:00,91.33999633789062
1255,2024-01-30 00:00:00-05:00,91.37999725341797
1256,2024-01-31 00:00:00-05:00,90.37999725341797
1257,2024-02-01 00:00:00-05:00,89.80999755859375
1258,2024-02-02 00:00:00-05:00,89.95999908447266
