,Date,MDT
1035,2023-03-15 00:00:00-04:00,75.84708404541016
1036,2023-03-16 00:00:00-04:00,76.67897033691406
1037,2023-03-17 00:00:00-04:00,75.73100280761719
1038,2023-03-20 00:00:00-04:00,77.00786590576172
1039,2023-03-21 00:00:00-04:00,78.57490539550781
1040,2023-03-22 00:00:00-04:00,77.32707214355469
1041,2023-03-23 00:00:00-04:00,75.67828369140625
1042,2023-03-24 00:00:00-04:00,77.43438720703125
1043,2023-03-27 00:00:00-04:00,77.69779968261719
1044,2023-03-28 00:00:00-04:00,77.57097625732422
1045,2023-03-29 00:00:00-04:00,77.1417007446289
1046,2023-03-30 00:00:00-04:00,77.24901580810547
1047,2023-03-31 00:00:00-04:00,78.6539077758789
1048,2023-04-03 00:00:00-04:00,77.7270736694336
1049,2023-04-04 00:00:00-04:00,77.5319595336914
1050,2023-04-05 00:00:00-04:00,78.31243896484375
1051,2023-04-06 00:00:00-04:00,78.34171295166016
1052,2023-04-10 00:00:00-04:00,78.28317260742188
1053,2023-04-11 00:00:00-04:00,79.02464294433594
1054,2023-04-12 00:00:00-04:00,78.83927154541016
1055,2023-04-13 00:00:00-04:00,79.6002426147461
1056,2023-04-14 00:00:00-04:00,78.74170684814453
1057,2023-04-17 00:00:00-04:00,80.11732482910156
1058,2023-04-18 00:00:00-04:00,79.6587905883789
1059,2023-04-19 00:00:00-04:00,82.80026245117188
1060,2023-04-20 00:00:00-04:00,81.45390319824219
1061,2023-04-21 00:00:00-04:00,83.63928985595703
1062,2023-04-24 00:00:00-04:00,87.50271606445312
1063,2023-04-25 00:00:00-04:00,87.50271606445312
1064,2023-04-26 00:00:00-04:00,87.77588653564453
1065,2023-04-27 00:00:00-04:00,89.1514892578125
1066,2023-04-28 00:00:00-04:00,88.73198699951172
1067,2023-05-01 00:00:00-04:00,88.46857452392578
1068,2023-05-02 00:00:00-04:00,88.02954864501953
1069,2023-05-03 00:00:00-04:00,88.47833251953125
1070,2023-05-04 00:00:00-04:00,87.09295654296875
1071,2023-05-05 00:00:00-04:00,87.86369323730469
1072,2023-05-08 00:00:00-04:00,87.99052429199219
1073,2023-05-09 00:00:00-04:00,87.41490936279297
1074,2023-05-10 00:00:00-04:00,87.22954559326172
1075,2023-05-11 00:00:00-04:00,86.84905242919922
1076,2023-05-12 00:00:00-04:00,86.71247100830078
1077,2023-05-15 00:00:00-04:00,87.13197326660156
1078,2023-05-16 00:00:00-04:00,86.73198699951172
1079,2023-05-17 00:00:00-04:00,86.41978454589844
1080,2023-05-18 00:00:00-04:00,86.84905242919922
1081,2023-05-19 00:00:00-04:00,87.15149688720703
1082,2023-05-22 00:00:00-04:00,87.31733703613281
1083,2023-05-23 00:00:00-04:00,85.00514221191406
1084,2023-05-24 00:00:00-04:00,85.35636138916016
1085,2023-05-25 00:00:00-04:00,81.50270080566406
1086,2023-05-26 00:00:00-04:00,79.47341918945312
1087,2023-05-30 00:00:00-04:00,80.48805236816406
1088,2023-05-31 00:00:00-04:00,80.74171447753906
1089,2023-06-01 00:00:00-04:00,80.7319564819336
1090,2023-06-02 00:00:00-04:00,81.71732330322266
1091,2023-06-05 00:00:00-04:00,81.68806457519531
1092,2023-06-06 00:00:00-04:00,81.56123352050781
1093,2023-06-07 00:00:00-04:00,80.86854553222656
1094,2023-06-08 00:00:00-04:00,81.07341766357422
1095,2023-06-09 00:00:00-04:00,81.68806457519531
1096,2023-06-12 00:00:00-04:00,82.22463989257812
1097,2023-06-13 00:00:00-04:00,83.65879821777344
1098,2023-06-14 00:00:00-04:00,85.76612854003906
1099,2023-06-15 00:00:00-04:00,86.09783935546875
1100,2023-06-16 00:00:00-04:00,86.97589111328125
1101,2023-06-20 00:00:00-04:00,86.77100372314453
1102,2023-06-21 00:00:00-04:00,86.16612243652344
1103,2023-06-22 00:00:00-04:00,85.94979858398438
1104,2023-06-23 00:00:00-04:00,86.01863098144531
1105,2023-06-26 00:00:00-04:00,85.5466537475586
1106,2023-06-27 00:00:00-04:00,85.69413757324219
1107,2023-06-28 00:00:00-04:00,84.9173355102539
1108,2023-06-29 00:00:00-04:00,85.32048797607422
1109,2023-06-30 00:00:00-04:00,86.6282730102539
1110,2023-07-03 00:00:00-04:00,85.6843032836914
1111,2023-07-05 00:00:00-04:00,85.4188232421875
1112,2023-07-06 00:00:00-04:00,84.6321792602539
1113,2023-07-07 00:00:00-04:00,84.45518493652344
1114,2023-07-10 00:00:00-04:00,85.00582885742188
1115,2023-07-11 00:00:00-04:00,85.83180236816406
1116,2023-07-12 00:00:00-04:00,86.10712432861328
1117,2023-07-13 00:00:00-04:00,86.57910919189453
1118,2023-07-14 00:00:00-04:00,86.185791015625
1119,2023-07-17 00:00:00-04:00,85.26148986816406
1120,2023-07-18 00:00:00-04:00,85.15332794189453
1121,2023-07-19 00:00:00-04:00,84.68135070800781
1122,2023-07-20 00:00:00-04:00,87.85739135742188
1123,2023-07-21 00:00:00-04:00,87.4738998413086
1124,2023-07-24 00:00:00-04:00,87.2772445678711
1125,2023-07-25 00:00:00-04:00,87.4738998413086
1126,2023-07-26 00:00:00-04:00,88.88985443115234
1127,2023-07-27 00:00:00-04:00,87.03141784667969
1128,2023-07-28 00:00:00-04:00,86.77577209472656
1129,2023-07-31 00:00:00-04:00,86.29395294189453
1130,2023-08-01 00:00:00-04:00,86.21528625488281
1131,2023-08-02 00:00:00-04:00,84.0323715209961
1132,2023-08-03 00:00:00-04:00,83.07857513427734
1133,2023-08-04 00:00:00-04:00,82.63610076904297
1134,2023-08-07 00:00:00-04:00,83.30473327636719
1135,2023-08-08 00:00:00-04:00,80.86615753173828
1136,2023-08-09 00:00:00-04:00,81.55447387695312
1137,2023-08-10 00:00:00-04:00,81.73146057128906
1138,2023-08-11 00:00:00-04:00,82.05594635009766
1139,2023-08-14 00:00:00-04:00,81.77079772949219
1140,2023-08-15 00:00:00-04:00,81.45613861083984
1141,2023-08-16 00:00:00-04:00,80.20735931396484
1142,2023-08-17 00:00:00-04:00,80.19752502441406
1143,2023-08-18 00:00:00-04:00,80.15818786621094
1144,2023-08-21 00:00:00-04:00,80.24668884277344
1145,2023-08-22 00:00:00-04:00,82.32144165039062
1146,2023-08-23 00:00:00-04:00,82.28211212158203
1147,2023-08-24 00:00:00-04:00,79.70587158203125
1148,2023-08-25 00:00:00-04:00,80.81700134277344
1149,2023-08-28 00:00:00-04:00,80.03036499023438
1150,2023-08-29 00:00:00-04:00,80.7088394165039
1151,2023-08-30 00:00:00-04:00,80.93498992919922
1152,2023-08-31 00:00:00-04:00,80.1385269165039
1153,2023-09-01 00:00:00-04:00,80.75799560546875
1154,2023-09-05 00:00:00-04:00,78.86024475097656
1155,2023-09-06 00:00:00-04:00,79.3617172241211
1156,2023-09-07 00:00:00-04:00,78.59475708007812
1157,2023-09-08 00:00:00-04:00,78.62425231933594
1158,2023-09-11 00:00:00-04:00,80.04019927978516
1159,2023-09-12 00:00:00-04:00,79.62721252441406
1160,2023-09-13 00:00:00-04:00,79.96153259277344
1161,2023-09-14 00:00:00-04:00,80.59083557128906
1162,2023-09-15 00:00:00-04:00,80.40400695800781
1163,2023-09-18 00:00:00-04:00,81.41681671142578
1164,2023-09-19 00:00:00-04:00,81.24964904785156
1165,2023-09-20 00:00:00-04:00,80.11886596679688
1166,2023-09-21 00:00:00-04:00,79.7916030883789
1167,2023-09-22 00:00:00-04:00,79.60317993164062
1168,2023-09-25 00:00:00-04:00,79.30567169189453
1169,2023-09-26 00:00:00-04:00,78.29414367675781
1170,2023-09-27 00:00:00-04:00,77.5702133178711
1171,2023-09-28 00:00:00-04:00,78.03630828857422
1172,2023-09-29 00:00:00-04:00,77.70904541015625
1173,2023-10-02 00:00:00-04:00,77.12394714355469
1174,2023-10-03 00:00:00-04:00,75.90416717529297
1175,2023-10-04 00:00:00-04:00,75.63640594482422
1176,2023-10-05 00:00:00-04:00,75.51741027832031
1177,2023-10-06 00:00:00-04:00,75.48765563964844
1178,2023-10-09 00:00:00-04:00,74.50587463378906
1179,2023-10-10 00:00:00-04:00,75.54715728759766
1180,2023-10-11 00:00:00-04:00,72.28448486328125
1181,2023-10-12 00:00:00-04:00,70.6977767944336
1182,2023-10-13 00:00:00-04:00,71.36221313476562
1183,2023-10-16 00:00:00-04:00,71.1539535522461
1184,2023-10-17 00:00:00-04:00,72.20514678955078
1185,2023-10-18 00:00:00-04:00,72.09606170654297
1186,2023-10-19 00:00:00-04:00,71.74897003173828
1187,2023-10-20 00:00:00-04:00,72.09606170654297
1188,2023-10-23 00:00:00-04:00,71.78864288330078
1189,2023-10-24 00:00:00-04:00,71.36221313476562
1190,2023-10-25 00:00:00-04:00,70.80686950683594
1191,2023-10-26 00:00:00-04:00,69.7854232788086
1192,2023-10-27 00:00:00-04:00,68.85323333740234
1193,2023-10-30 00:00:00-04:00,69.38874816894531
1194,2023-10-31 00:00:00-04:00,69.97383880615234
1195,2023-11-01 00:00:00-04:00,70.26142883300781
1196,2023-11-02 00:00:00-04:00,71.49112701416016
1197,2023-11-03 00:00:00-04:00,71.95722961425781
1198,2023-11-06 00:00:00-05:00,72.8100814819336
1199,2023-11-07 00:00:00-05:00,71.87789916992188
1200,2023-11-08 00:00:00-05:00,71.11428833007812
1201,2023-11-09 00:00:00-05:00,69.50774383544922
1202,2023-11-10 00:00:00-05:00,70.09284973144531
1203,2023-11-13 00:00:00-05:00,71.48121643066406
1204,2023-11-14 00:00:00-05:00,71.98697662353516
1205,2023-11-15 00:00:00-05:00,73.40509796142578
1206,2023-11-16 00:00:00-05:00,74.25794982910156
1207,2023-11-17 00:00:00-05:00,74.13895416259766
1208,2023-11-20 00:00:00-05:00,74.53562927246094
1209,2023-11-21 00:00:00-05:00,77.96688842773438
1210,2023-11-22 00:00:00-05:00,77.71896362304688
1211,2023-11-24 00:00:00-05:00,78.31398010253906
1212,2023-11-27 00:00:00-05:00,78.3437271118164
1213,2023-11-28 00:00:00-05:00,77.97679901123047
1214,2023-11-29 00:00:00-05:00,78.20489501953125
1215,2023-11-30 00:00:00-05:00,78.61148071289062
1216,2023-12-01 00:00:00-05:00,79.32550048828125
1217,2023-12-04 00:00:00-05:00,79.09741973876953
1218,2023-12-05 00:00:00-05:00,78.16522216796875
1219,2023-12-06 00:00:00-05:00,78.3833999633789
1220,2023-12-07 00:00:00-05:00,78.88916015625
1221,2023-12-08 00:00:00-05:00,78.6908187866211
1222,2023-12-11 00:00:00-05:00,79.05774688720703
1223,2023-12-12 00:00:00-05:00,79.41475677490234
1224,2023-12-13 00:00:00-05:00,81.21964263916016
1225,2023-12-14 00:00:00-05:00,82.73693084716797
1226,2023-12-15 00:00:00-05:00,81.92374420166016
1227,2023-12-18 00:00:00-05:00,82.37000274658203
1228,2023-12-19 00:00:00-05:00,82.06999969482422
1229,2023-12-20 00:00:00-05:00,80.61000061035156
1230,2023-12-21 00:00:00-05:00,81.95999908447266
1231,2023-12-22 00:00:00-05:00,81.91999816894531
1232,2023-12-26 00:00:00-05:00,82.30000305175781
1233,2023-12-27 00:00:00-05:00,82.41999816894531
1234,2023-12-28 00:00:00-05:00,82.7300033569336
1235,2023-12-29 00:00:00-05:00,82.37999725341797
1236,2024-01-02 00:00:00-05:00,82.83999633789062
1237,2024-01-03 00:00:00-05:00,83.19999694824219
1238,2024-01-04 00:00:00-05:00,83.93000030517578
1239,2024-01-05 00:00:00-05:00,84.56999969482422
1240,2024-01-08 00:00:00-05:00,86.56999969482422
1241,2024-01-09 00:00:00-05:00,86.66000366210938
1242,2024-01-10 00:00:00-05:00,87.08000183105469
1243,2024-01-11 00:00:00-05:00,87.08999633789062
1244,2024-01-12 00:00:00-05:00,87.41999816894531
1245,2024-01-16 00:00:00-05:00,86.54000091552734
1246,2024-01-17 00:00:00-05:00,86.05000305175781
1247,2024-01-18 00:00:00-05:00,86.29000091552734
1248,2024-01-19 00:00:00-05:00,86.48999786376953
1249,2024-01-22 00:00:00-05:00,86.47000122070312
1250,2024-01-23 00:00:00-05:00,86.33999633789062
1251,2024-01-24 00:00:00-05:00,84.72000122070312
1252,2024-01-25 00:00:00-05:00,85.79000091552734
1253,2024-01-26 00:00:00-05:00,86.54000091552734
1254,2024-01-29 00:00:00-05:00,87.44000244140625
1255,2024-01-30 00:00:00-05:00,86.97000122070312
1256,2024-01-31 00:00:00-05:00,87.54000091552734
1257,2024-02-01 00:00:00-05:00,88.08999633789062
1258,2024-02-02 00:00:00-05:00,87.62999725341797
