,Date,TSCO
1036,2023-03-16 00:00:00-04:00,231.83724975585938
1037,2023-03-17 00:00:00-04:00,228.99986267089844
1038,2023-03-20 00:00:00-04:00,228.75355529785156
1039,2023-03-21 00:00:00-04:00,232.1820526123047
1040,2023-03-22 00:00:00-04:00,225.45314025878906
1041,2023-03-23 00:00:00-04:00,223.2561492919922
1042,2023-03-24 00:00:00-04:00,223.84727478027344
1043,2023-03-27 00:00:00-04:00,226.369384765625
1044,2023-03-28 00:00:00-04:00,226.11322021484375
1045,2023-03-29 00:00:00-04:00,227.02947998046875
1046,2023-03-30 00:00:00-04:00,226.98020935058594
1047,2023-03-31 00:00:00-04:00,231.56137084960938
1048,2023-04-03 00:00:00-04:00,238.08340454101562
1049,2023-04-04 00:00:00-04:00,236.04403686523438
1050,2023-04-05 00:00:00-04:00,231.05892944335938
1051,2023-04-06 00:00:00-04:00,232.14263916015625
1052,2023-04-10 00:00:00-04:00,235.01943969726562
1053,2023-04-11 00:00:00-04:00,236.44796752929688
1054,2023-04-12 00:00:00-04:00,229.19691467285156
1055,2023-04-13 00:00:00-04:00,232.5662841796875
1056,2023-04-14 00:00:00-04:00,234.42831420898438
1057,2023-04-17 00:00:00-04:00,237.6696319580078
1058,2023-04-18 00:00:00-04:00,241.58087158203125
1059,2023-04-19 00:00:00-04:00,243.16705322265625
1060,2023-04-20 00:00:00-04:00,245.3147735595703
1061,2023-04-21 00:00:00-04:00,244.9108428955078
1062,2023-04-24 00:00:00-04:00,246.27041625976562
1063,2023-04-25 00:00:00-04:00,240.7532958984375
1064,2023-04-26 00:00:00-04:00,239.5907745361328
1065,2023-04-27 00:00:00-04:00,235.55145263671875
1066,2023-04-28 00:00:00-04:00,234.87164306640625
1067,2023-05-01 00:00:00-04:00,235.41351318359375
1068,2023-05-02 00:00:00-04:00,238.3690948486328
1069,2023-05-03 00:00:00-04:00,239.708984375
1070,2023-05-04 00:00:00-04:00,233.3150634765625
1071,2023-05-05 00:00:00-04:00,236.77308654785156
1072,2023-05-08 00:00:00-04:00,237.13760375976562
1073,2023-05-09 00:00:00-04:00,238.13267517089844
1074,2023-05-10 00:00:00-04:00,240.2606964111328
1075,2023-05-11 00:00:00-04:00,238.2410430908203
1076,2023-05-12 00:00:00-04:00,236.36915588378906
1077,2023-05-15 00:00:00-04:00,228.10333251953125
1078,2023-05-16 00:00:00-04:00,222.9507293701172
1079,2023-05-17 00:00:00-04:00,221.58131408691406
1080,2023-05-18 00:00:00-04:00,227.14767456054688
1081,2023-05-19 00:00:00-04:00,220.91136169433594
1082,2023-05-22 00:00:00-04:00,219.4828338623047
1083,2023-05-23 00:00:00-04:00,215.30557250976562
1084,2023-05-24 00:00:00-04:00,215.25631713867188
1085,2023-05-25 00:00:00-04:00,210.69483947753906
1086,2023-05-26 00:00:00-04:00,209.37818908691406
1087,2023-05-30 00:00:00-04:00,213.1895751953125
1088,2023-05-31 00:00:00-04:00,207.4873504638672
1089,2023-06-01 00:00:00-04:00,204.2501678466797
1090,2023-06-02 00:00:00-04:00,209.07130432128906
1091,2023-06-05 00:00:00-04:00,205.46783447265625
1092,2023-06-06 00:00:00-04:00,214.68441772460938
1093,2023-06-07 00:00:00-04:00,215.6248779296875
1094,2023-06-08 00:00:00-04:00,217.24842834472656
1095,2023-06-09 00:00:00-04:00,215.04080200195312
1096,2023-06-12 00:00:00-04:00,217.2781219482422
1097,2023-06-13 00:00:00-04:00,215.30810546875
1098,2023-06-14 00:00:00-04:00,215.8525848388672
1099,2023-06-15 00:00:00-04:00,218.4858856201172
1100,2023-06-16 00:00:00-04:00,216.733642578125
1101,2023-06-20 00:00:00-04:00,214.83290100097656
1102,2023-06-21 00:00:00-04:00,218.24830627441406
1103,2023-06-22 00:00:00-04:00,217.4365234375
1104,2023-06-23 00:00:00-04:00,216.50595092773438
1105,2023-06-26 00:00:00-04:00,216.86233520507812
1106,2023-06-27 00:00:00-04:00,220.8915252685547
1107,2023-06-28 00:00:00-04:00,214.42703247070312
1108,2023-06-29 00:00:00-04:00,215.23880004882812
1109,2023-06-30 00:00:00-04:00,218.88189697265625
1110,2023-07-03 00:00:00-04:00,218.8125762939453
1111,2023-07-05 00:00:00-04:00,218.15921020507812
1112,2023-07-06 00:00:00-04:00,216.6841583251953
1113,2023-07-07 00:00:00-04:00,214.68441772460938
1114,2023-07-10 00:00:00-04:00,219.06007385253906
1115,2023-07-11 00:00:00-04:00,220.74301147460938
1116,2023-07-12 00:00:00-04:00,218.56509399414062
1117,2023-07-13 00:00:00-04:00,214.18943786621094
1118,2023-07-14 00:00:00-04:00,212.78369140625
1119,2023-07-17 00:00:00-04:00,208.6951141357422
1120,2023-07-18 00:00:00-04:00,210.0711669921875
1121,2023-07-19 00:00:00-04:00,209.04161071777344
1122,2023-07-20 00:00:00-04:00,212.25900268554688
1123,2023-07-21 00:00:00-04:00,213.52615356445312
1124,2023-07-24 00:00:00-04:00,212.50650024414062
1125,2023-07-25 00:00:00-04:00,210.58595275878906
1126,2023-07-26 00:00:00-04:00,212.36788940429688
1127,2023-07-27 00:00:00-04:00,221.34690856933594
1128,2023-07-28 00:00:00-04:00,221.74288940429688
1129,2023-07-31 00:00:00-04:00,221.74288940429688
1130,2023-08-01 00:00:00-04:00,221.94088745117188
1131,2023-08-02 00:00:00-04:00,223.73272705078125
1132,2023-08-03 00:00:00-04:00,224.8612823486328
1133,2023-08-04 00:00:00-04:00,220.07974243164062
1134,2023-08-07 00:00:00-04:00,220.56483459472656
1135,2023-08-08 00:00:00-04:00,219.545166015625
1136,2023-08-09 00:00:00-04:00,221.91119384765625
1137,2023-08-10 00:00:00-04:00,220.0401611328125
1138,2023-08-11 00:00:00-04:00,220.2876434326172
1139,2023-08-14 00:00:00-04:00,220.20843505859375
1140,2023-08-15 00:00:00-04:00,219.82235717773438
1141,2023-08-16 00:00:00-04:00,218.66409301757812
1142,2023-08-17 00:00:00-04:00,216.80296325683594
1143,2023-08-18 00:00:00-04:00,217.11973571777344
1144,2023-08-21 00:00:00-04:00,213.4568634033203
1145,2023-08-22 00:00:00-04:00,212.84307861328125
1146,2023-08-23 00:00:00-04:00,212.4371795654297
1147,2023-08-24 00:00:00-04:00,209.5068817138672
1148,2023-08-25 00:00:00-04:00,212.43161010742188
1149,2023-08-28 00:00:00-04:00,217.86328125
1150,2023-08-29 00:00:00-04:00,221.4346466064453
1151,2023-08-30 00:00:00-04:00,221.7927703857422
1152,2023-08-31 00:00:00-04:00,217.36587524414062
1153,2023-09-01 00:00:00-04:00,219.37539672851562
1154,2023-09-05 00:00:00-04:00,216.94805908203125
1155,2023-09-06 00:00:00-04:00,214.62020874023438
1156,2023-09-07 00:00:00-04:00,217.86328125
1157,2023-09-08 00:00:00-04:00,216.2616424560547
1158,2023-09-11 00:00:00-04:00,216.5501251220703
1159,2023-09-12 00:00:00-04:00,215.97314453125
1160,2023-09-13 00:00:00-04:00,214.76942443847656
1161,2023-09-14 00:00:00-04:00,214.8092041015625
1162,2023-09-15 00:00:00-04:00,211.73524475097656
1163,2023-09-18 00:00:00-04:00,208.40264892578125
1164,2023-09-19 00:00:00-04:00,209.05921936035156
1165,2023-09-20 00:00:00-04:00,206.47271728515625
1166,2023-09-21 00:00:00-04:00,203.528076171875
1167,2023-09-22 00:00:00-04:00,203.98568725585938
1168,2023-09-25 00:00:00-04:00,205.27894592285156
1169,2023-09-26 00:00:00-04:00,201.97616577148438
1170,2023-09-27 00:00:00-04:00,201.95626831054688
1171,2023-09-28 00:00:00-04:00,202.36415100097656
1172,2023-09-29 00:00:00-04:00,201.99607849121094
1173,2023-10-02 00:00:00-04:00,202.44374084472656
1174,2023-10-03 00:00:00-04:00,202.47357177734375
1175,2023-10-04 00:00:00-04:00,204.94070434570312
1176,2023-10-05 00:00:00-04:00,204.10507202148438
1177,2023-10-06 00:00:00-04:00,203.40870666503906
1178,2023-10-09 00:00:00-04:00,202.84165954589844
1179,2023-10-10 00:00:00-04:00,203.96578979492188
1180,2023-10-11 00:00:00-04:00,203.24952697753906
1181,2023-10-12 00:00:00-04:00,195.72877502441406
1182,2023-10-13 00:00:00-04:00,199.69805908203125
1183,2023-10-16 00:00:00-04:00,204.6024627685547
1184,2023-10-17 00:00:00-04:00,206.3334503173828
1185,2023-10-18 00:00:00-04:00,206.29364013671875
1186,2023-10-19 00:00:00-04:00,201.09078979492188
1187,2023-10-20 00:00:00-04:00,194.25645446777344
1188,2023-10-23 00:00:00-04:00,197.1414031982422
1189,2023-10-24 00:00:00-04:00,197.19114685058594
1190,2023-10-25 00:00:00-04:00,197.04193115234375
1191,2023-10-26 00:00:00-04:00,187.81007385253906
1192,2023-10-27 00:00:00-04:00,186.83517456054688
1193,2023-10-30 00:00:00-04:00,190.1976318359375
1194,2023-10-31 00:00:00-04:00,191.56051635742188
1195,2023-11-01 00:00:00-04:00,189.57089233398438
1196,2023-11-02 00:00:00-04:00,194.14703369140625
1197,2023-11-03 00:00:00-04:00,198.24563598632812
1198,2023-11-06 00:00:00-05:00,198.21578979492188
1199,2023-11-07 00:00:00-05:00,198.15611267089844
1200,2023-11-08 00:00:00-05:00,198.46449279785156
1201,2023-11-09 00:00:00-05:00,194.06744384765625
1202,2023-11-10 00:00:00-05:00,197.5094757080078
1203,2023-11-13 00:00:00-05:00,195.0821533203125
1204,2023-11-14 00:00:00-05:00,205.65696716308594
1205,2023-11-15 00:00:00-05:00,206.4229736328125
1206,2023-11-16 00:00:00-05:00,202.00601196289062
1207,2023-11-17 00:00:00-05:00,201.558349609375
1208,2023-11-20 00:00:00-05:00,199.66822814941406
1209,2023-11-21 00:00:00-05:00,196.42514038085938
1210,2023-11-22 00:00:00-05:00,197.41000366210938
1211,2023-11-24 00:00:00-05:00,198.19000244140625
1212,2023-11-27 00:00:00-05:00,197.77999877929688
1213,2023-11-28 00:00:00-05:00,199.9199981689453
1214,2023-11-29 00:00:00-05:00,200.19000244140625
1215,2023-11-30 00:00:00-05:00,203.00999450683594
1216,2023-12-01 00:00:00-05:00,210.07000732421875
1217,2023-12-04 00:00:00-05:00,212.00999450683594
1218,2023-12-05 00:00:00-05:00,207.19000244140625
1219,2023-12-06 00:00:00-05:00,209.4600067138672
1220,2023-12-07 00:00:00-05:00,209.0500030517578
1221,2023-12-08 00:00:00-05:00,212.07000732421875
1222,2023-12-11 00:00:00-05:00,216.07000732421875
1223,2023-12-12 00:00:00-05:00,215.3000030517578
1224,2023-12-13 00:00:00-05:00,220.4600067138672
1225,2023-12-14 00:00:00-05:00,224.10000610351562
1226,2023-12-15 00:00:00-05:00,217.3000030517578
1227,2023-12-18 00:00:00-05:00,215.75
1228,2023-12-19 00:00:00-05:00,216.13999938964844
1229,2023-12-20 00:00:00-05:00,209.77999877929688
1230,2023-12-21 00:00:00-05:00,211.6999969482422
1231,2023-12-22 00:00:00-05:00,211.9199981689453
1232,2023-12-26 00:00:00-05:00,210.72999572753906
1233,2023-12-27 00:00:00-05:00,212.63999938964844
1234,2023-12-28 00:00:00-05:00,215.89999389648438
1235,2023-12-29 00:00:00-05:00,215.02999877929688
1236,2024-01-02 00:00:00-05:00,216.57000732421875
1237,2024-01-03 00:00:00-05:00,212.64999389648438
1238,2024-01-04 00:00:00-05:00,215.0399932861328
1239,2024-01-05 00:00:00-05:00,218.91000366210938
1240,2024-01-08 00:00:00-05:00,223.52999877929688
1241,2024-01-09 00:00:00-05:00,220.82000732421875
1242,2024-01-10 00:00:00-05:00,220.02999877929688
1243,2024-01-11 00:00:00-05:00,221.58999633789062
1244,2024-01-12 00:00:00-05:00,223.57000732421875
1245,2024-01-16 00:00:00-05:00,224.27000427246094
1246,2024-01-17 00:00:00-05:00,227.52999877929688
1247,2024-01-18 00:00:00-05:00,230.25
1248,2024-01-19 00:00:00-05:00,231.05999755859375
1249,2024-01-22 00:00:00-05:00,232.5
1250,2024-01-23 00:00:00-05:00,228.39999389648438
1251,2024-01-24 00:00:00-05:00,226.02999877929688
1252,2024-01-25 00:00:00-05:00,226.3300018310547
1253,2024-01-26 00:00:00-05:00,227.6199951171875
1254,2024-01-29 00:00:00-05:00,226.33999633789062
1255,2024-01-30 00:00:00-05:00,227.7899932861328
1256,2024-01-31 00:00:00-05:00,224.60000610351562
1257,2024-02-01 00:00:00-05:00,234.89999389648438
1258,2024-02-02 00:00:00-05:00,232.94000244140625
