,Date,MRNA
1043,2023-03-27 00:00:00-04:00,148.35000610351562
1044,2023-03-28 00:00:00-04:00,146.9199981689453
1045,2023-03-29 00:00:00-04:00,148.8000030517578
1046,2023-03-30 00:00:00-04:00,147.44000244140625
1047,2023-03-31 00:00:00-04:00,153.5800018310547
1048,2023-04-03 00:00:00-04:00,159.47999572753906
1049,2023-04-04 00:00:00-04:00,156.52000427246094
1050,2023-04-05 00:00:00-04:00,154.61000061035156
1051,2023-04-06 00:00:00-04:00,158.27000427246094
1052,2023-04-10 00:00:00-04:00,160.14999389648438
1053,2023-04-11 00:00:00-04:00,155.25
1054,2023-04-12 00:00:00-04:00,155.55999755859375
1055,2023-04-13 00:00:00-04:00,160.52999877929688
1056,2023-04-14 00:00:00-04:00,157.10000610351562
1057,2023-04-17 00:00:00-04:00,143.97000122070312
1058,2023-04-18 00:00:00-04:00,142.6300048828125
1059,2023-04-19 00:00:00-04:00,142.82000732421875
1060,2023-04-20 00:00:00-04:00,141.13999938964844
1061,2023-04-21 00:00:00-04:00,140.85000610351562
1062,2023-04-24 00:00:00-04:00,138.13999938964844
1063,2023-04-25 00:00:00-04:00,134.89999389648438
1064,2023-04-26 00:00:00-04:00,130.72000122070312
1065,2023-04-27 00:00:00-04:00,130.07000732421875
1066,2023-04-28 00:00:00-04:00,132.88999938964844
1067,2023-05-01 00:00:00-04:00,133.39999389648438
1068,2023-05-02 00:00:00-04:00,131.39999389648438
1069,2023-05-03 00:00:00-04:00,130.13999938964844
1070,2023-05-04 00:00:00-04:00,134.3300018310547
1071,2023-05-05 00:00:00-04:00,137.0399932861328
1072,2023-05-08 00:00:00-04:00,131.75
1073,2023-05-09 00:00:00-04:00,133.77000427246094
1074,2023-05-10 00:00:00-04:00,130.8300018310547
1075,2023-05-11 00:00:00-04:00,128.41000366210938
1076,2023-05-12 00:00:00-04:00,129.3000030517578
1077,2023-05-15 00:00:00-04:00,130.25999450683594
1078,2023-05-16 00:00:00-04:00,125.11000061035156
1079,2023-05-17 00:00:00-04:00,125.56999969482422
1080,2023-05-18 00:00:00-04:00,125.33000183105469
1081,2023-05-19 00:00:00-04:00,126.23999786376953
1082,2023-05-22 00:00:00-04:00,126.73999786376953
1083,2023-05-23 00:00:00-04:00,137.75
1084,2023-05-24 00:00:00-04:00,131.58999633789062
1085,2023-05-25 00:00:00-04:00,126.47000122070312
1086,2023-05-26 00:00:00-04:00,126.23999786376953
1087,2023-05-30 00:00:00-04:00,128.88999938964844
1088,2023-05-31 00:00:00-04:00,127.70999908447266
1089,2023-06-01 00:00:00-04:00,128.52000427246094
1090,2023-06-02 00:00:00-04:00,130.50999450683594
1091,2023-06-05 00:00:00-04:00,128.89999389648438
1092,2023-06-06 00:00:00-04:00,126.9000015258789
1093,2023-06-07 00:00:00-04:00,125.61000061035156
1094,2023-06-08 00:00:00-04:00,124.94000244140625
1095,2023-06-09 00:00:00-04:00,123.26000213623047
1096,2023-06-12 00:00:00-04:00,123.5199966430664
1097,2023-06-13 00:00:00-04:00,127.9800033569336
1098,2023-06-14 00:00:00-04:00,126.05000305175781
1099,2023-06-15 00:00:00-04:00,129.97999572753906
1100,2023-06-16 00:00:00-04:00,128.72999572753906
1101,2023-06-20 00:00:00-04:00,124.2300033569336
1102,2023-06-21 00:00:00-04:00,121.06999969482422
1103,2023-06-22 00:00:00-04:00,120.4800033569336
1104,2023-06-23 00:00:00-04:00,118.5
1105,2023-06-26 00:00:00-04:00,120.41000366210938
1106,2023-06-27 00:00:00-04:00,120.66999816894531
1107,2023-06-28 00:00:00-04:00,123.0
1108,2023-06-29 00:00:00-04:00,122.11000061035156
1109,2023-06-30 00:00:00-04:00,121.5
1110,2023-07-03 00:00:00-04:00,121.7300033569336
1111,2023-07-05 00:00:00-04:00,123.54000091552734
1112,2023-07-06 00:00:00-04:00,118.29000091552734
1113,2023-07-07 00:00:00-04:00,118.87000274658203
1114,2023-07-10 00:00:00-04:00,123.08999633789062
1115,2023-07-11 00:00:00-04:00,122.12999725341797
1116,2023-07-12 00:00:00-04:00,125.91999816894531
1117,2023-07-13 00:00:00-04:00,126.61000061035156
1118,2023-07-14 00:00:00-04:00,121.3499984741211
1119,2023-07-17 00:00:00-04:00,122.5999984741211
1120,2023-07-18 00:00:00-04:00,122.61000061035156
1121,2023-07-19 00:00:00-04:00,125.16999816894531
1122,2023-07-20 00:00:00-04:00,124.7699966430664
1123,2023-07-21 00:00:00-04:00,126.43000030517578
1124,2023-07-24 00:00:00-04:00,123.01000213623047
1125,2023-07-25 00:00:00-04:00,121.87000274658203
1126,2023-07-26 00:00:00-04:00,120.6500015258789
1127,2023-07-27 00:00:00-04:00,118.51000213623047
1128,2023-07-28 00:00:00-04:00,118.66000366210938
1129,2023-07-31 00:00:00-04:00,117.66000366210938
1130,2023-08-01 00:00:00-04:00,113.94000244140625
1131,2023-08-02 00:00:00-04:00,110.22000122070312
1132,2023-08-03 00:00:00-04:00,109.94999694824219
1133,2023-08-04 00:00:00-04:00,108.19000244140625
1134,2023-08-07 00:00:00-04:00,101.19999694824219
1135,2023-08-08 00:00:00-04:00,99.73999786376953
1136,2023-08-09 00:00:00-04:00,101.81999969482422
1137,2023-08-10 00:00:00-04:00,100.27999877929688
1138,2023-08-11 00:00:00-04:00,101.48999786376953
1139,2023-08-14 00:00:00-04:00,100.0
1140,2023-08-15 00:00:00-04:00,96.41000366210938
1141,2023-08-16 00:00:00-04:00,98.91999816894531
1142,2023-08-17 00:00:00-04:00,106.23999786376953
1143,2023-08-18 00:00:00-04:00,101.62000274658203
1144,2023-08-21 00:00:00-04:00,111.08000183105469
1145,2023-08-22 00:00:00-04:00,116.23999786376953
1146,2023-08-23 00:00:00-04:00,115.45999908447266
1147,2023-08-24 00:00:00-04:00,112.6500015258789
1148,2023-08-25 00:00:00-04:00,111.93000030517578
1149,2023-08-28 00:00:00-04:00,113.83000183105469
1150,2023-08-29 00:00:00-04:00,115.98999786376953
1151,2023-08-30 00:00:00-04:00,116.62000274658203
1152,2023-08-31 00:00:00-04:00,113.06999969482422
1153,2023-09-01 00:00:00-04:00,112.55999755859375
1154,2023-09-05 00:00:00-04:00,109.36000061035156
1155,2023-09-06 00:00:00-04:00,108.23999786376953
1156,2023-09-07 00:00:00-04:00,108.3499984741211
1157,2023-09-08 00:00:00-04:00,107.63999938964844
1158,2023-09-11 00:00:00-04:00,105.80000305175781
1159,2023-09-12 00:00:00-04:00,105.23999786376953
1160,2023-09-13 00:00:00-04:00,108.58999633789062
1161,2023-09-14 00:00:00-04:00,112.80999755859375
1162,2023-09-15 00:00:00-04:00,114.58999633789062
1163,2023-09-18 00:00:00-04:00,104.13999938964844
1164,2023-09-19 00:00:00-04:00,106.73999786376953
1165,2023-09-20 00:00:00-04:00,103.52999877929688
1166,2023-09-21 00:00:00-04:00,100.2300033569336
1167,2023-09-22 00:00:00-04:00,99.98999786376953
1168,2023-09-25 00:00:00-04:00,98.16999816894531
1169,2023-09-26 00:00:00-04:00,98.12000274658203
1170,2023-09-27 00:00:00-04:00,99.44000244140625
1171,2023-09-28 00:00:00-04:00,100.2699966430664
1172,2023-09-29 00:00:00-04:00,103.29000091552734
1173,2023-10-02 00:00:00-04:00,103.30999755859375
1174,2023-10-03 00:00:00-04:00,103.08000183105469
1175,2023-10-04 00:00:00-04:00,104.26000213623047
1176,2023-10-05 00:00:00-04:00,102.97000122070312
1177,2023-10-06 00:00:00-04:00,103.87999725341797
1178,2023-10-09 00:00:00-04:00,101.83999633789062
1179,2023-10-10 00:00:00-04:00,104.43000030517578
1180,2023-10-11 00:00:00-04:00,102.76000213623047
1181,2023-10-12 00:00:00-04:00,100.77999877929688
1182,2023-10-13 00:00:00-04:00,98.30000305175781
1183,2023-10-16 00:00:00-04:00,91.94000244140625
1184,2023-10-17 00:00:00-04:00,86.33000183105469
1185,2023-10-18 00:00:00-04:00,86.01000213623047
1186,2023-10-19 00:00:00-04:00,82.37000274658203
1187,2023-10-20 00:00:00-04:00,80.4000015258789
1188,2023-10-23 00:00:00-04:00,78.63999938964844
1189,2023-10-24 00:00:00-04:00,79.76000213623047
1190,2023-10-25 00:00:00-04:00,76.76000213623047
1191,2023-10-26 00:00:00-04:00,75.9800033569336
1192,2023-10-27 00:00:00-04:00,71.91000366210938
1193,2023-10-30 00:00:00-04:00,74.06999969482422
1194,2023-10-31 00:00:00-04:00,75.95999908447266
1195,2023-11-01 00:00:00-04:00,76.19999694824219
1196,2023-11-02 00:00:00-04:00,71.2300033569336
1197,2023-11-03 00:00:00-04:00,77.52999877929688
1198,2023-11-06 00:00:00-05:00,72.06999969482422
1199,2023-11-07 00:00:00-05:00,73.66000366210938
1200,2023-11-08 00:00:00-05:00,71.33999633789062
1201,2023-11-09 00:00:00-05:00,69.51000213623047
1202,2023-11-10 00:00:00-05:00,70.05000305175781
1203,2023-11-13 00:00:00-05:00,70.20999908447266
1204,2023-11-14 00:00:00-05:00,74.0999984741211
1205,2023-11-15 00:00:00-05:00,76.3499984741211
1206,2023-11-16 00:00:00-05:00,76.55000305175781
1207,2023-11-17 00:00:00-05:00,76.44000244140625
1208,2023-11-20 00:00:00-05:00,78.95999908447266
1209,2023-11-21 00:00:00-05:00,77.13999938964844
1210,2023-11-22 00:00:00-05:00,78.16999816894531
1211,2023-11-24 00:00:00-05:00,78.5199966430664
1212,2023-11-27 00:00:00-05:00,77.72000122070312
1213,2023-11-28 00:00:00-05:00,78.18000030517578
1214,2023-11-29 00:00:00-05:00,79.01000213623047
1215,2023-11-30 00:00:00-05:00,77.69999694824219
1216,2023-12-01 00:00:00-05:00,79.83000183105469
1217,2023-12-04 00:00:00-05:00,79.87000274658203
1218,2023-12-05 00:00:00-05:00,78.27999877929688
1219,2023-12-06 00:00:00-05:00,80.5999984741211
1220,2023-12-07 00:00:00-05:00,79.94999694824219
1221,2023-12-08 00:00:00-05:00,80.31999969482422
1222,2023-12-11 00:00:00-05:00,82.0
1223,2023-12-12 00:00:00-05:00,78.04000091552734
1224,2023-12-13 00:00:00-05:00,78.5999984741211
1225,2023-12-14 00:00:00-05:00,85.87000274658203
1226,2023-12-15 00:00:00-05:00,86.01000213623047
1227,2023-12-18 00:00:00-05:00,85.41999816894531
1228,2023-12-19 00:00:00-05:00,89.08999633789062
1229,2023-12-20 00:00:00-05:00,86.19000244140625
1230,2023-12-21 00:00:00-05:00,91.16000366210938
1231,2023-12-22 00:00:00-05:00,94.88999938964844
1232,2023-12-26 00:00:00-05:00,97.33000183105469
1233,2023-12-27 00:00:00-05:00,100.7300033569336
1234,2023-12-28 00:00:00-05:00,98.79000091552734
1235,2023-12-29 00:00:00-05:00,99.44999694824219
1236,2024-01-02 00:00:00-05:00,112.5
1237,2024-01-03 00:00:00-05:00,108.58000183105469
1238,2024-01-04 00:00:00-05:00,108.66000366210938
1239,2024-01-05 00:00:00-05:00,111.12000274658203
1240,2024-01-08 00:00:00-05:00,115.44000244140625
1241,2024-01-09 00:00:00-05:00,110.18000030517578
1242,2024-01-10 00:00:00-05:00,109.45999908447266
1243,2024-01-11 00:00:00-05:00,106.79499816894531
1244,2024-01-12 00:00:00-05:00,105.94999694824219
1245,2024-01-16 00:00:00-05:00,102.16000366210938
1246,2024-01-17 00:00:00-05:00,100.3499984741211
1247,2024-01-18 00:00:00-05:00,99.06999969482422
1248,2024-01-19 00:00:00-05:00,99.69999694824219
1249,2024-01-22 00:00:00-05:00,99.69999694824219
1250,2024-01-23 00:00:00-05:00,101.91999816894531
1251,2024-01-24 00:00:00-05:00,101.11000061035156
1252,2024-01-25 00:00:00-05:00,102.80999755859375
1253,2024-01-26 00:00:00-05:00,101.80999755859375
1254,2024-01-29 00:00:00-05:00,104.83999633789062
1255,2024-01-30 00:00:00-05:00,102.47000122070312
1256,2024-01-31 00:00:00-05:00,101.05000305175781
1257,2024-02-01 00:00:00-05:00,99.0199966430664
1258,2024-02-02 00:00:00-05:00,97.5
