,Date,SYF
1035,2023-03-15 00:00:00-04:00,28.034414291381836
1036,2023-03-16 00:00:00-04:00,28.2866268157959
1037,2023-03-17 00:00:00-04:00,27.636693954467773
1038,2023-03-20 00:00:00-04:00,27.59789276123047
1039,2023-03-21 00:00:00-04:00,29.00446128845215
1040,2023-03-22 00:00:00-04:00,28.07321548461914
1041,2023-03-23 00:00:00-04:00,27.17106819152832
1042,2023-03-24 00:00:00-04:00,27.20017433166504
1043,2023-03-27 00:00:00-04:00,27.471786499023438
1044,2023-03-28 00:00:00-04:00,27.316577911376953
1045,2023-03-29 00:00:00-04:00,27.791902542114258
1046,2023-03-30 00:00:00-04:00,27.694896697998047
1047,2023-03-31 00:00:00-04:00,28.209022521972656
1048,2023-04-03 00:00:00-04:00,28.500036239624023
1049,2023-04-04 00:00:00-04:00,28.06351661682129
1050,2023-04-05 00:00:00-04:00,27.646394729614258
1051,2023-04-06 00:00:00-04:00,27.762802124023438
1052,2023-04-10 00:00:00-04:00,27.937408447265625
1053,2023-04-11 00:00:00-04:00,28.955961227416992
1054,2023-04-12 00:00:00-04:00,28.645544052124023
1055,2023-04-13 00:00:00-04:00,28.87835693359375
1056,2023-04-14 00:00:00-04:00,28.90745735168457
1057,2023-04-17 00:00:00-04:00,29.062664031982422
1058,2023-04-18 00:00:00-04:00,29.34398078918457
1059,2023-04-19 00:00:00-04:00,29.867807388305664
1060,2023-04-20 00:00:00-04:00,28.96566390991211
1061,2023-04-21 00:00:00-04:00,28.82985496520996
1062,2023-04-24 00:00:00-04:00,28.694046020507812
1063,2023-04-25 00:00:00-04:00,28.267227172851562
1064,2023-04-26 00:00:00-04:00,28.267227172851562
1065,2023-04-27 00:00:00-04:00,28.470935821533203
1066,2023-04-28 00:00:00-04:00,28.626142501831055
1067,2023-05-01 00:00:00-04:00,28.225299835205078
1068,2023-05-02 00:00:00-04:00,26.92500114440918
1069,2023-05-03 00:00:00-04:00,27.091203689575195
1070,2023-05-04 00:00:00-04:00,26.16242027282715
1071,2023-05-05 00:00:00-04:00,26.729467391967773
1072,2023-05-08 00:00:00-04:00,26.788127899169922
1073,2023-05-09 00:00:00-04:00,26.846784591674805
1074,2023-05-10 00:00:00-04:00,26.514379501342773
1075,2023-05-11 00:00:00-04:00,26.797903060913086
1076,2023-05-12 00:00:00-04:00,26.475271224975586
1077,2023-05-15 00:00:00-04:00,27.345396041870117
1078,2023-05-16 00:00:00-04:00,27.25740623474121
1079,2023-05-17 00:00:00-04:00,28.117755889892578
1080,2023-05-18 00:00:00-04:00,29.330066680908203
1081,2023-05-19 00:00:00-04:00,29.349618911743164
1082,2023-05-22 00:00:00-04:00,29.67224884033203
1083,2023-05-23 00:00:00-04:00,29.985103607177734
1084,2023-05-24 00:00:00-04:00,29.38872528076172
1085,2023-05-25 00:00:00-04:00,29.330066680908203
1086,2023-05-26 00:00:00-04:00,30.209964752197266
1087,2023-05-30 00:00:00-04:00,30.532596588134766
1088,2023-05-31 00:00:00-04:00,30.268627166748047
1089,2023-06-01 00:00:00-04:00,30.84545135498047
1090,2023-06-02 00:00:00-04:00,32.302181243896484
1091,2023-06-05 00:00:00-04:00,31.97954750061035
1092,2023-06-06 00:00:00-04:00,33.035430908203125
1093,2023-06-07 00:00:00-04:00,33.436275482177734
1094,2023-06-08 00:00:00-04:00,33.01587677001953
1095,2023-06-09 00:00:00-04:00,32.93766403198242
1096,2023-06-12 00:00:00-04:00,32.98654556274414
1097,2023-06-13 00:00:00-04:00,33.37761306762695
1098,2023-06-14 00:00:00-04:00,32.791011810302734
1099,2023-06-15 00:00:00-04:00,32.69324493408203
1100,2023-06-16 00:00:00-04:00,32.165306091308594
1101,2023-06-20 00:00:00-04:00,31.97954750061035
1102,2023-06-21 00:00:00-04:00,32.07731246948242
1103,2023-06-22 00:00:00-04:00,31.950218200683594
1104,2023-06-23 00:00:00-04:00,31.96977424621582
1105,2023-06-26 00:00:00-04:00,31.852453231811523
1106,2023-06-27 00:00:00-04:00,32.62480926513672
1107,2023-06-28 00:00:00-04:00,33.09408950805664
1108,2023-06-29 00:00:00-04:00,33.309173583984375
1109,2023-06-30 00:00:00-04:00,33.16252517700195
1110,2023-07-03 00:00:00-04:00,33.61225509643555
1111,2023-07-05 00:00:00-04:00,32.98654556274414
1112,2023-07-06 00:00:00-04:00,32.69324493408203
1113,2023-07-07 00:00:00-04:00,32.85944747924805
1114,2023-07-10 00:00:00-04:00,33.191856384277344
1115,2023-07-11 00:00:00-04:00,33.944664001464844
1116,2023-07-12 00:00:00-04:00,34.091312408447266
1117,2023-07-13 00:00:00-04:00,34.87344741821289
1118,2023-07-14 00:00:00-04:00,34.120643615722656
1119,2023-07-17 00:00:00-04:00,34.71702194213867
1120,2023-07-18 00:00:00-04:00,35.362281799316406
1121,2023-07-19 00:00:00-04:00,35.30362319946289
1122,2023-07-20 00:00:00-04:00,34.110862731933594
1123,2023-07-21 00:00:00-04:00,33.895774841308594
1124,2023-07-24 00:00:00-04:00,35.039649963378906
1125,2023-07-25 00:00:00-04:00,34.37483596801758
1126,2023-07-26 00:00:00-04:00,34.081539154052734
1127,2023-07-27 00:00:00-04:00,33.954437255859375
1128,2023-07-28 00:00:00-04:00,34.06276321411133
1129,2023-07-31 00:00:00-04:00,34.013526916503906
1130,2023-08-01 00:00:00-04:00,34.1907844543457
1131,2023-08-02 00:00:00-04:00,33.61962127685547
1132,2023-08-03 00:00:00-04:00,33.777183532714844
1133,2023-08-04 00:00:00-04:00,33.83626937866211
1134,2023-08-07 00:00:00-04:00,34.2203254699707
1135,2023-08-08 00:00:00-04:00,34.30895233154297
1136,2023-08-09 00:00:00-04:00,33.87565994262695
1137,2023-08-10 00:00:00-04:00,33.87565994262695
1138,2023-08-11 00:00:00-04:00,34.240020751953125
1139,2023-08-14 00:00:00-04:00,33.708248138427734
1140,2023-08-15 00:00:00-04:00,32.96968078613281
1141,2023-08-16 00:00:00-04:00,32.368980407714844
1142,2023-08-17 00:00:00-04:00,32.55608367919922
1143,2023-08-18 00:00:00-04:00,32.664405822753906
1144,2023-08-21 00:00:00-04:00,32.40837097167969
1145,2023-08-22 00:00:00-04:00,31.305442810058594
1146,2023-08-23 00:00:00-04:00,31.54178237915039
1147,2023-08-24 00:00:00-04:00,31.463003158569336
1148,2023-08-25 00:00:00-04:00,31.364526748657227
1149,2023-08-28 00:00:00-04:00,31.49254608154297
1150,2023-08-29 00:00:00-04:00,32.044010162353516
1151,2023-08-30 00:00:00-04:00,31.86675262451172
1152,2023-08-31 00:00:00-04:00,31.78797149658203
1153,2023-09-01 00:00:00-04:00,32.16217803955078
1154,2023-09-05 00:00:00-04:00,31.315288543701172
1155,2023-09-06 00:00:00-04:00,31.246356964111328
1156,2023-09-07 00:00:00-04:00,30.448701858520508
1157,2023-09-08 00:00:00-04:00,30.80321502685547
1158,2023-09-11 00:00:00-04:00,31.216814041137695
1159,2023-09-12 00:00:00-04:00,31.78797149658203
1160,2023-09-13 00:00:00-04:00,31.315288543701172
1161,2023-09-14 00:00:00-04:00,31.797821044921875
1162,2023-09-15 00:00:00-04:00,32.024314880371094
1163,2023-09-18 00:00:00-04:00,31.65010643005371
1164,2023-09-19 00:00:00-04:00,31.876598358154297
1165,2023-09-20 00:00:00-04:00,31.669801712036133
1166,2023-09-21 00:00:00-04:00,31.325136184692383
1167,2023-09-22 00:00:00-04:00,30.901691436767578
1168,2023-09-25 00:00:00-04:00,30.950929641723633
1169,2023-09-26 00:00:00-04:00,30.616111755371094
1170,2023-09-27 00:00:00-04:00,29.71998405456543
1171,2023-09-28 00:00:00-04:00,30.399465560913086
1172,2023-09-29 00:00:00-04:00,30.10403823852539
1173,2023-10-02 00:00:00-04:00,29.907085418701172
1174,2023-10-03 00:00:00-04:00,28.656444549560547
1175,2023-10-04 00:00:00-04:00,28.597360610961914
1176,2023-10-05 00:00:00-04:00,28.272388458251953
1177,2023-10-06 00:00:00-04:00,28.873090744018555
1178,2023-10-09 00:00:00-04:00,28.9124813079834
1179,2023-10-10 00:00:00-04:00,29.385164260864258
1180,2023-10-11 00:00:00-04:00,29.207908630371094
1181,2023-10-12 00:00:00-04:00,28.981414794921875
1182,2023-10-13 00:00:00-04:00,28.429950714111328
1183,2023-10-16 00:00:00-04:00,29.198060989379883
1184,2023-10-17 00:00:00-04:00,30.035104751586914
1185,2023-10-18 00:00:00-04:00,29.444250106811523
1186,2023-10-19 00:00:00-04:00,28.321626663208008
1187,2023-10-20 00:00:00-04:00,27.937572479248047
1188,2023-10-23 00:00:00-04:00,28.183759689331055
1189,2023-10-24 00:00:00-04:00,26.95281410217285
1190,2023-10-25 00:00:00-04:00,27.27778434753418
1191,2023-10-26 00:00:00-04:00,27.573209762573242
1192,2023-10-27 00:00:00-04:00,27.661840438842773
1193,2023-10-30 00:00:00-04:00,27.89818000793457
1194,2023-10-31 00:00:00-04:00,27.86837387084961
1195,2023-11-01 00:00:00-04:00,27.78889274597168
1196,2023-11-02 00:00:00-04:00,28.891706466674805
1197,2023-11-03 00:00:00-04:00,29.954776763916016
1198,2023-11-06 00:00:00-05:00,29.31892204284668
1199,2023-11-07 00:00:00-05:00,29.159957885742188
1200,2023-11-08 00:00:00-05:00,29.130151748657227
1201,2023-11-09 00:00:00-05:00,28.961252212524414
1202,2023-11-10 00:00:00-05:00,29.37853240966797
1203,2023-11-13 00:00:00-05:00,29.269245147705078
1204,2023-11-14 00:00:00-05:00,30.103805541992188
1205,2023-11-15 00:00:00-05:00,29.567302703857422
1206,2023-11-16 00:00:00-05:00,28.722806930541992
1207,2023-11-17 00:00:00-05:00,29.686525344848633
1208,2023-11-20 00:00:00-05:00,29.626914978027344
1209,2023-11-21 00:00:00-05:00,29.2791805267334
1210,2023-11-22 00:00:00-05:00,29.487821578979492
1211,2023-11-24 00:00:00-05:00,29.636850357055664
1212,2023-11-27 00:00:00-05:00,29.199697494506836
1213,2023-11-28 00:00:00-05:00,30.689985275268555
1214,2023-11-29 00:00:00-05:00,31.01784896850586
1215,2023-11-30 00:00:00-05:00,32.15046691894531
1216,2023-12-01 00:00:00-05:00,33.6109504699707
1217,2023-12-04 00:00:00-05:00,33.75004577636719
1218,2023-12-05 00:00:00-05:00,33.759979248046875
1219,2023-12-06 00:00:00-05:00,34.07790756225586
1220,2023-12-07 00:00:00-05:00,34.67402267456055
1221,2023-12-08 00:00:00-05:00,35.06149673461914
1222,2023-12-11 00:00:00-05:00,35.220462799072266
1223,2023-12-12 00:00:00-05:00,35.36948776245117
1224,2023-12-13 00:00:00-05:00,36.59152603149414
1225,2023-12-14 00:00:00-05:00,37.49563217163086
1226,2023-12-15 00:00:00-05:00,36.87964630126953
1227,2023-12-18 00:00:00-05:00,37.306861877441406
1228,2023-12-19 00:00:00-05:00,37.982460021972656
1229,2023-12-20 00:00:00-05:00,37.088287353515625
1230,2023-12-21 00:00:00-05:00,37.80362319946289
1231,2023-12-22 00:00:00-05:00,37.6943359375
1232,2023-12-26 00:00:00-05:00,38.02220153808594
1233,2023-12-27 00:00:00-05:00,38.101680755615234
1234,2023-12-28 00:00:00-05:00,38.121551513671875
1235,2023-12-29 00:00:00-05:00,37.942718505859375
1236,2024-01-02 00:00:00-05:00,37.71420669555664
1237,2024-01-03 00:00:00-05:00,37.20751190185547
1238,2024-01-04 00:00:00-05:00,37.197574615478516
1239,2024-01-05 00:00:00-05:00,38.56863784790039
1240,2024-01-08 00:00:00-05:00,38.9461784362793
1241,2024-01-09 00:00:00-05:00,38.250709533691406
1242,2024-01-10 00:00:00-05:00,37.6943359375
1243,2024-01-11 00:00:00-05:00,37.724143981933594
1244,2024-01-12 00:00:00-05:00,36.49217224121094
1245,2024-01-16 00:00:00-05:00,36.720680236816406
1246,2024-01-17 00:00:00-05:00,36.233856201171875
1247,2024-01-18 00:00:00-05:00,35.538387298583984
1248,2024-01-19 00:00:00-05:00,36.67100524902344
1249,2024-01-22 00:00:00-05:00,37.52544021606445
1250,2024-01-23 00:00:00-05:00,37.197574615478516
1251,2024-01-24 00:00:00-05:00,37.724143981933594
1252,2024-01-25 00:00:00-05:00,38.210968017578125
1253,2024-01-26 00:00:00-05:00,39.28397750854492
1254,2024-01-29 00:00:00-05:00,38.96604919433594
1255,2024-01-30 00:00:00-05:00,39.44294357299805
1256,2024-01-31 00:00:00-05:00,38.61831283569336
1257,2024-02-01 00:00:00-05:00,38.36000061035156
1258,2024-02-02 00:00:00-05:00,38.95000076293945
