,Date,ICE
1035,2023-03-15 00:00:00-04:00,96.03466796875
1036,2023-03-16 00:00:00-04:00,98.14130401611328
1037,2023-03-17 00:00:00-04:00,95.9357681274414
1038,2023-03-20 00:00:00-04:00,96.96435546875
1039,2023-03-21 00:00:00-04:00,98.62592315673828
1040,2023-03-22 00:00:00-04:00,96.33137512207031
1041,2023-03-23 00:00:00-04:00,95.47091674804688
1042,2023-03-24 00:00:00-04:00,96.4203872680664
1043,2023-03-27 00:00:00-04:00,96.9742431640625
1044,2023-03-28 00:00:00-04:00,98.01272583007812
1045,2023-03-29 00:00:00-04:00,100.55452728271484
1046,2023-03-30 00:00:00-04:00,101.60289764404297
1047,2023-03-31 00:00:00-04:00,103.14578247070312
1048,2023-04-03 00:00:00-04:00,104.26337432861328
1049,2023-04-04 00:00:00-04:00,104.8765869140625
1050,2023-04-05 00:00:00-04:00,105.05460357666016
1051,2023-04-06 00:00:00-04:00,107.06233215332031
1052,2023-04-10 00:00:00-04:00,105.21285247802734
1053,2023-04-11 00:00:00-04:00,104.96559143066406
1054,2023-04-12 00:00:00-04:00,105.9150619506836
1055,2023-04-13 00:00:00-04:00,106.33045196533203
1056,2023-04-14 00:00:00-04:00,106.33045196533203
1057,2023-04-17 00:00:00-04:00,106.80519104003906
1058,2023-04-18 00:00:00-04:00,106.3106689453125
1059,2023-04-19 00:00:00-04:00,107.1513442993164
1060,2023-04-20 00:00:00-04:00,106.57771301269531
1061,2023-04-21 00:00:00-04:00,107.16123962402344
1062,2023-04-24 00:00:00-04:00,106.745849609375
1063,2023-04-25 00:00:00-04:00,105.17329406738281
1064,2023-04-26 00:00:00-04:00,103.46227264404297
1065,2023-04-27 00:00:00-04:00,106.24143981933594
1066,2023-04-28 00:00:00-04:00,107.73487091064453
1067,2023-05-01 00:00:00-04:00,107.42828369140625
1068,2023-05-02 00:00:00-04:00,105.9348373413086
1069,2023-05-03 00:00:00-04:00,103.67985534667969
1070,2023-05-04 00:00:00-04:00,105.57879638671875
1071,2023-05-05 00:00:00-04:00,107.12167358398438
1072,2023-05-08 00:00:00-04:00,106.04364013671875
1073,2023-05-09 00:00:00-04:00,105.04471588134766
1074,2023-05-10 00:00:00-04:00,107.2997055053711
1075,2023-05-11 00:00:00-04:00,107.02277374267578
1076,2023-05-12 00:00:00-04:00,107.39860534667969
1077,2023-05-15 00:00:00-04:00,108.65467071533203
1078,2023-05-16 00:00:00-04:00,107.8041000366211
1079,2023-05-17 00:00:00-04:00,107.40849304199219
1080,2023-05-18 00:00:00-04:00,107.35905456542969
1081,2023-05-19 00:00:00-04:00,106.8447494506836
1082,2023-05-22 00:00:00-04:00,107.98213958740234
1083,2023-05-23 00:00:00-04:00,106.70629119873047
1084,2023-05-24 00:00:00-04:00,105.41065979003906
1085,2023-05-25 00:00:00-04:00,103.956787109375
1086,2023-05-26 00:00:00-04:00,104.00624084472656
1087,2023-05-30 00:00:00-04:00,103.25457763671875
1088,2023-05-31 00:00:00-04:00,104.78756713867188
1089,2023-06-01 00:00:00-04:00,105.20296478271484
1090,2023-06-02 00:00:00-04:00,106.79530334472656
1091,2023-06-05 00:00:00-04:00,107.1315689086914
1092,2023-06-06 00:00:00-04:00,107.25025177001953
1093,2023-06-07 00:00:00-04:00,107.1315689086914
1094,2023-06-08 00:00:00-04:00,109.38655090332031
1095,2023-06-09 00:00:00-04:00,108.75357818603516
1096,2023-06-12 00:00:00-04:00,107.3095932006836
1097,2023-06-13 00:00:00-04:00,107.7942123413086
1098,2023-06-14 00:00:00-04:00,109.87921142578125
1099,2023-06-15 00:00:00-04:00,111.57698822021484
1100,2023-06-16 00:00:00-04:00,110.88199615478516
1101,2023-06-20 00:00:00-04:00,111.36849212646484
1102,2023-06-21 00:00:00-04:00,110.4054183959961
1103,2023-06-22 00:00:00-04:00,109.8891372680664
1104,2023-06-23 00:00:00-04:00,110.29620361328125
1105,2023-06-26 00:00:00-04:00,109.34307098388672
1106,2023-06-27 00:00:00-04:00,110.07778930664062
1107,2023-06-28 00:00:00-04:00,110.92170715332031
1108,2023-06-29 00:00:00-04:00,111.47770690917969
1109,2023-06-30 00:00:00-04:00,112.2719955444336
1110,2023-07-03 00:00:00-04:00,112.12306213378906
1111,2023-07-05 00:00:00-04:00,111.50749206542969
1112,2023-07-06 00:00:00-04:00,111.19970703125
1113,2023-07-07 00:00:00-04:00,111.48763275146484
1114,2023-07-10 00:00:00-04:00,112.3514175415039
1115,2023-07-11 00:00:00-04:00,113.59249114990234
1116,2023-07-12 00:00:00-04:00,114.55555725097656
1117,2023-07-13 00:00:00-04:00,116.20369720458984
1118,2023-07-14 00:00:00-04:00,116.67033386230469
1119,2023-07-17 00:00:00-04:00,115.80655670166016
1120,2023-07-18 00:00:00-04:00,115.2406234741211
1121,2023-07-19 00:00:00-04:00,114.83356475830078
1122,2023-07-20 00:00:00-04:00,114.80377197265625
1123,2023-07-21 00:00:00-04:00,115.38955688476562
1124,2023-07-24 00:00:00-04:00,115.4491195678711
1125,2023-07-25 00:00:00-04:00,115.70726776123047
1126,2023-07-26 00:00:00-04:00,115.89591217041016
1127,2023-07-27 00:00:00-04:00,114.10877227783203
1128,2023-07-28 00:00:00-04:00,114.30734252929688
1129,2023-07-31 00:00:00-04:00,113.97970581054688
1130,2023-08-01 00:00:00-04:00,114.21798706054688
1131,2023-08-02 00:00:00-04:00,114.17827606201172
1132,2023-08-03 00:00:00-04:00,111.26920318603516
1133,2023-08-04 00:00:00-04:00,113.18541717529297
1134,2023-08-07 00:00:00-04:00,115.2406234741211
1135,2023-08-08 00:00:00-04:00,114.04920196533203
1136,2023-08-09 00:00:00-04:00,113.38398742675781
1137,2023-08-10 00:00:00-04:00,113.97970581054688
1138,2023-08-11 00:00:00-04:00,113.17548370361328
1139,2023-08-14 00:00:00-04:00,114.09884643554688
1140,2023-08-15 00:00:00-04:00,113.29463195800781
1141,2023-08-16 00:00:00-04:00,113.15563201904297
1142,2023-08-17 00:00:00-04:00,112.79820251464844
1143,2023-08-18 00:00:00-04:00,112.93720245361328
1144,2023-08-21 00:00:00-04:00,113.04641723632812
1145,2023-08-22 00:00:00-04:00,112.44078063964844
1146,2023-08-23 00:00:00-04:00,114.00949096679688
1147,2023-08-24 00:00:00-04:00,114.43641662597656
1148,2023-08-25 00:00:00-04:00,114.9725570678711
1149,2023-08-28 00:00:00-04:00,116.66040802001953
1150,2023-08-29 00:00:00-04:00,117.72276306152344
1151,2023-08-30 00:00:00-04:00,117.05755615234375
1152,2023-08-31 00:00:00-04:00,117.14690399169922
1153,2023-09-01 00:00:00-04:00,116.17391204833984
1154,2023-09-05 00:00:00-04:00,113.82084655761719
1155,2023-09-06 00:00:00-04:00,112.79820251464844
1156,2023-09-07 00:00:00-04:00,114.40663146972656
1157,2023-09-08 00:00:00-04:00,114.13855743408203
1158,2023-09-11 00:00:00-04:00,114.20806121826172
1159,2023-09-12 00:00:00-04:00,115.16119384765625
1160,2023-09-13 00:00:00-04:00,115.93561553955078
1161,2023-09-14 00:00:00-04:00,116.48367309570312
1162,2023-09-15 00:00:00-04:00,115.30786895751953
1163,2023-09-18 00:00:00-04:00,115.47726440429688
1164,2023-09-19 00:00:00-04:00,115.05876159667969
1165,2023-09-20 00:00:00-04:00,114.9391860961914
1166,2023-09-21 00:00:00-04:00,112.01962280273438
1167,2023-09-22 00:00:00-04:00,109.77763366699219
1168,2023-09-25 00:00:00-04:00,108.7911605834961
1169,2023-09-26 00:00:00-04:00,106.84811401367188
1170,2023-09-27 00:00:00-04:00,107.8843994140625
1171,2023-09-28 00:00:00-04:00,110.42532348632812
1172,2023-09-29 00:00:00-04:00,109.62816619873047
1173,2023-10-02 00:00:00-04:00,108.83102416992188
1174,2023-10-03 00:00:00-04:00,107.20681762695312
1175,2023-10-04 00:00:00-04:00,108.64169311523438
1176,2023-10-05 00:00:00-04:00,109.29934692382812
1177,2023-10-06 00:00:00-04:00,110.485107421875
1178,2023-10-09 00:00:00-04:00,111.73065185546875
1179,2023-10-10 00:00:00-04:00,111.36197662353516
1180,2023-10-11 00:00:00-04:00,111.0530776977539
1181,2023-10-12 00:00:00-04:00,110.37549591064453
1182,2023-10-13 00:00:00-04:00,110.03671264648438
1183,2023-10-16 00:00:00-04:00,111.52140045166016
1184,2023-10-17 00:00:00-04:00,111.36197662353516
1185,2023-10-18 00:00:00-04:00,109.24952697753906
1186,2023-10-19 00:00:00-04:00,109.17977142333984
1187,2023-10-20 00:00:00-04:00,107.63529205322266
1188,2023-10-23 00:00:00-04:00,107.3263931274414
1189,2023-10-24 00:00:00-04:00,106.54917907714844
1190,2023-10-25 00:00:00-04:00,106.34989166259766
1191,2023-10-26 00:00:00-04:00,106.90789794921875
1192,2023-10-27 00:00:00-04:00,104.3470458984375
1193,2023-10-30 00:00:00-04:00,105.65238189697266
1194,2023-10-31 00:00:00-04:00,107.05736541748047
1195,2023-11-01 00:00:00-04:00,107.86447143554688
1196,2023-11-02 00:00:00-04:00,105.88156127929688
1197,2023-11-03 00:00:00-04:00,107.52568817138672
1198,2023-11-06 00:00:00-05:00,107.40611267089844
1199,2023-11-07 00:00:00-05:00,107.83457946777344
1200,2023-11-08 00:00:00-05:00,108.78119659423828
1201,2023-11-09 00:00:00-05:00,108.16340637207031
1202,2023-11-10 00:00:00-05:00,109.38902282714844
1203,2023-11-13 00:00:00-05:00,108.27301788330078
1204,2023-11-14 00:00:00-05:00,110.05663299560547
1205,2023-11-15 00:00:00-05:00,110.65450286865234
1206,2023-11-16 00:00:00-05:00,111.87015533447266
1207,2023-11-17 00:00:00-05:00,111.00325775146484
1208,2023-11-20 00:00:00-05:00,111.7505874633789
1209,2023-11-21 00:00:00-05:00,113.04595184326172
1210,2023-11-22 00:00:00-05:00,113.91285705566406
1211,2023-11-24 00:00:00-05:00,113.98260498046875
1212,2023-11-27 00:00:00-05:00,112.737060546875
1213,2023-11-28 00:00:00-05:00,112.37834167480469
1214,2023-11-29 00:00:00-05:00,112.28866577148438
1215,2023-11-30 00:00:00-05:00,113.43456268310547
1216,2023-12-01 00:00:00-05:00,113.83313751220703
1217,2023-12-04 00:00:00-05:00,114.62032318115234
1218,2023-12-05 00:00:00-05:00,113.67371368408203
1219,2023-12-06 00:00:00-05:00,112.67727661132812
1220,2023-12-07 00:00:00-05:00,112.12922668457031
1221,2023-12-08 00:00:00-05:00,112.93634033203125
1222,2023-12-11 00:00:00-05:00,115.72637176513672
1223,2023-12-12 00:00:00-05:00,117.51000213623047
1224,2023-12-13 00:00:00-05:00,121.54000091552734
1225,2023-12-14 00:00:00-05:00,123.33000183105469
1226,2023-12-15 00:00:00-05:00,123.0999984741211
1227,2023-12-18 00:00:00-05:00,123.55999755859375
1228,2023-12-19 00:00:00-05:00,123.7699966430664
1229,2023-12-20 00:00:00-05:00,122.36000061035156
1230,2023-12-21 00:00:00-05:00,124.2300033569336
1231,2023-12-22 00:00:00-05:00,125.72000122070312
1232,2023-12-26 00:00:00-05:00,126.6500015258789
1233,2023-12-27 00:00:00-05:00,127.79000091552734
1234,2023-12-28 00:00:00-05:00,128.60000610351562
1235,2023-12-29 00:00:00-05:00,128.42999267578125
1236,2024-01-02 00:00:00-05:00,126.44999694824219
1237,2024-01-03 00:00:00-05:00,124.80999755859375
1238,2024-01-04 00:00:00-05:00,125.62000274658203
1239,2024-01-05 00:00:00-05:00,125.79000091552734
1240,2024-01-08 00:00:00-05:00,128.41000366210938
1241,2024-01-09 00:00:00-05:00,127.04000091552734
1242,2024-01-10 00:00:00-05:00,127.6500015258789
1243,2024-01-11 00:00:00-05:00,126.7699966430664
1244,2024-01-12 00:00:00-05:00,126.95999908447266
1245,2024-01-16 00:00:00-05:00,126.02999877929688
1246,2024-01-17 00:00:00-05:00,125.83000183105469
1247,2024-01-18 00:00:00-05:00,126.62999725341797
1248,2024-01-19 00:00:00-05:00,126.44999694824219
1249,2024-01-22 00:00:00-05:00,127.30000305175781
1250,2024-01-23 00:00:00-05:00,127.13999938964844
1251,2024-01-24 00:00:00-05:00,127.04000091552734
1252,2024-01-25 00:00:00-05:00,127.29000091552734
1253,2024-01-26 00:00:00-05:00,127.26000213623047
1254,2024-01-29 00:00:00-05:00,128.17999267578125
1255,2024-01-30 00:00:00-05:00,129.02000427246094
1256,2024-01-31 00:00:00-05:00,127.33000183105469
1257,2024-02-01 00:00:00-05:00,129.72999572753906
1258,2024-02-02 00:00:00-05:00,128.6999969482422
