,Date,PYPL
522,2021-03-02 00:00:00-05:00,269.19000244140625
523,2021-03-03 00:00:00-05:00,255.05999755859375
524,2021-03-04 00:00:00-05:00,239.07000732421875
525,2021-03-05 00:00:00-05:00,239.0500030517578
526,2021-03-08 00:00:00-05:00,226.08999633789062
527,2021-03-09 00:00:00-05:00,241.75999450683594
528,2021-03-10 00:00:00-05:00,242.07000732421875
529,2021-03-11 00:00:00-05:00,253.8300018310547
530,2021-03-12 00:00:00-05:00,250.35000610351562
531,2021-03-15 00:00:00-04:00,249.97999572753906
532,2021-03-16 00:00:00-04:00,249.30999755859375
533,2021-03-17 00:00:00-04:00,251.47000122070312
534,2021-03-18 00:00:00-04:00,238.41000366210938
535,2021-03-19 00:00:00-04:00,241.27999877929688
536,2021-03-22 00:00:00-04:00,244.38499450683594
537,2021-03-23 00:00:00-04:00,243.77000427246094
538,2021-03-24 00:00:00-04:00,234.27000427246094
539,2021-03-25 00:00:00-04:00,234.24000549316406
540,2021-03-26 00:00:00-04:00,241.02999877929688
541,2021-03-29 00:00:00-04:00,235.6699981689453
542,2021-03-30 00:00:00-04:00,236.5399932861328
543,2021-03-31 00:00:00-04:00,242.83999633789062
544,2021-04-01 00:00:00-04:00,247.5399932861328
545,2021-04-05 00:00:00-04:00,251.02000427246094
546,2021-04-06 00:00:00-04:00,253.19000244140625
547,2021-04-07 00:00:00-04:00,255.60000610351562
548,2021-04-08 00:00:00-04:00,264.5
549,2021-04-09 00:00:00-04:00,266.7699890136719
550,2021-04-12 00:00:00-04:00,269.0299987792969
551,2021-04-13 00:00:00-04:00,275.42999267578125
552,2021-04-14 00:00:00-04:00,267.2099914550781
553,2021-04-15 00:00:00-04:00,274.0
554,2021-04-16 00:00:00-04:00,269.8699951171875
555,2021-04-19 00:00:00-04:00,267.9100036621094
556,2021-04-20 00:00:00-04:00,264.42999267578125
557,2021-04-21 00:00:00-04:00,264.8900146484375
558,2021-04-22 00:00:00-04:00,262.2699890136719
559,2021-04-23 00:00:00-04:00,266.0299987792969
560,2021-04-26 00:00:00-04:00,271.7200012207031
561,2021-04-27 00:00:00-04:00,268.82000732421875
562,2021-04-28 00:00:00-04:00,271.0899963378906
563,2021-04-29 00:00:00-04:00,267.8500061035156
564,2021-04-30 00:00:00-04:00,262.2900085449219
565,2021-05-03 00:00:00-04:00,259.0899963378906
566,2021-05-04 00:00:00-04:00,250.16000366210938
567,2021-05-05 00:00:00-04:00,247.39999389648438
568,2021-05-06 00:00:00-04:00,252.02000427246094
569,2021-05-07 00:00:00-04:00,253.36000061035156
570,2021-05-10 00:00:00-04:00,243.6300048828125
571,2021-05-11 00:00:00-04:00,248.60000610351562
572,2021-05-12 00:00:00-04:00,239.91000366210938
573,2021-05-13 00:00:00-04:00,240.8000030517578
574,2021-05-14 00:00:00-04:00,246.2899932861328
575,2021-05-17 00:00:00-04:00,244.36000061035156
576,2021-05-18 00:00:00-04:00,243.2100067138672
577,2021-05-19 00:00:00-04:00,244.6300048828125
578,2021-05-20 00:00:00-04:00,251.5399932861328
579,2021-05-21 00:00:00-04:00,250.69000244140625
580,2021-05-24 00:00:00-04:00,257.1700134277344
581,2021-05-25 00:00:00-04:00,258.6499938964844
582,2021-05-26 00:00:00-04:00,261.3699951171875
583,2021-05-27 00:00:00-04:00,259.4700012207031
584,2021-05-28 00:00:00-04:00,260.0199890136719
585,2021-06-01 00:00:00-04:00,259.2699890136719
586,2021-06-02 00:00:00-04:00,262.1700134277344
587,2021-06-03 00:00:00-04:00,257.7900085449219
588,2021-06-04 00:00:00-04:00,263.0400085449219
589,2021-06-07 00:00:00-04:00,260.6000061035156
590,2021-06-08 00:00:00-04:00,263.1499938964844
591,2021-06-09 00:00:00-04:00,263.6000061035156
592,2021-06-10 00:00:00-04:00,269.4700012207031
593,2021-06-11 00:00:00-04:00,271.45001220703125
594,2021-06-14 00:00:00-04:00,274.92999267578125
595,2021-06-15 00:00:00-04:00,271.8900146484375
596,2021-06-16 00:00:00-04:00,268.82000732421875
597,2021-06-17 00:00:00-04:00,278.1099853515625
598,2021-06-18 00:00:00-04:00,283.3800048828125
599,2021-06-21 00:00:00-04:00,283.1000061035156
600,2021-06-22 00:00:00-04:00,286.75
601,2021-06-23 00:00:00-04:00,288.1199951171875
602,2021-06-24 00:00:00-04:00,293.2099914550781
603,2021-06-25 00:00:00-04:00,289.6000061035156
604,2021-06-28 00:00:00-04:00,293.6499938964844
605,2021-06-29 00:00:00-04:00,292.760009765625
606,2021-06-30 00:00:00-04:00,291.4800109863281
607,2021-07-01 00:00:00-04:00,289.0
608,2021-07-02 00:00:00-04:00,290.239990234375
609,2021-07-06 00:00:00-04:00,292.6400146484375
610,2021-07-07 00:00:00-04:00,297.1300048828125
611,2021-07-08 00:00:00-04:00,295.04998779296875
612,2021-07-09 00:00:00-04:00,300.2099914550781
613,2021-07-12 00:00:00-04:00,302.9700012207031
614,2021-07-13 00:00:00-04:00,301.19000244140625
615,2021-07-14 00:00:00-04:00,300.75
616,2021-07-15 00:00:00-04:00,296.510009765625
617,2021-07-16 00:00:00-04:00,294.6300048828125
618,2021-07-19 00:00:00-04:00,294.8500061035156
619,2021-07-20 00:00:00-04:00,298.07000732421875
620,2021-07-21 00:00:00-04:00,301.7699890136719
621,2021-07-22 00:00:00-04:00,303.69000244140625
622,2021-07-23 00:00:00-04:00,308.5299987792969
623,2021-07-26 00:00:00-04:00,306.79998779296875
624,2021-07-27 00:00:00-04:00,300.4800109863281
625,2021-07-28 00:00:00-04:00,301.9800109863281
626,2021-07-29 00:00:00-04:00,283.1700134277344
627,2021-07-30 00:00:00-04:00,275.5299987792969
628,2021-08-02 00:00:00-04:00,270.989990234375
629,2021-08-03 00:00:00-04:00,273.5
630,2021-08-04 00:00:00-04:00,275.5
631,2021-08-05 00:00:00-04:00,280.6700134277344
632,2021-08-06 00:00:00-04:00,279.5400085449219
633,2021-08-09 00:00:00-04:00,278.1499938964844
634,2021-08-10 00:00:00-04:00,274.3699951171875
635,2021-08-11 00:00:00-04:00,276.4100036621094
636,2021-08-12 00:00:00-04:00,274.5899963378906
637,2021-08-13 00:00:00-04:00,274.9100036621094
638,2021-08-16 00:00:00-04:00,278.2799987792969
639,2021-08-17 00:00:00-04:00,271.1000061035156
640,2021-08-18 00:00:00-04:00,268.8399963378906
641,2021-08-19 00:00:00-04:00,270.5799865722656
642,2021-08-20 00:00:00-04:00,272.9599914550781
643,2021-08-23 00:00:00-04:00,276.9800109863281
644,2021-08-24 00:00:00-04:00,279.510009765625
645,2021-08-25 00:00:00-04:00,277.69000244140625
646,2021-08-26 00:00:00-04:00,273.6199951171875
647,2021-08-27 00:00:00-04:00,278.3299865722656
648,2021-08-30 00:00:00-04:00,288.4700012207031
649,2021-08-31 00:00:00-04:00,288.6600036621094
650,2021-09-01 00:00:00-04:00,286.75
651,2021-09-02 00:00:00-04:00,285.5299987792969
652,2021-09-03 00:00:00-04:00,289.1300048828125
653,2021-09-07 00:00:00-04:00,293.260009765625
654,2021-09-08 00:00:00-04:00,285.2300109863281
655,2021-09-09 00:00:00-04:00,286.8800048828125
656,2021-09-10 00:00:00-04:00,284.32000732421875
657,2021-09-13 00:00:00-04:00,280.489990234375
658,2021-09-14 00:00:00-04:00,282.239990234375
659,2021-09-15 00:00:00-04:00,282.42999267578125
660,2021-09-16 00:00:00-04:00,282.9700012207031
661,2021-09-17 00:00:00-04:00,276.3399963378906
662,2021-09-20 00:00:00-04:00,269.9100036621094
663,2021-09-21 00:00:00-04:00,269.489990234375
664,2021-09-22 00:00:00-04:00,272.3399963378906
665,2021-09-23 00:00:00-04:00,279.1000061035156
666,2021-09-24 00:00:00-04:00,278.1099853515625
667,2021-09-27 00:00:00-04:00,273.3900146484375
668,2021-09-28 00:00:00-04:00,262.19000244140625
669,2021-09-29 00:00:00-04:00,259.0
670,2021-09-30 00:00:00-04:00,260.2099914550781
671,2021-10-01 00:00:00-04:00,264.6499938964844
672,2021-10-04 00:00:00-04:00,255.00999450683594
673,2021-10-05 00:00:00-04:00,260.1499938964844
674,2021-10-06 00:00:00-04:00,264.05999755859375
675,2021-10-07 00:00:00-04:00,263.5400085449219
676,2021-10-08 00:00:00-04:00,260.05999755859375
677,2021-10-11 00:00:00-04:00,255.0500030517578
678,2021-10-12 00:00:00-04:00,255.85000610351562
679,2021-10-13 00:00:00-04:00,256.3599853515625
680,2021-10-14 00:00:00-04:00,266.45001220703125
681,2021-10-15 00:00:00-04:00,268.3500061035156
682,2021-10-18 00:00:00-04:00,270.3299865722656
683,2021-10-19 00:00:00-04:00,271.70001220703125
684,2021-10-20 00:00:00-04:00,258.3599853515625
685,2021-10-21 00:00:00-04:00,243.2100067138672
686,2021-10-22 00:00:00-04:00,240.39999389648438
687,2021-10-25 00:00:00-04:00,246.8800048828125
688,2021-10-26 00:00:00-04:00,243.0
689,2021-10-27 00:00:00-04:00,234.94000244140625
690,2021-10-28 00:00:00-04:00,236.8300018310547
691,2021-10-29 00:00:00-04:00,232.58999633789062
692,2021-11-01 00:00:00-04:00,231.27999877929688
693,2021-11-02 00:00:00-04:00,229.4600067138672
694,2021-11-03 00:00:00-04:00,230.3800048828125
695,2021-11-04 00:00:00-04:00,228.22000122070312
696,2021-11-05 00:00:00-04:00,225.77999877929688
697,2021-11-08 00:00:00-05:00,229.4199981689453
698,2021-11-09 00:00:00-05:00,205.4199981689453
699,2021-11-10 00:00:00-05:00,204.63999938964844
700,2021-11-11 00:00:00-05:00,202.02999877929688
701,2021-11-12 00:00:00-05:00,208.3000030517578
702,2021-11-15 00:00:00-05:00,212.5399932861328
703,2021-11-16 00:00:00-05:00,215.6699981689453
704,2021-11-17 00:00:00-05:00,206.27000427246094
705,2021-11-18 00:00:00-05:00,200.5
706,2021-11-19 00:00:00-05:00,193.61000061035156
707,2021-11-22 00:00:00-05:00,189.47999572753906
708,2021-11-23 00:00:00-05:00,188.0500030517578
709,2021-11-24 00:00:00-05:00,188.7100067138672
710,2021-11-26 00:00:00-05:00,187.7899932861328
711,2021-11-29 00:00:00-05:00,187.24000549316406
712,2021-11-30 00:00:00-05:00,184.88999938964844
713,2021-12-01 00:00:00-05:00,179.32000732421875
714,2021-12-02 00:00:00-05:00,187.14999389648438
715,2021-12-03 00:00:00-05:00,183.92999267578125
716,2021-12-06 00:00:00-05:00,184.86000061035156
717,2021-12-07 00:00:00-05:00,191.02000427246094
718,2021-12-08 00:00:00-05:00,197.35000610351562
719,2021-12-09 00:00:00-05:00,191.75
720,2021-12-10 00:00:00-05:00,188.50999450683594
721,2021-12-13 00:00:00-05:00,186.3800048828125
722,2021-12-14 00:00:00-05:00,186.8000030517578
723,2021-12-15 00:00:00-05:00,190.66000366210938
724,2021-12-16 00:00:00-05:00,188.75
725,2021-12-17 00:00:00-05:00,186.1999969482422
726,2021-12-20 00:00:00-05:00,182.67999267578125
727,2021-12-21 00:00:00-05:00,189.13999938964844
728,2021-12-22 00:00:00-05:00,191.67999267578125
729,2021-12-23 00:00:00-05:00,192.00999450683594
730,2021-12-27 00:00:00-05:00,192.00999450683594
731,2021-12-28 00:00:00-05:00,190.10000610351562
732,2021-12-29 00:00:00-05:00,189.97000122070312
733,2021-12-30 00:00:00-05:00,191.8800048828125
734,2021-12-31 00:00:00-05:00,188.5800018310547
735,2022-01-03 00:00:00-05:00,194.94000244140625
736,2022-01-04 00:00:00-05:00,191.13999938964844
737,2022-01-05 00:00:00-05:00,187.16000366210938
738,2022-01-06 00:00:00-05:00,192.27000427246094
739,2022-01-07 00:00:00-05:00,187.60000610351562
740,2022-01-10 00:00:00-05:00,182.9499969482422
741,2022-01-11 00:00:00-05:00,191.52000427246094
742,2022-01-12 00:00:00-05:00,187.1999969482422
743,2022-01-13 00:00:00-05:00,181.00999450683594
744,2022-01-14 00:00:00-05:00,178.4199981689453
745,2022-01-18 00:00:00-05:00,174.4600067138672
746,2022-01-19 00:00:00-05:00,173.5500030517578
747,2022-01-20 00:00:00-05:00,173.27999877929688
748,2022-01-21 00:00:00-05:00,163.5399932861328
749,2022-01-24 00:00:00-05:00,162.1699981689453
750,2022-01-25 00:00:00-05:00,158.1999969482422
751,2022-01-26 00:00:00-05:00,156.97999572753906
752,2022-01-27 00:00:00-05:00,158.11000061035156
753,2022-01-28 00:00:00-05:00,163.52000427246094
754,2022-01-31 00:00:00-05:00,171.94000244140625
755,2022-02-01 00:00:00-05:00,175.8000030517578
756,2022-02-02 00:00:00-05:00,132.57000732421875
757,2022-02-03 00:00:00-05:00,124.30000305175781
758,2022-02-04 00:00:00-05:00,126.08000183105469
759,2022-02-07 00:00:00-05:00,121.41000366210938
760,2022-02-08 00:00:00-05:00,120.26000213623047
761,2022-02-09 00:00:00-05:00,122.94000244140625
762,2022-02-10 00:00:00-05:00,119.0199966430664
763,2022-02-11 00:00:00-05:00,115.29000091552734
764,2022-02-14 00:00:00-05:00,114.12000274658203
765,2022-02-15 00:00:00-05:00,115.45999908447266
766,2022-02-16 00:00:00-05:00,110.54000091552734
767,2022-02-17 00:00:00-05:00,105.19999694824219
768,2022-02-18 00:00:00-05:00,103.6500015258789
769,2022-02-22 00:00:00-05:00,103.16999816894531
770,2022-02-23 00:00:00-05:00,100.72000122070312
771,2022-02-24 00:00:00-05:00,105.0199966430664
772,2022-02-25 00:00:00-05:00,110.94000244140625
773,2022-02-28 00:00:00-05:00,111.93000030517578
774,2022-03-01 00:00:00-05:00,106.51000213623047
775,2022-03-02 00:00:00-05:00,106.61000061035156
776,2022-03-03 00:00:00-05:00,101.33999633789062
777,2022-03-04 00:00:00-05:00,99.91000366210938
778,2022-03-07 00:00:00-05:00,93.61000061035156
779,2022-03-08 00:00:00-05:00,94.9000015258789
780,2022-03-09 00:00:00-05:00,100.22000122070312
781,2022-03-10 00:00:00-05:00,98.55000305175781
782,2022-03-11 00:00:00-05:00,96.56999969482422
783,2022-03-14 00:00:00-04:00,96.87000274658203
784,2022-03-15 00:00:00-04:00,100.45999908447266
785,2022-03-16 00:00:00-04:00,107.91999816894531
786,2022-03-17 00:00:00-04:00,112.16000366210938
787,2022-03-18 00:00:00-04:00,118.7699966430664
788,2022-03-21 00:00:00-04:00,114.6500015258789
789,2022-03-22 00:00:00-04:00,117.87000274658203
790,2022-03-23 00:00:00-04:00,114.6500015258789
791,2022-03-24 00:00:00-04:00,116.05000305175781
792,2022-03-25 00:00:00-04:00,113.76000213623047
793,2022-03-28 00:00:00-04:00,116.16999816894531
794,2022-03-29 00:00:00-04:00,121.18000030517578
795,2022-03-30 00:00:00-04:00,118.48999786376953
796,2022-03-31 00:00:00-04:00,115.6500015258789
797,2022-04-01 00:00:00-04:00,116.66999816894531
798,2022-04-04 00:00:00-04:00,121.86000061035156
799,2022-04-05 00:00:00-04:00,117.6500015258789
800,2022-04-06 00:00:00-04:00,112.48999786376953
801,2022-04-07 00:00:00-04:00,113.04000091552734
802,2022-04-08 00:00:00-04:00,111.20999908447266
803,2022-04-11 00:00:00-04:00,109.80999755859375
804,2022-04-12 00:00:00-04:00,108.25
805,2022-04-13 00:00:00-04:00,105.16999816894531
806,2022-04-14 00:00:00-04:00,102.30999755859375
807,2022-04-18 00:00:00-04:00,100.58000183105469
808,2022-04-19 00:00:00-04:00,103.66000366210938
809,2022-04-20 00:00:00-04:00,94.9000015258789
810,2022-04-21 00:00:00-04:00,89.4000015258789
811,2022-04-22 00:00:00-04:00,86.02999877929688
812,2022-04-25 00:00:00-04:00,87.77999877929688
813,2022-04-26 00:00:00-04:00,83.69999694824219
814,2022-04-27 00:00:00-04:00,82.61000061035156
815,2022-04-28 00:00:00-04:00,92.08999633789062
816,2022-04-29 00:00:00-04:00,87.93000030517578
817,2022-05-02 00:00:00-04:00,91.52999877929688
818,2022-05-03 00:00:00-04:00,90.70999908447266
819,2022-05-04 00:00:00-04:00,92.72000122070312
820,2022-05-05 00:00:00-04:00,85.43000030517578
821,2022-05-06 00:00:00-04:00,81.68000030517578
822,2022-05-09 00:00:00-04:00,79.52999877929688
823,2022-05-10 00:00:00-04:00,78.75
824,2022-05-11 00:00:00-04:00,75.16999816894531
825,2022-05-12 00:00:00-04:00,74.29000091552734
826,2022-05-13 00:00:00-04:00,78.83000183105469
827,2022-05-16 00:00:00-04:00,77.6500015258789
828,2022-05-17 00:00:00-04:00,79.75
829,2022-05-18 00:00:00-04:00,77.18000030517578
830,2022-05-19 00:00:00-04:00,81.27999877929688
831,2022-05-20 00:00:00-04:00,80.54000091552734
832,2022-05-23 00:00:00-04:00,81.18000030517578
833,2022-05-24 00:00:00-04:00,78.6500015258789
834,2022-05-25 00:00:00-04:00,80.12000274658203
835,2022-05-26 00:00:00-04:00,80.41999816894531
836,2022-05-27 00:00:00-04:00,85.20999908447266
837,2022-05-31 00:00:00-04:00,85.20999908447266
838,2022-06-01 00:00:00-04:00,82.4800033569336
839,2022-06-02 00:00:00-04:00,88.31999969482422
840,2022-06-03 00:00:00-04:00,86.52999877929688
841,2022-06-06 00:00:00-04:00,86.80999755859375
842,2022-06-07 00:00:00-04:00,88.58999633789062
843,2022-06-08 00:00:00-04:00,87.51000213623047
844,2022-06-09 00:00:00-04:00,84.11000061035156
845,2022-06-10 00:00:00-04:00,79.30000305175781
846,2022-06-13 00:00:00-04:00,73.72000122070312
847,2022-06-14 00:00:00-04:00,72.45999908447266
848,2022-06-15 00:00:00-04:00,75.83000183105469
849,2022-06-16 00:00:00-04:00,71.2300033569336
850,2022-06-17 00:00:00-04:00,72.9000015258789
851,2022-06-21 00:00:00-04:00,72.37000274658203
852,2022-06-22 00:00:00-04:00,72.97000122070312
853,2022-06-23 00:00:00-04:00,73.80999755859375
854,2022-06-24 00:00:00-04:00,77.68000030517578
855,2022-06-27 00:00:00-04:00,75.94000244140625
856,2022-06-28 00:00:00-04:00,71.81999969482422
857,2022-06-29 00:00:00-04:00,71.47000122070312
858,2022-06-30 00:00:00-04:00,69.83999633789062
859,2022-07-01 00:00:00-04:00,71.4000015258789
860,2022-07-05 00:00:00-04:00,74.4000015258789
861,2022-07-06 00:00:00-04:00,73.23999786376953
862,2022-07-07 00:00:00-04:00,75.04000091552734
863,2022-07-08 00:00:00-04:00,73.43000030517578
864,2022-07-11 00:00:00-04:00,70.47000122070312
865,2022-07-12 00:00:00-04:00,71.43000030517578
866,2022-07-13 00:00:00-04:00,71.36000061035156
867,2022-07-14 00:00:00-04:00,69.55000305175781
868,2022-07-15 00:00:00-04:00,73.91000366210938
869,2022-07-18 00:00:00-04:00,74.12999725341797
870,2022-07-19 00:00:00-04:00,77.73999786376953
871,2022-07-20 00:00:00-04:00,80.23999786376953
872,2022-07-21 00:00:00-04:00,82.75
873,2022-07-22 00:00:00-04:00,81.05000305175781
874,2022-07-25 00:00:00-04:00,81.6500015258789
875,2022-07-26 00:00:00-04:00,77.04000091552734
876,2022-07-27 00:00:00-04:00,86.41999816894531
877,2022-07-28 00:00:00-04:00,85.86000061035156
878,2022-07-29 00:00:00-04:00,86.52999877929688
879,2022-08-01 00:00:00-04:00,88.56500244140625
880,2022-08-02 00:00:00-04:00,89.62999725341797
881,2022-08-03 00:00:00-04:00,97.91999816894531
882,2022-08-04 00:00:00-04:00,96.9800033569336
883,2022-08-05 00:00:00-04:00,95.31999969482422
884,2022-08-08 00:00:00-04:00,96.26000213623047
885,2022-08-09 00:00:00-04:00,94.4800033569336
886,2022-08-10 00:00:00-04:00,98.91000366210938
887,2022-08-11 00:00:00-04:00,99.11000061035156
888,2022-08-12 00:00:00-04:00,101.0999984741211
889,2022-08-15 00:00:00-04:00,101.51000213623047
890,2022-08-16 00:00:00-04:00,102.08000183105469
891,2022-08-17 00:00:00-04:00,99.41999816894531
892,2022-08-18 00:00:00-04:00,99.86000061035156
893,2022-08-19 00:00:00-04:00,96.55999755859375
894,2022-08-22 00:00:00-04:00,93.58000183105469
895,2022-08-23 00:00:00-04:00,93.19999694824219
896,2022-08-24 00:00:00-04:00,93.76000213623047
897,2022-08-25 00:00:00-04:00,96.72000122070312
898,2022-08-26 00:00:00-04:00,92.69999694824219
899,2022-08-29 00:00:00-04:00,92.66000366210938
900,2022-08-30 00:00:00-04:00,91.80000305175781
901,2022-08-31 00:00:00-04:00,93.44000244140625
902,2022-09-01 00:00:00-04:00,92.66000366210938
903,2022-09-02 00:00:00-04:00,91.12999725341797
904,2022-09-06 00:00:00-04:00,91.61499786376953
905,2022-09-07 00:00:00-04:00,94.97000122070312
906,2022-09-08 00:00:00-04:00,96.16999816894531
907,2022-09-09 00:00:00-04:00,96.2300033569336
908,2022-09-12 00:00:00-04:00,97.6500015258789
909,2022-09-13 00:00:00-04:00,95.01000213623047
910,2022-09-14 00:00:00-04:00,97.66000366210938
911,2022-09-15 00:00:00-04:00,96.4000015258789
912,2022-09-16 00:00:00-04:00,94.0
913,2022-09-19 00:00:00-04:00,95.02999877929688
914,2022-09-20 00:00:00-04:00,91.62999725341797
915,2022-09-21 00:00:00-04:00,91.18000030517578
916,2022-09-22 00:00:00-04:00,87.66000366210938
917,2022-09-23 00:00:00-04:00,86.97000122070312
918,2022-09-26 00:00:00-04:00,84.26000213623047
919,2022-09-27 00:00:00-04:00,85.75
920,2022-09-28 00:00:00-04:00,91.12000274658203
921,2022-09-29 00:00:00-04:00,88.69999694824219
922,2022-09-30 00:00:00-04:00,86.06999969482422
923,2022-10-03 00:00:00-04:00,87.18000030517578
924,2022-10-04 00:00:00-04:00,92.79000091552734
925,2022-10-05 00:00:00-04:00,93.83000183105469
926,2022-10-06 00:00:00-04:00,94.41999816894531
927,2022-10-07 00:00:00-04:00,90.16999816894531
928,2022-10-10 00:00:00-04:00,84.5199966430664
929,2022-10-11 00:00:00-04:00,83.08999633789062
930,2022-10-12 00:00:00-04:00,83.80999755859375
931,2022-10-13 00:00:00-04:00,84.04000091552734
932,2022-10-14 00:00:00-04:00,80.47000122070312
933,2022-10-17 00:00:00-04:00,84.66000366210938
934,2022-10-18 00:00:00-04:00,85.29000091552734
935,2022-10-19 00:00:00-04:00,84.47000122070312
936,2022-10-20 00:00:00-04:00,84.77999877929688
937,2022-10-21 00:00:00-04:00,83.94000244140625
938,2022-10-24 00:00:00-04:00,83.31999969482422
939,2022-10-25 00:00:00-04:00,89.23999786376953
940,2022-10-26 00:00:00-04:00,88.55000305175781
941,2022-10-27 00:00:00-04:00,87.3499984741211
942,2022-10-28 00:00:00-04:00,86.25
943,2022-10-31 00:00:00-04:00,83.58000183105469
944,2022-11-01 00:00:00-04:00,83.11000061035156
945,2022-11-02 00:00:00-04:00,79.44999694824219
946,2022-11-03 00:00:00-04:00,76.55000305175781
947,2022-11-04 00:00:00-04:00,75.18000030517578
948,2022-11-07 00:00:00-05:00,77.66000366210938
949,2022-11-08 00:00:00-05:00,81.12999725341797
950,2022-11-09 00:00:00-05:00,78.68000030517578
951,2022-11-10 00:00:00-05:00,86.80000305175781
952,2022-11-11 00:00:00-05:00,91.02999877929688
953,2022-11-14 00:00:00-05:00,89.51000213623047
954,2022-11-15 00:00:00-05:00,89.86000061035156
955,2022-11-16 00:00:00-05:00,87.04000091552734
956,2022-11-17 00:00:00-05:00,85.63999938964844
957,2022-11-18 00:00:00-05:00,84.91999816894531
958,2022-11-21 00:00:00-05:00,80.62999725341797
959,2022-11-22 00:00:00-05:00,79.91000366210938
960,2022-11-23 00:00:00-05:00,80.75
961,2022-11-25 00:00:00-05:00,80.08000183105469
962,2022-11-28 00:00:00-05:00,79.93000030517578
963,2022-11-29 00:00:00-05:00,77.63999938964844
964,2022-11-30 00:00:00-05:00,78.41000366210938
965,2022-12-01 00:00:00-05:00,78.52999877929688
966,2022-12-02 00:00:00-05:00,74.66000366210938
967,2022-12-05 00:00:00-05:00,73.62000274658203
968,2022-12-06 00:00:00-05:00,72.2300033569336
969,2022-12-07 00:00:00-05:00,74.41999816894531
970,2022-12-08 00:00:00-05:00,74.22000122070312
971,2022-12-09 00:00:00-05:00,73.56999969482422
972,2022-12-12 00:00:00-05:00,73.80000305175781
973,2022-12-13 00:00:00-05:00,73.69999694824219
974,2022-12-14 00:00:00-05:00,72.62999725341797
975,2022-12-15 00:00:00-05:00,69.7699966430664
976,2022-12-16 00:00:00-05:00,69.26000213623047
977,2022-12-19 00:00:00-05:00,68.94999694824219
978,2022-12-20 00:00:00-05:00,68.76000213623047
979,2022-12-21 00:00:00-05:00,69.20999908447266
980,2022-12-22 00:00:00-05:00,68.56999969482422
981,2022-12-23 00:00:00-05:00,69.02999877929688
982,2022-12-27 00:00:00-05:00,68.33000183105469
983,2022-12-28 00:00:00-05:00,67.55000305175781
984,2022-12-29 00:00:00-05:00,70.55999755859375
985,2022-12-30 00:00:00-05:00,71.22000122070312
986,2023-01-03 00:00:00-05:00,74.58000183105469
987,2023-01-04 00:00:00-05:00,77.69000244140625
988,2023-01-05 00:00:00-05:00,76.2699966430664
989,2023-01-06 00:00:00-05:00,76.4800033569336
990,2023-01-09 00:00:00-05:00,77.08000183105469
991,2023-01-10 00:00:00-05:00,77.91999816894531
992,2023-01-11 00:00:00-05:00,78.54000091552734
993,2023-01-12 00:00:00-05:00,79.77999877929688
994,2023-01-13 00:00:00-05:00,79.4800033569336
995,2023-01-17 00:00:00-05:00,80.18000030517578
996,2023-01-18 00:00:00-05:00,77.30999755859375
997,2023-01-19 00:00:00-05:00,76.75
998,2023-01-20 00:00:00-05:00,79.08999633789062
999,2023-01-23 00:00:00-05:00,79.5
1000,2023-01-24 00:00:00-05:00,79.58000183105469
1001,2023-01-25 00:00:00-05:00,79.0999984741211
1002,2023-01-26 00:00:00-05:00,80.80999755859375
1003,2023-01-27 00:00:00-05:00,81.83000183105469
1004,2023-01-30 00:00:00-05:00,79.63999938964844
1005,2023-01-31 00:00:00-05:00,81.48999786376953
1006,2023-02-01 00:00:00-05:00,82.91000366210938
1007,2023-02-02 00:00:00-05:00,86.95999908447266
1008,2023-02-03 00:00:00-05:00,85.5199966430664
1009,2023-02-06 00:00:00-05:00,82.33000183105469
1010,2023-02-07 00:00:00-05:00,83.2300033569336
1011,2023-02-08 00:00:00-05:00,79.72000122070312
1012,2023-02-09 00:00:00-05:00,78.41999816894531
1013,2023-02-10 00:00:00-05:00,80.80000305175781
1014,2023-02-13 00:00:00-05:00,79.44999694824219
1015,2023-02-14 00:00:00-05:00,77.26000213623047
1016,2023-02-15 00:00:00-05:00,77.91000366210938
1017,2023-02-16 00:00:00-05:00,76.7300033569336
1018,2023-02-17 00:00:00-05:00,74.66000366210938
1019,2023-02-21 00:00:00-05:00,75.23999786376953
1020,2023-02-22 00:00:00-05:00,75.4800033569336
1021,2023-02-23 00:00:00-05:00,75.19000244140625
1022,2023-02-24 00:00:00-05:00,73.55000305175781
1023,2023-02-27 00:00:00-05:00,73.7699966430664
1024,2023-02-28 00:00:00-05:00,73.5999984741211
1025,2023-03-01 00:00:00-05:00,73.81999969482422
1026,2023-03-02 00:00:00-05:00,74.0999984741211
1027,2023-03-03 00:00:00-05:00,76.29000091552734
1028,2023-03-06 00:00:00-05:00,76.77999877929688
1029,2023-03-07 00:00:00-05:00,74.91000366210938
1030,2023-03-08 00:00:00-05:00,75.83999633789062
1031,2023-03-09 00:00:00-05:00,75.93000030517578
1032,2023-03-10 00:00:00-05:00,73.43000030517578
1033,2023-03-13 00:00:00-04:00,72.61000061035156
1034,2023-03-14 00:00:00-04:00,73.23999786376953
1035,2023-03-15 00:00:00-04:00,73.91000366210938
1036,2023-03-16 00:00:00-04:00,74.3499984741211
1037,2023-03-17 00:00:00-04:00,72.98999786376953
1038,2023-03-20 00:00:00-04:00,73.20999908447266
1039,2023-03-21 00:00:00-04:00,76.72000122070312
1040,2023-03-22 00:00:00-04:00,74.33999633789062
1041,2023-03-23 00:00:00-04:00,72.55999755859375
