,Date,HPQ
1034,2023-03-14 00:00:00-04:00,27.076107025146484
1035,2023-03-15 00:00:00-04:00,27.222148895263672
1036,2023-03-16 00:00:00-04:00,27.56291389465332
1037,2023-03-17 00:00:00-04:00,27.300039291381836
1038,2023-03-20 00:00:00-04:00,27.446081161499023
1039,2023-03-21 00:00:00-04:00,27.854995727539062
1040,2023-03-22 00:00:00-04:00,27.11505126953125
1041,2023-03-23 00:00:00-04:00,26.988483428955078
1042,2023-03-24 00:00:00-04:00,26.988483428955078
1043,2023-03-27 00:00:00-04:00,27.153995513916016
1044,2023-03-28 00:00:00-04:00,26.90085792541504
1045,2023-03-29 00:00:00-04:00,27.56291389465332
1046,2023-03-30 00:00:00-04:00,28.137344360351562
1047,2023-03-31 00:00:00-04:00,28.575468063354492
1048,2023-04-03 00:00:00-04:00,29.10121726989746
1049,2023-04-04 00:00:00-04:00,28.77018928527832
1050,2023-04-05 00:00:00-04:00,28.63388442993164
1051,2023-04-06 00:00:00-04:00,28.517051696777344
1052,2023-04-10 00:00:00-04:00,28.955175399780273
1053,2023-04-11 00:00:00-04:00,29.149898529052734
1054,2023-04-12 00:00:00-04:00,28.877286911010742
1055,2023-04-13 00:00:00-04:00,29.11095428466797
1056,2023-04-14 00:00:00-04:00,29.033063888549805
1057,2023-04-17 00:00:00-04:00,30.113771438598633
1058,2023-04-18 00:00:00-04:00,30.3961181640625
1059,2023-04-19 00:00:00-04:00,29.412771224975586
1060,2023-04-20 00:00:00-04:00,28.84807777404785
1061,2023-04-21 00:00:00-04:00,28.702037811279297
1062,2023-04-24 00:00:00-04:00,28.692302703857422
1063,2023-04-25 00:00:00-04:00,28.487844467163086
1064,2023-04-26 00:00:00-04:00,28.195758819580078
1065,2023-04-27 00:00:00-04:00,28.935701370239258
1066,2023-04-28 00:00:00-04:00,28.925968170166016
1067,2023-05-01 00:00:00-04:00,29.169370651245117
1068,2023-05-02 00:00:00-04:00,29.325149536132812
1069,2023-05-03 00:00:00-04:00,29.072010040283203
1070,2023-05-04 00:00:00-04:00,28.624149322509766
1071,2023-05-05 00:00:00-04:00,29.334882736206055
1072,2023-05-08 00:00:00-04:00,29.393301010131836
1073,2023-05-09 00:00:00-04:00,29.490665435791016
1074,2023-05-10 00:00:00-04:00,29.072010040283203
1075,2023-05-11 00:00:00-04:00,28.614412307739258
1076,2023-05-12 00:00:00-04:00,28.137344360351562
1077,2023-05-15 00:00:00-04:00,28.789663314819336
1078,2023-05-16 00:00:00-04:00,28.877286911010742
1079,2023-05-17 00:00:00-04:00,29.47119140625
1080,2023-05-18 00:00:00-04:00,29.928789138793945
1081,2023-05-19 00:00:00-04:00,29.73406410217285
1082,2023-05-22 00:00:00-04:00,29.89957618713379
1083,2023-05-23 00:00:00-04:00,29.753536224365234
1084,2023-05-24 00:00:00-04:00,29.208314895629883
1085,2023-05-25 00:00:00-04:00,30.084564208984375
1086,2023-05-26 00:00:00-04:00,30.47400665283203
1087,2023-05-30 00:00:00-04:00,30.113771438598633
1088,2023-05-31 00:00:00-04:00,28.293121337890625
1089,2023-06-01 00:00:00-04:00,28.64362144470215
1090,2023-06-02 00:00:00-04:00,29.74380111694336
1091,2023-06-05 00:00:00-04:00,28.517051696777344
1092,2023-06-06 00:00:00-04:00,28.867551803588867
1093,2023-06-07 00:00:00-04:00,29.14016342163086
1094,2023-06-08 00:00:00-04:00,29.24726104736328
1095,2023-06-09 00:00:00-04:00,29.013591766357422
1096,2023-06-12 00:00:00-04:00,29.636703491210938
1097,2023-06-13 00:00:00-04:00,30.336936950683594
1098,2023-06-14 00:00:00-04:00,30.395864486694336
1099,2023-06-15 00:00:00-04:00,30.54317855834961
1100,2023-06-16 00:00:00-04:00,30.444969177246094
1101,2023-06-20 00:00:00-04:00,29.62000846862793
1102,2023-06-21 00:00:00-04:00,29.3155574798584
1103,2023-06-22 00:00:00-04:00,29.26645278930664
1104,2023-06-23 00:00:00-04:00,29.079856872558594
1105,2023-06-26 00:00:00-04:00,29.236989974975586
1106,2023-06-27 00:00:00-04:00,29.30573844909668
1107,2023-06-28 00:00:00-04:00,29.403945922851562
1108,2023-06-29 00:00:00-04:00,29.777143478393555
1109,2023-06-30 00:00:00-04:00,30.160158157348633
1110,2023-07-03 00:00:00-04:00,30.199443817138672
1111,2023-07-05 00:00:00-04:00,30.13069725036621
1112,2023-07-06 00:00:00-04:00,30.346757888793945
1113,2023-07-07 00:00:00-04:00,30.57263946533203
1114,2023-07-10 00:00:00-04:00,30.97530174255371
1115,2023-07-11 00:00:00-04:00,32.851104736328125
1116,2023-07-12 00:00:00-04:00,32.310951232910156
1117,2023-07-13 00:00:00-04:00,32.959136962890625
1118,2023-07-14 00:00:00-04:00,32.202919006347656
1119,2023-07-17 00:00:00-04:00,32.23237991333008
1120,2023-07-18 00:00:00-04:00,32.19309997558594
1121,2023-07-19 00:00:00-04:00,32.34041213989258
1122,2023-07-20 00:00:00-04:00,31.977039337158203
1123,2023-07-21 00:00:00-04:00,31.66276741027832
1124,2023-07-24 00:00:00-04:00,31.849367141723633
1125,2023-07-25 00:00:00-04:00,32.50736618041992
1126,2023-07-26 00:00:00-04:00,32.44844436645508
1127,2023-07-27 00:00:00-04:00,32.29130935668945
1128,2023-07-28 00:00:00-04:00,32.04578399658203
1129,2023-07-31 00:00:00-04:00,32.24220657348633
1130,2023-08-01 00:00:00-04:00,32.36005783081055
1131,2023-08-02 00:00:00-04:00,31.91811180114746
1132,2023-08-03 00:00:00-04:00,32.11452865600586
1133,2023-08-04 00:00:00-04:00,31.849367141723633
1134,2023-08-07 00:00:00-04:00,32.16363525390625
1135,2023-08-08 00:00:00-04:00,32.4779052734375
1136,2023-08-09 00:00:00-04:00,32.22256088256836
1137,2023-08-10 00:00:00-04:00,32.379695892333984
1138,2023-08-11 00:00:00-04:00,32.18328094482422
1139,2023-08-14 00:00:00-04:00,31.49580955505371
1140,2023-08-15 00:00:00-04:00,31.269927978515625
1141,2023-08-16 00:00:00-04:00,30.739595413208008
1142,2023-08-17 00:00:00-04:00,30.405683517456055
1143,2023-08-18 00:00:00-04:00,30.503894805908203
1144,2023-08-21 00:00:00-04:00,30.72977638244629
1145,2023-08-22 00:00:00-04:00,30.464609146118164
1146,2023-08-23 00:00:00-04:00,30.592283248901367
1147,2023-08-24 00:00:00-04:00,30.199443817138672
1148,2023-08-25 00:00:00-04:00,30.287832260131836
1149,2023-08-28 00:00:00-04:00,30.769058227539062
1150,2023-08-29 00:00:00-04:00,30.808345794677734
1151,2023-08-30 00:00:00-04:00,28.76558494567871
1152,2023-08-31 00:00:00-04:00,29.178064346313477
1153,2023-09-01 00:00:00-04:00,29.826248168945312
1154,2023-09-05 00:00:00-04:00,29.600364685058594
1155,2023-09-06 00:00:00-04:00,29.590543746948242
1156,2023-09-07 00:00:00-04:00,28.795045852661133
1157,2023-09-08 00:00:00-04:00,28.922719955444336
1158,2023-09-11 00:00:00-04:00,29.030750274658203
1159,2023-09-12 00:00:00-04:00,28.6769962310791
1160,2023-09-13 00:00:00-04:00,28.072538375854492
1161,2023-09-14 00:00:00-04:00,27.56717300415039
1162,2023-09-15 00:00:00-04:00,27.091535568237305
1163,2023-09-18 00:00:00-04:00,27.071718215942383
1164,2023-09-19 00:00:00-04:00,27.319446563720703
1165,2023-09-20 00:00:00-04:00,26.8140811920166
1166,2023-09-21 00:00:00-04:00,26.556442260742188
1167,2023-09-22 00:00:00-04:00,26.526716232299805
1168,2023-09-25 00:00:00-04:00,26.06098747253418
1169,2023-09-26 00:00:00-04:00,25.486257553100586
1170,2023-09-27 00:00:00-04:00,25.406984329223633
1171,2023-09-28 00:00:00-04:00,25.337621688842773
1172,2023-09-29 00:00:00-04:00,25.466442108154297
1173,2023-10-02 00:00:00-04:00,25.43671226501465
1174,2023-10-03 00:00:00-04:00,25.892532348632812
1175,2023-10-04 00:00:00-04:00,25.80335235595703
1176,2023-10-05 00:00:00-04:00,25.991622924804688
1177,2023-10-06 00:00:00-04:00,25.664623260498047
1178,2023-10-09 00:00:00-04:00,25.842987060546875
1179,2023-10-10 00:00:00-04:00,26.18980598449707
1180,2023-10-11 00:00:00-04:00,26.586170196533203
1181,2023-10-12 00:00:00-04:00,26.506898880004883
1182,2023-10-13 00:00:00-04:00,26.259170532226562
1183,2023-10-16 00:00:00-04:00,26.63571548461914
1184,2023-10-17 00:00:00-04:00,26.853717803955078
1185,2023-10-18 00:00:00-04:00,26.79426383972168
1186,2023-10-19 00:00:00-04:00,26.209625244140625
1187,2023-10-20 00:00:00-04:00,25.773622512817383
1188,2023-10-23 00:00:00-04:00,25.644804000854492
1189,2023-10-24 00:00:00-04:00,25.922260284423828
1190,2023-10-25 00:00:00-04:00,25.793441772460938
1191,2023-10-26 00:00:00-04:00,25.93216896057129
1192,2023-10-27 00:00:00-04:00,25.605167388916016
1193,2023-10-30 00:00:00-04:00,25.922260284423828
1194,2023-10-31 00:00:00-04:00,26.090715408325195
1195,2023-11-01 00:00:00-04:00,26.239351272583008
1196,2023-11-02 00:00:00-04:00,26.596080780029297
1197,2023-11-03 00:00:00-04:00,27.170808792114258
1198,2023-11-06 00:00:00-05:00,27.081626892089844
1199,2023-11-07 00:00:00-05:00,27.081626892089844
1200,2023-11-08 00:00:00-05:00,26.962717056274414
1201,2023-11-09 00:00:00-05:00,26.774444580078125
1202,2023-11-10 00:00:00-05:00,27.36899185180664
1203,2023-11-13 00:00:00-05:00,27.527538299560547
1204,2023-11-14 00:00:00-05:00,28.022994995117188
1205,2023-11-15 00:00:00-05:00,28.211265563964844
1206,2023-11-16 00:00:00-05:00,27.953628540039062
1207,2023-11-17 00:00:00-05:00,28.05272102355957
1208,2023-11-20 00:00:00-05:00,27.735628128051758
1209,2023-11-21 00:00:00-05:00,27.61672019958496
1210,2023-11-22 00:00:00-05:00,28.399539947509766
1211,2023-11-24 00:00:00-05:00,28.37972068786621
1212,2023-11-27 00:00:00-05:00,28.260812759399414
1213,2023-11-28 00:00:00-05:00,28.37972068786621
1214,2023-11-29 00:00:00-05:00,28.805814743041992
1215,2023-11-30 00:00:00-05:00,29.073360443115234
1216,2023-12-01 00:00:00-05:00,29.23190689086914
1217,2023-12-04 00:00:00-05:00,28.776086807250977
1218,2023-12-05 00:00:00-05:00,28.59772300720215
1219,2023-12-06 00:00:00-05:00,28.2310848236084
1220,2023-12-07 00:00:00-05:00,29.142724990844727
1221,2023-12-08 00:00:00-05:00,29.19226837158203
1222,2023-12-11 00:00:00-05:00,30.0939998626709
1223,2023-12-12 00:00:00-05:00,30.229999542236328
1224,2023-12-13 00:00:00-05:00,30.149999618530273
1225,2023-12-14 00:00:00-05:00,30.93000030517578
1226,2023-12-15 00:00:00-05:00,30.780000686645508
1227,2023-12-18 00:00:00-05:00,30.260000228881836
1228,2023-12-19 00:00:00-05:00,30.280000686645508
1229,2023-12-20 00:00:00-05:00,29.790000915527344
1230,2023-12-21 00:00:00-05:00,30.139999389648438
1231,2023-12-22 00:00:00-05:00,30.18000030517578
1232,2023-12-26 00:00:00-05:00,30.40999984741211
1233,2023-12-27 00:00:00-05:00,30.239999771118164
1234,2023-12-28 00:00:00-05:00,30.18000030517578
1235,2023-12-29 00:00:00-05:00,30.09000015258789
1236,2024-01-02 00:00:00-05:00,29.829999923706055
1237,2024-01-03 00:00:00-05:00,29.899999618530273
1238,2024-01-04 00:00:00-05:00,29.68000030517578
1239,2024-01-05 00:00:00-05:00,29.950000762939453
1240,2024-01-08 00:00:00-05:00,31.0
1241,2024-01-09 00:00:00-05:00,30.15999984741211
1242,2024-01-10 00:00:00-05:00,30.34000015258789
1243,2024-01-11 00:00:00-05:00,30.0
1244,2024-01-12 00:00:00-05:00,29.809999465942383
1245,2024-01-16 00:00:00-05:00,29.09000015258789
1246,2024-01-17 00:00:00-05:00,28.649999618530273
1247,2024-01-18 00:00:00-05:00,28.649999618530273
1248,2024-01-19 00:00:00-05:00,29.1200008392334
1249,2024-01-22 00:00:00-05:00,29.18000030517578
1250,2024-01-23 00:00:00-05:00,29.56999969482422
1251,2024-01-24 00:00:00-05:00,29.559999465942383
1252,2024-01-25 00:00:00-05:00,29.709999084472656
1253,2024-01-26 00:00:00-05:00,30.0
1254,2024-01-29 00:00:00-05:00,29.239999771118164
1255,2024-01-30 00:00:00-05:00,29.149999618530273
1256,2024-01-31 00:00:00-05:00,28.709999084472656
1257,2024-02-01 00:00:00-05:00,28.940000534057617
1258,2024-02-02 00:00:00-05:00,28.68000030517578
