,Date,PSX
1035,2023-03-15 00:00:00-04:00,90.9356918334961
1036,2023-03-16 00:00:00-04:00,92.29510498046875
1037,2023-03-17 00:00:00-04:00,91.97467041015625
1038,2023-03-20 00:00:00-04:00,92.78060913085938
1039,2023-03-21 00:00:00-04:00,92.78060913085938
1040,2023-03-22 00:00:00-04:00,91.9455337524414
1041,2023-03-23 00:00:00-04:00,90.82887268066406
1042,2023-03-24 00:00:00-04:00,91.01335906982422
1043,2023-03-27 00:00:00-04:00,93.44090270996094
1044,2023-03-28 00:00:00-04:00,95.9169921875
1045,2023-03-29 00:00:00-04:00,97.37351989746094
1046,2023-03-30 00:00:00-04:00,97.09192657470703
1047,2023-03-31 00:00:00-04:00,98.44163513183594
1048,2023-04-03 00:00:00-04:00,99.92729949951172
1049,2023-04-04 00:00:00-04:00,95.43148040771484
1050,2023-04-05 00:00:00-04:00,101.40324401855469
1051,2023-04-06 00:00:00-04:00,99.85931396484375
1052,2023-04-10 00:00:00-04:00,101.91787719726562
1053,2023-04-11 00:00:00-04:00,103.37439727783203
1054,2023-04-12 00:00:00-04:00,102.95686340332031
1055,2023-04-13 00:00:00-04:00,103.18990325927734
1056,2023-04-14 00:00:00-04:00,103.1801986694336
1057,2023-04-17 00:00:00-04:00,100.90802001953125
1058,2023-04-18 00:00:00-04:00,101.28671264648438
1059,2023-04-19 00:00:00-04:00,100.07294464111328
1060,2023-04-20 00:00:00-04:00,98.3154067993164
1061,2023-04-21 00:00:00-04:00,97.2472915649414
1062,2023-04-24 00:00:00-04:00,97.77163696289062
1063,2023-04-25 00:00:00-04:00,96.44134521484375
1064,2023-04-26 00:00:00-04:00,96.39279174804688
1065,2023-04-27 00:00:00-04:00,94.90713500976562
1066,2023-04-28 00:00:00-04:00,96.130615234375
1067,2023-05-01 00:00:00-04:00,95.54801177978516
1068,2023-05-02 00:00:00-04:00,91.98438262939453
1069,2023-05-03 00:00:00-04:00,93.16901397705078
1070,2023-05-04 00:00:00-04:00,89.63451385498047
1071,2023-05-05 00:00:00-04:00,90.73176574707031
1072,2023-05-08 00:00:00-04:00,91.2366943359375
1073,2023-05-09 00:00:00-04:00,91.25611877441406
1074,2023-05-10 00:00:00-04:00,91.49887084960938
1075,2023-05-11 00:00:00-04:00,90.69293212890625
1076,2023-05-12 00:00:00-04:00,90.51814270019531
1077,2023-05-15 00:00:00-04:00,91.4891586303711
1078,2023-05-16 00:00:00-04:00,89.22669219970703
1079,2023-05-17 00:00:00-04:00,92.04264068603516
1080,2023-05-18 00:00:00-04:00,93.48945617675781
1081,2023-05-19 00:00:00-04:00,93.20475006103516
1082,2023-05-22 00:00:00-04:00,93.81342315673828
1083,2023-05-23 00:00:00-04:00,93.89196014404297
1084,2023-05-24 00:00:00-04:00,94.7951431274414
1085,2023-05-25 00:00:00-04:00,93.4011001586914
1086,2023-05-26 00:00:00-04:00,93.17530822753906
1087,2023-05-30 00:00:00-04:00,91.87942504882812
1088,2023-05-31 00:00:00-04:00,89.93562316894531
1089,2023-06-01 00:00:00-04:00,91.34930419921875
1090,2023-06-02 00:00:00-04:00,95.25655364990234
1091,2023-06-05 00:00:00-04:00,94.26500701904297
1092,2023-06-06 00:00:00-04:00,95.0503921508789
1093,2023-06-07 00:00:00-04:00,99.20307922363281
1094,2023-06-08 00:00:00-04:00,97.32798767089844
1095,2023-06-09 00:00:00-04:00,96.9549331665039
1096,2023-06-12 00:00:00-04:00,95.01112365722656
1097,2023-06-13 00:00:00-04:00,95.10929870605469
1098,2023-06-14 00:00:00-04:00,93.95085906982422
1099,2023-06-15 00:00:00-04:00,95.24673461914062
1100,2023-06-16 00:00:00-04:00,95.35472869873047
1101,2023-06-20 00:00:00-04:00,91.77143859863281
1102,2023-06-21 00:00:00-04:00,91.5750961303711
1103,2023-06-22 00:00:00-04:00,89.15023803710938
1104,2023-06-23 00:00:00-04:00,89.19932556152344
1105,2023-06-26 00:00:00-04:00,89.84725952148438
1106,2023-06-27 00:00:00-04:00,90.8780746459961
1107,2023-06-28 00:00:00-04:00,91.69290924072266
1108,2023-06-29 00:00:00-04:00,92.80224609375
1109,2023-06-30 00:00:00-04:00,93.63671112060547
1110,2023-07-03 00:00:00-04:00,93.9115982055664
1111,2023-07-05 00:00:00-04:00,94.37300109863281
1112,2023-07-06 00:00:00-04:00,93.6563491821289
1113,2023-07-07 00:00:00-04:00,97.62251281738281
1114,2023-07-10 00:00:00-04:00,98.4962387084961
1115,2023-07-11 00:00:00-04:00,99.66448211669922
1116,2023-07-12 00:00:00-04:00,100.09645080566406
1117,2023-07-13 00:00:00-04:00,100.70511627197266
1118,2023-07-14 00:00:00-04:00,98.62385559082031
1119,2023-07-17 00:00:00-04:00,97.22982025146484
1120,2023-07-18 00:00:00-04:00,99.31107330322266
1121,2023-07-19 00:00:00-04:00,100.58731079101562
1122,2023-07-20 00:00:00-04:00,102.14824676513672
1123,2023-07-21 00:00:00-04:00,103.79754638671875
1124,2023-07-24 00:00:00-04:00,104.8970718383789
1125,2023-07-25 00:00:00-04:00,105.7413558959961
1126,2023-07-26 00:00:00-04:00,107.58699035644531
1127,2023-07-27 00:00:00-04:00,106.89978790283203
1128,2023-07-28 00:00:00-04:00,108.33309936523438
1129,2023-07-31 00:00:00-04:00,109.51116943359375
1130,2023-08-01 00:00:00-04:00,110.0609359741211
1131,2023-08-02 00:00:00-04:00,106.99796295166016
1132,2023-08-03 00:00:00-04:00,108.39200592041016
1133,2023-08-04 00:00:00-04:00,108.46073150634766
1134,2023-08-07 00:00:00-04:00,109.40318298339844
1135,2023-08-08 00:00:00-04:00,110.62051391601562
1136,2023-08-09 00:00:00-04:00,112.3287124633789
1137,2023-08-10 00:00:00-04:00,112.57414245605469
1138,2023-08-11 00:00:00-04:00,114.50813293457031
1139,2023-08-14 00:00:00-04:00,112.57414245605469
1140,2023-08-15 00:00:00-04:00,111.3568115234375
1141,2023-08-16 00:00:00-04:00,111.1997299194336
1142,2023-08-17 00:00:00-04:00,112.5572738647461
1143,2023-08-18 00:00:00-04:00,113.20136260986328
1144,2023-08-21 00:00:00-04:00,112.29964447021484
1145,2023-08-22 00:00:00-04:00,111.9131851196289
1146,2023-08-23 00:00:00-04:00,111.23937225341797
1147,2023-08-24 00:00:00-04:00,111.3681869506836
1148,2023-08-25 00:00:00-04:00,112.85454559326172
1149,2023-08-28 00:00:00-04:00,112.10145568847656
1150,2023-08-29 00:00:00-04:00,111.66545867919922
1151,2023-08-30 00:00:00-04:00,112.61672973632812
1152,2023-08-31 00:00:00-04:00,113.12210083007812
1153,2023-09-01 00:00:00-04:00,116.10472869873047
1154,2023-09-05 00:00:00-04:00,115.67863464355469
1155,2023-09-06 00:00:00-04:00,115.57954406738281
1156,2023-09-07 00:00:00-04:00,117.67036437988281
1157,2023-09-08 00:00:00-04:00,121.11872863769531
1158,2023-09-11 00:00:00-04:00,121.22772216796875
1159,2023-09-12 00:00:00-04:00,123.15008544921875
1160,2023-09-13 00:00:00-04:00,122.05017852783203
1161,2023-09-14 00:00:00-04:00,121.85199737548828
1162,2023-09-15 00:00:00-04:00,119.92963409423828
1163,2023-09-18 00:00:00-04:00,121.33672332763672
1164,2023-09-19 00:00:00-04:00,119.12699890136719
1165,2023-09-20 00:00:00-04:00,118.97836303710938
1166,2023-09-21 00:00:00-04:00,118.84954833984375
1167,2023-09-22 00:00:00-04:00,117.50190734863281
1168,2023-09-25 00:00:00-04:00,119.16663360595703
1169,2023-09-26 00:00:00-04:00,118.33426666259766
1170,2023-09-27 00:00:00-04:00,119.70172882080078
1171,2023-09-28 00:00:00-04:00,122.25826263427734
1172,2023-09-29 00:00:00-04:00,119.0576400756836
1173,2023-10-02 00:00:00-04:00,117.93790435791016
1174,2023-10-03 00:00:00-04:00,114.57872772216797
1175,2023-10-04 00:00:00-04:00,109.48545837402344
1176,2023-10-05 00:00:00-04:00,108.48464965820312
1177,2023-10-06 00:00:00-04:00,108.19728088378906
1178,2023-10-09 00:00:00-04:00,110.19891357421875
1179,2023-10-10 00:00:00-04:00,111.3681869506836
1180,2023-10-11 00:00:00-04:00,111.11054992675781
1181,2023-10-12 00:00:00-04:00,109.74309539794922
1182,2023-10-13 00:00:00-04:00,109.5944595336914
1183,2023-10-16 00:00:00-04:00,110.76373291015625
1184,2023-10-17 00:00:00-04:00,112.87437438964844
1185,2023-10-18 00:00:00-04:00,115.1930923461914
1186,2023-10-19 00:00:00-04:00,114.14273071289062
1187,2023-10-20 00:00:00-04:00,112.50772857666016
1188,2023-10-23 00:00:00-04:00,112.02218627929688
1189,2023-10-24 00:00:00-04:00,110.91236877441406
1190,2023-10-25 00:00:00-04:00,109.73318481445312
1191,2023-10-26 00:00:00-04:00,109.09900665283203
1192,2023-10-27 00:00:00-04:00,109.92146301269531
1193,2023-10-30 00:00:00-04:00,111.41773223876953
1194,2023-10-31 00:00:00-04:00,113.03291320800781
1195,2023-11-01 00:00:00-04:00,115.0345458984375
1196,2023-11-02 00:00:00-04:00,117.04609680175781
1197,2023-11-03 00:00:00-04:00,115.72818756103516
1198,2023-11-06 00:00:00-05:00,115.78763580322266
1199,2023-11-07 00:00:00-05:00,112.82482147216797
1200,2023-11-08 00:00:00-05:00,110.79345703125
1201,2023-11-09 00:00:00-05:00,109.62418365478516
1202,2023-11-10 00:00:00-05:00,112.40864562988281
1203,2023-11-13 00:00:00-05:00,113.11219024658203
1204,2023-11-14 00:00:00-05:00,113.97427368164062
1205,2023-11-15 00:00:00-05:00,114.44000244140625
1206,2023-11-16 00:00:00-05:00,113.52999877929688
1207,2023-11-17 00:00:00-05:00,116.37000274658203
1208,2023-11-20 00:00:00-05:00,118.11000061035156
1209,2023-11-21 00:00:00-05:00,117.41000366210938
1210,2023-11-22 00:00:00-05:00,118.01000213623047
1211,2023-11-24 00:00:00-05:00,118.62999725341797
1212,2023-11-27 00:00:00-05:00,118.33000183105469
1213,2023-11-28 00:00:00-05:00,118.0
1214,2023-11-29 00:00:00-05:00,122.22000122070312
1215,2023-11-30 00:00:00-05:00,128.88999938964844
1216,2023-12-01 00:00:00-05:00,129.6999969482422
1217,2023-12-04 00:00:00-05:00,128.44000244140625
1218,2023-12-05 00:00:00-05:00,127.69999694824219
1219,2023-12-06 00:00:00-05:00,125.0
1220,2023-12-07 00:00:00-05:00,124.62000274658203
1221,2023-12-08 00:00:00-05:00,125.31999969482422
1222,2023-12-11 00:00:00-05:00,126.41000366210938
1223,2023-12-12 00:00:00-05:00,125.22000122070312
1224,2023-12-13 00:00:00-05:00,127.16000366210938
1225,2023-12-14 00:00:00-05:00,130.11000061035156
1226,2023-12-15 00:00:00-05:00,129.8699951171875
1227,2023-12-18 00:00:00-05:00,131.3000030517578
1228,2023-12-19 00:00:00-05:00,133.8000030517578
1229,2023-12-20 00:00:00-05:00,134.07000732421875
1230,2023-12-21 00:00:00-05:00,134.2899932861328
1231,2023-12-22 00:00:00-05:00,134.05999755859375
1232,2023-12-26 00:00:00-05:00,135.72000122070312
1233,2023-12-27 00:00:00-05:00,134.6999969482422
1234,2023-12-28 00:00:00-05:00,132.83999633789062
1235,2023-12-29 00:00:00-05:00,133.13999938964844
1236,2024-01-02 00:00:00-05:00,134.2899932861328
1237,2024-01-03 00:00:00-05:00,135.75
1238,2024-01-04 00:00:00-05:00,135.27999877929688
1239,2024-01-05 00:00:00-05:00,135.24000549316406
1240,2024-01-08 00:00:00-05:00,133.85000610351562
1241,2024-01-09 00:00:00-05:00,133.2100067138672
1242,2024-01-10 00:00:00-05:00,129.41000366210938
1243,2024-01-11 00:00:00-05:00,130.27999877929688
1244,2024-01-12 00:00:00-05:00,132.8699951171875
1245,2024-01-16 00:00:00-05:00,129.47000122070312
1246,2024-01-17 00:00:00-05:00,128.27000427246094
1247,2024-01-18 00:00:00-05:00,127.66999816894531
1248,2024-01-19 00:00:00-05:00,129.08999633789062
1249,2024-01-22 00:00:00-05:00,129.66000366210938
1250,2024-01-23 00:00:00-05:00,131.11000061035156
1251,2024-01-24 00:00:00-05:00,133.6699981689453
1252,2024-01-25 00:00:00-05:00,137.64999389648438
1253,2024-01-26 00:00:00-05:00,140.22000122070312
1254,2024-01-29 00:00:00-05:00,139.08999633789062
1255,2024-01-30 00:00:00-05:00,142.41000366210938
1256,2024-01-31 00:00:00-05:00,144.30999755859375
1257,2024-02-01 00:00:00-05:00,145.5500030517578
1258,2024-02-02 00:00:00-05:00,145.47000122070312
