,Date,EMR
1035,2023-03-15 00:00:00-04:00,79.1161880493164
1036,2023-03-16 00:00:00-04:00,80.48178100585938
1037,2023-03-17 00:00:00-04:00,79.42074584960938
1038,2023-03-20 00:00:00-04:00,80.82563018798828
1039,2023-03-21 00:00:00-04:00,82.51544189453125
1040,2023-03-22 00:00:00-04:00,81.93579864501953
1041,2023-03-23 00:00:00-04:00,81.64106750488281
1042,2023-03-24 00:00:00-04:00,81.43476104736328
1043,2023-03-27 00:00:00-04:00,81.28739166259766
1044,2023-03-28 00:00:00-04:00,82.23052978515625
1045,2023-03-29 00:00:00-04:00,83.44876861572266
1046,2023-03-30 00:00:00-04:00,84.08734893798828
1047,2023-03-31 00:00:00-04:00,85.61013793945312
1048,2023-04-03 00:00:00-04:00,85.70838165283203
1049,2023-04-04 00:00:00-04:00,83.6845474243164
1050,2023-04-05 00:00:00-04:00,81.63124084472656
1051,2023-04-06 00:00:00-04:00,81.83755493164062
1052,2023-04-10 00:00:00-04:00,82.96736145019531
1053,2023-04-11 00:00:00-04:00,82.9575424194336
1054,2023-04-12 00:00:00-04:00,82.17158508300781
1055,2023-04-13 00:00:00-04:00,83.91051483154297
1056,2023-04-14 00:00:00-04:00,84.84383392333984
1057,2023-04-17 00:00:00-04:00,85.05996704101562
1058,2023-04-18 00:00:00-04:00,85.73784637451172
1059,2023-04-19 00:00:00-04:00,84.8536605834961
1060,2023-04-20 00:00:00-04:00,84.36244201660156
1061,2023-04-21 00:00:00-04:00,84.09717559814453
1062,2023-04-24 00:00:00-04:00,84.08734893798828
1063,2023-04-25 00:00:00-04:00,83.0361328125
1064,2023-04-26 00:00:00-04:00,81.0319595336914
1065,2023-04-27 00:00:00-04:00,81.37580871582031
1066,2023-04-28 00:00:00-04:00,81.79825592041016
1067,2023-05-01 00:00:00-04:00,81.88668060302734
1068,2023-05-02 00:00:00-04:00,80.7765121459961
1069,2023-05-03 00:00:00-04:00,82.34842681884766
1070,2023-05-04 00:00:00-04:00,81.28739166259766
1071,2023-05-05 00:00:00-04:00,82.91824340820312
1072,2023-05-08 00:00:00-04:00,82.3386001586914
1073,2023-05-09 00:00:00-04:00,82.18141174316406
1074,2023-05-10 00:00:00-04:00,81.0319595336914
1075,2023-05-11 00:00:00-04:00,81.05172729492188
1076,2023-05-12 00:00:00-04:00,81.58560943603516
1077,2023-05-15 00:00:00-04:00,82.17881774902344
1078,2023-05-16 00:00:00-04:00,80.23113250732422
1079,2023-05-17 00:00:00-04:00,81.31867218017578
1080,2023-05-18 00:00:00-04:00,81.36810302734375
1081,2023-05-19 00:00:00-04:00,81.55594635009766
1082,2023-05-22 00:00:00-04:00,80.78478240966797
1083,2023-05-23 00:00:00-04:00,80.19158172607422
1084,2023-05-24 00:00:00-04:00,78.05603790283203
1085,2023-05-25 00:00:00-04:00,78.12523651123047
1086,2023-05-26 00:00:00-04:00,78.60970306396484
1087,2023-05-30 00:00:00-04:00,77.50238037109375
1088,2023-05-31 00:00:00-04:00,76.80042266845703
1089,2023-06-01 00:00:00-04:00,78.45149993896484
1090,2023-06-02 00:00:00-04:00,81.87232971191406
1091,2023-06-05 00:00:00-04:00,81.25935363769531
1092,2023-06-06 00:00:00-04:00,81.60538482666016
1093,2023-06-07 00:00:00-04:00,83.2861328125
1094,2023-06-08 00:00:00-04:00,83.1180648803711
1095,2023-06-09 00:00:00-04:00,83.24658966064453
1096,2023-06-12 00:00:00-04:00,83.1180648803711
1097,2023-06-13 00:00:00-04:00,85.15473175048828
1098,2023-06-14 00:00:00-04:00,84.86801147460938
1099,2023-06-15 00:00:00-04:00,87.03321838378906
1100,2023-06-16 00:00:00-04:00,86.42024230957031
1101,2023-06-20 00:00:00-04:00,85.79737091064453
1102,2023-06-21 00:00:00-04:00,86.45978546142578
1103,2023-06-22 00:00:00-04:00,86.43012237548828
1104,2023-06-23 00:00:00-04:00,85.69850158691406
1105,2023-06-26 00:00:00-04:00,87.31005096435547
1106,2023-06-27 00:00:00-04:00,88.61509704589844
1107,2023-06-28 00:00:00-04:00,88.33827209472656
1108,2023-06-29 00:00:00-04:00,88.20975494384766
1109,2023-06-30 00:00:00-04:00,89.36649322509766
1110,2023-07-03 00:00:00-04:00,89.73230743408203
1111,2023-07-05 00:00:00-04:00,88.39759826660156
1112,2023-07-06 00:00:00-04:00,87.2408447265625
1113,2023-07-07 00:00:00-04:00,87.93292236328125
1114,2023-07-10 00:00:00-04:00,88.41736602783203
1115,2023-07-11 00:00:00-04:00,90.76052856445312
1116,2023-07-12 00:00:00-04:00,91.07691192626953
1117,2023-07-13 00:00:00-04:00,91.27465057373047
1118,2023-07-14 00:00:00-04:00,91.04724884033203
1119,2023-07-17 00:00:00-04:00,90.28596496582031
1120,2023-07-18 00:00:00-04:00,90.76052856445312
1121,2023-07-19 00:00:00-04:00,90.63200378417969
1122,2023-07-20 00:00:00-04:00,90.8495101928711
1123,2023-07-21 00:00:00-04:00,90.19699096679688
1124,2023-07-24 00:00:00-04:00,91.19554901123047
1125,2023-07-25 00:00:00-04:00,91.54158020019531
1126,2023-07-26 00:00:00-04:00,91.3438491821289
1127,2023-07-27 00:00:00-04:00,90.8000717163086
1128,2023-07-28 00:00:00-04:00,89.93993377685547
1129,2023-07-31 00:00:00-04:00,90.31562805175781
1130,2023-08-01 00:00:00-04:00,90.59245300292969
1131,2023-08-02 00:00:00-04:00,94.06271362304688
1132,2023-08-03 00:00:00-04:00,94.8042221069336
1133,2023-08-04 00:00:00-04:00,94.46807098388672
1134,2023-08-07 00:00:00-04:00,96.1191635131836
1135,2023-08-08 00:00:00-04:00,95.40731811523438
1136,2023-08-09 00:00:00-04:00,94.95252227783203
1137,2023-08-10 00:00:00-04:00,94.94258880615234
1138,2023-08-11 00:00:00-04:00,95.17121124267578
1139,2023-08-14 00:00:00-04:00,95.33026885986328
1140,2023-08-15 00:00:00-04:00,94.90282440185547
1141,2023-08-16 00:00:00-04:00,95.43961334228516
1142,2023-08-17 00:00:00-04:00,95.1612777709961
1143,2023-08-18 00:00:00-04:00,95.2209243774414
1144,2023-08-21 00:00:00-04:00,94.49525451660156
1145,2023-08-22 00:00:00-04:00,95.50920104980469
1146,2023-08-23 00:00:00-04:00,96.05592346191406
1147,2023-08-24 00:00:00-04:00,95.18115997314453
1148,2023-08-25 00:00:00-04:00,97.05992889404297
1149,2023-08-28 00:00:00-04:00,97.53707885742188
1150,2023-08-29 00:00:00-04:00,98.06392669677734
1151,2023-08-30 00:00:00-04:00,97.70606994628906
1152,2023-08-31 00:00:00-04:00,97.66630554199219
1153,2023-09-01 00:00:00-04:00,98.33232116699219
1154,2023-09-05 00:00:00-04:00,97.29850006103516
1155,2023-09-06 00:00:00-04:00,98.08380889892578
1156,2023-09-07 00:00:00-04:00,98.8094711303711
1157,2023-09-08 00:00:00-04:00,98.36214447021484
1158,2023-09-11 00:00:00-04:00,99.52519989013672
1159,2023-09-12 00:00:00-04:00,99.32638549804688
1160,2023-09-13 00:00:00-04:00,97.09969329833984
1161,2023-09-14 00:00:00-04:00,98.01422119140625
1162,2023-09-15 00:00:00-04:00,98.2726821899414
1163,2023-09-18 00:00:00-04:00,99.01822662353516
1164,2023-09-19 00:00:00-04:00,98.23291778564453
1165,2023-09-20 00:00:00-04:00,97.427734375
1166,2023-09-21 00:00:00-04:00,95.91675567626953
1167,2023-09-22 00:00:00-04:00,96.52313232421875
1168,2023-09-25 00:00:00-04:00,97.51719665527344
1169,2023-09-26 00:00:00-04:00,95.03204345703125
1170,2023-09-27 00:00:00-04:00,96.28456115722656
1171,2023-09-28 00:00:00-04:00,96.43367767333984
1172,2023-09-29 00:00:00-04:00,95.99628448486328
1173,2023-10-02 00:00:00-04:00,95.14139556884766
1174,2023-10-03 00:00:00-04:00,94.2864990234375
1175,2023-10-04 00:00:00-04:00,94.0976333618164
1176,2023-10-05 00:00:00-04:00,93.03398895263672
1177,2023-10-06 00:00:00-04:00,94.47537994384766
1178,2023-10-09 00:00:00-04:00,95.30044555664062
1179,2023-10-10 00:00:00-04:00,95.79747772216797
1180,2023-10-11 00:00:00-04:00,96.51319122314453
1181,2023-10-12 00:00:00-04:00,95.47937774658203
1182,2023-10-13 00:00:00-04:00,94.1970443725586
1183,2023-10-16 00:00:00-04:00,95.777587890625
1184,2023-10-17 00:00:00-04:00,95.39984893798828
1185,2023-10-18 00:00:00-04:00,93.1433334350586
1186,2023-10-19 00:00:00-04:00,92.58666229248047
1187,2023-10-20 00:00:00-04:00,90.92658233642578
1188,2023-10-23 00:00:00-04:00,89.62437438964844
1189,2023-10-24 00:00:00-04:00,90.20092010498047
1190,2023-10-25 00:00:00-04:00,88.3022689819336
1191,2023-10-26 00:00:00-04:00,88.0736312866211
1192,2023-10-27 00:00:00-04:00,87.50701904296875
1193,2023-10-30 00:00:00-04:00,87.92452239990234
1194,2023-10-31 00:00:00-04:00,88.44143676757812
1195,2023-11-01 00:00:00-04:00,89.07763671875
1196,2023-11-02 00:00:00-04:00,90.6184310913086
1197,2023-11-03 00:00:00-04:00,91.42361450195312
1198,2023-11-06 00:00:00-05:00,91.19497680664062
1199,2023-11-07 00:00:00-05:00,84.43537902832031
1200,2023-11-08 00:00:00-05:00,84.24650573730469
1201,2023-11-09 00:00:00-05:00,84.69383239746094
1202,2023-11-10 00:00:00-05:00,85.98611450195312
1203,2023-11-13 00:00:00-05:00,86.08551788330078
1204,2023-11-14 00:00:00-05:00,88.02393341064453
1205,2023-11-15 00:00:00-05:00,87.84500122070312
1206,2023-11-16 00:00:00-05:00,87.5
1207,2023-11-17 00:00:00-05:00,89.2699966430664
1208,2023-11-20 00:00:00-05:00,88.79000091552734
1209,2023-11-21 00:00:00-05:00,88.5999984741211
1210,2023-11-22 00:00:00-05:00,88.83999633789062
1211,2023-11-24 00:00:00-05:00,88.51000213623047
1212,2023-11-27 00:00:00-05:00,87.98999786376953
1213,2023-11-28 00:00:00-05:00,87.9000015258789
1214,2023-11-29 00:00:00-05:00,88.30999755859375
1215,2023-11-30 00:00:00-05:00,88.9000015258789
1216,2023-12-01 00:00:00-05:00,90.12000274658203
1217,2023-12-04 00:00:00-05:00,88.91000366210938
1218,2023-12-05 00:00:00-05:00,88.3499984741211
1219,2023-12-06 00:00:00-05:00,87.69999694824219
1220,2023-12-07 00:00:00-05:00,88.72000122070312
1221,2023-12-08 00:00:00-05:00,89.55000305175781
1222,2023-12-11 00:00:00-05:00,89.72000122070312
1223,2023-12-12 00:00:00-05:00,90.44000244140625
1224,2023-12-13 00:00:00-05:00,92.2300033569336
1225,2023-12-14 00:00:00-05:00,96.54000091552734
1226,2023-12-15 00:00:00-05:00,95.6500015258789
1227,2023-12-18 00:00:00-05:00,96.05000305175781
1228,2023-12-19 00:00:00-05:00,95.73999786376953
1229,2023-12-20 00:00:00-05:00,94.66000366210938
1230,2023-12-21 00:00:00-05:00,95.70999908447266
1231,2023-12-22 00:00:00-05:00,96.44000244140625
1232,2023-12-26 00:00:00-05:00,97.5199966430664
1233,2023-12-27 00:00:00-05:00,97.5999984741211
1234,2023-12-28 00:00:00-05:00,97.08999633789062
1235,2023-12-29 00:00:00-05:00,97.33000183105469
1236,2024-01-02 00:00:00-05:00,95.87999725341797
1237,2024-01-03 00:00:00-05:00,94.68000030517578
1238,2024-01-04 00:00:00-05:00,95.0999984741211
1239,2024-01-05 00:00:00-05:00,95.47000122070312
1240,2024-01-08 00:00:00-05:00,95.7699966430664
1241,2024-01-09 00:00:00-05:00,94.62000274658203
1242,2024-01-10 00:00:00-05:00,94.7699966430664
1243,2024-01-11 00:00:00-05:00,94.80000305175781
1244,2024-01-12 00:00:00-05:00,94.87000274658203
1245,2024-01-16 00:00:00-05:00,93.26000213623047
1246,2024-01-17 00:00:00-05:00,92.41999816894531
1247,2024-01-18 00:00:00-05:00,93.68000030517578
1248,2024-01-19 00:00:00-05:00,94.91000366210938
1249,2024-01-22 00:00:00-05:00,96.13999938964844
1250,2024-01-23 00:00:00-05:00,95.77999877929688
1251,2024-01-24 00:00:00-05:00,94.38999938964844
1252,2024-01-25 00:00:00-05:00,96.23999786376953
1253,2024-01-26 00:00:00-05:00,95.05999755859375
1254,2024-01-29 00:00:00-05:00,95.01000213623047
1255,2024-01-30 00:00:00-05:00,94.75
1256,2024-01-31 00:00:00-05:00,91.7300033569336
1257,2024-02-01 00:00:00-05:00,93.76000213623047
1258,2024-02-02 00:00:00-05:00,93.9800033569336
