,Date,BBWI
1034,2023-03-14 00:00:00-04:00,35.33642578125
1035,2023-03-15 00:00:00-04:00,34.51076126098633
1036,2023-03-16 00:00:00-04:00,34.648372650146484
1037,2023-03-17 00:00:00-04:00,33.84236526489258
1038,2023-03-20 00:00:00-04:00,34.225711822509766
1039,2023-03-21 00:00:00-04:00,35.15949249267578
1040,2023-03-22 00:00:00-04:00,34.333831787109375
1041,2023-03-23 00:00:00-04:00,33.76373291015625
1042,2023-03-24 00:00:00-04:00,35.002227783203125
1043,2023-03-27 00:00:00-04:00,36.06378936767578
1044,2023-03-28 00:00:00-04:00,37.39075469970703
1045,2023-03-29 00:00:00-04:00,36.614234924316406
1046,2023-03-30 00:00:00-04:00,35.650962829589844
1047,2023-03-31 00:00:00-04:00,35.95566940307617
1048,2023-04-03 00:00:00-04:00,35.877037048339844
1049,2023-04-04 00:00:00-04:00,35.92618179321289
1050,2023-04-05 00:00:00-04:00,35.0710334777832
1051,2023-04-06 00:00:00-04:00,34.923587799072266
1052,2023-04-10 00:00:00-04:00,36.77150344848633
1053,2023-04-11 00:00:00-04:00,37.18434143066406
1054,2023-04-12 00:00:00-04:00,35.74925231933594
1055,2023-04-13 00:00:00-04:00,35.238128662109375
1056,2023-04-14 00:00:00-04:00,35.57232666015625
1057,2023-04-17 00:00:00-04:00,34.83512878417969
1058,2023-04-18 00:00:00-04:00,34.756492614746094
1059,2023-04-19 00:00:00-04:00,34.992393493652344
1060,2023-04-20 00:00:00-04:00,34.16673278808594
1061,2023-04-21 00:00:00-04:00,35.02188491821289
1062,2023-04-24 00:00:00-04:00,35.31676483154297
1063,2023-04-25 00:00:00-04:00,34.107757568359375
1064,2023-04-26 00:00:00-04:00,33.96031951904297
1065,2023-04-27 00:00:00-04:00,34.17656326293945
1066,2023-04-28 00:00:00-04:00,34.50093078613281
1067,2023-05-01 00:00:00-04:00,34.2650260925293
1068,2023-05-02 00:00:00-04:00,34.009464263916016
1069,2023-05-03 00:00:00-04:00,33.73424530029297
1070,2023-05-04 00:00:00-04:00,32.89875411987305
1071,2023-05-05 00:00:00-04:00,33.1346549987793
1072,2023-05-08 00:00:00-04:00,32.05343246459961
1073,2023-05-09 00:00:00-04:00,31.68974494934082
1074,2023-05-10 00:00:00-04:00,31.286741256713867
1075,2023-05-11 00:00:00-04:00,31.679912567138672
1076,2023-05-12 00:00:00-04:00,32.436771392822266
1077,2023-05-15 00:00:00-04:00,33.04618835449219
1078,2023-05-16 00:00:00-04:00,32.043601989746094
1079,2023-05-17 00:00:00-04:00,33.439361572265625
1080,2023-05-18 00:00:00-04:00,37.02706527709961
1081,2023-05-19 00:00:00-04:00,36.397987365722656
1082,2023-05-22 00:00:00-04:00,37.469383239746094
1083,2023-05-23 00:00:00-04:00,37.85273361206055
1084,2023-05-24 00:00:00-04:00,37.57750701904297
1085,2023-05-25 00:00:00-04:00,36.014644622802734
1086,2023-05-26 00:00:00-04:00,36.260379791259766
1087,2023-05-30 00:00:00-04:00,35.670623779296875
1088,2023-05-31 00:00:00-04:00,34.638545989990234
1089,2023-06-01 00:00:00-04:00,35.73582458496094
1090,2023-06-02 00:00:00-04:00,37.277950286865234
1091,2023-06-05 00:00:00-04:00,39.3440055847168
1092,2023-06-06 00:00:00-04:00,39.917362213134766
1093,2023-06-07 00:00:00-04:00,40.71807861328125
1094,2023-06-08 00:00:00-04:00,41.518802642822266
1095,2023-06-09 00:00:00-04:00,41.74616622924805
1096,2023-06-12 00:00:00-04:00,41.33097839355469
1097,2023-06-13 00:00:00-04:00,40.65877151489258
1098,2023-06-14 00:00:00-04:00,39.24515151977539
1099,2023-06-15 00:00:00-04:00,39.264923095703125
1100,2023-06-16 00:00:00-04:00,38.503746032714844
1101,2023-06-20 00:00:00-04:00,38.35546112060547
1102,2023-06-21 00:00:00-04:00,38.11821365356445
1103,2023-06-22 00:00:00-04:00,37.376808166503906
1104,2023-06-23 00:00:00-04:00,36.7836799621582
1105,2023-06-26 00:00:00-04:00,36.01261520385742
1106,2023-06-27 00:00:00-04:00,37.446006774902344
1107,2023-06-28 00:00:00-04:00,36.35860824584961
1108,2023-06-29 00:00:00-04:00,37.406463623046875
1109,2023-06-30 00:00:00-04:00,37.07035446166992
1110,2023-07-03 00:00:00-04:00,37.46577453613281
1111,2023-07-05 00:00:00-04:00,37.772220611572266
1112,2023-07-06 00:00:00-04:00,36.96161651611328
1113,2023-07-07 00:00:00-04:00,37.2285270690918
1114,2023-07-10 00:00:00-04:00,36.714481353759766
1115,2023-07-11 00:00:00-04:00,36.7836799621582
1116,2023-07-12 00:00:00-04:00,36.289405822753906
1117,2023-07-13 00:00:00-04:00,35.30086135864258
1118,2023-07-14 00:00:00-04:00,34.78682327270508
1119,2023-07-17 00:00:00-04:00,35.73582458496094
1120,2023-07-18 00:00:00-04:00,35.20201110839844
1121,2023-07-19 00:00:00-04:00,35.58754348754883
1122,2023-07-20 00:00:00-04:00,35.59742736816406
1123,2023-07-21 00:00:00-04:00,35.25143814086914
1124,2023-07-24 00:00:00-04:00,34.84613800048828
1125,2023-07-25 00:00:00-04:00,34.67808532714844
1126,2023-07-26 00:00:00-04:00,35.55788803100586
1127,2023-07-27 00:00:00-04:00,35.755592346191406
1128,2023-07-28 00:00:00-04:00,36.12135696411133
1129,2023-07-31 00:00:00-04:00,36.635398864746094
1130,2023-08-01 00:00:00-04:00,36.27952194213867
1131,2023-08-02 00:00:00-04:00,36.56620407104492
1132,2023-08-03 00:00:00-04:00,36.724369049072266
1133,2023-08-04 00:00:00-04:00,37.554744720458984
1134,2023-08-07 00:00:00-04:00,38.8497314453125
1135,2023-08-08 00:00:00-04:00,38.859619140625
1136,2023-08-09 00:00:00-04:00,38.750877380371094
1137,2023-08-10 00:00:00-04:00,38.53340148925781
1138,2023-08-11 00:00:00-04:00,36.56620407104492
1139,2023-08-14 00:00:00-04:00,37.05058288574219
1140,2023-08-15 00:00:00-04:00,37.13955307006836
1141,2023-08-16 00:00:00-04:00,37.05058288574219
1142,2023-08-17 00:00:00-04:00,35.887786865234375
1143,2023-08-18 00:00:00-04:00,36.29526138305664
1144,2023-08-21 00:00:00-04:00,36.49403381347656
1145,2023-08-22 00:00:00-04:00,34.72498321533203
1146,2023-08-23 00:00:00-04:00,36.02692413330078
1147,2023-08-24 00:00:00-04:00,34.377140045166016
1148,2023-08-25 00:00:00-04:00,34.62560272216797
1149,2023-08-28 00:00:00-04:00,35.61944580078125
1150,2023-08-29 00:00:00-04:00,36.8518180847168
1151,2023-08-30 00:00:00-04:00,37.8754768371582
1152,2023-08-31 00:00:00-04:00,36.64310836791992
1153,2023-09-01 00:00:00-04:00,37.91523361206055
1154,2023-09-05 00:00:00-04:00,37.398433685302734
1155,2023-09-06 00:00:00-04:00,37.1102180480957
1156,2023-09-07 00:00:00-04:00,36.86175537109375
1157,2023-09-08 00:00:00-04:00,36.275386810302734
1158,2023-09-11 00:00:00-04:00,36.23563003540039
1159,2023-09-12 00:00:00-04:00,37.02077102661133
1160,2023-09-13 00:00:00-04:00,35.659202575683594
1161,2023-09-14 00:00:00-04:00,36.096492767333984
1162,2023-09-15 00:00:00-04:00,36.056739807128906
1163,2023-09-18 00:00:00-04:00,35.8679084777832
1164,2023-09-19 00:00:00-04:00,34.96350860595703
1165,2023-09-20 00:00:00-04:00,34.774681091308594
1166,2023-09-21 00:00:00-04:00,33.8603401184082
1167,2023-09-22 00:00:00-04:00,32.906246185302734
1168,2023-09-25 00:00:00-04:00,32.866493225097656
1169,2023-09-26 00:00:00-04:00,31.504924774169922
1170,2023-09-27 00:00:00-04:00,31.95215606689453
1171,2023-09-28 00:00:00-04:00,33.00563049316406
1172,2023-09-29 00:00:00-04:00,33.59199905395508
1173,2023-10-02 00:00:00-04:00,33.3634147644043
1174,2023-10-03 00:00:00-04:00,32.2403678894043
1175,2023-10-04 00:00:00-04:00,32.4788932800293
1176,2023-10-05 00:00:00-04:00,32.16086196899414
1177,2023-10-06 00:00:00-04:00,31.9024600982666
1178,2023-10-09 00:00:00-04:00,30.84898567199707
1179,2023-10-10 00:00:00-04:00,31.2564640045166
1180,2023-10-11 00:00:00-04:00,30.918554306030273
1181,2023-10-12 00:00:00-04:00,30.56077003479004
1182,2023-10-13 00:00:00-04:00,30.0141544342041
1183,2023-10-16 00:00:00-04:00,31.186891555786133
1184,2023-10-17 00:00:00-04:00,32.399383544921875
1185,2023-10-18 00:00:00-04:00,31.822954177856445
1186,2023-10-19 00:00:00-04:00,30.521015167236328
1187,2023-10-20 00:00:00-04:00,30.90861701965332
1188,2023-10-23 00:00:00-04:00,29.37809181213379
1189,2023-10-24 00:00:00-04:00,28.66252326965332
1190,2023-10-25 00:00:00-04:00,27.94695472717285
1191,2023-10-26 00:00:00-04:00,28.513446807861328
1192,2023-10-27 00:00:00-04:00,28.115909576416016
1193,2023-10-30 00:00:00-04:00,29.000431060791016
1194,2023-10-31 00:00:00-04:00,29.467538833618164
1195,2023-11-01 00:00:00-04:00,29.52716827392578
1196,2023-11-02 00:00:00-04:00,30.48126220703125
1197,2023-11-03 00:00:00-04:00,32.38944625854492
1198,2023-11-06 00:00:00-05:00,31.306154251098633
1199,2023-11-07 00:00:00-05:00,31.345909118652344
1200,2023-11-08 00:00:00-05:00,31.405540466308594
1201,2023-11-09 00:00:00-05:00,30.580646514892578
1202,2023-11-10 00:00:00-05:00,30.84898567199707
1203,2023-11-13 00:00:00-05:00,29.547046661376953
1204,2023-11-14 00:00:00-05:00,31.31609344482422
1205,2023-11-15 00:00:00-05:00,32.29999923706055
1206,2023-11-16 00:00:00-05:00,30.100000381469727
1207,2023-11-17 00:00:00-05:00,29.360000610351562
1208,2023-11-20 00:00:00-05:00,29.059999465942383
1209,2023-11-21 00:00:00-05:00,29.670000076293945
1210,2023-11-22 00:00:00-05:00,29.610000610351562
1211,2023-11-24 00:00:00-05:00,30.030000686645508
1212,2023-11-27 00:00:00-05:00,30.329999923706055
1213,2023-11-28 00:00:00-05:00,31.270000457763672
1214,2023-11-29 00:00:00-05:00,32.04999923706055
1215,2023-11-30 00:00:00-05:00,32.619998931884766
1216,2023-12-01 00:00:00-05:00,33.88999938964844
1217,2023-12-04 00:00:00-05:00,36.900001525878906
1218,2023-12-05 00:00:00-05:00,35.25
1219,2023-12-06 00:00:00-05:00,36.9900016784668
1220,2023-12-07 00:00:00-05:00,37.0099983215332
1221,2023-12-08 00:00:00-05:00,37.56999969482422
1222,2023-12-11 00:00:00-05:00,38.790000915527344
1223,2023-12-12 00:00:00-05:00,38.790000915527344
1224,2023-12-13 00:00:00-05:00,40.15999984741211
1225,2023-12-14 00:00:00-05:00,41.709999084472656
1226,2023-12-15 00:00:00-05:00,41.2400016784668
1227,2023-12-18 00:00:00-05:00,41.45000076293945
1228,2023-12-19 00:00:00-05:00,42.4900016784668
1229,2023-12-20 00:00:00-05:00,42.11000061035156
1230,2023-12-21 00:00:00-05:00,43.720001220703125
1231,2023-12-22 00:00:00-05:00,43.09000015258789
1232,2023-12-26 00:00:00-05:00,42.5099983215332
1233,2023-12-27 00:00:00-05:00,42.709999084472656
1234,2023-12-28 00:00:00-05:00,43.130001068115234
1235,2023-12-29 00:00:00-05:00,43.15999984741211
1236,2024-01-02 00:00:00-05:00,44.75
1237,2024-01-03 00:00:00-05:00,43.59000015258789
1238,2024-01-04 00:00:00-05:00,43.439998626708984
1239,2024-01-05 00:00:00-05:00,44.709999084472656
1240,2024-01-08 00:00:00-05:00,45.650001525878906
1241,2024-01-09 00:00:00-05:00,45.0
1242,2024-01-10 00:00:00-05:00,44.130001068115234
1243,2024-01-11 00:00:00-05:00,43.099998474121094
1244,2024-01-12 00:00:00-05:00,42.209999084472656
1245,2024-01-16 00:00:00-05:00,43.13999938964844
1246,2024-01-17 00:00:00-05:00,42.810001373291016
1247,2024-01-18 00:00:00-05:00,42.54999923706055
1248,2024-01-19 00:00:00-05:00,42.43000030517578
1249,2024-01-22 00:00:00-05:00,42.040000915527344
1250,2024-01-23 00:00:00-05:00,41.439998626708984
1251,2024-01-24 00:00:00-05:00,41.13999938964844
1252,2024-01-25 00:00:00-05:00,41.65999984741211
1253,2024-01-26 00:00:00-05:00,42.439998626708984
1254,2024-01-29 00:00:00-05:00,43.31999969482422
1255,2024-01-30 00:00:00-05:00,43.650001525878906
1256,2024-01-31 00:00:00-05:00,42.65999984741211
1257,2024-02-01 00:00:00-05:00,43.5099983215332
1258,2024-02-02 00:00:00-05:00,43.45000076293945
