,Date,ODFL
1037,2023-03-17 00:00:00-04:00,330.50555419921875
1038,2023-03-20 00:00:00-04:00,332.3695983886719
1039,2023-03-21 00:00:00-04:00,335.0809631347656
1040,2023-03-22 00:00:00-04:00,329.7679138183594
1041,2023-03-23 00:00:00-04:00,328.4521179199219
1042,2023-03-24 00:00:00-04:00,328.4521179199219
1043,2023-03-27 00:00:00-04:00,333.42620849609375
1044,2023-03-28 00:00:00-04:00,330.97406005859375
1045,2023-03-29 00:00:00-04:00,330.32611083984375
1046,2023-03-30 00:00:00-04:00,332.54901123046875
1047,2023-03-31 00:00:00-04:00,339.7560119628906
1048,2023-04-03 00:00:00-04:00,333.1470947265625
1049,2023-04-04 00:00:00-04:00,327.6745910644531
1050,2023-04-05 00:00:00-04:00,323.9365234375
1051,2023-04-06 00:00:00-04:00,324.73394775390625
1052,2023-04-10 00:00:00-04:00,333.7253112792969
1053,2023-04-11 00:00:00-04:00,338.90875244140625
1054,2023-04-12 00:00:00-04:00,338.9785461425781
1055,2023-04-13 00:00:00-04:00,331.7117004394531
1056,2023-04-14 00:00:00-04:00,337.59295654296875
1057,2023-04-17 00:00:00-04:00,339.7361145019531
1058,2023-04-18 00:00:00-04:00,342.3078918457031
1059,2023-04-19 00:00:00-04:00,344.90960693359375
1060,2023-04-20 00:00:00-04:00,345.78680419921875
1061,2023-04-21 00:00:00-04:00,347.7405700683594
1062,2023-04-24 00:00:00-04:00,353.3127746582031
1063,2023-04-25 00:00:00-04:00,338.2906799316406
1064,2023-04-26 00:00:00-04:00,304.5483703613281
1065,2023-04-27 00:00:00-04:00,312.2138977050781
1066,2023-04-28 00:00:00-04:00,319.37109375
1067,2023-05-01 00:00:00-04:00,316.7294921875
1068,2023-05-02 00:00:00-04:00,314.56640625
1069,2023-05-03 00:00:00-04:00,319.65020751953125
1070,2023-05-04 00:00:00-04:00,311.2469787597656
1071,2023-05-05 00:00:00-04:00,315.96197509765625
1072,2023-05-08 00:00:00-04:00,310.64892578125
1073,2023-05-09 00:00:00-04:00,311.1572570800781
1074,2023-05-10 00:00:00-04:00,313.41009521484375
1075,2023-05-11 00:00:00-04:00,309.43280029296875
1076,2023-05-12 00:00:00-04:00,307.09027099609375
1077,2023-05-15 00:00:00-04:00,305.50531005859375
1078,2023-05-16 00:00:00-04:00,297.4809265136719
1079,2023-05-17 00:00:00-04:00,302.7939758300781
1080,2023-05-18 00:00:00-04:00,305.4554748535156
1081,2023-05-19 00:00:00-04:00,300.451416015625
1082,2023-05-22 00:00:00-04:00,301.1890869140625
1083,2023-05-23 00:00:00-04:00,300.3417663574219
1084,2023-05-24 00:00:00-04:00,299.5243835449219
1085,2023-05-25 00:00:00-04:00,309.2035217285156
1086,2023-05-26 00:00:00-04:00,314.8255615234375
1087,2023-05-30 00:00:00-04:00,316.5699768066406
1088,2023-05-31 00:00:00-04:00,309.4527282714844
1089,2023-06-01 00:00:00-04:00,316.6397705078125
1090,2023-06-02 00:00:00-04:00,318.65338134765625
1091,2023-06-05 00:00:00-04:00,312.6026611328125
1092,2023-06-06 00:00:00-04:00,306.9434814453125
1093,2023-06-07 00:00:00-04:00,315.4971618652344
1094,2023-06-08 00:00:00-04:00,316.2756652832031
1095,2023-06-09 00:00:00-04:00,305.6060485839844
1096,2023-06-12 00:00:00-04:00,305.55615234375
1097,2023-06-13 00:00:00-04:00,311.5047912597656
1098,2023-06-14 00:00:00-04:00,320.10833740234375
1099,2023-06-15 00:00:00-04:00,327.7437438964844
1100,2023-06-16 00:00:00-04:00,324.8392639160156
1101,2023-06-20 00:00:00-04:00,319.99853515625
1102,2023-06-21 00:00:00-04:00,326.02703857421875
1103,2023-06-22 00:00:00-04:00,330.2789306640625
1104,2023-06-23 00:00:00-04:00,326.0070495605469
1105,2023-06-26 00:00:00-04:00,333.9020080566406
1106,2023-06-27 00:00:00-04:00,358.5848083496094
1107,2023-06-28 00:00:00-04:00,369.5838317871094
1108,2023-06-29 00:00:00-04:00,375.03338623046875
1109,2023-06-30 00:00:00-04:00,369.0448303222656
1110,2023-07-03 00:00:00-04:00,367.16839599609375
1111,2023-07-05 00:00:00-04:00,367.0286865234375
1112,2023-07-06 00:00:00-04:00,365.36187744140625
1113,2023-07-07 00:00:00-04:00,369.2344665527344
1114,2023-07-10 00:00:00-04:00,374.0353088378906
1115,2023-07-11 00:00:00-04:00,377.18927001953125
1116,2023-07-12 00:00:00-04:00,375.0433654785156
1117,2023-07-13 00:00:00-04:00,376.620361328125
1118,2023-07-14 00:00:00-04:00,377.0495300292969
1119,2023-07-17 00:00:00-04:00,382.54901123046875
1120,2023-07-18 00:00:00-04:00,393.4482116699219
1121,2023-07-19 00:00:00-04:00,394.4462890625
1122,2023-07-20 00:00:00-04:00,397.6002502441406
1123,2023-07-21 00:00:00-04:00,393.7376403808594
1124,2023-07-24 00:00:00-04:00,388.7172546386719
1125,2023-07-25 00:00:00-04:00,394.615966796875
1126,2023-07-26 00:00:00-04:00,419.94757080078125
1127,2023-07-27 00:00:00-04:00,411.3440246582031
1128,2023-07-28 00:00:00-04:00,426.7745056152344
1129,2023-07-31 00:00:00-04:00,418.68994140625
1130,2023-08-01 00:00:00-04:00,411.84307861328125
1131,2023-08-02 00:00:00-04:00,407.8007507324219
1132,2023-08-03 00:00:00-04:00,412.25225830078125
1133,2023-08-04 00:00:00-04:00,406.33355712890625
1134,2023-08-07 00:00:00-04:00,408.57928466796875
1135,2023-08-08 00:00:00-04:00,408.3197937011719
1136,2023-08-09 00:00:00-04:00,400.6744079589844
1137,2023-08-10 00:00:00-04:00,405.17578125
1138,2023-08-11 00:00:00-04:00,409.99658203125
1139,2023-08-14 00:00:00-04:00,415.1966552734375
1140,2023-08-15 00:00:00-04:00,408.8587646484375
1141,2023-08-16 00:00:00-04:00,406.3236083984375
1142,2023-08-17 00:00:00-04:00,393.41827392578125
1143,2023-08-18 00:00:00-04:00,392.73956298828125
1144,2023-08-21 00:00:00-04:00,402.3412170410156
1145,2023-08-22 00:00:00-04:00,404.22760009765625
1146,2023-08-23 00:00:00-04:00,411.8630065917969
1147,2023-08-24 00:00:00-04:00,407.9205627441406
1148,2023-08-25 00:00:00-04:00,408.2598876953125
1149,2023-08-28 00:00:00-04:00,415.5959167480469
1150,2023-08-29 00:00:00-04:00,426.9841003417969
1151,2023-08-30 00:00:00-04:00,429.48931884765625
1152,2023-08-31 00:00:00-04:00,426.554931640625
1153,2023-09-01 00:00:00-04:00,435.0387268066406
1154,2023-09-05 00:00:00-04:00,423.0206604003906
1155,2023-09-06 00:00:00-04:00,423.4402160644531
1156,2023-09-07 00:00:00-04:00,432.3214416503906
1157,2023-09-08 00:00:00-04:00,420.83282470703125
1158,2023-09-11 00:00:00-04:00,425.61810302734375
1159,2023-09-12 00:00:00-04:00,421.4322204589844
1160,2023-09-13 00:00:00-04:00,415.3282775878906
1161,2023-09-14 00:00:00-04:00,406.57696533203125
1162,2023-09-15 00:00:00-04:00,409.1943664550781
1163,2023-09-18 00:00:00-04:00,409.4341125488281
1164,2023-09-19 00:00:00-04:00,405.8776550292969
1165,2023-09-20 00:00:00-04:00,407.47607421875
1166,2023-09-21 00:00:00-04:00,399.7337341308594
1167,2023-09-22 00:00:00-04:00,400.2632141113281
1168,2023-09-25 00:00:00-04:00,408.1054382324219
1169,2023-09-26 00:00:00-04:00,398.6148681640625
1170,2023-09-27 00:00:00-04:00,399.4939880371094
1171,2023-09-28 00:00:00-04:00,405.6478576660156
1172,2023-09-29 00:00:00-04:00,408.7348327636719
1173,2023-10-02 00:00:00-04:00,402.79071044921875
1174,2023-10-03 00:00:00-04:00,399.4739990234375
1175,2023-10-04 00:00:00-04:00,402.7607421875
1176,2023-10-05 00:00:00-04:00,402.880615234375
1177,2023-10-06 00:00:00-04:00,413.0105895996094
1178,2023-10-09 00:00:00-04:00,421.7519226074219
1179,2023-10-10 00:00:00-04:00,424.6889953613281
1180,2023-10-11 00:00:00-04:00,425.33837890625
1181,2023-10-12 00:00:00-04:00,423.6500244140625
1182,2023-10-13 00:00:00-04:00,404.6788330078125
1183,2023-10-16 00:00:00-04:00,412.0115661621094
1184,2023-10-17 00:00:00-04:00,416.7268981933594
1185,2023-10-18 00:00:00-04:00,401.4620056152344
1186,2023-10-19 00:00:00-04:00,396.0574035644531
1187,2023-10-20 00:00:00-04:00,392.6407775878906
1188,2023-10-23 00:00:00-04:00,387.2760925292969
1189,2023-10-24 00:00:00-04:00,385.517822265625
1190,2023-10-25 00:00:00-04:00,370.642578125
1191,2023-10-26 00:00:00-04:00,369.4237976074219
1192,2023-10-27 00:00:00-04:00,368.0950927734375
1193,2023-10-30 00:00:00-04:00,378.7645263671875
1194,2023-10-31 00:00:00-04:00,376.2869873046875
1195,2023-11-01 00:00:00-04:00,390.26312255859375
1196,2023-11-02 00:00:00-04:00,388.4449157714844
1197,2023-11-03 00:00:00-04:00,391.9514465332031
1198,2023-11-06 00:00:00-05:00,393.6497802734375
1199,2023-11-07 00:00:00-05:00,395.96746826171875
1200,2023-11-08 00:00:00-05:00,389.76361083984375
1201,2023-11-09 00:00:00-05:00,385.2181396484375
1202,2023-11-10 00:00:00-05:00,392.2411804199219
1203,2023-11-13 00:00:00-05:00,390.6227722167969
1204,2023-11-14 00:00:00-05:00,404.4290771484375
1205,2023-11-15 00:00:00-05:00,402.3411560058594
1206,2023-11-16 00:00:00-05:00,397.39605712890625
1207,2023-11-17 00:00:00-05:00,399.50396728515625
1208,2023-11-20 00:00:00-05:00,401.8716125488281
1209,2023-11-21 00:00:00-05:00,404.4790344238281
1210,2023-11-22 00:00:00-05:00,403.35015869140625
1211,2023-11-24 00:00:00-05:00,403.9195861816406
1212,2023-11-27 00:00:00-05:00,398.25518798828125
1213,2023-11-28 00:00:00-05:00,386.9963684082031
1214,2023-11-29 00:00:00-05:00,383.5298156738281
1215,2023-11-30 00:00:00-05:00,388.6747131347656
1216,2023-12-01 00:00:00-05:00,405.3381652832031
1217,2023-12-04 00:00:00-05:00,403.5
1218,2023-12-05 00:00:00-05:00,394.7900085449219
1219,2023-12-06 00:00:00-05:00,372.8900146484375
1220,2023-12-07 00:00:00-05:00,374.989990234375
1221,2023-12-08 00:00:00-05:00,369.45001220703125
1222,2023-12-11 00:00:00-05:00,378.8800048828125
1223,2023-12-12 00:00:00-05:00,382.239990234375
1224,2023-12-13 00:00:00-05:00,384.05999755859375
1225,2023-12-14 00:00:00-05:00,382.5199890136719
1226,2023-12-15 00:00:00-05:00,393.04998779296875
1227,2023-12-18 00:00:00-05:00,393.0799865722656
1228,2023-12-19 00:00:00-05:00,401.07000732421875
1229,2023-12-20 00:00:00-05:00,402.0299987792969
1230,2023-12-21 00:00:00-05:00,409.2099914550781
1231,2023-12-22 00:00:00-05:00,412.9700012207031
1232,2023-12-26 00:00:00-05:00,416.0
1233,2023-12-27 00:00:00-05:00,413.6000061035156
1234,2023-12-28 00:00:00-05:00,411.05999755859375
1235,2023-12-29 00:00:00-05:00,405.3299865722656
1236,2024-01-02 00:00:00-05:00,397.739990234375
1237,2024-01-03 00:00:00-05:00,385.1199951171875
1238,2024-01-04 00:00:00-05:00,389.260009765625
1239,2024-01-05 00:00:00-05:00,383.7699890136719
1240,2024-01-08 00:00:00-05:00,392.7099914550781
1241,2024-01-09 00:00:00-05:00,390.760009765625
1242,2024-01-10 00:00:00-05:00,391.0199890136719
1243,2024-01-11 00:00:00-05:00,388.8399963378906
1244,2024-01-12 00:00:00-05:00,388.8699951171875
1245,2024-01-16 00:00:00-05:00,382.79998779296875
1246,2024-01-17 00:00:00-05:00,377.8599853515625
1247,2024-01-18 00:00:00-05:00,382.3999938964844
1248,2024-01-19 00:00:00-05:00,387.2300109863281
1249,2024-01-22 00:00:00-05:00,401.7099914550781
1250,2024-01-23 00:00:00-05:00,394.239990234375
1251,2024-01-24 00:00:00-05:00,391.67999267578125
1252,2024-01-25 00:00:00-05:00,395.44000244140625
1253,2024-01-26 00:00:00-05:00,392.6700134277344
1254,2024-01-29 00:00:00-05:00,397.2300109863281
1255,2024-01-30 00:00:00-05:00,395.8699951171875
1256,2024-01-31 00:00:00-05:00,391.0199890136719
1257,2024-02-01 00:00:00-05:00,392.19000244140625
1258,2024-02-02 00:00:00-05:00,408.69000244140625
