,Date,CINF
1035,2023-03-15 00:00:00-04:00,104.45611572265625
1036,2023-03-16 00:00:00-04:00,108.47742462158203
1037,2023-03-17 00:00:00-04:00,102.64604187011719
1038,2023-03-20 00:00:00-04:00,108.02735137939453
1039,2023-03-21 00:00:00-04:00,108.86878204345703
1040,2023-03-22 00:00:00-04:00,105.40518951416016
1041,2023-03-23 00:00:00-04:00,103.69295501708984
1042,2023-03-24 00:00:00-04:00,104.29956817626953
1043,2023-03-27 00:00:00-04:00,106.05094146728516
1044,2023-03-28 00:00:00-04:00,105.6987075805664
1045,2023-03-29 00:00:00-04:00,108.34044647216797
1046,2023-03-30 00:00:00-04:00,107.97842407226562
1047,2023-03-31 00:00:00-04:00,109.66131591796875
1048,2023-04-03 00:00:00-04:00,110.00376892089844
1049,2023-04-04 00:00:00-04:00,108.45784759521484
1050,2023-04-05 00:00:00-04:00,108.87857055664062
1051,2023-04-06 00:00:00-04:00,109.436279296875
1052,2023-04-10 00:00:00-04:00,108.90792083740234
1053,2023-04-11 00:00:00-04:00,108.59483337402344
1054,2023-04-12 00:00:00-04:00,108.04691314697266
1055,2023-04-13 00:00:00-04:00,108.1643295288086
1056,2023-04-14 00:00:00-04:00,104.43655395507812
1057,2023-04-17 00:00:00-04:00,105.19970703125
1058,2023-04-18 00:00:00-04:00,105.51280212402344
1059,2023-04-19 00:00:00-04:00,105.98245239257812
1060,2023-04-20 00:00:00-04:00,104.61266326904297
1061,2023-04-21 00:00:00-04:00,103.49726867675781
1062,2023-04-24 00:00:00-04:00,103.28201293945312
1063,2023-04-25 00:00:00-04:00,101.31539916992188
1064,2023-04-26 00:00:00-04:00,99.60315704345703
1065,2023-04-27 00:00:00-04:00,101.37409973144531
1066,2023-04-28 00:00:00-04:00,104.14302062988281
1067,2023-05-01 00:00:00-04:00,103.05697631835938
1068,2023-05-02 00:00:00-04:00,101.40345001220703
1069,2023-05-03 00:00:00-04:00,102.18618774414062
1070,2023-05-04 00:00:00-04:00,101.76546478271484
1071,2023-05-05 00:00:00-04:00,102.96892547607422
1072,2023-05-08 00:00:00-04:00,103.7125244140625
1073,2023-05-09 00:00:00-04:00,103.24287414550781
1074,2023-05-10 00:00:00-04:00,102.24488830566406
1075,2023-05-11 00:00:00-04:00,101.70675659179688
1076,2023-05-12 00:00:00-04:00,101.33495330810547
1077,2023-05-15 00:00:00-04:00,101.76546478271484
1078,2023-05-16 00:00:00-04:00,99.62272644042969
1079,2023-05-17 00:00:00-04:00,100.47396087646484
1080,2023-05-18 00:00:00-04:00,103.44834899902344
1081,2023-05-19 00:00:00-04:00,102.69496154785156
1082,2023-05-22 00:00:00-04:00,102.17640686035156
1083,2023-05-23 00:00:00-04:00,100.49351501464844
1084,2023-05-24 00:00:00-04:00,98.2627182006836
1085,2023-05-25 00:00:00-04:00,96.36457824707031
1086,2023-05-26 00:00:00-04:00,96.19825744628906
1087,2023-05-30 00:00:00-04:00,96.74616241455078
1088,2023-05-31 00:00:00-04:00,94.41752624511719
1089,2023-06-01 00:00:00-04:00,95.05350494384766
1090,2023-06-02 00:00:00-04:00,98.40948486328125
1091,2023-06-05 00:00:00-04:00,98.39969635009766
1092,2023-06-06 00:00:00-04:00,98.97696685791016
1093,2023-06-07 00:00:00-04:00,100.60115051269531
1094,2023-06-08 00:00:00-04:00,99.4857406616211
1095,2023-06-09 00:00:00-04:00,99.73035430908203
1096,2023-06-12 00:00:00-04:00,100.82618713378906
1097,2023-06-13 00:00:00-04:00,100.69898986816406
1098,2023-06-14 00:00:00-04:00,97.8126449584961
1099,2023-06-15 00:00:00-04:00,98.97590637207031
1100,2023-06-16 00:00:00-04:00,99.46881866455078
1101,2023-06-20 00:00:00-04:00,97.5267562866211
1102,2023-06-21 00:00:00-04:00,96.60009002685547
1103,2023-06-22 00:00:00-04:00,96.04803466796875
1104,2023-06-23 00:00:00-04:00,94.35243225097656
1105,2023-06-26 00:00:00-04:00,95.35797119140625
1106,2023-06-27 00:00:00-04:00,95.80158233642578
1107,2023-06-28 00:00:00-04:00,94.19470977783203
1108,2023-06-29 00:00:00-04:00,95.26924133300781
1109,2023-06-30 00:00:00-04:00,95.9395980834961
1110,2023-07-03 00:00:00-04:00,96.9254150390625
1111,2023-07-05 00:00:00-04:00,95.61427307128906
1112,2023-07-06 00:00:00-04:00,95.86073303222656
1113,2023-07-07 00:00:00-04:00,96.77753448486328
1114,2023-07-10 00:00:00-04:00,96.01846313476562
1115,2023-07-11 00:00:00-04:00,98.187255859375
1116,2023-07-12 00:00:00-04:00,98.40413665771484
1117,2023-07-13 00:00:00-04:00,98.26612091064453
1118,2023-07-14 00:00:00-04:00,96.50151062011719
1119,2023-07-17 00:00:00-04:00,96.96484375
1120,2023-07-18 00:00:00-04:00,98.31541442871094
1121,2023-07-19 00:00:00-04:00,98.57172393798828
1122,2023-07-20 00:00:00-04:00,101.10527038574219
1123,2023-07-21 00:00:00-04:00,101.10527038574219
1124,2023-07-24 00:00:00-04:00,101.28272247314453
1125,2023-07-25 00:00:00-04:00,100.25746154785156
1126,2023-07-26 00:00:00-04:00,102.1502456665039
1127,2023-07-27 00:00:00-04:00,101.1644287109375
1128,2023-07-28 00:00:00-04:00,108.0947036743164
1129,2023-07-31 00:00:00-04:00,106.05406951904297
1130,2023-08-01 00:00:00-04:00,106.87229919433594
1131,2023-08-02 00:00:00-04:00,107.83839416503906
1132,2023-08-03 00:00:00-04:00,107.83839416503906
1133,2023-08-04 00:00:00-04:00,107.45392608642578
1134,2023-08-07 00:00:00-04:00,108.16371154785156
1135,2023-08-08 00:00:00-04:00,106.9413070678711
1136,2023-08-09 00:00:00-04:00,107.0694580078125
1137,2023-08-10 00:00:00-04:00,106.01463317871094
1138,2023-08-11 00:00:00-04:00,106.03434753417969
1139,2023-08-14 00:00:00-04:00,105.34428405761719
1140,2023-08-15 00:00:00-04:00,104.13172149658203
1141,2023-08-16 00:00:00-04:00,104.17115783691406
1142,2023-08-17 00:00:00-04:00,103.6388168334961
1143,2023-08-18 00:00:00-04:00,102.39669799804688
1144,2023-08-21 00:00:00-04:00,102.34740447998047
1145,2023-08-22 00:00:00-04:00,101.75591278076172
1146,2023-08-23 00:00:00-04:00,102.86988067626953
1147,2023-08-24 00:00:00-04:00,102.54456329345703
1148,2023-08-25 00:00:00-04:00,102.74172973632812
1149,2023-08-28 00:00:00-04:00,102.93888854980469
1150,2023-08-29 00:00:00-04:00,103.37265014648438
1151,2023-08-30 00:00:00-04:00,104.68378448486328
1152,2023-08-31 00:00:00-04:00,104.28945922851562
1153,2023-09-01 00:00:00-04:00,104.96967315673828
1154,2023-09-05 00:00:00-04:00,103.56980895996094
1155,2023-09-06 00:00:00-04:00,103.03746795654297
1156,2023-09-07 00:00:00-04:00,103.2740707397461
1157,2023-09-08 00:00:00-04:00,103.51066589355469
1158,2023-09-11 00:00:00-04:00,104.40776062011719
1159,2023-09-12 00:00:00-04:00,105.66960144042969
1160,2023-09-13 00:00:00-04:00,104.92037963867188
1161,2023-09-14 00:00:00-04:00,106.90187072753906
1162,2023-09-15 00:00:00-04:00,106.40553283691406
1163,2023-09-18 00:00:00-04:00,107.6463851928711
1164,2023-09-19 00:00:00-04:00,108.2618408203125
1165,2023-09-20 00:00:00-04:00,108.71847534179688
1166,2023-09-21 00:00:00-04:00,106.65370178222656
1167,2023-09-22 00:00:00-04:00,106.22685241699219
1168,2023-09-25 00:00:00-04:00,105.85955810546875
1169,2023-09-26 00:00:00-04:00,104.43009185791016
1170,2023-09-27 00:00:00-04:00,103.93375396728516
1171,2023-09-28 00:00:00-04:00,102.94107055664062
1172,2023-09-29 00:00:00-04:00,101.54138946533203
1173,2023-10-02 00:00:00-04:00,99.32770538330078
1174,2023-10-03 00:00:00-04:00,99.04975891113281
1175,2023-10-04 00:00:00-04:00,100.14170837402344
1176,2023-10-05 00:00:00-04:00,100.59834289550781
1177,2023-10-06 00:00:00-04:00,99.52625274658203
1178,2023-10-09 00:00:00-04:00,101.55132293701172
1179,2023-10-10 00:00:00-04:00,100.64797973632812
1180,2023-10-11 00:00:00-04:00,101.52153778076172
1181,2023-10-12 00:00:00-04:00,100.60826873779297
1182,2023-10-13 00:00:00-04:00,101.05497741699219
1183,2023-10-16 00:00:00-04:00,102.345458984375
1184,2023-10-17 00:00:00-04:00,103.28851318359375
1185,2023-10-18 00:00:00-04:00,101.78956604003906
1186,2023-10-19 00:00:00-04:00,100.18141174316406
1187,2023-10-20 00:00:00-04:00,97.90817260742188
1188,2023-10-23 00:00:00-04:00,97.4813232421875
1189,2023-10-24 00:00:00-04:00,99.08946990966797
1190,2023-10-25 00:00:00-04:00,97.66992950439453
1191,2023-10-26 00:00:00-04:00,98.95049285888672
1192,2023-10-27 00:00:00-04:00,96.86585998535156
1193,2023-10-30 00:00:00-04:00,99.56595611572266
1194,2023-10-31 00:00:00-04:00,98.94056701660156
1195,2023-11-01 00:00:00-04:00,101.18402862548828
1196,2023-11-02 00:00:00-04:00,99.1589584350586
1197,2023-11-03 00:00:00-04:00,100.14170837402344
1198,2023-11-06 00:00:00-05:00,99.3773422241211
1199,2023-11-07 00:00:00-05:00,99.89353942871094
1200,2023-11-08 00:00:00-05:00,99.10931396484375
1201,2023-11-09 00:00:00-05:00,98.36480712890625
1202,2023-11-10 00:00:00-05:00,99.00012969970703
1203,2023-11-13 00:00:00-05:00,98.45415496826172
1204,2023-11-14 00:00:00-05:00,101.4520492553711
1205,2023-11-15 00:00:00-05:00,100.63804626464844
1206,2023-11-16 00:00:00-05:00,100.34024810791016
1207,2023-11-17 00:00:00-05:00,100.1516342163086
1208,2023-11-20 00:00:00-05:00,100.04244232177734
1209,2023-11-21 00:00:00-05:00,100.82666015625
1210,2023-11-22 00:00:00-05:00,101.29322052001953
1211,2023-11-24 00:00:00-05:00,101.92853546142578
1212,2023-11-27 00:00:00-05:00,101.7498550415039
1213,2023-11-28 00:00:00-05:00,99.9531021118164
1214,2023-11-29 00:00:00-05:00,99.92332458496094
1215,2023-11-30 00:00:00-05:00,102.03773498535156
1216,2023-12-01 00:00:00-05:00,101.89875793457031
1217,2023-12-04 00:00:00-05:00,103.01055908203125
1218,2023-12-05 00:00:00-05:00,102.41494750976562
1219,2023-12-06 00:00:00-05:00,100.79688262939453
1220,2023-12-07 00:00:00-05:00,101.85904693603516
1221,2023-12-08 00:00:00-05:00,102.04766082763672
1222,2023-12-11 00:00:00-05:00,103.1495361328125
1223,2023-12-12 00:00:00-05:00,103.86426544189453
1224,2023-12-13 00:00:00-05:00,105.20439147949219
1225,2023-12-14 00:00:00-05:00,104.1719970703125
1226,2023-12-15 00:00:00-05:00,101.7300033569336
1227,2023-12-18 00:00:00-05:00,101.94000244140625
1228,2023-12-19 00:00:00-05:00,102.33000183105469
1229,2023-12-20 00:00:00-05:00,100.9800033569336
1230,2023-12-21 00:00:00-05:00,101.8499984741211
1231,2023-12-22 00:00:00-05:00,101.8499984741211
1232,2023-12-26 00:00:00-05:00,102.55000305175781
1233,2023-12-27 00:00:00-05:00,102.75
1234,2023-12-28 00:00:00-05:00,103.38999938964844
1235,2023-12-29 00:00:00-05:00,103.45999908447266
1236,2024-01-02 00:00:00-05:00,105.87999725341797
1237,2024-01-03 00:00:00-05:00,105.23999786376953
1238,2024-01-04 00:00:00-05:00,106.5999984741211
1239,2024-01-05 00:00:00-05:00,107.36000061035156
1240,2024-01-08 00:00:00-05:00,107.48999786376953
1241,2024-01-09 00:00:00-05:00,106.51000213623047
1242,2024-01-10 00:00:00-05:00,107.41999816894531
1243,2024-01-11 00:00:00-05:00,108.2699966430664
1244,2024-01-12 00:00:00-05:00,107.37000274658203
1245,2024-01-16 00:00:00-05:00,107.29000091552734
1246,2024-01-17 00:00:00-05:00,107.30000305175781
1247,2024-01-18 00:00:00-05:00,108.2699966430664
1248,2024-01-19 00:00:00-05:00,111.29000091552734
1249,2024-01-22 00:00:00-05:00,111.94999694824219
1250,2024-01-23 00:00:00-05:00,111.75
1251,2024-01-24 00:00:00-05:00,112.94999694824219
1252,2024-01-25 00:00:00-05:00,112.30000305175781
1253,2024-01-26 00:00:00-05:00,112.20999908447266
1254,2024-01-29 00:00:00-05:00,111.93000030517578
1255,2024-01-30 00:00:00-05:00,112.02999877929688
1256,2024-01-31 00:00:00-05:00,110.80000305175781
1257,2024-02-01 00:00:00-05:00,110.56999969482422
1258,2024-02-02 00:00:00-05:00,112.22000122070312
