,Date,TEL
1036,2023-03-16 00:00:00-04:00,123.18547821044922
1037,2023-03-17 00:00:00-04:00,121.52867889404297
1038,2023-03-20 00:00:00-04:00,122.85016632080078
1039,2023-03-21 00:00:00-04:00,123.68843078613281
1040,2023-03-22 00:00:00-04:00,122.10066223144531
1041,2023-03-23 00:00:00-04:00,123.42216491699219
1042,2023-03-24 00:00:00-04:00,122.95864868164062
1043,2023-03-27 00:00:00-04:00,123.45174407958984
1044,2023-03-28 00:00:00-04:00,122.72196197509766
1045,2023-03-29 00:00:00-04:00,125.60165405273438
1046,2023-03-30 00:00:00-04:00,127.35707092285156
1047,2023-03-31 00:00:00-04:00,129.33932495117188
1048,2023-04-03 00:00:00-04:00,129.08291625976562
1049,2023-04-04 00:00:00-04:00,124.52669525146484
1050,2023-04-05 00:00:00-04:00,122.77127838134766
1051,2023-04-06 00:00:00-04:00,122.24858856201172
1052,2023-04-10 00:00:00-04:00,123.56022644042969
1053,2023-04-11 00:00:00-04:00,123.99415588378906
1054,2023-04-12 00:00:00-04:00,123.64898681640625
1055,2023-04-13 00:00:00-04:00,124.26042938232422
1056,2023-04-14 00:00:00-04:00,124.18152618408203
1057,2023-04-17 00:00:00-04:00,124.99020385742188
1058,2023-04-18 00:00:00-04:00,125.98626708984375
1059,2023-04-19 00:00:00-04:00,126.47935485839844
1060,2023-04-20 00:00:00-04:00,125.84819793701172
1061,2023-04-21 00:00:00-04:00,126.62728881835938
1062,2023-04-24 00:00:00-04:00,126.48921966552734
1063,2023-04-25 00:00:00-04:00,122.4655532836914
1064,2023-04-26 00:00:00-04:00,118.5405044555664
1065,2023-04-27 00:00:00-04:00,119.71406555175781
1066,2023-04-28 00:00:00-04:00,120.6805419921875
1067,2023-05-01 00:00:00-04:00,121.49907684326172
1068,2023-05-02 00:00:00-04:00,120.93695831298828
1069,2023-05-03 00:00:00-04:00,119.73381042480469
1070,2023-05-04 00:00:00-04:00,117.6825180053711
1071,2023-05-05 00:00:00-04:00,121.24267578125
1072,2023-05-08 00:00:00-04:00,120.94682312011719
1073,2023-05-09 00:00:00-04:00,119.4773941040039
1074,2023-05-10 00:00:00-04:00,118.92511749267578
1075,2023-05-11 00:00:00-04:00,118.40243530273438
1076,2023-05-12 00:00:00-04:00,118.79691314697266
1077,2023-05-15 00:00:00-04:00,120.22689819335938
1078,2023-05-16 00:00:00-04:00,118.3531265258789
1079,2023-05-17 00:00:00-04:00,120.34524536132812
1080,2023-05-18 00:00:00-04:00,121.98036193847656
1081,2023-05-19 00:00:00-04:00,122.9614486694336
1082,2023-05-22 00:00:00-04:00,123.40737915039062
1083,2023-05-23 00:00:00-04:00,121.06865692138672
1084,2023-05-24 00:00:00-04:00,117.67948913574219
1085,2023-05-25 00:00:00-04:00,118.17498016357422
1086,2023-05-26 00:00:00-04:00,121.67315673828125
1087,2023-05-30 00:00:00-04:00,122.01010131835938
1088,2023-05-31 00:00:00-04:00,121.37586975097656
1089,2023-06-01 00:00:00-04:00,121.44523620605469
1090,2023-06-02 00:00:00-04:00,125.1316909790039
1091,2023-06-05 00:00:00-04:00,123.08035278320312
1092,2023-06-06 00:00:00-04:00,126.1127700805664
1093,2023-06-07 00:00:00-04:00,127.34159851074219
1094,2023-06-08 00:00:00-04:00,126.84609985351562
1095,2023-06-09 00:00:00-04:00,126.84609985351562
1096,2023-06-12 00:00:00-04:00,128.94699096679688
1097,2023-06-13 00:00:00-04:00,131.13706970214844
1098,2023-06-14 00:00:00-04:00,130.54246520996094
1099,2023-06-15 00:00:00-04:00,132.22715759277344
1100,2023-06-16 00:00:00-04:00,134.4271240234375
1101,2023-06-20 00:00:00-04:00,133.99110412597656
1102,2023-06-21 00:00:00-04:00,134.57579040527344
1103,2023-06-22 00:00:00-04:00,133.2974090576172
1104,2023-06-23 00:00:00-04:00,131.91004943847656
1105,2023-06-26 00:00:00-04:00,132.73255920410156
1106,2023-06-27 00:00:00-04:00,135.4973907470703
1107,2023-06-28 00:00:00-04:00,135.84425354003906
1108,2023-06-29 00:00:00-04:00,137.14244079589844
1109,2023-06-30 00:00:00-04:00,138.896484375
1110,2023-07-03 00:00:00-04:00,139.114501953125
1111,2023-07-05 00:00:00-04:00,138.1730499267578
1112,2023-07-06 00:00:00-04:00,137.6775665283203
1113,2023-07-07 00:00:00-04:00,138.55955505371094
1114,2023-07-10 00:00:00-04:00,139.9667510986328
1115,2023-07-11 00:00:00-04:00,139.9667510986328
1116,2023-07-12 00:00:00-04:00,141.3937530517578
1117,2023-07-13 00:00:00-04:00,141.09646606445312
1118,2023-07-14 00:00:00-04:00,139.9667510986328
1119,2023-07-17 00:00:00-04:00,141.4829559326172
1120,2023-07-18 00:00:00-04:00,141.28477478027344
1121,2023-07-19 00:00:00-04:00,141.80006408691406
1122,2023-07-20 00:00:00-04:00,140.67034912109375
1123,2023-07-21 00:00:00-04:00,139.72891235351562
1124,2023-07-24 00:00:00-04:00,139.2036895751953
1125,2023-07-25 00:00:00-04:00,139.92710876464844
1126,2023-07-26 00:00:00-04:00,143.12799072265625
1127,2023-07-27 00:00:00-04:00,142.55322265625
1128,2023-07-28 00:00:00-04:00,141.4829559326172
1129,2023-07-31 00:00:00-04:00,142.19647216796875
1130,2023-08-01 00:00:00-04:00,142.32528686523438
1131,2023-08-02 00:00:00-04:00,140.03610229492188
1132,2023-08-03 00:00:00-04:00,138.6586456298828
1133,2023-08-04 00:00:00-04:00,137.25144958496094
1134,2023-08-07 00:00:00-04:00,138.16314697265625
1135,2023-08-08 00:00:00-04:00,136.16136169433594
1136,2023-08-09 00:00:00-04:00,134.4866180419922
1137,2023-08-10 00:00:00-04:00,133.7830047607422
1138,2023-08-11 00:00:00-04:00,131.84066772460938
1139,2023-08-14 00:00:00-04:00,132.25689697265625
1140,2023-08-15 00:00:00-04:00,129.29383850097656
1141,2023-08-16 00:00:00-04:00,128.2830352783203
1142,2023-08-17 00:00:00-04:00,127.26759338378906
1143,2023-08-18 00:00:00-04:00,127.12821960449219
1144,2023-08-21 00:00:00-04:00,127.70562744140625
1145,2023-08-22 00:00:00-04:00,127.19790649414062
1146,2023-08-23 00:00:00-04:00,128.3925323486328
1147,2023-08-24 00:00:00-04:00,126.98884582519531
1148,2023-08-25 00:00:00-04:00,128.0640106201172
1149,2023-08-28 00:00:00-04:00,129.16903686523438
1150,2023-08-29 00:00:00-04:00,130.60260009765625
1151,2023-08-30 00:00:00-04:00,131.3392791748047
1152,2023-08-31 00:00:00-04:00,131.79722595214844
1153,2023-09-01 00:00:00-04:00,132.6732940673828
1154,2023-09-05 00:00:00-04:00,130.42340087890625
1155,2023-09-06 00:00:00-04:00,129.4776611328125
1156,2023-09-07 00:00:00-04:00,127.60606384277344
1157,2023-09-08 00:00:00-04:00,127.28750610351562
1158,2023-09-11 00:00:00-04:00,127.81513214111328
1159,2023-09-12 00:00:00-04:00,127.894775390625
1160,2023-09-13 00:00:00-04:00,127.6757583618164
1161,2023-09-14 00:00:00-04:00,128.61155700683594
1162,2023-09-15 00:00:00-04:00,126.11279296875
1163,2023-09-18 00:00:00-04:00,126.4014892578125
1164,2023-09-19 00:00:00-04:00,126.39153289794922
1165,2023-09-20 00:00:00-04:00,124.87834167480469
1166,2023-09-21 00:00:00-04:00,122.66828155517578
1167,2023-09-22 00:00:00-04:00,122.48908996582031
1168,2023-09-25 00:00:00-04:00,122.47913360595703
1169,2023-09-26 00:00:00-04:00,119.9803695678711
1170,2023-09-27 00:00:00-04:00,119.9007339477539
1171,2023-09-28 00:00:00-04:00,123.2556381225586
1172,2023-09-29 00:00:00-04:00,122.97689056396484
1173,2023-10-02 00:00:00-04:00,122.66828155517578
1174,2023-10-03 00:00:00-04:00,121.6827163696289
1175,2023-10-04 00:00:00-04:00,122.85743713378906
1176,2023-10-05 00:00:00-04:00,120.38853454589844
1177,2023-10-06 00:00:00-04:00,123.41492462158203
1178,2023-10-09 00:00:00-04:00,122.54882049560547
1179,2023-10-10 00:00:00-04:00,123.7733154296875
1180,2023-10-11 00:00:00-04:00,124.8683853149414
1181,2023-10-12 00:00:00-04:00,124.04209899902344
1182,2023-10-13 00:00:00-04:00,120.90620422363281
1183,2023-10-16 00:00:00-04:00,123.7235336303711
1184,2023-10-17 00:00:00-04:00,123.96245574951172
1185,2023-10-18 00:00:00-04:00,121.45374298095703
1186,2023-10-19 00:00:00-04:00,118.81560516357422
1187,2023-10-20 00:00:00-04:00,117.07344818115234
1188,2023-10-23 00:00:00-04:00,115.53038787841797
1189,2023-10-24 00:00:00-04:00,117.53138732910156
1190,2023-10-25 00:00:00-04:00,115.95846557617188
1191,2023-10-26 00:00:00-04:00,117.02367401123047
1192,2023-10-27 00:00:00-04:00,114.99280548095703
1193,2023-10-30 00:00:00-04:00,115.81908416748047
1194,2023-10-31 00:00:00-04:00,117.32232666015625
1195,2023-11-01 00:00:00-04:00,122.30989837646484
1196,2023-11-02 00:00:00-04:00,123.48461151123047
1197,2023-11-03 00:00:00-04:00,125.19691467285156
1198,2023-11-06 00:00:00-05:00,125.32632446289062
1199,2023-11-07 00:00:00-05:00,124.48013305664062
1200,2023-11-08 00:00:00-05:00,124.48013305664062
1201,2023-11-09 00:00:00-05:00,123.54434204101562
1202,2023-11-10 00:00:00-05:00,126.08292388916016
1203,2023-11-13 00:00:00-05:00,124.41044616699219
1204,2023-11-14 00:00:00-05:00,129.96546936035156
1205,2023-11-15 00:00:00-05:00,131.1800079345703
1206,2023-11-16 00:00:00-05:00,131.33999633789062
1207,2023-11-17 00:00:00-05:00,131.4600067138672
1208,2023-11-20 00:00:00-05:00,131.25999450683594
1209,2023-11-21 00:00:00-05:00,130.7100067138672
1210,2023-11-22 00:00:00-05:00,131.3300018310547
1211,2023-11-24 00:00:00-05:00,131.05999755859375
1212,2023-11-27 00:00:00-05:00,130.64999389648438
1213,2023-11-28 00:00:00-05:00,130.19000244140625
1214,2023-11-29 00:00:00-05:00,130.42999267578125
1215,2023-11-30 00:00:00-05:00,131.0
1216,2023-12-01 00:00:00-05:00,132.0
1217,2023-12-04 00:00:00-05:00,131.0
1218,2023-12-05 00:00:00-05:00,129.69000244140625
1219,2023-12-06 00:00:00-05:00,131.22999572753906
1220,2023-12-07 00:00:00-05:00,132.3699951171875
1221,2023-12-08 00:00:00-05:00,133.32000732421875
1222,2023-12-11 00:00:00-05:00,135.75999450683594
1223,2023-12-12 00:00:00-05:00,135.5
1224,2023-12-13 00:00:00-05:00,137.88999938964844
1225,2023-12-14 00:00:00-05:00,143.33999633789062
1226,2023-12-15 00:00:00-05:00,141.6199951171875
1227,2023-12-18 00:00:00-05:00,140.97999572753906
1228,2023-12-19 00:00:00-05:00,141.1199951171875
1229,2023-12-20 00:00:00-05:00,138.50999450683594
1230,2023-12-21 00:00:00-05:00,139.8800048828125
1231,2023-12-22 00:00:00-05:00,140.97000122070312
1232,2023-12-26 00:00:00-05:00,141.3300018310547
1233,2023-12-27 00:00:00-05:00,140.77000427246094
1234,2023-12-28 00:00:00-05:00,141.07000732421875
1235,2023-12-29 00:00:00-05:00,140.5
1236,2024-01-02 00:00:00-05:00,138.9199981689453
1237,2024-01-03 00:00:00-05:00,137.1300048828125
1238,2024-01-04 00:00:00-05:00,132.4600067138672
1239,2024-01-05 00:00:00-05:00,132.35000610351562
1240,2024-01-08 00:00:00-05:00,133.85000610351562
1241,2024-01-09 00:00:00-05:00,133.16000366210938
1242,2024-01-10 00:00:00-05:00,133.1699981689453
1243,2024-01-11 00:00:00-05:00,132.10000610351562
1244,2024-01-12 00:00:00-05:00,131.92999267578125
1245,2024-01-16 00:00:00-05:00,130.74000549316406
1246,2024-01-17 00:00:00-05:00,129.1300048828125
1247,2024-01-18 00:00:00-05:00,130.4600067138672
1248,2024-01-19 00:00:00-05:00,132.5399932861328
1249,2024-01-22 00:00:00-05:00,133.1999969482422
1250,2024-01-23 00:00:00-05:00,134.64999389648438
1251,2024-01-24 00:00:00-05:00,143.6300048828125
1252,2024-01-25 00:00:00-05:00,144.25999450683594
1253,2024-01-26 00:00:00-05:00,144.47999572753906
1254,2024-01-29 00:00:00-05:00,145.6699981689453
1255,2024-01-30 00:00:00-05:00,145.22999572753906
1256,2024-01-31 00:00:00-05:00,142.19000244140625
1257,2024-02-01 00:00:00-05:00,142.25
1258,2024-02-02 00:00:00-05:00,142.82000732421875
