,Date,GIS
1035,2023-03-15 00:00:00-04:00,78.34989166259766
1036,2023-03-16 00:00:00-04:00,77.88531494140625
1037,2023-03-17 00:00:00-04:00,77.22715759277344
1038,2023-03-20 00:00:00-04:00,78.05953216552734
1039,2023-03-21 00:00:00-04:00,78.15632629394531
1040,2023-03-22 00:00:00-04:00,77.3045883178711
1041,2023-03-23 00:00:00-04:00,79.51136016845703
1042,2023-03-24 00:00:00-04:00,82.07624816894531
1043,2023-03-27 00:00:00-04:00,82.15367126464844
1044,2023-03-28 00:00:00-04:00,82.04719543457031
1045,2023-03-29 00:00:00-04:00,82.2988510131836
1046,2023-03-30 00:00:00-04:00,82.2311019897461
1047,2023-03-31 00:00:00-04:00,82.71503448486328
1048,2023-04-03 00:00:00-04:00,83.16026306152344
1049,2023-04-04 00:00:00-04:00,83.30545043945312
1050,2023-04-05 00:00:00-04:00,84.26364135742188
1051,2023-04-06 00:00:00-04:00,84.63374328613281
1052,2023-04-10 00:00:00-04:00,84.09808349609375
1053,2023-04-11 00:00:00-04:00,84.78956604003906
1054,2023-04-12 00:00:00-04:00,84.74087524414062
1055,2023-04-13 00:00:00-04:00,84.68244171142578
1056,2023-04-14 00:00:00-04:00,84.30260467529297
1057,2023-04-17 00:00:00-04:00,84.81877899169922
1058,2023-04-18 00:00:00-04:00,85.19861602783203
1059,2023-04-19 00:00:00-04:00,84.85773468017578
1060,2023-04-20 00:00:00-04:00,85.28627014160156
1061,2023-04-21 00:00:00-04:00,85.16939544677734
1062,2023-04-24 00:00:00-04:00,85.33496856689453
1063,2023-04-25 00:00:00-04:00,86.1920166015625
1064,2023-04-26 00:00:00-04:00,85.58818817138672
1065,2023-04-27 00:00:00-04:00,86.47444915771484
1066,2023-04-28 00:00:00-04:00,86.31861877441406
1067,2023-05-01 00:00:00-04:00,87.0393295288086
1068,2023-05-02 00:00:00-04:00,86.67897033691406
1069,2023-05-03 00:00:00-04:00,86.51341247558594
1070,2023-05-04 00:00:00-04:00,87.06855010986328
1071,2023-05-05 00:00:00-04:00,87.46784973144531
1072,2023-05-08 00:00:00-04:00,87.52628326416016
1073,2023-05-09 00:00:00-04:00,87.25358581542969
1074,2023-05-10 00:00:00-04:00,87.2341079711914
1075,2023-05-11 00:00:00-04:00,87.90612030029297
1076,2023-05-12 00:00:00-04:00,88.24698638916016
1077,2023-05-15 00:00:00-04:00,87.93533325195312
1078,2023-05-16 00:00:00-04:00,87.90612030029297
1079,2023-05-17 00:00:00-04:00,87.50680541992188
1080,2023-05-18 00:00:00-04:00,86.1920166015625
1081,2023-05-19 00:00:00-04:00,85.3447036743164
1082,2023-05-22 00:00:00-04:00,83.46502685546875
1083,2023-05-23 00:00:00-04:00,83.24102783203125
1084,2023-05-24 00:00:00-04:00,82.8514633178711
1085,2023-05-25 00:00:00-04:00,82.30606842041016
1086,2023-05-26 00:00:00-04:00,81.98467254638672
1087,2023-05-30 00:00:00-04:00,81.09840393066406
1088,2023-05-31 00:00:00-04:00,81.9652099609375
1089,2023-06-01 00:00:00-04:00,81.70223999023438
1090,2023-06-02 00:00:00-04:00,82.38397216796875
1091,2023-06-05 00:00:00-04:00,83.01703643798828
1092,2023-06-06 00:00:00-04:00,81.59510803222656
1093,2023-06-07 00:00:00-04:00,79.37456512451172
1094,2023-06-08 00:00:00-04:00,80.49457550048828
1095,2023-06-09 00:00:00-04:00,80.15370178222656
1096,2023-06-12 00:00:00-04:00,79.45247650146484
1097,2023-06-13 00:00:00-04:00,78.62464904785156
1098,2023-06-14 00:00:00-04:00,78.5467300415039
1099,2023-06-15 00:00:00-04:00,78.60516357421875
1100,2023-06-16 00:00:00-04:00,78.60516357421875
1101,2023-06-20 00:00:00-04:00,78.53699493408203
1102,2023-06-21 00:00:00-04:00,79.2576904296875
1103,2023-06-22 00:00:00-04:00,79.1797866821289
1104,2023-06-23 00:00:00-04:00,79.19925689697266
1105,2023-06-26 00:00:00-04:00,79.72518157958984
1106,2023-06-27 00:00:00-04:00,78.79021453857422
1107,2023-06-28 00:00:00-04:00,74.71922302246094
1108,2023-06-29 00:00:00-04:00,74.31017303466797
1109,2023-06-30 00:00:00-04:00,74.69975280761719
1110,2023-07-03 00:00:00-04:00,75.10879516601562
1111,2023-07-05 00:00:00-04:00,75.29383087158203
1112,2023-07-06 00:00:00-04:00,74.4367904663086
1113,2023-07-07 00:00:00-04:00,73.77918243408203
1114,2023-07-10 00:00:00-04:00,73.40621185302734
1115,2023-07-11 00:00:00-04:00,73.69084930419922
1116,2023-07-12 00:00:00-04:00,73.56324768066406
1117,2023-07-13 00:00:00-04:00,73.40621185302734
1118,2023-07-14 00:00:00-04:00,73.62214660644531
1119,2023-07-17 00:00:00-04:00,72.93509674072266
1120,2023-07-18 00:00:00-04:00,72.93509674072266
1121,2023-07-19 00:00:00-04:00,73.81844329833984
1122,2023-07-20 00:00:00-04:00,74.9471664428711
1123,2023-07-21 00:00:00-04:00,75.5753173828125
1124,2023-07-24 00:00:00-04:00,75.82069396972656
1125,2023-07-25 00:00:00-04:00,75.48699188232422
1126,2023-07-26 00:00:00-04:00,74.33863830566406
1127,2023-07-27 00:00:00-04:00,73.6123275756836
1128,2023-07-28 00:00:00-04:00,74.05400085449219
1129,2023-07-31 00:00:00-04:00,73.35713195800781
1130,2023-08-01 00:00:00-04:00,72.96453857421875
1131,2023-08-02 00:00:00-04:00,74.05400085449219
1132,2023-08-03 00:00:00-04:00,73.14120483398438
1133,2023-08-04 00:00:00-04:00,72.22840881347656
1134,2023-08-07 00:00:00-04:00,72.10081481933594
1135,2023-08-08 00:00:00-04:00,70.03968048095703
1136,2023-08-09 00:00:00-04:00,70.82488250732422
1137,2023-08-10 00:00:00-04:00,71.04080200195312
1138,2023-08-11 00:00:00-04:00,71.325439453125
1139,2023-08-14 00:00:00-04:00,70.93283081054688
1140,2023-08-15 00:00:00-04:00,70.37338256835938
1141,2023-08-16 00:00:00-04:00,70.0200424194336
1142,2023-08-17 00:00:00-04:00,68.98947143554688
1143,2023-08-18 00:00:00-04:00,68.91095733642578
1144,2023-08-21 00:00:00-04:00,67.47796630859375
1145,2023-08-22 00:00:00-04:00,67.1737060546875
1146,2023-08-23 00:00:00-04:00,66.8792495727539
1147,2023-08-24 00:00:00-04:00,66.75166320800781
1148,2023-08-25 00:00:00-04:00,67.1050033569336
1149,2023-08-28 00:00:00-04:00,67.28166961669922
1150,2023-08-29 00:00:00-04:00,67.22277069091797
1151,2023-08-30 00:00:00-04:00,67.01666259765625
1152,2023-08-31 00:00:00-04:00,66.40813446044922
1153,2023-09-01 00:00:00-04:00,65.02422332763672
1154,2023-09-05 00:00:00-04:00,64.87699890136719
1155,2023-09-06 00:00:00-04:00,64.65126037597656
1156,2023-09-07 00:00:00-04:00,63.78753662109375
1157,2023-09-08 00:00:00-04:00,64.92607879638672
1158,2023-09-11 00:00:00-04:00,64.67088317871094
1159,2023-09-12 00:00:00-04:00,64.27828216552734
1160,2023-09-13 00:00:00-04:00,64.05254364013672
1161,2023-09-14 00:00:00-04:00,65.13218688964844
1162,2023-09-15 00:00:00-04:00,64.63162231445312
1163,2023-09-18 00:00:00-04:00,64.87699890136719
1164,2023-09-19 00:00:00-04:00,64.66106414794922
1165,2023-09-20 00:00:00-04:00,64.65126037597656
1166,2023-09-21 00:00:00-04:00,64.26847076416016
1167,2023-09-22 00:00:00-04:00,63.62068176269531
1168,2023-09-25 00:00:00-04:00,63.5814208984375
1169,2023-09-26 00:00:00-04:00,64.01327514648438
1170,2023-09-27 00:00:00-04:00,62.86492919921875
1171,2023-09-28 00:00:00-04:00,62.9238166809082
1172,2023-09-29 00:00:00-04:00,62.80603790283203
1173,2023-10-02 00:00:00-04:00,61.4221305847168
1174,2023-10-03 00:00:00-04:00,61.77546310424805
1175,2023-10-04 00:00:00-04:00,61.93250274658203
1176,2023-10-05 00:00:00-04:00,61.20619583129883
1177,2023-10-06 00:00:00-04:00,61.91962432861328
1178,2023-10-09 00:00:00-04:00,63.37620544433594
1179,2023-10-10 00:00:00-04:00,62.682594299316406
1180,2023-10-11 00:00:00-04:00,62.157432556152344
1181,2023-10-12 00:00:00-04:00,60.9683837890625
1182,2023-10-13 00:00:00-04:00,62.464603424072266
1183,2023-10-16 00:00:00-04:00,62.67268753051758
1184,2023-10-17 00:00:00-04:00,62.4051513671875
1185,2023-10-18 00:00:00-04:00,62.62314224243164
1186,2023-10-19 00:00:00-04:00,62.28624725341797
1187,2023-10-20 00:00:00-04:00,62.662776947021484
1188,2023-10-23 00:00:00-04:00,62.65286636352539
1189,2023-10-24 00:00:00-04:00,63.069034576416016
1190,2023-10-25 00:00:00-04:00,65.05078125
1191,2023-10-26 00:00:00-04:00,65.14986419677734
1192,2023-10-27 00:00:00-04:00,64.7039794921875
1193,2023-10-30 00:00:00-04:00,64.23826599121094
1194,2023-10-31 00:00:00-04:00,64.64452362060547
1195,2023-11-01 00:00:00-04:00,64.50579833984375
1196,2023-11-02 00:00:00-04:00,65.63539123535156
1197,2023-11-03 00:00:00-04:00,65.13995361328125
1198,2023-11-06 00:00:00-05:00,64.62470245361328
1199,2023-11-07 00:00:00-05:00,64.50579833984375
1200,2023-11-08 00:00:00-05:00,64.6940689086914
1201,2023-11-09 00:00:00-05:00,64.93187713623047
1202,2023-11-10 00:00:00-05:00,64.68415832519531
1203,2023-11-13 00:00:00-05:00,64.56525421142578
1204,2023-11-14 00:00:00-05:00,64.55534362792969
1205,2023-11-15 00:00:00-05:00,64.09954833984375
1206,2023-11-16 00:00:00-05:00,64.42652893066406
1207,2023-11-17 00:00:00-05:00,64.16890716552734
1208,2023-11-20 00:00:00-05:00,63.54465103149414
1209,2023-11-21 00:00:00-05:00,64.06981658935547
1210,2023-11-22 00:00:00-05:00,64.27790069580078
1211,2023-11-24 00:00:00-05:00,64.58506774902344
1212,2023-11-27 00:00:00-05:00,62.99967575073242
1213,2023-11-28 00:00:00-05:00,62.84113311767578
1214,2023-11-29 00:00:00-05:00,62.01871109008789
1215,2023-11-30 00:00:00-05:00,63.07894515991211
1216,2023-12-01 00:00:00-05:00,63.54465103149414
1217,2023-12-04 00:00:00-05:00,64.35716247558594
1218,2023-12-05 00:00:00-05:00,63.93109130859375
1219,2023-12-06 00:00:00-05:00,65.28858947753906
1220,2023-12-07 00:00:00-05:00,65.78402709960938
1221,2023-12-08 00:00:00-05:00,64.87242126464844
1222,2023-12-11 00:00:00-05:00,65.47686004638672
1223,2023-12-12 00:00:00-05:00,66.13082885742188
1224,2023-12-13 00:00:00-05:00,67.22078704833984
1225,2023-12-14 00:00:00-05:00,65.71466064453125
1226,2023-12-15 00:00:00-05:00,64.62470245361328
1227,2023-12-18 00:00:00-05:00,65.73448181152344
1228,2023-12-19 00:00:00-05:00,66.10110473632812
1229,2023-12-20 00:00:00-05:00,63.742828369140625
1230,2023-12-21 00:00:00-05:00,63.623924255371094
1231,2023-12-22 00:00:00-05:00,63.92118835449219
1232,2023-12-26 00:00:00-05:00,64.10945129394531
1233,2023-12-27 00:00:00-05:00,64.14908599853516
1234,2023-12-28 00:00:00-05:00,64.37699127197266
1235,2023-12-29 00:00:00-05:00,64.5454330444336
1236,2024-01-02 00:00:00-05:00,66.14073944091797
1237,2024-01-03 00:00:00-05:00,66.12092590332031
1238,2024-01-04 00:00:00-05:00,65.13995361328125
1239,2024-01-05 00:00:00-05:00,64.39680480957031
1240,2024-01-08 00:00:00-05:00,64.04999542236328
1241,2024-01-09 00:00:00-05:00,64.37999725341797
1242,2024-01-10 00:00:00-05:00,63.150001525878906
1243,2024-01-11 00:00:00-05:00,63.060001373291016
1244,2024-01-12 00:00:00-05:00,63.38999938964844
1245,2024-01-16 00:00:00-05:00,62.83000183105469
1246,2024-01-17 00:00:00-05:00,63.09000015258789
1247,2024-01-18 00:00:00-05:00,63.310001373291016
1248,2024-01-19 00:00:00-05:00,63.150001525878906
1249,2024-01-22 00:00:00-05:00,63.18000030517578
1250,2024-01-23 00:00:00-05:00,64.75
1251,2024-01-24 00:00:00-05:00,63.63999938964844
1252,2024-01-25 00:00:00-05:00,64.47000122070312
1253,2024-01-26 00:00:00-05:00,64.51000213623047
1254,2024-01-29 00:00:00-05:00,64.26000213623047
1255,2024-01-30 00:00:00-05:00,65.3499984741211
1256,2024-01-31 00:00:00-05:00,64.91000366210938
1257,2024-02-01 00:00:00-05:00,64.83000183105469
1258,2024-02-02 00:00:00-05:00,64.80000305175781
