,Date,CDNS
1041,2023-03-23 00:00:00-04:00,207.0
1042,2023-03-24 00:00:00-04:00,204.47999572753906
1043,2023-03-27 00:00:00-04:00,205.27000427246094
1044,2023-03-28 00:00:00-04:00,203.27999877929688
1045,2023-03-29 00:00:00-04:00,206.0
1046,2023-03-30 00:00:00-04:00,207.00999450683594
1047,2023-03-31 00:00:00-04:00,210.08999633789062
1048,2023-04-03 00:00:00-04:00,211.38999938964844
1049,2023-04-04 00:00:00-04:00,211.50999450683594
1050,2023-04-05 00:00:00-04:00,207.55999755859375
1051,2023-04-06 00:00:00-04:00,208.52000427246094
1052,2023-04-10 00:00:00-04:00,213.61000061035156
1053,2023-04-11 00:00:00-04:00,213.88999938964844
1054,2023-04-12 00:00:00-04:00,212.17999267578125
1055,2023-04-13 00:00:00-04:00,217.00999450683594
1056,2023-04-14 00:00:00-04:00,214.5500030517578
1057,2023-04-17 00:00:00-04:00,213.16000366210938
1058,2023-04-18 00:00:00-04:00,213.77000427246094
1059,2023-04-19 00:00:00-04:00,213.6699981689453
1060,2023-04-20 00:00:00-04:00,213.72999572753906
1061,2023-04-21 00:00:00-04:00,213.0
1062,2023-04-24 00:00:00-04:00,212.97999572753906
1063,2023-04-25 00:00:00-04:00,203.89999389648438
1064,2023-04-26 00:00:00-04:00,203.61000061035156
1065,2023-04-27 00:00:00-04:00,207.86000061035156
1066,2023-04-28 00:00:00-04:00,209.4499969482422
1067,2023-05-01 00:00:00-04:00,210.64999389648438
1068,2023-05-02 00:00:00-04:00,208.97000122070312
1069,2023-05-03 00:00:00-04:00,207.4499969482422
1070,2023-05-04 00:00:00-04:00,205.02999877929688
1071,2023-05-05 00:00:00-04:00,205.24000549316406
1072,2023-05-08 00:00:00-04:00,205.55999755859375
1073,2023-05-09 00:00:00-04:00,204.02999877929688
1074,2023-05-10 00:00:00-04:00,204.19000244140625
1075,2023-05-11 00:00:00-04:00,201.4600067138672
1076,2023-05-12 00:00:00-04:00,201.16000366210938
1077,2023-05-15 00:00:00-04:00,202.30999755859375
1078,2023-05-16 00:00:00-04:00,202.4600067138672
1079,2023-05-17 00:00:00-04:00,204.14999389648438
1080,2023-05-18 00:00:00-04:00,216.83999633789062
1081,2023-05-19 00:00:00-04:00,216.7100067138672
1082,2023-05-22 00:00:00-04:00,211.6300048828125
1083,2023-05-23 00:00:00-04:00,205.75999450683594
1084,2023-05-24 00:00:00-04:00,203.6699981689453
1085,2023-05-25 00:00:00-04:00,224.49000549316406
1086,2023-05-26 00:00:00-04:00,228.3300018310547
1087,2023-05-30 00:00:00-04:00,234.75
1088,2023-05-31 00:00:00-04:00,230.91000366210938
1089,2023-06-01 00:00:00-04:00,232.38999938964844
1090,2023-06-02 00:00:00-04:00,229.69000244140625
1091,2023-06-05 00:00:00-04:00,232.3300018310547
1092,2023-06-06 00:00:00-04:00,228.77999877929688
1093,2023-06-07 00:00:00-04:00,222.47000122070312
1094,2023-06-08 00:00:00-04:00,228.0800018310547
1095,2023-06-09 00:00:00-04:00,229.3000030517578
1096,2023-06-12 00:00:00-04:00,233.22000122070312
1097,2023-06-13 00:00:00-04:00,239.0
1098,2023-06-14 00:00:00-04:00,236.05999755859375
1099,2023-06-15 00:00:00-04:00,237.77000427246094
1100,2023-06-16 00:00:00-04:00,235.83999633789062
1101,2023-06-20 00:00:00-04:00,232.52999877929688
1102,2023-06-21 00:00:00-04:00,228.00999450683594
1103,2023-06-22 00:00:00-04:00,227.0
1104,2023-06-23 00:00:00-04:00,225.32000732421875
1105,2023-06-26 00:00:00-04:00,223.00999450683594
1106,2023-06-27 00:00:00-04:00,228.8000030517578
1107,2023-06-28 00:00:00-04:00,229.36000061035156
1108,2023-06-29 00:00:00-04:00,228.5399932861328
1109,2023-06-30 00:00:00-04:00,234.52000427246094
1110,2023-07-03 00:00:00-04:00,235.39999389648438
1111,2023-07-05 00:00:00-04:00,232.52000427246094
1112,2023-07-06 00:00:00-04:00,230.07000732421875
1113,2023-07-07 00:00:00-04:00,226.88999938964844
1114,2023-07-10 00:00:00-04:00,234.4199981689453
1115,2023-07-11 00:00:00-04:00,231.8699951171875
1116,2023-07-12 00:00:00-04:00,232.74000549316406
1117,2023-07-13 00:00:00-04:00,239.50999450683594
1118,2023-07-14 00:00:00-04:00,240.74000549316406
1119,2023-07-17 00:00:00-04:00,244.44000244140625
1120,2023-07-18 00:00:00-04:00,244.08999633789062
1121,2023-07-19 00:00:00-04:00,242.49000549316406
1122,2023-07-20 00:00:00-04:00,238.7899932861328
1123,2023-07-21 00:00:00-04:00,242.86000061035156
1124,2023-07-24 00:00:00-04:00,241.27000427246094
1125,2023-07-25 00:00:00-04:00,238.2899932861328
1126,2023-07-26 00:00:00-04:00,233.9600067138672
1127,2023-07-27 00:00:00-04:00,234.89999389648438
1128,2023-07-28 00:00:00-04:00,234.24000549316406
1129,2023-07-31 00:00:00-04:00,234.00999450683594
1130,2023-08-01 00:00:00-04:00,233.6300048828125
1131,2023-08-02 00:00:00-04:00,228.74000549316406
1132,2023-08-03 00:00:00-04:00,228.58999633789062
1133,2023-08-04 00:00:00-04:00,229.0
1134,2023-08-07 00:00:00-04:00,232.44000244140625
1135,2023-08-08 00:00:00-04:00,228.92999267578125
1136,2023-08-09 00:00:00-04:00,225.3000030517578
1137,2023-08-10 00:00:00-04:00,225.61000061035156
1138,2023-08-11 00:00:00-04:00,226.07000732421875
1139,2023-08-14 00:00:00-04:00,227.89999389648438
1140,2023-08-15 00:00:00-04:00,226.16000366210938
1141,2023-08-16 00:00:00-04:00,223.24000549316406
1142,2023-08-17 00:00:00-04:00,220.30999755859375
1143,2023-08-18 00:00:00-04:00,220.5500030517578
1144,2023-08-21 00:00:00-04:00,225.0
1145,2023-08-22 00:00:00-04:00,225.50999450683594
1146,2023-08-23 00:00:00-04:00,233.5800018310547
1147,2023-08-24 00:00:00-04:00,228.0399932861328
1148,2023-08-25 00:00:00-04:00,232.50999450683594
1149,2023-08-28 00:00:00-04:00,233.5500030517578
1150,2023-08-29 00:00:00-04:00,237.7899932861328
1151,2023-08-30 00:00:00-04:00,239.8800048828125
1152,2023-08-31 00:00:00-04:00,240.44000244140625
1153,2023-09-01 00:00:00-04:00,243.55999755859375
1154,2023-09-05 00:00:00-04:00,245.50999450683594
1155,2023-09-06 00:00:00-04:00,246.6999969482422
1156,2023-09-07 00:00:00-04:00,241.4600067138672
1157,2023-09-08 00:00:00-04:00,237.99000549316406
1158,2023-09-11 00:00:00-04:00,243.24000549316406
1159,2023-09-12 00:00:00-04:00,236.4600067138672
1160,2023-09-13 00:00:00-04:00,241.1300048828125
1161,2023-09-14 00:00:00-04:00,242.82000732421875
1162,2023-09-15 00:00:00-04:00,234.0800018310547
1163,2023-09-18 00:00:00-04:00,236.8300018310547
1164,2023-09-19 00:00:00-04:00,236.55999755859375
1165,2023-09-20 00:00:00-04:00,234.1999969482422
1166,2023-09-21 00:00:00-04:00,228.5800018310547
1167,2023-09-22 00:00:00-04:00,230.66000366210938
1168,2023-09-25 00:00:00-04:00,231.25
1169,2023-09-26 00:00:00-04:00,229.25999450683594
1170,2023-09-27 00:00:00-04:00,230.64999389648438
1171,2023-09-28 00:00:00-04:00,234.00999450683594
1172,2023-09-29 00:00:00-04:00,234.3000030517578
1173,2023-10-02 00:00:00-04:00,236.49000549316406
1174,2023-10-03 00:00:00-04:00,228.69000244140625
1175,2023-10-04 00:00:00-04:00,235.0500030517578
1176,2023-10-05 00:00:00-04:00,234.77000427246094
1177,2023-10-06 00:00:00-04:00,243.9499969482422
1178,2023-10-09 00:00:00-04:00,247.33999633789062
1179,2023-10-10 00:00:00-04:00,249.75
1180,2023-10-11 00:00:00-04:00,252.97999572753906
1181,2023-10-12 00:00:00-04:00,252.1999969482422
1182,2023-10-13 00:00:00-04:00,250.25
1183,2023-10-16 00:00:00-04:00,251.4199981689453
1184,2023-10-17 00:00:00-04:00,250.02000427246094
1185,2023-10-18 00:00:00-04:00,246.55999755859375
1186,2023-10-19 00:00:00-04:00,245.05999755859375
1187,2023-10-20 00:00:00-04:00,238.63999938964844
1188,2023-10-23 00:00:00-04:00,239.9199981689453
1189,2023-10-24 00:00:00-04:00,237.41000366210938
1190,2023-10-25 00:00:00-04:00,231.02999877929688
1191,2023-10-26 00:00:00-04:00,230.44000244140625
1192,2023-10-27 00:00:00-04:00,230.8699951171875
1193,2023-10-30 00:00:00-04:00,233.72000122070312
1194,2023-10-31 00:00:00-04:00,239.85000610351562
1195,2023-11-01 00:00:00-04:00,244.8800048828125
1196,2023-11-02 00:00:00-04:00,244.47999572753906
1197,2023-11-03 00:00:00-04:00,249.5399932861328
1198,2023-11-06 00:00:00-05:00,249.77000427246094
1199,2023-11-07 00:00:00-05:00,253.72999572753906
1200,2023-11-08 00:00:00-05:00,256.3999938964844
1201,2023-11-09 00:00:00-05:00,256.45001220703125
1202,2023-11-10 00:00:00-05:00,261.55999755859375
1203,2023-11-13 00:00:00-05:00,263.94000244140625
1204,2023-11-14 00:00:00-05:00,272.6199951171875
1205,2023-11-15 00:00:00-05:00,265.7900085449219
1206,2023-11-16 00:00:00-05:00,266.989990234375
1207,2023-11-17 00:00:00-05:00,268.2699890136719
1208,2023-11-20 00:00:00-05:00,270.25
1209,2023-11-21 00:00:00-05:00,270.3900146484375
1210,2023-11-22 00:00:00-05:00,270.3500061035156
1211,2023-11-24 00:00:00-05:00,270.6099853515625
1212,2023-11-27 00:00:00-05:00,271.54998779296875
1213,2023-11-28 00:00:00-05:00,270.7200012207031
1214,2023-11-29 00:00:00-05:00,275.2099914550781
1215,2023-11-30 00:00:00-05:00,273.2699890136719
1216,2023-12-01 00:00:00-05:00,270.3500061035156
1217,2023-12-04 00:00:00-05:00,263.4800109863281
1218,2023-12-05 00:00:00-05:00,262.17999267578125
1219,2023-12-06 00:00:00-05:00,257.67999267578125
1220,2023-12-07 00:00:00-05:00,259.4700012207031
1221,2023-12-08 00:00:00-05:00,259.92999267578125
1222,2023-12-11 00:00:00-05:00,268.75
1223,2023-12-12 00:00:00-05:00,274.2300109863281
1224,2023-12-13 00:00:00-05:00,276.57000732421875
1225,2023-12-14 00:00:00-05:00,270.1000061035156
1226,2023-12-15 00:00:00-05:00,271.5199890136719
1227,2023-12-18 00:00:00-05:00,273.5
1228,2023-12-19 00:00:00-05:00,274.3299865722656
1229,2023-12-20 00:00:00-05:00,270.7900085449219
1230,2023-12-21 00:00:00-05:00,275.57000732421875
1231,2023-12-22 00:00:00-05:00,275.82000732421875
1232,2023-12-26 00:00:00-05:00,274.9599914550781
1233,2023-12-27 00:00:00-05:00,274.6400146484375
1234,2023-12-28 00:00:00-05:00,273.239990234375
1235,2023-12-29 00:00:00-05:00,272.3699951171875
1236,2024-01-02 00:00:00-05:00,262.8999938964844
1237,2024-01-03 00:00:00-05:00,257.2799987792969
1238,2024-01-04 00:00:00-05:00,255.9199981689453
1239,2024-01-05 00:00:00-05:00,252.7100067138672
1240,2024-01-08 00:00:00-05:00,261.9100036621094
1241,2024-01-09 00:00:00-05:00,261.75
1242,2024-01-10 00:00:00-05:00,263.260009765625
1243,2024-01-11 00:00:00-05:00,266.7900085449219
1244,2024-01-12 00:00:00-05:00,268.5
1245,2024-01-16 00:00:00-05:00,277.55999755859375
1246,2024-01-17 00:00:00-05:00,275.3900146484375
1247,2024-01-18 00:00:00-05:00,279.010009765625
1248,2024-01-19 00:00:00-05:00,292.1400146484375
1249,2024-01-22 00:00:00-05:00,295.7300109863281
1250,2024-01-23 00:00:00-05:00,295.5400085449219
1251,2024-01-24 00:00:00-05:00,294.9100036621094
1252,2024-01-25 00:00:00-05:00,291.19000244140625
1253,2024-01-26 00:00:00-05:00,290.7300109863281
1254,2024-01-29 00:00:00-05:00,294.3699951171875
1255,2024-01-30 00:00:00-05:00,294.6199951171875
1256,2024-01-31 00:00:00-05:00,288.4599914550781
1257,2024-02-01 00:00:00-05:00,290.5199890136719
1258,2024-02-02 00:00:00-05:00,296.54998779296875
