,Date,TSLA
1038,2023-03-20 00:00:00-04:00,183.25
1039,2023-03-21 00:00:00-04:00,197.5800018310547
1040,2023-03-22 00:00:00-04:00,191.14999389648438
1041,2023-03-23 00:00:00-04:00,192.22000122070312
1042,2023-03-24 00:00:00-04:00,190.41000366210938
1043,2023-03-27 00:00:00-04:00,191.80999755859375
1044,2023-03-28 00:00:00-04:00,189.19000244140625
1045,2023-03-29 00:00:00-04:00,193.8800048828125
1046,2023-03-30 00:00:00-04:00,195.27999877929688
1047,2023-03-31 00:00:00-04:00,207.4600067138672
1048,2023-04-03 00:00:00-04:00,194.77000427246094
1049,2023-04-04 00:00:00-04:00,192.5800018310547
1050,2023-04-05 00:00:00-04:00,185.52000427246094
1051,2023-04-06 00:00:00-04:00,185.05999755859375
1052,2023-04-10 00:00:00-04:00,184.50999450683594
1053,2023-04-11 00:00:00-04:00,186.7899932861328
1054,2023-04-12 00:00:00-04:00,180.5399932861328
1055,2023-04-13 00:00:00-04:00,185.89999389648438
1056,2023-04-14 00:00:00-04:00,185.0
1057,2023-04-17 00:00:00-04:00,187.0399932861328
1058,2023-04-18 00:00:00-04:00,184.30999755859375
1059,2023-04-19 00:00:00-04:00,180.58999633789062
1060,2023-04-20 00:00:00-04:00,162.99000549316406
1061,2023-04-21 00:00:00-04:00,165.0800018310547
1062,2023-04-24 00:00:00-04:00,162.5500030517578
1063,2023-04-25 00:00:00-04:00,160.6699981689453
1064,2023-04-26 00:00:00-04:00,153.75
1065,2023-04-27 00:00:00-04:00,160.19000244140625
1066,2023-04-28 00:00:00-04:00,164.30999755859375
1067,2023-05-01 00:00:00-04:00,161.8300018310547
1068,2023-05-02 00:00:00-04:00,160.30999755859375
1069,2023-05-03 00:00:00-04:00,160.61000061035156
1070,2023-05-04 00:00:00-04:00,161.1999969482422
1071,2023-05-05 00:00:00-04:00,170.05999755859375
1072,2023-05-08 00:00:00-04:00,171.7899932861328
1073,2023-05-09 00:00:00-04:00,169.14999389648438
1074,2023-05-10 00:00:00-04:00,168.5399932861328
1075,2023-05-11 00:00:00-04:00,172.0800018310547
1076,2023-05-12 00:00:00-04:00,167.97999572753906
1077,2023-05-15 00:00:00-04:00,166.35000610351562
1078,2023-05-16 00:00:00-04:00,166.52000427246094
1079,2023-05-17 00:00:00-04:00,173.86000061035156
1080,2023-05-18 00:00:00-04:00,176.88999938964844
1081,2023-05-19 00:00:00-04:00,180.13999938964844
1082,2023-05-22 00:00:00-04:00,188.8699951171875
1083,2023-05-23 00:00:00-04:00,185.77000427246094
1084,2023-05-24 00:00:00-04:00,182.89999389648438
1085,2023-05-25 00:00:00-04:00,184.47000122070312
1086,2023-05-26 00:00:00-04:00,193.1699981689453
1087,2023-05-30 00:00:00-04:00,201.16000366210938
1088,2023-05-31 00:00:00-04:00,203.92999267578125
1089,2023-06-01 00:00:00-04:00,207.52000427246094
1090,2023-06-02 00:00:00-04:00,213.97000122070312
1091,2023-06-05 00:00:00-04:00,217.61000061035156
1092,2023-06-06 00:00:00-04:00,221.30999755859375
1093,2023-06-07 00:00:00-04:00,224.57000732421875
1094,2023-06-08 00:00:00-04:00,234.86000061035156
1095,2023-06-09 00:00:00-04:00,244.39999389648438
1096,2023-06-12 00:00:00-04:00,249.8300018310547
1097,2023-06-13 00:00:00-04:00,258.7099914550781
1098,2023-06-14 00:00:00-04:00,256.7900085449219
1099,2023-06-15 00:00:00-04:00,255.89999389648438
1100,2023-06-16 00:00:00-04:00,260.5400085449219
1101,2023-06-20 00:00:00-04:00,274.45001220703125
1102,2023-06-21 00:00:00-04:00,259.4599914550781
1103,2023-06-22 00:00:00-04:00,264.6099853515625
1104,2023-06-23 00:00:00-04:00,256.6000061035156
1105,2023-06-26 00:00:00-04:00,241.0500030517578
1106,2023-06-27 00:00:00-04:00,250.2100067138672
1107,2023-06-28 00:00:00-04:00,256.239990234375
1108,2023-06-29 00:00:00-04:00,257.5
1109,2023-06-30 00:00:00-04:00,261.7699890136719
1110,2023-07-03 00:00:00-04:00,279.82000732421875
1111,2023-07-05 00:00:00-04:00,282.4800109863281
1112,2023-07-06 00:00:00-04:00,276.5400085449219
1113,2023-07-07 00:00:00-04:00,274.42999267578125
1114,2023-07-10 00:00:00-04:00,269.6099853515625
1115,2023-07-11 00:00:00-04:00,269.7900085449219
1116,2023-07-12 00:00:00-04:00,271.989990234375
1117,2023-07-13 00:00:00-04:00,277.8999938964844
1118,2023-07-14 00:00:00-04:00,281.3800048828125
1119,2023-07-17 00:00:00-04:00,290.3800048828125
1120,2023-07-18 00:00:00-04:00,293.3399963378906
1121,2023-07-19 00:00:00-04:00,291.260009765625
1122,2023-07-20 00:00:00-04:00,262.8999938964844
1123,2023-07-21 00:00:00-04:00,260.0199890136719
1124,2023-07-24 00:00:00-04:00,269.05999755859375
1125,2023-07-25 00:00:00-04:00,265.2799987792969
1126,2023-07-26 00:00:00-04:00,264.3500061035156
1127,2023-07-27 00:00:00-04:00,255.7100067138672
1128,2023-07-28 00:00:00-04:00,266.44000244140625
1129,2023-07-31 00:00:00-04:00,267.42999267578125
1130,2023-08-01 00:00:00-04:00,261.07000732421875
1131,2023-08-02 00:00:00-04:00,254.11000061035156
1132,2023-08-03 00:00:00-04:00,259.32000732421875
1133,2023-08-04 00:00:00-04:00,253.86000061035156
1134,2023-08-07 00:00:00-04:00,251.4499969482422
1135,2023-08-08 00:00:00-04:00,249.6999969482422
1136,2023-08-09 00:00:00-04:00,242.19000244140625
1137,2023-08-10 00:00:00-04:00,245.33999633789062
1138,2023-08-11 00:00:00-04:00,242.64999389648438
1139,2023-08-14 00:00:00-04:00,239.75999450683594
1140,2023-08-15 00:00:00-04:00,232.9600067138672
1141,2023-08-16 00:00:00-04:00,225.60000610351562
1142,2023-08-17 00:00:00-04:00,219.22000122070312
1143,2023-08-18 00:00:00-04:00,215.49000549316406
1144,2023-08-21 00:00:00-04:00,231.27999877929688
1145,2023-08-22 00:00:00-04:00,233.19000244140625
1146,2023-08-23 00:00:00-04:00,236.86000061035156
1147,2023-08-24 00:00:00-04:00,230.0399932861328
1148,2023-08-25 00:00:00-04:00,238.58999633789062
1149,2023-08-28 00:00:00-04:00,238.82000732421875
1150,2023-08-29 00:00:00-04:00,257.17999267578125
1151,2023-08-30 00:00:00-04:00,256.8999938964844
1152,2023-08-31 00:00:00-04:00,258.0799865722656
1153,2023-09-01 00:00:00-04:00,245.00999450683594
1154,2023-09-05 00:00:00-04:00,256.489990234375
1155,2023-09-06 00:00:00-04:00,251.9199981689453
1156,2023-09-07 00:00:00-04:00,251.49000549316406
1157,2023-09-08 00:00:00-04:00,248.5
1158,2023-09-11 00:00:00-04:00,273.5799865722656
1159,2023-09-12 00:00:00-04:00,267.4800109863281
1160,2023-09-13 00:00:00-04:00,271.29998779296875
1161,2023-09-14 00:00:00-04:00,276.0400085449219
1162,2023-09-15 00:00:00-04:00,274.3900146484375
1163,2023-09-18 00:00:00-04:00,265.2799987792969
1164,2023-09-19 00:00:00-04:00,266.5
1165,2023-09-20 00:00:00-04:00,262.5899963378906
1166,2023-09-21 00:00:00-04:00,255.6999969482422
1167,2023-09-22 00:00:00-04:00,244.8800048828125
1168,2023-09-25 00:00:00-04:00,246.99000549316406
1169,2023-09-26 00:00:00-04:00,244.1199951171875
1170,2023-09-27 00:00:00-04:00,240.5
1171,2023-09-28 00:00:00-04:00,246.3800048828125
1172,2023-09-29 00:00:00-04:00,250.22000122070312
1173,2023-10-02 00:00:00-04:00,251.60000610351562
1174,2023-10-03 00:00:00-04:00,246.52999877929688
1175,2023-10-04 00:00:00-04:00,261.1600036621094
1176,2023-10-05 00:00:00-04:00,260.04998779296875
1177,2023-10-06 00:00:00-04:00,260.5299987792969
1178,2023-10-09 00:00:00-04:00,259.6700134277344
1179,2023-10-10 00:00:00-04:00,263.6199951171875
1180,2023-10-11 00:00:00-04:00,262.989990234375
1181,2023-10-12 00:00:00-04:00,258.8699951171875
1182,2023-10-13 00:00:00-04:00,251.1199951171875
1183,2023-10-16 00:00:00-04:00,253.9199981689453
1184,2023-10-17 00:00:00-04:00,254.85000610351562
1185,2023-10-18 00:00:00-04:00,242.67999267578125
1186,2023-10-19 00:00:00-04:00,220.11000061035156
1187,2023-10-20 00:00:00-04:00,211.99000549316406
1188,2023-10-23 00:00:00-04:00,212.0800018310547
1189,2023-10-24 00:00:00-04:00,216.52000427246094
1190,2023-10-25 00:00:00-04:00,212.4199981689453
1191,2023-10-26 00:00:00-04:00,205.75999450683594
1192,2023-10-27 00:00:00-04:00,207.3000030517578
1193,2023-10-30 00:00:00-04:00,197.36000061035156
1194,2023-10-31 00:00:00-04:00,200.83999633789062
1195,2023-11-01 00:00:00-04:00,205.66000366210938
1196,2023-11-02 00:00:00-04:00,218.50999450683594
1197,2023-11-03 00:00:00-04:00,219.9600067138672
1198,2023-11-06 00:00:00-05:00,219.27000427246094
1199,2023-11-07 00:00:00-05:00,222.17999267578125
1200,2023-11-08 00:00:00-05:00,222.11000061035156
1201,2023-11-09 00:00:00-05:00,209.97999572753906
1202,2023-11-10 00:00:00-05:00,214.64999389648438
1203,2023-11-13 00:00:00-05:00,223.7100067138672
1204,2023-11-14 00:00:00-05:00,237.41000366210938
1205,2023-11-15 00:00:00-05:00,242.83999633789062
1206,2023-11-16 00:00:00-05:00,233.58999633789062
1207,2023-11-17 00:00:00-05:00,234.3000030517578
1208,2023-11-20 00:00:00-05:00,235.60000610351562
1209,2023-11-21 00:00:00-05:00,241.1999969482422
1210,2023-11-22 00:00:00-05:00,234.2100067138672
1211,2023-11-24 00:00:00-05:00,235.4499969482422
1212,2023-11-27 00:00:00-05:00,236.0800018310547
1213,2023-11-28 00:00:00-05:00,246.72000122070312
1214,2023-11-29 00:00:00-05:00,244.13999938964844
1215,2023-11-30 00:00:00-05:00,240.0800018310547
1216,2023-12-01 00:00:00-05:00,238.8300018310547
1217,2023-12-04 00:00:00-05:00,235.5800018310547
1218,2023-12-05 00:00:00-05:00,238.72000122070312
1219,2023-12-06 00:00:00-05:00,239.3699951171875
1220,2023-12-07 00:00:00-05:00,242.63999938964844
1221,2023-12-08 00:00:00-05:00,243.83999633789062
1222,2023-12-11 00:00:00-05:00,239.74000549316406
1223,2023-12-12 00:00:00-05:00,237.00999450683594
1224,2023-12-13 00:00:00-05:00,239.2899932861328
1225,2023-12-14 00:00:00-05:00,251.0500030517578
1226,2023-12-15 00:00:00-05:00,253.5
1227,2023-12-18 00:00:00-05:00,252.0800018310547
1228,2023-12-19 00:00:00-05:00,257.2200012207031
1229,2023-12-20 00:00:00-05:00,247.13999938964844
1230,2023-12-21 00:00:00-05:00,254.5
1231,2023-12-22 00:00:00-05:00,252.5399932861328
1232,2023-12-26 00:00:00-05:00,256.6099853515625
1233,2023-12-27 00:00:00-05:00,261.44000244140625
1234,2023-12-28 00:00:00-05:00,253.17999267578125
1235,2023-12-29 00:00:00-05:00,248.47999572753906
1236,2024-01-02 00:00:00-05:00,248.4199981689453
1237,2024-01-03 00:00:00-05:00,238.4499969482422
1238,2024-01-04 00:00:00-05:00,237.92999267578125
1239,2024-01-05 00:00:00-05:00,237.49000549316406
1240,2024-01-08 00:00:00-05:00,240.4499969482422
1241,2024-01-09 00:00:00-05:00,234.9600067138672
1242,2024-01-10 00:00:00-05:00,233.94000244140625
1243,2024-01-11 00:00:00-05:00,227.22000122070312
1244,2024-01-12 00:00:00-05:00,218.88999938964844
1245,2024-01-16 00:00:00-05:00,219.91000366210938
1246,2024-01-17 00:00:00-05:00,215.5500030517578
1247,2024-01-18 00:00:00-05:00,211.8800048828125
1248,2024-01-19 00:00:00-05:00,212.19000244140625
1249,2024-01-22 00:00:00-05:00,208.8000030517578
1250,2024-01-23 00:00:00-05:00,209.13999938964844
1251,2024-01-24 00:00:00-05:00,207.8300018310547
1252,2024-01-25 00:00:00-05:00,182.6300048828125
1253,2024-01-26 00:00:00-05:00,183.25
1254,2024-01-29 00:00:00-05:00,190.92999267578125
1255,2024-01-30 00:00:00-05:00,191.58999633789062
1256,2024-01-31 00:00:00-05:00,187.2899932861328
1257,2024-02-01 00:00:00-05:00,188.86000061035156
1258,2024-02-02 00:00:00-05:00,187.91000366210938
