,Date,MAS
1035,2023-03-15 00:00:00-04:00,49.38536071777344
1036,2023-03-16 00:00:00-04:00,49.661033630371094
1037,2023-03-17 00:00:00-04:00,48.55833435058594
1038,2023-03-20 00:00:00-04:00,49.35582733154297
1039,2023-03-21 00:00:00-04:00,50.507755279541016
1040,2023-03-22 00:00:00-04:00,48.420494079589844
1041,2023-03-23 00:00:00-04:00,47.65254211425781
1042,2023-03-24 00:00:00-04:00,47.31779479980469
1043,2023-03-27 00:00:00-04:00,47.01258087158203
1044,2023-03-28 00:00:00-04:00,47.278411865234375
1045,2023-03-29 00:00:00-04:00,48.006980895996094
1046,2023-03-30 00:00:00-04:00,47.68208312988281
1047,2023-03-31 00:00:00-04:00,48.95215606689453
1048,2023-04-03 00:00:00-04:00,49.139225006103516
1049,2023-04-04 00:00:00-04:00,47.79037857055664
1050,2023-04-05 00:00:00-04:00,46.64829635620117
1051,2023-04-06 00:00:00-04:00,46.31354522705078
1052,2023-04-10 00:00:00-04:00,46.77628707885742
1053,2023-04-11 00:00:00-04:00,47.741153717041016
1054,2023-04-12 00:00:00-04:00,47.642696380615234
1055,2023-04-13 00:00:00-04:00,48.01682662963867
1056,2023-04-14 00:00:00-04:00,47.88883972167969
1057,2023-04-17 00:00:00-04:00,48.627254486083984
1058,2023-04-18 00:00:00-04:00,49.28690719604492
1059,2023-04-19 00:00:00-04:00,49.4936637878418
1060,2023-04-20 00:00:00-04:00,50.2123908996582
1061,2023-04-21 00:00:00-04:00,50.00563430786133
1062,2023-04-24 00:00:00-04:00,50.24192428588867
1063,2023-04-25 00:00:00-04:00,49.46413040161133
1064,2023-04-26 00:00:00-04:00,50.06470489501953
1065,2023-04-27 00:00:00-04:00,52.07320022583008
1066,2023-04-28 00:00:00-04:00,52.68362808227539
1067,2023-05-01 00:00:00-04:00,52.535945892333984
1068,2023-05-02 00:00:00-04:00,52.50640869140625
1069,2023-05-03 00:00:00-04:00,52.92976379394531
1070,2023-05-04 00:00:00-04:00,51.91567611694336
1071,2023-05-05 00:00:00-04:00,52.62455368041992
1072,2023-05-08 00:00:00-04:00,53.067604064941406
1073,2023-05-09 00:00:00-04:00,52.92976379394531
1074,2023-05-10 00:00:00-04:00,52.41779708862305
1075,2023-05-11 00:00:00-04:00,51.76799011230469
1076,2023-05-12 00:00:00-04:00,51.19694519042969
1077,2023-05-15 00:00:00-04:00,51.56122970581055
1078,2023-05-16 00:00:00-04:00,50.64559555053711
1079,2023-05-17 00:00:00-04:00,52.03382110595703
1080,2023-05-18 00:00:00-04:00,52.772239685058594
1081,2023-05-19 00:00:00-04:00,51.73845291137695
1082,2023-05-22 00:00:00-04:00,51.24617385864258
1083,2023-05-23 00:00:00-04:00,50.330535888671875
1084,2023-05-24 00:00:00-04:00,49.503509521484375
1085,2023-05-25 00:00:00-04:00,49.73619842529297
1086,2023-05-26 00:00:00-04:00,50.27089309692383
1087,2023-05-30 00:00:00-04:00,49.49856185913086
1088,2023-05-31 00:00:00-04:00,47.844974517822266
1089,2023-06-01 00:00:00-04:00,48.577701568603516
1090,2023-06-02 00:00:00-04:00,50.964012145996094
1091,2023-06-05 00:00:00-04:00,50.38970947265625
1092,2023-06-06 00:00:00-04:00,52.52847671508789
1093,2023-06-07 00:00:00-04:00,54.3107795715332
1094,2023-06-08 00:00:00-04:00,54.11275100708008
1095,2023-06-09 00:00:00-04:00,53.42953109741211
1096,2023-06-12 00:00:00-04:00,54.597930908203125
1097,2023-06-13 00:00:00-04:00,55.380165100097656
1098,2023-06-14 00:00:00-04:00,54.7464599609375
1099,2023-06-15 00:00:00-04:00,55.46928024291992
1100,2023-06-16 00:00:00-04:00,54.95439529418945
1101,2023-06-20 00:00:00-04:00,55.45937728881836
1102,2023-06-21 00:00:00-04:00,55.617801666259766
1103,2023-06-22 00:00:00-04:00,54.8454704284668
1104,2023-06-23 00:00:00-04:00,54.71674728393555
1105,2023-06-26 00:00:00-04:00,54.91478729248047
1106,2023-06-27 00:00:00-04:00,56.43964385986328
1107,2023-06-28 00:00:00-04:00,56.23170852661133
1108,2023-06-29 00:00:00-04:00,56.776302337646484
1109,2023-06-30 00:00:00-04:00,56.81591033935547
1110,2023-07-03 00:00:00-04:00,56.29111862182617
1111,2023-07-05 00:00:00-04:00,55.59800338745117
1112,2023-07-06 00:00:00-04:00,54.657344818115234
1113,2023-07-07 00:00:00-04:00,54.66724395751953
1114,2023-07-10 00:00:00-04:00,56.29111862182617
1115,2023-07-11 00:00:00-04:00,57.20207977294922
1116,2023-07-12 00:00:00-04:00,58.42988586425781
1117,2023-07-13 00:00:00-04:00,59.46956253051758
1118,2023-07-14 00:00:00-04:00,59.390350341796875
1119,2023-07-17 00:00:00-04:00,59.87553405761719
1120,2023-07-18 00:00:00-04:00,60.1824836730957
1121,2023-07-19 00:00:00-04:00,59.974552154541016
1122,2023-07-20 00:00:00-04:00,59.13290786743164
1123,2023-07-21 00:00:00-04:00,58.65762710571289
1124,2023-07-24 00:00:00-04:00,58.79624938964844
1125,2023-07-25 00:00:00-04:00,59.96464920043945
1126,2023-07-26 00:00:00-04:00,61.004329681396484
1127,2023-07-27 00:00:00-04:00,61.400390625
1128,2023-07-28 00:00:00-04:00,60.64786911010742
1129,2023-07-31 00:00:00-04:00,60.08346939086914
1130,2023-08-01 00:00:00-04:00,60.84590148925781
1131,2023-08-02 00:00:00-04:00,59.944847106933594
1132,2023-08-03 00:00:00-04:00,58.736839294433594
1133,2023-08-04 00:00:00-04:00,58.79624938964844
1134,2023-08-07 00:00:00-04:00,59.52897262573242
1135,2023-08-08 00:00:00-04:00,59.2319221496582
1136,2023-08-09 00:00:00-04:00,58.746742248535156
1137,2023-08-10 00:00:00-04:00,58.51293182373047
1138,2023-08-11 00:00:00-04:00,58.32388687133789
1139,2023-08-14 00:00:00-04:00,58.940757751464844
1140,2023-08-15 00:00:00-04:00,58.711917877197266
1141,2023-08-16 00:00:00-04:00,57.69707107543945
1142,2023-08-17 00:00:00-04:00,56.164852142333984
1143,2023-08-18 00:00:00-04:00,56.50313186645508
1144,2023-08-21 00:00:00-04:00,55.846466064453125
1145,2023-08-22 00:00:00-04:00,55.826568603515625
1146,2023-08-23 00:00:00-04:00,56.751869201660156
1147,2023-08-24 00:00:00-04:00,56.25439453125
1148,2023-08-25 00:00:00-04:00,56.3737907409668
1149,2023-08-28 00:00:00-04:00,56.51308059692383
1150,2023-08-29 00:00:00-04:00,58.05525207519531
1151,2023-08-30 00:00:00-04:00,58.52287673950195
1152,2023-08-31 00:00:00-04:00,58.711917877197266
1153,2023-09-01 00:00:00-04:00,59.4183349609375
1154,2023-09-05 00:00:00-04:00,56.990657806396484
1155,2023-09-06 00:00:00-04:00,57.38863754272461
1156,2023-09-07 00:00:00-04:00,56.43348693847656
1157,2023-09-08 00:00:00-04:00,55.945960998535156
1158,2023-09-11 00:00:00-04:00,56.35388946533203
1159,2023-09-12 00:00:00-04:00,55.55792999267578
1160,2023-09-13 00:00:00-04:00,55.19974899291992
1161,2023-09-14 00:00:00-04:00,55.59772872924805
1162,2023-09-15 00:00:00-04:00,54.39384078979492
1163,2023-09-18 00:00:00-04:00,54.74207305908203
1164,2023-09-19 00:00:00-04:00,55.17985153198242
1165,2023-09-20 00:00:00-04:00,54.29434585571289
1166,2023-09-21 00:00:00-04:00,53.319297790527344
1167,2023-09-22 00:00:00-04:00,52.82182312011719
1168,2023-09-25 00:00:00-04:00,53.010860443115234
1169,2023-09-26 00:00:00-04:00,52.3641471862793
1170,2023-09-27 00:00:00-04:00,52.94121551513672
1171,2023-09-28 00:00:00-04:00,54.04560852050781
1172,2023-09-29 00:00:00-04:00,53.18000411987305
1173,2023-10-02 00:00:00-04:00,52.31439971923828
1174,2023-10-03 00:00:00-04:00,51.38909912109375
1175,2023-10-04 00:00:00-04:00,52.02586364746094
1176,2023-10-05 00:00:00-04:00,51.95621871948242
1177,2023-10-06 00:00:00-04:00,51.936317443847656
1178,2023-10-09 00:00:00-04:00,51.946266174316406
1179,2023-10-10 00:00:00-04:00,52.3641471862793
1180,2023-10-11 00:00:00-04:00,53.35909652709961
1181,2023-10-12 00:00:00-04:00,51.35924530029297
1182,2023-10-13 00:00:00-04:00,50.86177444458008
1183,2023-10-16 00:00:00-04:00,52.254703521728516
1184,2023-10-17 00:00:00-04:00,52.284549713134766
1185,2023-10-18 00:00:00-04:00,50.533443450927734
1186,2023-10-19 00:00:00-04:00,49.866825103759766
1187,2023-10-20 00:00:00-04:00,49.6280403137207
1188,2023-10-23 00:00:00-04:00,49.528541564941406
1189,2023-10-24 00:00:00-04:00,48.89177322387695
1190,2023-10-25 00:00:00-04:00,48.08586883544922
1191,2023-10-26 00:00:00-04:00,51.26970291137695
1192,2023-10-27 00:00:00-04:00,50.78217697143555
1193,2023-10-30 00:00:00-04:00,51.56818771362305
1194,2023-10-31 00:00:00-04:00,51.826873779296875
1195,2023-11-01 00:00:00-04:00,52.44374084472656
1196,2023-11-02 00:00:00-04:00,53.59788131713867
1197,2023-11-03 00:00:00-04:00,54.81172180175781
1198,2023-11-06 00:00:00-05:00,54.363990783691406
1199,2023-11-07 00:00:00-05:00,54.91121292114258
1200,2023-11-08 00:00:00-05:00,56.1349983215332
1201,2023-11-09 00:00:00-05:00,55.4900016784668
1202,2023-11-10 00:00:00-05:00,56.16999816894531
1203,2023-11-13 00:00:00-05:00,55.619998931884766
1204,2023-11-14 00:00:00-05:00,59.09000015258789
1205,2023-11-15 00:00:00-05:00,59.2400016784668
1206,2023-11-16 00:00:00-05:00,59.369998931884766
1207,2023-11-17 00:00:00-05:00,60.11000061035156
1208,2023-11-20 00:00:00-05:00,60.16999816894531
1209,2023-11-21 00:00:00-05:00,59.040000915527344
1210,2023-11-22 00:00:00-05:00,59.279998779296875
1211,2023-11-24 00:00:00-05:00,59.189998626708984
1212,2023-11-27 00:00:00-05:00,59.779998779296875
1213,2023-11-28 00:00:00-05:00,59.4900016784668
1214,2023-11-29 00:00:00-05:00,60.369998931884766
1215,2023-11-30 00:00:00-05:00,60.54999923706055
1216,2023-12-01 00:00:00-05:00,62.15999984741211
1217,2023-12-04 00:00:00-05:00,62.439998626708984
1218,2023-12-05 00:00:00-05:00,62.279998779296875
1219,2023-12-06 00:00:00-05:00,63.43000030517578
1220,2023-12-07 00:00:00-05:00,63.38999938964844
1221,2023-12-08 00:00:00-05:00,64.0
1222,2023-12-11 00:00:00-05:00,63.97999954223633
1223,2023-12-12 00:00:00-05:00,64.33999633789062
1224,2023-12-13 00:00:00-05:00,66.30999755859375
1225,2023-12-14 00:00:00-05:00,69.31999969482422
1226,2023-12-15 00:00:00-05:00,68.63999938964844
1227,2023-12-18 00:00:00-05:00,67.94999694824219
1228,2023-12-19 00:00:00-05:00,68.0999984741211
1229,2023-12-20 00:00:00-05:00,67.04000091552734
1230,2023-12-21 00:00:00-05:00,67.37999725341797
1231,2023-12-22 00:00:00-05:00,67.22000122070312
1232,2023-12-26 00:00:00-05:00,67.2699966430664
1233,2023-12-27 00:00:00-05:00,67.27999877929688
1234,2023-12-28 00:00:00-05:00,67.16999816894531
1235,2023-12-29 00:00:00-05:00,66.9800033569336
1236,2024-01-02 00:00:00-05:00,66.56999969482422
1237,2024-01-03 00:00:00-05:00,64.2699966430664
1238,2024-01-04 00:00:00-05:00,64.2300033569336
1239,2024-01-05 00:00:00-05:00,65.02999877929688
1240,2024-01-08 00:00:00-05:00,66.80999755859375
1241,2024-01-09 00:00:00-05:00,67.22000122070312
1242,2024-01-10 00:00:00-05:00,68.18000030517578
1243,2024-01-11 00:00:00-05:00,68.12000274658203
1244,2024-01-12 00:00:00-05:00,67.27999877929688
1245,2024-01-16 00:00:00-05:00,67.45999908447266
1246,2024-01-17 00:00:00-05:00,67.30000305175781
1247,2024-01-18 00:00:00-05:00,68.19999694824219
1248,2024-01-19 00:00:00-05:00,68.05999755859375
1249,2024-01-22 00:00:00-05:00,69.04000091552734
1250,2024-01-23 00:00:00-05:00,67.02999877929688
1251,2024-01-24 00:00:00-05:00,65.47000122070312
1252,2024-01-25 00:00:00-05:00,67.18000030517578
1253,2024-01-26 00:00:00-05:00,67.25
1254,2024-01-29 00:00:00-05:00,68.38999938964844
1255,2024-01-30 00:00:00-05:00,68.51000213623047
1256,2024-01-31 00:00:00-05:00,67.29000091552734
1257,2024-02-01 00:00:00-05:00,69.12000274658203
1258,2024-02-02 00:00:00-05:00,68.66999816894531
