,Date,AME
1035,2023-03-15 00:00:00-04:00,133.3433837890625
1036,2023-03-16 00:00:00-04:00,135.17434692382812
1037,2023-03-17 00:00:00-04:00,134.32852172851562
1038,2023-03-20 00:00:00-04:00,137.86111450195312
1039,2023-03-21 00:00:00-04:00,139.38363647460938
1040,2023-03-22 00:00:00-04:00,137.7815399169922
1041,2023-03-23 00:00:00-04:00,137.67205810546875
1042,2023-03-24 00:00:00-04:00,138.63731384277344
1043,2023-03-27 00:00:00-04:00,139.10499572753906
1044,2023-03-28 00:00:00-04:00,140.44839477539062
1045,2023-03-29 00:00:00-04:00,141.54299926757812
1046,2023-03-30 00:00:00-04:00,142.13011169433594
1047,2023-03-31 00:00:00-04:00,144.61785888671875
1048,2023-04-03 00:00:00-04:00,143.54315185546875
1049,2023-04-04 00:00:00-04:00,138.37857055664062
1050,2023-04-05 00:00:00-04:00,135.00518798828125
1051,2023-04-06 00:00:00-04:00,134.58724975585938
1052,2023-04-10 00:00:00-04:00,136.10975646972656
1053,2023-04-11 00:00:00-04:00,136.3485870361328
1054,2023-04-12 00:00:00-04:00,137.85116577148438
1055,2023-04-13 00:00:00-04:00,137.77157592773438
1056,2023-04-14 00:00:00-04:00,137.67205810546875
1057,2023-04-17 00:00:00-04:00,138.5377960205078
1058,2023-04-18 00:00:00-04:00,138.56765747070312
1059,2023-04-19 00:00:00-04:00,136.89588928222656
1060,2023-04-20 00:00:00-04:00,137.29393005371094
1061,2023-04-21 00:00:00-04:00,136.9058380126953
1062,2023-04-24 00:00:00-04:00,137.04515075683594
1063,2023-04-25 00:00:00-04:00,135.25396728515625
1064,2023-04-26 00:00:00-04:00,133.08465576171875
1065,2023-04-27 00:00:00-04:00,136.6968536376953
1066,2023-04-28 00:00:00-04:00,137.2541046142578
1067,2023-05-01 00:00:00-04:00,138.65721130371094
1068,2023-05-02 00:00:00-04:00,144.88653564453125
1069,2023-05-03 00:00:00-04:00,143.8715362548828
1070,2023-05-04 00:00:00-04:00,142.21966552734375
1071,2023-05-05 00:00:00-04:00,144.3093719482422
1072,2023-05-08 00:00:00-04:00,144.3093719482422
1073,2023-05-09 00:00:00-04:00,143.70236206054688
1074,2023-05-10 00:00:00-04:00,143.97103881835938
1075,2023-05-11 00:00:00-04:00,143.0555419921875
1076,2023-05-12 00:00:00-04:00,144.70741271972656
1077,2023-05-15 00:00:00-04:00,145.62290954589844
1078,2023-05-16 00:00:00-04:00,143.85162353515625
1079,2023-05-17 00:00:00-04:00,145.21490478515625
1080,2023-05-18 00:00:00-04:00,147.0657958984375
1081,2023-05-19 00:00:00-04:00,146.8468780517578
1082,2023-05-22 00:00:00-04:00,147.20509338378906
1083,2023-05-23 00:00:00-04:00,145.2547149658203
1084,2023-05-24 00:00:00-04:00,143.5531005859375
1085,2023-05-25 00:00:00-04:00,145.01589965820312
1086,2023-05-26 00:00:00-04:00,147.4936981201172
1087,2023-05-30 00:00:00-04:00,146.8070831298828
1088,2023-05-31 00:00:00-04:00,144.35914611816406
1089,2023-06-01 00:00:00-04:00,146.22991943359375
1090,2023-06-02 00:00:00-04:00,149.94163513183594
1091,2023-06-05 00:00:00-04:00,148.06089782714844
1092,2023-06-06 00:00:00-04:00,148.55845642089844
1093,2023-06-07 00:00:00-04:00,150.38943481445312
1094,2023-06-08 00:00:00-04:00,149.6729736328125
1095,2023-06-09 00:00:00-04:00,149.8025360107422
1096,2023-06-12 00:00:00-04:00,150.6896514892578
1097,2023-06-13 00:00:00-04:00,152.97222900390625
1098,2023-06-14 00:00:00-04:00,153.10182189941406
1099,2023-06-15 00:00:00-04:00,156.19175720214844
1100,2023-06-16 00:00:00-04:00,155.40432739257812
1101,2023-06-20 00:00:00-04:00,154.83615112304688
1102,2023-06-21 00:00:00-04:00,156.06219482421875
1103,2023-06-22 00:00:00-04:00,155.52392578125
1104,2023-06-23 00:00:00-04:00,155.5538330078125
1105,2023-06-26 00:00:00-04:00,156.8695526123047
1106,2023-06-27 00:00:00-04:00,159.06240844726562
1107,2023-06-28 00:00:00-04:00,158.26499938964844
1108,2023-06-29 00:00:00-04:00,159.62060546875
1109,2023-06-30 00:00:00-04:00,161.35496520996094
1110,2023-07-03 00:00:00-04:00,160.28842163085938
1111,2023-07-05 00:00:00-04:00,157.9360809326172
1112,2023-07-06 00:00:00-04:00,156.25155639648438
1113,2023-07-07 00:00:00-04:00,156.57052612304688
1114,2023-07-10 00:00:00-04:00,157.00909423828125
1115,2023-07-11 00:00:00-04:00,157.04896545410156
1116,2023-07-12 00:00:00-04:00,156.99911499023438
1117,2023-07-13 00:00:00-04:00,157.7566680908203
1118,2023-07-14 00:00:00-04:00,157.02902221679688
1119,2023-07-17 00:00:00-04:00,157.38784790039062
1120,2023-07-18 00:00:00-04:00,158.35470581054688
1121,2023-07-19 00:00:00-04:00,156.96920776367188
1122,2023-07-20 00:00:00-04:00,157.57723999023438
1123,2023-07-21 00:00:00-04:00,157.01905822753906
1124,2023-07-24 00:00:00-04:00,157.716796875
1125,2023-07-25 00:00:00-04:00,158.20521545410156
1126,2023-07-26 00:00:00-04:00,158.24505615234375
1127,2023-07-27 00:00:00-04:00,157.34799194335938
1128,2023-07-28 00:00:00-04:00,157.73672485351562
1129,2023-07-31 00:00:00-04:00,158.08560180664062
1130,2023-08-01 00:00:00-04:00,158.93283081054688
1131,2023-08-02 00:00:00-04:00,158.17530822753906
1132,2023-08-03 00:00:00-04:00,157.33804321289062
1133,2023-08-04 00:00:00-04:00,156.06219482421875
1134,2023-08-07 00:00:00-04:00,160.07911682128906
1135,2023-08-08 00:00:00-04:00,159.97943115234375
1136,2023-08-09 00:00:00-04:00,159.20196533203125
1137,2023-08-10 00:00:00-04:00,158.40455627441406
1138,2023-08-11 00:00:00-04:00,157.7068328857422
1139,2023-08-14 00:00:00-04:00,157.6071319580078
1140,2023-08-15 00:00:00-04:00,156.15188598632812
1141,2023-08-16 00:00:00-04:00,155.5338897705078
1142,2023-08-17 00:00:00-04:00,152.48382568359375
1143,2023-08-18 00:00:00-04:00,153.9490509033203
1144,2023-08-21 00:00:00-04:00,154.11849975585938
1145,2023-08-22 00:00:00-04:00,154.18826293945312
1146,2023-08-23 00:00:00-04:00,155.7830810546875
1147,2023-08-24 00:00:00-04:00,154.36769104003906
1148,2023-08-25 00:00:00-04:00,157.07887268066406
1149,2023-08-28 00:00:00-04:00,157.99588012695312
1150,2023-08-29 00:00:00-04:00,159.04248046875
1151,2023-08-30 00:00:00-04:00,159.7700958251953
1152,2023-08-31 00:00:00-04:00,158.9926300048828
1153,2023-09-01 00:00:00-04:00,160.12893676757812
1154,2023-09-05 00:00:00-04:00,156.61038208007812
1155,2023-09-06 00:00:00-04:00,156.5904541015625
1156,2023-09-07 00:00:00-04:00,156.13194274902344
1157,2023-09-08 00:00:00-04:00,153.4008331298828
1158,2023-09-11 00:00:00-04:00,152.95228576660156
1159,2023-09-12 00:00:00-04:00,151.16810607910156
1160,2023-09-13 00:00:00-04:00,152.2463836669922
1161,2023-09-14 00:00:00-04:00,152.61578369140625
1162,2023-09-15 00:00:00-04:00,151.38775634765625
1163,2023-09-18 00:00:00-04:00,152.22640991210938
1164,2023-09-19 00:00:00-04:00,152.41610717773438
1165,2023-09-20 00:00:00-04:00,151.16810607910156
1166,2023-09-21 00:00:00-04:00,150.78871154785156
1167,2023-09-22 00:00:00-04:00,151.41770935058594
1168,2023-09-25 00:00:00-04:00,152.26634216308594
1169,2023-09-26 00:00:00-04:00,149.03152465820312
1170,2023-09-27 00:00:00-04:00,148.62217712402344
1171,2023-09-28 00:00:00-04:00,148.58224487304688
1172,2023-09-29 00:00:00-04:00,147.52392578125
1173,2023-10-02 00:00:00-04:00,147.18447875976562
1174,2023-10-03 00:00:00-04:00,147.72361755371094
1175,2023-10-04 00:00:00-04:00,149.88015747070312
1176,2023-10-05 00:00:00-04:00,148.1728973388672
1177,2023-10-06 00:00:00-04:00,149.97999572753906
1178,2023-10-09 00:00:00-04:00,151.0782470703125
1179,2023-10-10 00:00:00-04:00,151.03831481933594
1180,2023-10-11 00:00:00-04:00,152.0067596435547
1181,2023-10-12 00:00:00-04:00,150.87855529785156
1182,2023-10-13 00:00:00-04:00,148.40252685546875
1183,2023-10-16 00:00:00-04:00,150.22959899902344
1184,2023-10-17 00:00:00-04:00,149.51075744628906
1185,2023-10-18 00:00:00-04:00,143.73001098632812
1186,2023-10-19 00:00:00-04:00,143.4204864501953
1187,2023-10-20 00:00:00-04:00,141.3438262939453
1188,2023-10-23 00:00:00-04:00,140.6349639892578
1189,2023-10-24 00:00:00-04:00,140.74478149414062
1190,2023-10-25 00:00:00-04:00,139.43687438964844
1191,2023-10-26 00:00:00-04:00,139.6165771484375
1192,2023-10-27 00:00:00-04:00,138.99757385253906
1193,2023-10-30 00:00:00-04:00,139.89613342285156
1194,2023-10-31 00:00:00-04:00,140.54510498046875
1195,2023-11-01 00:00:00-04:00,142.1724853515625
1196,2023-11-02 00:00:00-04:00,143.4704132080078
1197,2023-11-03 00:00:00-04:00,143.4704132080078
1198,2023-11-06 00:00:00-05:00,143.23080444335938
1199,2023-11-07 00:00:00-05:00,146.2659454345703
1200,2023-11-08 00:00:00-05:00,147.6636962890625
1201,2023-11-09 00:00:00-05:00,147.2244110107422
1202,2023-11-10 00:00:00-05:00,150.55908203125
1203,2023-11-13 00:00:00-05:00,151.13815307617188
1204,2023-11-14 00:00:00-05:00,154.4827880859375
1205,2023-11-15 00:00:00-05:00,152.85540771484375
1206,2023-11-16 00:00:00-05:00,153.72401428222656
1207,2023-11-17 00:00:00-05:00,155.41131591796875
1208,2023-11-20 00:00:00-05:00,154.5626678466797
1209,2023-11-21 00:00:00-05:00,155.15171813964844
1210,2023-11-22 00:00:00-05:00,155.4013214111328
1211,2023-11-24 00:00:00-05:00,155.9304656982422
1212,2023-11-27 00:00:00-05:00,153.81385803222656
1213,2023-11-28 00:00:00-05:00,152.28631591796875
1214,2023-11-29 00:00:00-05:00,152.63575744628906
1215,2023-11-30 00:00:00-05:00,154.98199462890625
1216,2023-12-01 00:00:00-05:00,156.79908752441406
1217,2023-12-04 00:00:00-05:00,157.0386962890625
1218,2023-12-05 00:00:00-05:00,155.25157165527344
1219,2023-12-06 00:00:00-05:00,156.22999572753906
1220,2023-12-07 00:00:00-05:00,155.91000366210938
1221,2023-12-08 00:00:00-05:00,157.16000366210938
1222,2023-12-11 00:00:00-05:00,157.72999572753906
1223,2023-12-12 00:00:00-05:00,161.33999633789062
1224,2023-12-13 00:00:00-05:00,161.49000549316406
1225,2023-12-14 00:00:00-05:00,164.07000732421875
1226,2023-12-15 00:00:00-05:00,163.1300048828125
1227,2023-12-18 00:00:00-05:00,163.25
1228,2023-12-19 00:00:00-05:00,163.38999938964844
1229,2023-12-20 00:00:00-05:00,161.82000732421875
1230,2023-12-21 00:00:00-05:00,163.69000244140625
1231,2023-12-22 00:00:00-05:00,164.1999969482422
1232,2023-12-26 00:00:00-05:00,164.89999389648438
1233,2023-12-27 00:00:00-05:00,164.5399932861328
1234,2023-12-28 00:00:00-05:00,165.1199951171875
1235,2023-12-29 00:00:00-05:00,164.88999938964844
1236,2024-01-02 00:00:00-05:00,162.8699951171875
1237,2024-01-03 00:00:00-05:00,160.60000610351562
1238,2024-01-04 00:00:00-05:00,160.47999572753906
1239,2024-01-05 00:00:00-05:00,160.74000549316406
1240,2024-01-08 00:00:00-05:00,161.8800048828125
1241,2024-01-09 00:00:00-05:00,163.0
1242,2024-01-10 00:00:00-05:00,163.67999267578125
1243,2024-01-11 00:00:00-05:00,163.92999267578125
1244,2024-01-12 00:00:00-05:00,163.44000244140625
1245,2024-01-16 00:00:00-05:00,163.61000061035156
1246,2024-01-17 00:00:00-05:00,160.07000732421875
1247,2024-01-18 00:00:00-05:00,162.30999755859375
1248,2024-01-19 00:00:00-05:00,162.02999877929688
1249,2024-01-22 00:00:00-05:00,163.16000366210938
1250,2024-01-23 00:00:00-05:00,165.1199951171875
1251,2024-01-24 00:00:00-05:00,162.74000549316406
1252,2024-01-25 00:00:00-05:00,164.1199951171875
1253,2024-01-26 00:00:00-05:00,163.52000427246094
1254,2024-01-29 00:00:00-05:00,165.3300018310547
1255,2024-01-30 00:00:00-05:00,165.8699951171875
1256,2024-01-31 00:00:00-05:00,162.0500030517578
1257,2024-02-01 00:00:00-05:00,165.8699951171875
1258,2024-02-02 00:00:00-05:00,167.44000244140625
